,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
48,ansible/ansible,v1.7.1,2014-08-14,UPGRADE,898,140447,1.0,44.0,2.0,5.0,1.0,,,,,,,,,,
49,ansible/ansible,v1.7.2,2014-09-24,UPGRADE,899,140693,,,,,,,,,,,,,,,
50,ansible/ansible,v1.8.0,2014-11-25,UPGRADE,814,86141,5.0,1121.0,13.0,230.0,5.0,,,,,,7.0,376.0,10.0,78.0,-1.0
51,ansible/ansible,v1.8.1,2014-11-26,UPGRADE,814,86166,,,,,,,,,,,,,,,
52,ansible/ansible,v1.8.2,2014-12-04,UPGRADE,817,86276,,,,,,,,,,,1.0,11.0,1.0,2.0,-1.0
53,ansible/ansible,v1.8.3,2015-02-17,UPGRADE,819,86746,,,,,,,,,,,,,,,
54,ansible/ansible,v1.8.4,2015-02-19,UPGRADE,819,86760,,,,,,,,,,,,,,,
55,ansible/ansible,v1.9.0-0.1.rc1,2015-03-10,UPGRADE,1090,124577,,,,,,,,,,,4.0,255.0,4.0,33.0,-1.0
56,ansible/ansible,v1.9.0-0.2.rc2,2015-03-20,UPGRADE,1108,125147,,,,,,,,,,,,,,,
57,ansible/ansible,v1.9.0.1-1,2015-03-25,UPGRADE,1108,125265,,,,,,,,,,,,,,,
58,ansible/ansible,v1.9.0-2,2015-03-25,UPGRADE,1108,125265,,,,,,,,,,,,,,,
59,ansible/ansible,v1.9.0-1,2015-03-25,UPGRADE,1108,125265,,,,,,,,,,,,,,,
60,ansible/ansible,v1.9.1-0.1.rc1,2015-04-06,UPGRADE,1108,125315,,,,,,,,,,,,,,,
61,ansible/ansible,v1.9.1-0.2.rc2,2015-04-15,UPGRADE,1111,125438,,,,,,,,,,,,,,,
62,ansible/ansible,v1.9.1-0.3.rc3,2015-04-17,UPGRADE,1111,125436,,,,,,,,,,,,,,,
63,ansible/ansible,v1.9.1-0.4.rc4,2015-04-23,UPGRADE,1111,125449,,,,,,,,,,,,,,,
64,ansible/ansible,v1.9.1-1,2015-04-28,UPGRADE,1111,125460,,,,,,,,,,,,,,,
65,ansible/ansible,v1.9.2-0.1.rc1,2015-05-15,UPGRADE,1111,125485,,,,,,,,,,,,,,,
66,ansible/ansible,v1_last,2015-06-01,UPGRADE,1238,134403,2.0,777.0,1.0,2.0,2.0,,,,,,3.0,205.0,9.0,499.0,-1.0
67,ansible/ansible,v1.9.2-0.2.rc2,2015-06-22,UPGRADE,1111,125712,,,,,,,,,,,,,,,
68,ansible/ansible,v1.9.2-1,2015-06-25,UPGRADE,1111,125996,,,,,,,,,,,,,,,
69,ansible/ansible,v1.9.3-0.1.rc1,2015-08-11,UPGRADE,1112,126218,,,,,,,,,,,,,,,
70,ansible/ansible,v1.9.3-0.2.rc2,2015-08-20,UPGRADE,1112,126236,,,,,,,,,,,,,,,
71,ansible/ansible,v1.9.3-0.3.rc3,2015-08-24,UPGRADE,1112,126236,,,,,,,,,,,,,,,
72,ansible/ansible,v2.0.0-0.1.alpha1,2015-08-27,UPGRADE,1157,115100,2.0,2325.0,1.0,2.0,2.0,2.0,2335.0,2.0,9.0,2.0,7.0,546.0,13.0,532.0,-1.0
73,ansible/ansible,v1.9.3-1,2015-09-03,UPGRADE,842,92274,,,,,,,,,,,,,,,
