,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
25,ansible/ansible,v1.4.1,2013-11-27,OTHER,494,92051,14.0,33.0,10.0,28.0,2.0,,,,,,10.0,11.0,12.0,160.0,-1.0
26,ansible/ansible,v1.4.2,2013-12-18,OTHER,495,92830,,,,,,,,,,,5.0,8.0,10.0,771.0,-1.0
27,ansible/ansible,v1.4.3,2013-12-20,OTHER,495,92960,,,,,,,,,,,9.0,4.0,10.0,128.0,-1.0
28,ansible/ansible,v1.4.4,2014-01-06,OTHER,495,92979,,,,,,,,,,,,,,,
29,ansible/ansible,v1.4.5,2014-02-12,OTHER,495,93001,1.0,1.0,1.0,3.0,1.0,,,,,,1.0,,2.0,13.0,-1.0
30,ansible/ansible,v1.5.0,2014-02-28,OTHER,667,107567,393.0,516.0,431.0,11132.0,8.0,45.0,558.0,45.0,1017.0,2.0,295.0,221.0,435.0,15473.0,-1.0
31,ansible/ansible,v1.5.1,2014-03-10,OTHER,672,108458,14.0,14.0,61.0,2203.0,1.0,,,,,,,,,,
32,ansible/ansible,v1.5.2,2014-03-11,OTHER,672,108526,3.0,3.0,3.0,25.0,2.0,,,,,,,,,,
33,ansible/ansible,v1.5.3,2014-03-14,OTHER,672,108719,24.0,20.0,53.0,1126.0,2.0,,,,,,,,,,
34,ansible/ansible,v1.5.4,2014-04-01,OTHER,672,108801,1.0,2.0,4.0,52.0,1.0,,,,,,,,,,
35,ansible/ansible,v1.5.5,2014-04-18,OTHER,672,108829,2.0,,7.0,29.0,1.0,,,,,,1.0,,1.0,91.0,-1.0
36,ansible/ansible,v1.6.0,2014-05-05,OTHER,762,128529,507.0,468.0,395.0,14896.0,10.0,14.0,471.0,14.0,299.0,9.0,355.0,187.0,406.0,16816.0,-1.0
37,ansible/ansible,v1.6.1,2014-05-07,OTHER,764,128667,,,,,,,,,,,2.0,4.0,2.0,39.0,-1.0
38,ansible/ansible,v1.6.2,2014-05-23,OTHER,764,128874,2.0,8.0,7.0,31.0,1.0,,,,,,22.0,8.0,28.0,339.0,-1.0
