,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,home-assistant/home-assistant,0.7-rc.1,2015-08-29,DOCS,225,32086,,,,,,,,,,,27.0,1540.0,69.0,1377.0,-1.0
1,home-assistant/home-assistant,0.7,2015-09-01,DOCS,225,32466,,,,,,,,,,,,,,,
2,home-assistant/home-assistant,0.7.1,2015-09-01,DOCS,226,32471,,,,,,,,,,,,,,,
3,home-assistant/home-assistant,0.7.2,2015-09-09,DOCS,226,33046,,,,,,,,,,,13.0,59.0,70.0,635.0,-1.0
4,home-assistant/home-assistant,0.7.3,2015-09-19,DOCS,248,36476,,,,,,,,,,,6.0,218.0,6.0,192.0,-1.0
5,home-assistant/home-assistant,0.7.4,2015-10-05,DOCS,276,39855,,,,,,,,,,,4.0,179.0,5.0,22.0,-1.0
6,home-assistant/home-assistant,0.7.5,2015-10-10,DOCS,279,40482,,,,,,,,,,,11.0,99.0,11.0,294.0,-1.0
7,home-assistant/home-assistant,0.7.6,2015-10-26,DOCS,296,40408,,,,,,,,,,,69.0,189.0,72.0,1361.0,-1.0
8,home-assistant/home-assistant,0.7.7,2015-10-28,DOCS,296,40461,,,,,,,,,,,,,,,
9,home-assistant/home-assistant,0.8,2015-11-16,DOCS,310,41849,,,,,,,,,,,9.0,198.0,155.0,584.0,-1.0
10,home-assistant/home-assistant,0.9,2015-12-06,DOCS,344,44869,,,,,,,,,,,4.0,210.0,14.0,118.0,-1.0
11,home-assistant/home-assistant,0.9.1,2015-12-06,DOCS,344,44896,,,,,,,,,,,,,,,
12,home-assistant/home-assistant,0.10,2015-12-20,DOCS,361,47195,,,,,,,,,,,5.0,187.0,6.0,83.0,-1.0
13,home-assistant/home-assistant,0.10.1,2015-12-22,DOCS,361,47238,,,,,,,,,,,,,,,
14,home-assistant/home-assistant,0.11,2016-01-16,DOCS,388,51576,,,,,,,,,,,6.0,341.0,6.0,79.0,-1.0
15,home-assistant/home-assistant,0.11.1,2016-01-19,DOCS,388,51634,,,,,,,,,,,,,,,
