,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,home-assistant/home-assistant,0.7-rc.1,2015-08-29,REFACTOR,225,32086,,,,,,,,,,,33.0,1534.0,889.0,116771.0,-1.0
1,home-assistant/home-assistant,0.7,2015-09-01,REFACTOR,225,32466,,,,,,,,,,,1.0,63.0,3.0,26.0,-1.0
2,home-assistant/home-assistant,0.7.1,2015-09-01,REFACTOR,226,32471,,,,,,,,,,,,,,,
3,home-assistant/home-assistant,0.7.2,2015-09-09,REFACTOR,226,33046,,,,,,,,,,,,,,,
4,home-assistant/home-assistant,0.7.3,2015-09-19,REFACTOR,248,36476,,,,,,,,,,,1.0,223.0,11.0,1053.0,-1.0
5,home-assistant/home-assistant,0.7.4,2015-10-05,REFACTOR,276,39855,,,,,,,,,,,,,,,
6,home-assistant/home-assistant,0.7.5,2015-10-10,REFACTOR,279,40482,,,,,,,,,,,3.0,107.0,9.0,250.0,-1.0
7,home-assistant/home-assistant,0.7.6,2015-10-26,REFACTOR,296,40408,,,,,,,,,,,1.0,257.0,1.0,99.0,-1.0
8,home-assistant/home-assistant,0.7.7,2015-10-28,REFACTOR,296,40461,,,,,,,,,,,,,,,
9,home-assistant/home-assistant,0.8,2015-11-16,REFACTOR,310,41849,,,,,,,,,,,,,,,
10,home-assistant/home-assistant,0.9,2015-12-06,REFACTOR,344,44869,,,,,,,,,,,3.0,211.0,5.0,164.0,-1.0
11,home-assistant/home-assistant,0.9.1,2015-12-06,REFACTOR,344,44896,,,,,,,,,,,,,,,
12,home-assistant/home-assistant,0.10,2015-12-20,REFACTOR,361,47195,,,,,,,,,,,,,,,
13,home-assistant/home-assistant,0.10.1,2015-12-22,REFACTOR,361,47238,,,,,,,,,,,,,,,
14,home-assistant/home-assistant,0.11,2016-01-16,REFACTOR,388,51576,,,,,,,,,,,4.0,343.0,9.0,467.0,-1.0
15,home-assistant/home-assistant,0.11.1,2016-01-19,REFACTOR,388,51634,,,,,,,,,,,,,,,
16,home-assistant/home-assistant,0.12,2016-01-29,REFACTOR,411,54866,,,,,,,,,,,4.0,302.0,4.0,194.0,-1.0
17,home-assistant/home-assistant,0.13,2016-02-12,REFACTOR,461,61883,,,,,,,,,,,10.0,316.0,13.0,338.0,-1.0
18,home-assistant/home-assistant,0.13.1,2016-02-13,REFACTOR,461,61868,,,,,,,,,,,,,,,
19,home-assistant/home-assistant,0.14,2016-02-27,REFACTOR,492,66460,,,,,,,,,,,5.0,272.0,15.0,997.0,-1.0
20,home-assistant/home-assistant,0.14.1,2016-02-28,REFACTOR,492,66461,,,,,,,,,,,,,,,
21,home-assistant/home-assistant,0.14.2,2016-02-29,REFACTOR,492,66468,,,,,,,,,,,,,,,
22,home-assistant/home-assistant,0.15,2016-03-12,REFACTOR,502,67968,,,,,,,,,,,2.0,164.0,10.0,344.0,-1.0
23,home-assistant/home-assistant,0.16,2016-03-26,REFACTOR,517,69401,,,,,,,,,,,1.0,118.0,11.0,515.0,-1.0
24,home-assistant/home-assistant,0.16.1,2016-03-27,REFACTOR,517,69401,,,,,,,,,,,,,,,
25,home-assistant/home-assistant,0.17,2016-04-08,REFACTOR,556,72800,,,,,,,,,,,1.0,161.0,3.0,444.0,-1.0
26,home-assistant/home-assistant,0.17.1,2016-04-09,REFACTOR,556,72815,,,,,,,,,,,,,,,
27,home-assistant/home-assistant,0.17.2,2016-04-09,REFACTOR,556,72835,,,,,,,,,,,,,,,
28,home-assistant/home-assistant,0.17.3,2016-04-11,REFACTOR,556,72839,,,,,,,,,,,,,,,
29,home-assistant/home-assistant,0.18,2016-04-20,REFACTOR,569,74758,,,,,,,,,,,,,,,
30,home-assistant/home-assistant,0.19,2016-05-07,REFACTOR,590,71824,2.0,111.0,11.0,751.0,2.0,,,,,,,,,,
31,home-assistant/home-assistant,0.19.1,2016-05-07,REFACTOR,590,71837,,,,,,,,,,,,,,,
32,home-assistant/home-assistant,0.19.2,2016-05-08,REFACTOR,590,71836,,,,,,,,,,,,,,,
33,home-assistant/home-assistant,0.19.3,2016-05-10,REFACTOR,590,71838,,,,,,,,,,,,,,,
34,home-assistant/home-assistant,0.19.4,2016-05-10,REFACTOR,590,71840,,,,,,,,,,,,,,,
35,home-assistant/home-assistant,0.20,2016-05-21,REFACTOR,607,74598,1.0,105.0,2.0,79.0,1.0,,,,,,,,,,
36,home-assistant/home-assistant,0.20.1,2016-05-22,REFACTOR,607,74606,,,,,,,,,,,,,,,
37,home-assistant/home-assistant,0.20.2,2016-05-23,REFACTOR,607,74584,,,,,,,,,,,,,,,
38,home-assistant/home-assistant,0.20.3,2016-06-01,REFACTOR,607,74623,,,,,,,,,,,,,,,
39,home-assistant/home-assistant,0.21,2016-06-07,REFACTOR,656,77491,,,,,,,,,,,,,,,
40,home-assistant/home-assistant,0.21.1,2016-06-12,REFACTOR,656,77299,,,,,,,,,,,,,,,
