,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,home-assistant/home-assistant,0.7-rc.1,2015-08-29,RELEASE,225,32086,,,,,,,,,,,2.0,1565.0,9.0,208.0,-1.0
1,home-assistant/home-assistant,0.7,2015-09-01,RELEASE,225,32466,,,,,,,,,,,,,,,
2,home-assistant/home-assistant,0.7.1,2015-09-01,RELEASE,226,32471,,,,,,,,,,,,,,,
3,home-assistant/home-assistant,0.7.2,2015-09-09,RELEASE,226,33046,,,,,,,,,,,,,,,
4,home-assistant/home-assistant,0.7.3,2015-09-19,RELEASE,248,36476,,,,,,,,,,,1.0,223.0,1.0,2.0,-1.0
5,home-assistant/home-assistant,0.7.4,2015-10-05,RELEASE,276,39855,,,,,,,,,,,1.0,182.0,1.0,2.0,-1.0
6,home-assistant/home-assistant,0.7.5,2015-10-10,RELEASE,279,40482,,,,,,,,,,,,,,,
7,home-assistant/home-assistant,0.7.6,2015-10-26,RELEASE,296,40408,,,,,,,,,,,,,,,
8,home-assistant/home-assistant,0.7.7,2015-10-28,RELEASE,296,40461,,,,,,,,,,,,,,,
9,home-assistant/home-assistant,0.8,2015-11-16,RELEASE,310,41849,,,,,,,,,,,,,,,
10,home-assistant/home-assistant,0.9,2015-12-06,RELEASE,344,44869,,,,,,,,,,,,,,,
11,home-assistant/home-assistant,0.9.1,2015-12-06,RELEASE,344,44896,,,,,,,,,,,,,,,
12,home-assistant/home-assistant,0.10,2015-12-20,RELEASE,361,47195,,,,,,,,,,,,,,,
13,home-assistant/home-assistant,0.10.1,2015-12-22,RELEASE,361,47238,,,,,,,,,,,1.0,3.0,,0.0,-1.0
14,home-assistant/home-assistant,0.11,2016-01-16,RELEASE,388,51576,,,,,,,,,,,1.0,346.0,,0.0,-1.0
15,home-assistant/home-assistant,0.11.1,2016-01-19,RELEASE,388,51634,,,,,,,,,,,,,,,
16,home-assistant/home-assistant,0.12,2016-01-29,RELEASE,411,54866,,,,,,,,,,,,,,,
17,home-assistant/home-assistant,0.13,2016-02-12,RELEASE,461,61883,,,,,,,,,,,4.0,322.0,7.0,32.0,-1.0
18,home-assistant/home-assistant,0.13.1,2016-02-13,RELEASE,461,61868,,,,,,,,,,,,,,,
19,home-assistant/home-assistant,0.14,2016-02-27,RELEASE,492,66460,,,,,,,,,,,,,,,
20,home-assistant/home-assistant,0.14.1,2016-02-28,RELEASE,492,66461,,,,,,,,,,,,,,,
21,home-assistant/home-assistant,0.14.2,2016-02-29,RELEASE,492,66468,,,,,,,,,,,,,,,
22,home-assistant/home-assistant,0.15,2016-03-12,RELEASE,502,67968,,,,,,,,,,,,,,,
23,home-assistant/home-assistant,0.16,2016-03-26,RELEASE,517,69401,,,,,,,,,,,,,,,
24,home-assistant/home-assistant,0.16.1,2016-03-27,RELEASE,517,69401,,,,,,,,,,,,,,,
25,home-assistant/home-assistant,0.17,2016-04-08,RELEASE,556,72800,,,,,,,,,,,,,,,
26,home-assistant/home-assistant,0.17.1,2016-04-09,RELEASE,556,72815,,,,,,,,,,,,,,,
27,home-assistant/home-assistant,0.17.2,2016-04-09,RELEASE,556,72835,,,,,,,,,,,,,,,
28,home-assistant/home-assistant,0.17.3,2016-04-11,RELEASE,556,72839,,,,,,,,,,,1.0,1.0,,0.0,-1.0
