,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,home-assistant/home-assistant,0.7-rc.1,2015-08-29,OTHER,225,32086,,,,,,,,,,,1042.0,525.0,3267.0,319484.0,-1.0
1,home-assistant/home-assistant,0.7,2015-09-01,OTHER,225,32466,,,,,,,,,,,31.0,33.0,38.0,905.0,-1.0
2,home-assistant/home-assistant,0.7.1,2015-09-01,OTHER,226,32471,,,,,,,,,,,4.0,2.0,2.0,2.0,-1.0
3,home-assistant/home-assistant,0.7.2,2015-09-09,OTHER,226,33046,,,,,,,,,,,35.0,37.0,28.0,350.0,-1.0
4,home-assistant/home-assistant,0.7.3,2015-09-19,OTHER,248,36476,,,,,,,,,,,138.0,86.0,199.0,4337.0,-1.0
5,home-assistant/home-assistant,0.7.4,2015-10-05,OTHER,276,39855,,,,,,,,,,,146.0,37.0,190.0,3134.0,-1.0
6,home-assistant/home-assistant,0.7.5,2015-10-10,OTHER,279,40482,,,,,,,,,,,71.0,39.0,68.0,880.0,-1.0
7,home-assistant/home-assistant,0.7.6,2015-10-26,OTHER,296,40408,,,,,,,,,,,146.0,112.0,152.0,9453.0,-1.0
8,home-assistant/home-assistant,0.7.7,2015-10-28,OTHER,296,40461,,,,,,,,,,,8.0,3.0,5.0,147.0,-1.0
9,home-assistant/home-assistant,0.8,2015-11-16,OTHER,310,41849,,,,,,,,,,,127.0,80.0,161.0,4556.0,-1.0
10,home-assistant/home-assistant,0.9,2015-12-06,OTHER,344,44869,,,,,,,,,,,143.0,71.0,249.0,6902.0,-1.0
11,home-assistant/home-assistant,0.9.1,2015-12-06,OTHER,344,44896,,,,,,,,,,,8.0,4.0,10.0,24.0,-1.0
12,home-assistant/home-assistant,0.10,2015-12-20,OTHER,361,47195,,,,,,,,,,,135.0,57.0,173.0,3586.0,-1.0
13,home-assistant/home-assistant,0.10.1,2015-12-22,OTHER,361,47238,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
