,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,google/closure-compiler,v20110119,2013-02-07,BUG,885,400586,,,,,,,,,,,,,,,
1,google/closure-compiler,v20110322,2013-02-07,BUG,904,417568,,,,,,,,,,,,,,,
2,google/closure-compiler,v20110405,2013-02-07,BUG,918,421042,,,,,,,,,,,,,,,
3,google/closure-compiler,v20110811,2013-02-07,BUG,1584,580057,,,,,,,,,,,,,,,
4,google/closure-compiler,v20111114,2013-02-07,BUG,1587,581436,,,,,,,,,,,,,,,
5,google/closure-compiler,v20111003,2013-02-07,BUG,1590,587103,,,,,,,,,,,,,,,
6,google/closure-compiler,v20112023,2013-02-07,BUG,1517,618140,,,,,,,,,,,,,,,
7,google/closure-compiler,v20120430,2013-02-07,BUG,1636,673754,,,,,,,,,,,,,,,
8,google/closure-compiler,v20120711,2013-02-07,BUG,1648,685945,,,,,,,,,,,,,,,
9,google/closure-compiler,v20120917,2013-02-07,BUG,1652,699248,,,,,,,,,,,,,,,
10,google/closure-compiler,v20121212,2013-02-07,BUG,1666,706817,,,,,,,,,,,,,,,
11,google/closure-compiler,v20130227,2013-02-27,BUG,1085,491839,,,,,,,,,,,,,,,
12,google/closure-compiler,v20130411,2013-04-11,BUG,1097,498088,,,,,,,,,,,,,,,
13,google/closure-compiler,v20130603,2013-05-30,BUG,1108,510915,,,,,,,,,,,,,,,
14,google/closure-compiler,v20130722,2013-07-22,BUG,1116,513607,,,,,,,,,,,,,,,
15,google/closure-compiler,v20130823,2013-08-22,BUG,1118,520947,,,,,,,,,,,,,,,
16,google/closure-compiler,v20131014,2013-10-14,BUG,1118,522586,,,,,,,,,,,,,,,
17,google/closure-compiler,v20131118,2013-11-18,BUG,1240,537827,,,,,,,,,,,,,,,
18,google/closure-compiler,v20140110,2014-01-10,BUG,1289,553098,,,,,,,,,,,,,,,
19,google/closure-compiler,v20140303,2014-03-03,BUG,1267,562607,,,,,,,,,,,,,,,
20,google/closure-compiler,closure-compiler-maven-v20140407,2014-04-07,BUG,1273,568821,,,,,,,,,,,,,,,
21,google/closure-compiler,v20140407,2014-04-07,BUG,1273,568833,,,,,,,,,,,,,,,
22,google/closure-compiler,v20140508,2014-05-08,BUG,1270,576095,4.0,140.0,8.0,70.0,1.0,,,,,,,,,,
23,google/closure-compiler,maven-release-v20140508,2014-05-12,BUG,1270,576083,,,,,,,,,,,,,,,
24,google/closure-compiler,v20140625,2014-06-25,BUG,995,482842,19.0,209.0,37.0,951.0,2.0,4.0,209.0,7.0,57.0,2.0,,,,,
25,google/closure-compiler,maven-release-v20140625,2014-06-27,BUG,995,482833,,,,,,,,,,,,,,,
26,google/closure-compiler,v20140730,2014-07-29,BUG,1010,489897,20.0,161.0,53.0,1088.0,3.0,1.0,161.0,5.0,60.0,1.0,,,,,
27,google/closure-compiler,maven-release-v20140730,2014-08-04,BUG,1010,489888,,,,,,,,,,,,,,,
28,google/closure-compiler,v20140814,2014-08-14,BUG,1023,495229,12.0,106.0,30.0,755.0,1.0,,,,,,,,,,
29,google/closure-compiler,maven-release-v20140814,2014-08-15,BUG,1023,495220,,,,,,,,,,,,,,,
30,google/closure-compiler,v20140923,2014-09-23,BUG,1059,510780,23.0,197.0,69.0,1688.0,3.0,,,,,,,,,,
31,google/closure-compiler,v20141023,2014-10-23,BUG,1073,515390,15.0,168.0,23.0,558.0,3.0,,,,,,,,,,
32,google/closure-compiler,maven-release-v20141023,2014-10-28,BUG,1073,515381,,,,,,,,,,,,,,,
33,google/closure-compiler,v20141120,2014-11-21,BUG,1081,527578,19.0,115.0,34.0,1342.0,2.0,,,,,,,,,,
34,google/closure-compiler,maven-release-v20141120,2014-11-23,BUG,1081,527569,,,,,,,,,,,,,,,
35,google/closure-compiler,v20141215,2014-12-15,BUG,1084,529391,5.0,61.0,8.0,239.0,2.0,,,,,,,,,,
36,google/closure-compiler,maven-release-v20141215,2014-12-17,BUG,1084,529382,,,,,,,,,,,,,,,
37,google/closure-compiler,v20150126,2015-01-26,BUG,1036,523757,13.0,145.0,17.0,13766.0,3.0,3.0,141.0,13.0,96.0,2.0,,,,,
38,google/closure-compiler,maven-release-v20150126,2015-02-20,BUG,1036,523748,,,,,,,,,,,,,,,
39,google/closure-compiler,v20150315,2015-03-13,BUG,1063,535469,33.0,156.0,51.0,932.0,4.0,,,,,,,,,,
40,google/closure-compiler,maven-release-v20150315,2015-03-17,BUG,1063,535460,,,,,,,,,,,,,,,
41,google/closure-compiler,v20150505,2015-05-06,BUG,1077,545210,28.0,191.0,64.0,1788.0,2.0,,,,,,,,,,
42,google/closure-compiler,maven-release-v20150505,2015-05-07,BUG,1077,545201,,,,,,,,,,,,,,,
43,google/closure-compiler,v20150609,2015-06-09,BUG,1080,555699,16.0,90.0,30.0,519.0,2.0,,,,,,,,,,
44,google/closure-compiler,maven-release-v20150609,2015-06-11,BUG,1080,555690,,,,,,,,,,,,,,,
45,google/closure-compiler,v20150729,2015-07-29,BUG,1103,568836,32.0,354.0,103.0,13187.0,2.0,1.0,348.0,1.0,2.0,1.0,,,,,
46,google/closure-compiler,maven-release-v20150729,2015-08-03,BUG,1103,568827,,,,,,,,,,,,,,,
47,google/closure-compiler,v20150901,2015-09-01,BUG,1119,572752,29.0,246.0,70.0,1830.0,2.0,,,,,,,,,,
48,google/closure-compiler,maven-release-v20150901,2015-09-02,BUG,1119,572743,,,,,,,,,,,,,,,
49,google/closure-compiler,v20150920,2015-09-18,BUG,1160,584443,11.0,90.0,17.0,240.0,3.0,2.0,90.0,2.0,13.0,1.0,,,,,
50,google/closure-compiler,maven-release-v20150920,2015-09-24,BUG,1160,584434,,,,,,,,,,,,,,,
