,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,google/closure-compiler,v20110119,2013-02-07,SUPPORT,885,400586,,,,,,,,,,,,,,,
1,google/closure-compiler,v20110322,2013-02-07,SUPPORT,904,417568,,,,,,,,,,,,,,,
2,google/closure-compiler,v20110405,2013-02-07,SUPPORT,918,421042,,,,,,,,,,,,,,,
3,google/closure-compiler,v20110811,2013-02-07,SUPPORT,1584,580057,,,,,,,,,,,,,,,
4,google/closure-compiler,v20111114,2013-02-07,SUPPORT,1587,581436,,,,,,,,,,,,,,,
5,google/closure-compiler,v20111003,2013-02-07,SUPPORT,1590,587103,,,,,,,,,,,,,,,
6,google/closure-compiler,v20112023,2013-02-07,SUPPORT,1517,618140,,,,,,,,,,,,,,,
7,google/closure-compiler,v20120430,2013-02-07,SUPPORT,1636,673754,,,,,,,,,,,,,,,
8,google/closure-compiler,v20120711,2013-02-07,SUPPORT,1648,685945,,,,,,,,,,,,,,,
9,google/closure-compiler,v20120917,2013-02-07,SUPPORT,1652,699248,,,,,,,,,,,,,,,
10,google/closure-compiler,v20121212,2013-02-07,SUPPORT,1666,706817,,,,,,,,,,,,,,,
11,google/closure-compiler,v20130227,2013-02-27,SUPPORT,1085,491839,,,,,,,,,,,,,,,
12,google/closure-compiler,v20130411,2013-04-11,SUPPORT,1097,498088,,,,,,,,,,,,,,,
13,google/closure-compiler,v20130603,2013-05-30,SUPPORT,1108,510915,,,,,,,,,,,,,,,
14,google/closure-compiler,v20130722,2013-07-22,SUPPORT,1116,513607,,,,,,,,,,,,,,,
15,google/closure-compiler,v20130823,2013-08-22,SUPPORT,1118,520947,,,,,,,,,,,,,,,
16,google/closure-compiler,v20131014,2013-10-14,SUPPORT,1118,522586,,,,,,,,,,,,,,,
17,google/closure-compiler,v20131118,2013-11-18,SUPPORT,1240,537827,,,,,,,,,,,,,,,
18,google/closure-compiler,v20140110,2014-01-10,SUPPORT,1289,553098,,,,,,,,,,,,,,,
19,google/closure-compiler,v20140303,2014-03-03,SUPPORT,1267,562607,,,,,,,,,,,,,,,
20,google/closure-compiler,closure-compiler-maven-v20140407,2014-04-07,SUPPORT,1273,568821,,,,,,,,,,,,,,,
21,google/closure-compiler,v20140407,2014-04-07,SUPPORT,1273,568833,,,,,,,,,,,,,,,
22,google/closure-compiler,v20140508,2014-05-08,SUPPORT,1270,576095,1.0,159.0,6.0,58.0,1.0,,,,,,,,,,
23,google/closure-compiler,maven-release-v20140508,2014-05-12,SUPPORT,1270,576083,,,,,,,,,,,,,,,
24,google/closure-compiler,v20140625,2014-06-25,SUPPORT,995,482842,23.0,214.0,141.0,4917.0,2.0,,,,,,,,,,
25,google/closure-compiler,maven-release-v20140625,2014-06-27,SUPPORT,995,482833,,,,,,,,,,,,,,,
26,google/closure-compiler,v20140730,2014-07-29,SUPPORT,1010,489897,12.0,173.0,56.0,1941.0,2.0,,,,,,,,,,
27,google/closure-compiler,maven-release-v20140730,2014-08-04,SUPPORT,1010,489888,,,,,,,,,,,,,,,
28,google/closure-compiler,v20140814,2014-08-14,SUPPORT,1023,495229,13.0,106.0,50.0,3676.0,1.0,,,,,,,,,,
29,google/closure-compiler,maven-release-v20140814,2014-08-15,SUPPORT,1023,495220,,,,,,,,,,,,,,,
30,google/closure-compiler,v20140923,2014-09-23,SUPPORT,1059,510780,17.0,201.0,63.0,2381.0,1.0,,,,,,,,,,
31,google/closure-compiler,v20141023,2014-10-23,SUPPORT,1073,515390,5.0,181.0,19.0,383.0,1.0,1.0,181.0,,0.0,1.0,,,,,
32,google/closure-compiler,maven-release-v20141023,2014-10-28,SUPPORT,1073,515381,,,,,,,,,,,,,,,
33,google/closure-compiler,v20141120,2014-11-21,SUPPORT,1081,527578,4.0,135.0,7.0,127.0,2.0,,,,,,,,,,
34,google/closure-compiler,maven-release-v20141120,2014-11-23,SUPPORT,1081,527569,,,,,,,,,,,,,,,
