,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,google/closure-compiler,v20110119,2013-02-07,DOCS,885,400586,,,,,,,,,,,,,,,
1,google/closure-compiler,v20110322,2013-02-07,DOCS,904,417568,,,,,,,,,,,,,,,
2,google/closure-compiler,v20110405,2013-02-07,DOCS,918,421042,,,,,,,,,,,,,,,
3,google/closure-compiler,v20110811,2013-02-07,DOCS,1584,580057,,,,,,,,,,,,,,,
4,google/closure-compiler,v20111114,2013-02-07,DOCS,1587,581436,,,,,,,,,,,,,,,
5,google/closure-compiler,v20111003,2013-02-07,DOCS,1590,587103,,,,,,,,,,,,,,,
6,google/closure-compiler,v20112023,2013-02-07,DOCS,1517,618140,,,,,,,,,,,,,,,
7,google/closure-compiler,v20120430,2013-02-07,DOCS,1636,673754,,,,,,,,,,,,,,,
8,google/closure-compiler,v20120711,2013-02-07,DOCS,1648,685945,,,,,,,,,,,,,,,
9,google/closure-compiler,v20120917,2013-02-07,DOCS,1652,699248,,,,,,,,,,,,,,,
10,google/closure-compiler,v20121212,2013-02-07,DOCS,1666,706817,,,,,,,,,,,,,,,
11,google/closure-compiler,v20130227,2013-02-27,DOCS,1085,491839,,,,,,,,,,,,,,,
12,google/closure-compiler,v20130411,2013-04-11,DOCS,1097,498088,,,,,,,,,,,,,,,
13,google/closure-compiler,v20130603,2013-05-30,DOCS,1108,510915,,,,,,,,,,,,,,,
14,google/closure-compiler,v20130722,2013-07-22,DOCS,1116,513607,,,,,,,,,,,,,,,
15,google/closure-compiler,v20130823,2013-08-22,DOCS,1118,520947,,,,,,,,,,,,,,,
16,google/closure-compiler,v20131014,2013-10-14,DOCS,1118,522586,,,,,,,,,,,,,,,
17,google/closure-compiler,v20131118,2013-11-18,DOCS,1240,537827,,,,,,,,,,,,,,,
18,google/closure-compiler,v20140110,2014-01-10,DOCS,1289,553098,,,,,,,,,,,,,,,
19,google/closure-compiler,v20140303,2014-03-03,DOCS,1267,562607,,,,,,,,,,,,,,,
20,google/closure-compiler,closure-compiler-maven-v20140407,2014-04-07,DOCS,1273,568821,,,,,,,,,,,,,,,
21,google/closure-compiler,v20140407,2014-04-07,DOCS,1273,568833,,,,,,,,,,,,,,,
22,google/closure-compiler,v20140508,2014-05-08,DOCS,1270,576095,,,,,,,,,,,,,,,
23,google/closure-compiler,maven-release-v20140508,2014-05-12,DOCS,1270,576083,,,,,,,,,,,,,,,
24,google/closure-compiler,v20140625,2014-06-25,DOCS,995,482842,,,,,,,,,,,,,,,
25,google/closure-compiler,maven-release-v20140625,2014-06-27,DOCS,995,482833,,,,,,,,,,,,,,,
26,google/closure-compiler,v20140730,2014-07-29,DOCS,1010,489897,1.0,184.0,1.0,14.0,1.0,,,,,,,,,,
27,google/closure-compiler,maven-release-v20140730,2014-08-04,DOCS,1010,489888,,,,,,,,,,,,,,,
28,google/closure-compiler,v20140814,2014-08-14,DOCS,1023,495229,,,,,,,,,,,,,,,
29,google/closure-compiler,maven-release-v20140814,2014-08-15,DOCS,1023,495220,,,,,,,,,,,,,,,
30,google/closure-compiler,v20140923,2014-09-23,DOCS,1059,510780,,,,,,,,,,,,,,,
31,google/closure-compiler,v20141023,2014-10-23,DOCS,1073,515390,,,,,,,,,,,,,,,
32,google/closure-compiler,maven-release-v20141023,2014-10-28,DOCS,1073,515381,,,,,,,,,,,,,,,
33,google/closure-compiler,v20141120,2014-11-21,DOCS,1081,527578,,,,,,,,,,,,,,,
34,google/closure-compiler,maven-release-v20141120,2014-11-23,DOCS,1081,527569,,,,,,,,,,,,,,,
35,google/closure-compiler,v20141215,2014-12-15,DOCS,1084,529391,2.0,66.0,8.0,752.0,1.0,,,,,,,,,,
36,google/closure-compiler,maven-release-v20141215,2014-12-17,DOCS,1084,529382,,,,,,,,,,,,,,,
37,google/closure-compiler,v20150126,2015-01-26,DOCS,1036,523757,,,,,,,,,,,,,,,
38,google/closure-compiler,maven-release-v20150126,2015-02-20,DOCS,1036,523748,,,,,,,,,,,,,,,
39,google/closure-compiler,v20150315,2015-03-13,DOCS,1063,535469,4.0,190.0,10.0,238.0,2.0,,,,,,,,,,
40,google/closure-compiler,maven-release-v20150315,2015-03-17,DOCS,1063,535460,,,,,,,,,,,,,,,
41,google/closure-compiler,v20150505,2015-05-06,DOCS,1077,545210,3.0,216.0,5.0,92.0,2.0,,,,,,,,,,
42,google/closure-compiler,maven-release-v20150505,2015-05-07,DOCS,1077,545201,,,,,,,,,,,,,,,
43,google/closure-compiler,v20150609,2015-06-09,DOCS,1080,555699,,,,,,,,,,,,,,,
44,google/closure-compiler,maven-release-v20150609,2015-06-11,DOCS,1080,555690,,,,,,,,,,,,,,,
45,google/closure-compiler,v20150729,2015-07-29,DOCS,1103,568836,3.0,398.0,8.0,160.0,1.0,,,,,,,,,,
46,google/closure-compiler,maven-release-v20150729,2015-08-03,DOCS,1103,568827,,,,,,,,,,,,,,,
47,google/closure-compiler,v20150901,2015-09-01,DOCS,1119,572752,1.0,280.0,2.0,14.0,1.0,,,,,,,,,,
48,google/closure-compiler,maven-release-v20150901,2015-09-02,DOCS,1119,572743,,,,,,,,,,,,,,,
49,google/closure-compiler,v20150920,2015-09-18,DOCS,1160,584443,,,,,,,,,,,,,,,
50,google/closure-compiler,maven-release-v20150920,2015-09-24,DOCS,1160,584434,,,,,,,,,,,,,,,
51,google/closure-compiler,v20151015,2015-10-15,DOCS,1166,587175,1.0,158.0,1.0,68.0,1.0,,,,,,,,,,
52,google/closure-compiler,maven-release-v20151015,2015-10-17,DOCS,1166,587166,,,,,,,,,,,,,,,
53,google/closure-compiler,v20151216,2015-12-16,DOCS,1198,600593,1.0,263.0,1.0,4.0,1.0,,,,,,,,,,
54,google/closure-compiler,maven-release-v20151216,2015-12-20,DOCS,1198,600589,,,,,,,,,,,,,,,
55,google/closure-compiler,v20160125,2016-01-25,DOCS,1224,612698,3.0,247.0,4.0,180.0,2.0,,,,,,,,,,
56,google/closure-compiler,v20160208,2016-02-08,DOCS,1228,612650,1.0,121.0,1.0,1.0,1.0,,,,,,,,,,
57,google/closure-compiler,maven-release-v20160208,2016-02-27,DOCS,1228,612645,,,,,,,,,,,,,,,
58,google/closure-compiler,v20160315,2016-03-15,DOCS,1260,622277,2.0,275.0,5.0,148.0,1.0,,,,,,,,,,
59,google/closure-compiler,maven-release-v20160315,2016-03-27,DOCS,1260,622266,,,,,,,,,,,,,,,
60,google/closure-compiler,v20160517,2016-05-17,DOCS,1385,641840,3.0,325.0,4.0,13.0,1.0,,,,,,,,,,
61,google/closure-compiler,maven-release-v20160517,2016-05-25,DOCS,1385,641822,,,,,,,,,,,,,,,
62,google/closure-compiler,v20160619,2016-06-20,DOCS,1437,660691,1.0,199.0,1.0,11.0,1.0,,,,,,,,,,
63,google/closure-compiler,v20160713,2016-07-13,DOCS,1502,664558,2.0,127.0,3.0,6.0,1.0,,,,,,,,,,
64,google/closure-compiler,v20160822,2016-08-22,DOCS,1540,681787,,,,,,,,,,,,,,,
65,google/closure-compiler,v20160911,2016-09-09,DOCS,1550,687737,1.0,104.0,1.0,40.0,1.0,,,,,,,,,,
66,google/closure-compiler,v20161024,2016-10-24,DOCS,1573,694347,4.0,260.0,4.0,31.0,1.0,,,,,,,,,,
67,google/closure-compiler,v20161201,2016-12-01,DOCS,1588,710744,,,,,,,,,,,,,,,
68,google/closure-compiler,v20170124,2017-01-25,DOCS,1599,720571,1.0,243.0,2.0,3.0,1.0,,,,,,,,,,
69,google/closure-compiler,v20170218,2017-02-18,DOCS,1597,722785,,,,,,,,,,,,,,,
70,google/closure-compiler,v20170409,2017-04-10,DOCS,1620,733859,,,,,,1.0,257.0,3.0,29.0,1.0,,,,,
