,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
50,stylus/stylus,0.13.3,2011-06-01,BUG,459,22154,,,,,,,,,,,2.0,8.0,6.0,79.0,-1.0
51,stylus/stylus,0.13.4,2011-06-22,BUG,461,22236,,,,,,,,,,,1.0,10.0,1.0,2.0,-1.0
52,stylus/stylus,0.13.5,2011-06-27,BUG,461,22242,,,,,,,,,,,1.0,3.0,2.0,38.0,-1.0
53,stylus/stylus,0.13.6,2011-07-12,BUG,463,22773,,,,,,,,,,,3.0,13.0,3.0,9.0,-1.0
54,stylus/stylus,0.13.7,2011-07-15,BUG,464,22846,,,,,,,,,,,,,,,
55,stylus/stylus,0.13.8,2011-08-01,BUG,465,22884,,,,,,,,,,,1.0,10.0,1.0,3.0,-1.0
56,stylus/stylus,0.13.9,2011-08-04,BUG,465,22939,,,,,,,,,,,1.0,10.0,1.0,8.0,-1.0
57,stylus/stylus,0.14.0,2011-08-10,BUG,468,23157,,,,,,,,,,,8.0,13.0,16.0,243.0,-1.0
58,stylus/stylus,0.15.0,2011-08-15,BUG,473,23498,,,,,,,,,,,3.0,15.0,10.0,67.0,-1.0
59,stylus/stylus,0.15.1,2011-08-18,BUG,486,23996,,,,,,,,,,,9.0,10.0,16.0,109.0,-1.0
60,stylus/stylus,0.15.2,2011-09-06,BUG,492,24108,,,,,,,,,,,6.0,8.0,20.0,230.0,-1.0
61,stylus/stylus,0.15.3,2011-09-14,BUG,494,24185,,,,,,,,,,,5.0,11.0,5.0,22.0,-1.0
62,stylus/stylus,0.15.4,2011-09-14,BUG,494,24214,,,,,,,,,,,1.0,1.0,3.0,38.0,-1.0
63,stylus/stylus,0.16.0,2011-09-26,BUG,498,24298,,,,,,,,,,,2.0,13.0,2.0,5.0,-1.0
64,stylus/stylus,0.17.0,2011-09-30,BUG,502,24546,,,,,,,,,,,2.0,7.0,2.0,17.0,-1.0
65,stylus/stylus,0.18.0,2011-10-21,BUG,504,24664,,,,,,,,,,,2.0,13.0,5.0,16.0,-1.0
66,stylus/stylus,0.18.1,2011-10-26,BUG,504,24678,,,,,,,,,,,1.0,7.0,1.0,11.0,-1.0
67,stylus/stylus,0.19.0,2011-10-26,BUG,506,24791,,,,,,,,,,,,,,,
68,stylus/stylus,0.19.1,2011-11-08,BUG,508,24854,,,,,,,,,,,2.0,6.0,41.0,282.0,-1.0
69,stylus/stylus,0.19.2,2011-11-09,BUG,510,24866,,,,,,,,,,,1.0,1.0,3.0,7.0,-1.0
70,stylus/stylus,0.19.3,2011-11-17,BUG,514,24955,,,,,,,,,,,1.0,3.0,3.0,83.0,-1.0
71,stylus/stylus,0.19.5,2011-11-28,BUG,516,25007,,,,,,,,,,,,,,,
72,stylus/stylus,0.19.4,2011-11-28,BUG,516,25017,,,,,,,,,,,3.0,4.0,6.0,47.0,-1.0
73,stylus/stylus,0.19.6,2011-11-30,BUG,518,25047,,,,,,,,,,,1.0,2.0,3.0,40.0,-1.0
74,stylus/stylus,0.19.7,2011-11-30,BUG,520,25067,,,,,,,,,,,1.0,1.0,3.0,17.0,-1.0
75,stylus/stylus,0.19.8,2011-12-01,BUG,520,25064,,,,,,,,,,,2.0,2.0,3.0,34.0,-1.0
76,stylus/stylus,0.20.0,2011-12-11,BUG,522,25103,,,,,,,,,,,2.0,2.0,3.0,23.0,-1.0
77,stylus/stylus,0.20.1,2011-12-16,BUG,524,25130,,,,,,,,,,,2.0,3.0,6.0,17.0,-1.0
78,stylus/stylus,0.21.0,2011-12-17,BUG,529,25243,,,,,,,,,,,,,,,
79,stylus/stylus,0.21.1,2011-12-20,BUG,531,25269,,,,,,,,,,,1.0,3.0,4.0,27.0,-1.0
80,stylus/stylus,0.21.2,2011-12-22,BUG,533,25279,,,,,,,,,,,2.0,2.0,4.0,13.0,-1.0
81,stylus/stylus,0.22.0,2012-01-04,BUG,547,25894,,,,,,,,,,,5.0,28.0,5.0,47.0,-1.0
82,stylus/stylus,0.22.1,2012-01-08,BUG,550,26102,,,,,,,,,,,1.0,7.0,5.0,96.0,-1.0
83,stylus/stylus,0.22.2,2012-01-08,BUG,554,26249,,,,,,,,,,,2.0,2.0,5.0,93.0,-1.0
