,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
27,stylus/stylus,0.9.2,2011-03-21,RELEASE,399,17414,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
28,stylus/stylus,0.10.0,2011-03-29,RELEASE,402,17683,,,,,,,,,,,1.0,49.0,3.0,22.0,-1.0
29,stylus/stylus,0.11.0,2011-04-01,RELEASE,409,18487,,,,,,,,,,,,,,,
30,stylus/stylus,0.11.1,2011-04-01,RELEASE,409,18491,,,,,,,,,,,1.0,2.0,3.0,9.0,-1.0
31,stylus/stylus,0.11.2,2011-04-06,RELEASE,411,18513,,,,,,,,,,,1.0,7.0,3.0,11.0,-1.0
32,stylus/stylus,0.11.3,2011-04-08,RELEASE,413,18541,,,,,,,,,,,1.0,7.0,3.0,11.0,-1.0
33,stylus/stylus,0.11.4,2011-04-10,RELEASE,415,18693,,,,,,,,,,,1.0,5.0,3.0,11.0,-1.0
34,stylus/stylus,0.11.5,2011-04-12,RELEASE,415,18746,,,,,,,,,,,1.0,11.0,3.0,14.0,-1.0
35,stylus/stylus,0.11.6,2011-04-12,RELEASE,415,18751,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
36,stylus/stylus,0.11.7,2011-04-12,RELEASE,415,18789,,,,,,,,,,,1.0,3.0,3.0,10.0,-1.0
37,stylus/stylus,0.11.8,2011-04-15,RELEASE,415,18814,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
38,stylus/stylus,0.11.9,2011-04-15,RELEASE,419,18996,,,,,,,,,,,1.0,2.0,3.0,9.0,-1.0
39,stylus/stylus,0.11.10,2011-04-17,RELEASE,421,19040,,,,,,,,,,,1.0,3.0,3.0,9.0,-1.0
40,stylus/stylus,0.11.11,2011-04-24,RELEASE,421,19042,,,,,,,,,,,1.0,3.0,3.0,9.0,-1.0
41,stylus/stylus,0.11.12,2011-04-27,RELEASE,424,19149,,,,,,,,,,,1.0,15.0,3.0,11.0,-1.0
42,stylus/stylus,0.12.0,2011-04-29,RELEASE,438,21788,,,,,,,,,,,1.0,18.0,3.0,11.0,-1.0
43,stylus/stylus,0.12.1,2011-04-29,RELEASE,440,21832,,,,,,,,,,,1.0,2.0,3.0,10.0,-1.0
44,stylus/stylus,0.12.2,2011-05-03,RELEASE,444,21851,,,,,,,,,,,1.0,3.0,3.0,10.0,-1.0
45,stylus/stylus,0.12.3,2011-05-08,RELEASE,446,21868,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
46,stylus/stylus,0.12.4,2011-05-12,RELEASE,450,21914,,,,,,,,,,,1.0,5.0,3.0,10.0,-1.0
47,stylus/stylus,0.13.0,2011-05-17,RELEASE,449,22014,,,,,,,,,,,1.0,13.0,3.0,10.0,-1.0
48,stylus/stylus,0.13.1,2011-05-30,RELEASE,453,22045,,,,,,,,,,,1.0,2.0,3.0,10.0,-1.0
49,stylus/stylus,0.13.2,2011-05-31,RELEASE,455,22068,,,,,,,,,,,1.0,1.0,3.0,9.0,-1.0
