,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,google/closure-library,v20160119,2016-01-14,RELEASE,2496,664178,,,,,,,,,,,,,,,
1,google/closure-library,v20160125,2016-01-22,RELEASE,2496,664184,,,,,,,,,,,,,,,
2,google/closure-library,20160208,2016-02-04,RELEASE,2501,664940,,,,,,,,,,,,,,,
3,google/closure-library,v20160315,2016-03-16,RELEASE,2507,665899,,,,,,,,,,,,,,,
4,google/closure-library,v20160517,2016-05-17,RELEASE,2517,673215,,,,,,,,,,,,,,,
5,google/closure-library,v20160619,2016-06-17,RELEASE,2523,674976,,,,,,,,,,,,,,,
6,google/closure-library,v20160713,2016-07-07,RELEASE,2519,642106,,,,,,,,,,,,,,,
7,google/closure-library,v20160822,2016-08-19,RELEASE,2533,643949,,,,,,,,,,,,,,,
8,google/closure-library,v20160911,2016-09-09,RELEASE,2534,645729,,,,,,,,,,,,,,,
9,google/closure-library,v20161024,2016-10-19,RELEASE,2534,647094,,,,,,,,,,,,,,,
10,google/closure-library,v20161201,2016-12-01,RELEASE,2571,648229,,,,,,,,,,,,,,,
11,google/closure-library,v20170124,2017-01-13,RELEASE,2575,651138,,,,,,,,,,,,,,,
12,google/closure-library,v20170218,2017-02-17,RELEASE,2583,740232,,,,,,,,,,,,,,,
13,google/closure-library,v20170409,2017-04-07,RELEASE,2577,740489,,,,,,,,,,,,,,,
14,google/closure-library,v20170521,2017-05-18,RELEASE,2576,741202,,,,,,,,,,,,,,,
15,google/closure-library,v20170626,2017-06-26,RELEASE,2583,744957,,,,,,,,,,,,,,,
16,google/closure-library,v20170806,2017-08-07,RELEASE,2836,745822,,,,,,,,,,,,,,,
17,google/closure-library,v20170910,2017-09-06,RELEASE,2841,746560,,,,,,,,,,,,,,,
18,google/closure-library,v20171112,2017-11-06,RELEASE,2847,751569,,,,,,,,,,,,,,,
19,google/closure-library,v20171203,2017-12-06,RELEASE,2854,752537,,,,,,,,,,,,,,,
20,google/closure-library,v20180204,2018-02-05,RELEASE,2868,757287,,,,,,,,,,,,,,,
21,google/closure-library,v20180405,2018-04-05,RELEASE,2917,760202,,,,,,,,,,,,,,,
22,google/closure-library,v20180506,2018-05-03,RELEASE,2868,759905,,,,,,,,,,,,,,,
23,google/closure-library,v20180716,2018-07-03,RELEASE,2871,721837,,,,,,,,,,,,,,,
24,google/closure-library,v20180805,2018-07-29,RELEASE,2873,722750,,,,,,,,,,,,,,,
25,google/closure-library,v20180910,2018-09-05,RELEASE,2889,725859,,,,,,,,,,,,,,,
26,google/closure-library,v20190121,2019-01-22,RELEASE,2905,791243,,,,,,,,,,,,,,,
27,google/closure-library,v20190215,2019-02-13,RELEASE,2907,771914,,,,,,,,,,,,,,,
28,google/closure-library,v20190301,2019-03-01,RELEASE,2901,771374,,,,,,,,,,,,,,,
29,google/closure-library,v20190325,2019-03-25,RELEASE,2904,773235,,,,,,,,,,,,,,,
30,google/closure-library,v20190415,2019-04-15,RELEASE,2905,774217,,,,,,,,,,,,,,,
31,google/closure-library,v20190513,2019-05-06,RELEASE,2905,782599,,,,,,,,,,,,,,,
32,google/closure-library,v20190528,2019-05-24,RELEASE,2904,782664,,,,,,,,,,,,,,,
33,google/closure-library,v20190618,2019-06-07,RELEASE,2906,782493,,,,,,,,,,,,,,,
34,google/closure-library,v20190709,2019-07-03,RELEASE,2923,785964,,,,,,,,,,,,,,,
35,google/closure-library,v20190729,2019-07-25,RELEASE,2926,786349,,,,,,,,,,,,,,,
36,google/closure-library,v20190819,2019-08-19,RELEASE,2924,811512,,,,,,,,,,,,,,,
37,google/closure-library,v20190909,2019-09-09,RELEASE,2924,811571,,,,,,,,,,,,,,,
38,google/closure-library,v20190929,2019-10-01,RELEASE,2924,810431,,,,,,,,,,,,,,,
39,google/closure-library,v20191027,2019-10-25,RELEASE,2929,810044,,,,,,,,,,,,,,,
40,google/closure-library,v20191111,2019-11-12,RELEASE,2938,813419,,,,,,,,,,,,,,,
41,google/closure-library,v20200101,2020-01-03,RELEASE,2294,800370,,,,,,,,,,,,,,,
42,google/closure-library,v20200112,2020-01-14,RELEASE,2294,800440,,,,,,,,,,,,,,,
43,google/closure-library,v20200204,2020-02-05,RELEASE,2294,796768,,,,,,,,,,,,,,,
44,google/closure-library,v20200224,2020-02-26,RELEASE,2298,795397,,,,,,,,,,,,,,,
45,google/closure-library,v20200315,2020-03-19,RELEASE,2301,794357,,,,,,,,,,,,,,,
46,google/closure-library,v20200406,2020-04-09,RELEASE,2300,792670,,,,,,,,,,,,,,,
47,google/closure-library,v20200504,2020-05-07,RELEASE,2300,791161,,,,,,,,,,,,,,,
48,google/closure-library,v20200517,2020-05-19,RELEASE,2299,796135,,,,,,,,,,,,,,,
49,google/closure-library,v20200614,2020-06-17,RELEASE,2292,794837,,,,,,,,,,,,,,,
50,google/closure-library,v20200628,2020-07-06,RELEASE,2290,793842,,,,,,,,,,,,,,,
51,google/closure-library,v20200719,2020-07-21,RELEASE,2290,794012,,,,,,,,,,,,,,,
