,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
70,yabwe/medium-editor,4.6.0,2015-04-22,,,,,,,,,,,,,,,,,,
71,yabwe/medium-editor,4.7.0,2015-04-27,,,,,,,,,,,,,,,,,,
72,yabwe/medium-editor,4.7.1,2015-04-30,,,,,,,,,,,,,,,,,,
73,yabwe/medium-editor,4.7.2,2015-05-06,,,,,,,,,,,,,,,,,,
74,yabwe/medium-editor,4.7.3,2015-05-07,,,,,,,,,,,,,,,,,,
75,yabwe/medium-editor,4.8.0,2015-05-11,RELEASE,98.0,18016.0,,,,,,,,,,,1.0,,1.0,4.0,-1.0
76,yabwe/medium-editor,4.8.1,2015-05-13,,,,,,,,,,,,,,,,,,
77,yabwe/medium-editor,4.9.0,2015-05-18,,,,,,,,,,,,,,,,,,
78,yabwe/medium-editor,4.10.0,2015-05-20,,,,,,,,,,,,,,,,,,
79,yabwe/medium-editor,4.10.1,2015-05-20,,,,,,,,,,,,,,,,,,
80,yabwe/medium-editor,4.10.2,2015-05-21,,,,,,,,,,,,,,,,,,
81,yabwe/medium-editor,4.11.0,2015-05-26,,,,,,,,,,,,,,,,,,
82,yabwe/medium-editor,4.11.1,2015-05-26,,,,,,,,,,,,,,,,,,
83,yabwe/medium-editor,4.12.0,2015-06-01,,,,,,,,,,,,,,,,,,
84,yabwe/medium-editor,4.12.1,2015-06-02,,,,,,,,,,,,,,,,,,
85,yabwe/medium-editor,5.0.0-alpha.0,2015-06-05,,,,1.0,45.0,2.0,46.0,1.0,,,,,,,,,,
86,yabwe/medium-editor,4.12.2,2015-06-10,,,,,,,,,,,,,,,,,,
87,yabwe/medium-editor,4.12.3,2015-06-12,,,,,,,,,,,,,,,,,,
88,yabwe/medium-editor,4.12.4,2015-06-15,,,,,,,,,,,,,,,,,,
89,yabwe/medium-editor,4.12.5,2015-06-16,,,,,,,,,,,,,,,,,,
90,yabwe/medium-editor,5.0.0-rc.1,2015-06-17,,,,1.0,102.0,2.0,46.0,1.0,,,,,,,,,,
91,yabwe/medium-editor,5.0.0,2015-06-18,,,,2.0,49.0,5.0,43.0,2.0,1.0,49.0,4.0,18.0,1.0,,,,,
92,yabwe/medium-editor,5.1.0,2015-06-26,,,,,,,,,,,,,,,,,,
93,yabwe/medium-editor,4.12.6,2015-06-28,,,,,,,,,,,,,,,,,,
94,yabwe/medium-editor,5.2.0,2015-06-29,,,,3.0,155.0,7.0,89.0,3.0,1.0,155.0,4.0,18.0,1.0,,,,,
95,yabwe/medium-editor,5.3.0,2015-07-07,,,,,,,,,,,,,,,,,,
96,yabwe/medium-editor,5.4.0,2015-07-16,,,,,,,,,,,,,,,,,,
97,yabwe/medium-editor,5.4.1,2015-07-20,,,,,,,,,,,,,,,,,,
98,yabwe/medium-editor,5.5.0,2015-07-21,,,,,,,,,,,,,,,,,,
99,yabwe/medium-editor,5.5.1,2015-07-23,,,,,,,,,,,,,,,,,,
100,yabwe/medium-editor,5.5.2,2015-08-02,,,,,,,,,,,,,,,,,,
101,yabwe/medium-editor,5.5.3,2015-08-03,,,,,,,,,,,,,,,,,,
102,yabwe/medium-editor,4.12.7,2015-08-04,,,,,,,,,,,,,,,,,,
103,yabwe/medium-editor,5.5.4,2015-08-04,,,,,,,,,,,,,,,,,,
104,yabwe/medium-editor,5.6.0,2015-08-07,,,,3.0,243.0,7.0,89.0,3.0,1.0,243.0,4.0,18.0,1.0,,,,,
105,yabwe/medium-editor,4.12.8,2015-08-10,,,,,,,,,,,,,,,,,,
106,yabwe/medium-editor,5.6.1,2015-08-10,,,,3.0,256.0,7.0,89.0,3.0,1.0,256.0,4.0,18.0,1.0,,,,,
107,yabwe/medium-editor,5.6.2,2015-08-11,,,,,,,,,,,,,,,,,,
108,yabwe/medium-editor,4.12.9,2015-08-12,,,,,,,,,,,,,,,,,,
109,yabwe/medium-editor,4.12.10,2015-08-18,,,,,,,,,,,,,,,,,,
110,yabwe/medium-editor,4.12.11,2015-08-18,,,,,,,,,,,,,,,,,,
111,yabwe/medium-editor,5.6.3,2015-08-18,,,,3.0,285.0,7.0,89.0,3.0,1.0,285.0,4.0,18.0,1.0,,,,,
112,yabwe/medium-editor,5.7.0,2015-08-21,,,,,,,,,,,,,,,,,,
113,yabwe/medium-editor,1.0,2015-09-02,,,,,,,,,,,,,,,,,,
114,yabwe/medium-editor,5.8.0,2015-09-13,RELEASE,130.0,27846.0,3.0,2042.0,7.0,89.0,3.0,1.0,2043.0,4.0,18.0,1.0,1.0,482.0,1.0,4.0,-1.0
115,yabwe/medium-editor,5.8.1,2015-09-16,,,,,,,,,,,,,,,,,,
116,yabwe/medium-editor,5.8.2,2015-09-21,,,,,,,,,,,,,,,,,,
117,yabwe/medium-editor,2.0,2015-10-08,,,,,,,,,,,,,,,,,,
118,yabwe/medium-editor,5.8.3,2015-10-08,RELEASE,130.0,28090.0,3.0,2058.0,7.0,89.0,3.0,1.0,2059.0,4.0,18.0,1.0,1.0,486.0,1.0,4.0,-1.0
119,yabwe/medium-editor,5.9.0,2015-10-19,,,,,,,,,,,,,,,,,,
120,yabwe/medium-editor,5.10.0,2015-10-30,,,,,,,,,,,,,,,,,,
121,yabwe/medium-editor,4.12.12,2015-11-19,,,,,,,,,,,,,,,,,,
122,yabwe/medium-editor,5.11.0,2015-12-05,,,,3.0,400.0,7.0,89.0,3.0,1.0,400.0,4.0,18.0,1.0,,,,,
123,yabwe/medium-editor,5.12.0,2015-12-15,,,,1.0,24.0,,0.0,1.0,,,,,,,,,,
124,yabwe/medium-editor,5.13.0,2016-01-18,,,,,,,,,,,,,,,,,,
125,yabwe/medium-editor,5.14.0,2016-01-31,,,,,,,,,,,,,,,,,,
126,yabwe/medium-editor,5.14.1,2016-02-05,,,,1.0,16.0,1.0,3.0,1.0,1.0,16.0,1.0,3.0,1.0,,,,,
127,yabwe/medium-editor,5.14.2,2016-02-10,,,,,,,,,,,,,,,,,,
128,yabwe/medium-editor,5.14.3,2016-02-22,,,,,,,,,,,,,,,,,,
129,yabwe/medium-editor,5.14.4,2016-02-25,,,,,,,,,,,,,,,,,,
130,yabwe/medium-editor,5.15.0,2016-03-23,,,,,,,,,,,,,,,,,,
131,yabwe/medium-editor,5.15.1,2016-04-05,,,,1.0,19.0,2.0,2.0,1.0,,,,,,,,,,
132,yabwe/medium-editor,5.16.0,2016-04-12,,,,,,,,,,,,,,,,,,
133,yabwe/medium-editor,5.16.1,2016-04-14,,,,,,,,,,,,,,,,,,
134,yabwe/medium-editor,5.17.0,2016-05-17,,,,,,,,,,,,,,,,,,
135,yabwe/medium-editor,5.18.0,2016-05-21,,,,,,,,,,,,,,,,,,
136,yabwe/medium-editor,5.19.0,2016-05-27,,,,,,,,,,,,,,,,,,
137,yabwe/medium-editor,5.19.1,2016-05-28,,,,,,,,,,,,,,,,,,
138,yabwe/medium-editor,5.20.0,2016-06-02,,,,,,,,,,,,,,,,,,
139,yabwe/medium-editor,5.20.1,2016-06-17,,,,,,,,,,,,,,,,,,
140,yabwe/medium-editor,5.20.2,2016-06-17,,,,,,,,,,,,,,,,,,
141,yabwe/medium-editor,5.21.0,2016-06-21,,,,,,,,,,,,,,,,,,
142,yabwe/medium-editor,5.21.1,2016-08-11,,,,,,,,,,,,,,,,,,
143,yabwe/medium-editor,5.22.0,2016-09-03,,,,,,,,,,,,,,,,,,
144,yabwe/medium-editor,5.22.1,2016-09-29,,,,,,,,,,,,,,,,,,
145,yabwe/medium-editor,5.22.2,2017-01-19,,,,,,,,,,,,,,,,,,
146,yabwe/medium-editor,5.23.0,2017-03-02,,,,,,,,,,,,,,,,,,
147,yabwe/medium-editor,5.23.1,2017-06-27,,,,,,,,,,,,,,,,,,
148,yabwe/medium-editor,5.23.2,2017-08-02,,,,,,,,,,,,,,,,,,
149,yabwe/medium-editor,5.23.3,2017-12-20,,,,,,,,,,,,,,,,,,
