,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,yabwe/medium-editor,1.0.1,2013-09-20,REFACTOR,22,2186,,,,,,,,,,,,,,,
1,yabwe/medium-editor,1.0.2,2013-09-24,REFACTOR,22,2326,,,,,,,,,,,1.0,3.0,4.0,46.0,-1.0
2,yabwe/medium-editor,1.0.3,2013-09-30,REFACTOR,24,2454,,,,,,,,,,,,,,,
3,yabwe/medium-editor,1.1.0,2013-10-03,REFACTOR,25,2768,,,,,,,,,,,,,,,
4,yabwe/medium-editor,1.1.1,2013-10-04,REFACTOR,26,2801,,,,,,,,,,,,,,,
5,yabwe/medium-editor,1.1.2,2013-10-06,REFACTOR,26,2789,,,,,,,,,,,,,,,
6,yabwe/medium-editor,1.1.3,2013-10-08,REFACTOR,26,2808,,,,,,,,,,,,,,,
7,yabwe/medium-editor,1.1.4,2013-10-13,REFACTOR,26,2834,,,,,,,,,,,,,,,
8,yabwe/medium-editor,1.1.5,2013-10-23,REFACTOR,26,2848,,,,,,,,,,,,,,,
9,yabwe/medium-editor,1.1.6,2013-10-24,REFACTOR,26,2878,,,,,,,,,,,,,,,
10,yabwe/medium-editor,1.2.0,2013-11-06,REFACTOR,27,3043,,,,,,,,,,,,,,,
11,yabwe/medium-editor,1.2.1,2013-11-07,REFACTOR,27,3312,,,,,,,,,,,1.0,11.0,2.0,32.0,-1.0
12,yabwe/medium-editor,1.2.2,2013-11-07,REFACTOR,27,3345,,,,,,,,,,,,,,,
13,yabwe/medium-editor,1.3.0,2013-11-18,REFACTOR,29,3548,,,,,,,,,,,,,,,
14,yabwe/medium-editor,1.3.1,2013-11-19,REFACTOR,29,3574,,,,,,,,,,,,,,,
15,yabwe/medium-editor,1.3.5,2013-11-27,REFACTOR,30,3682,,,,,,,,,,,1.0,12.0,5.0,57.0,-1.0
16,yabwe/medium-editor,1.4.0,2013-12-13,REFACTOR,30,3758,,,,,,,,,,,,,,,
17,yabwe/medium-editor,1.4.5,2014-01-13,REFACTOR,31,3938,,,,,,,,,,,,,,,
18,yabwe/medium-editor,1.5.0,2014-01-16,REFACTOR,41,4429,,,,,,,,,,,1.0,1.0,5.0,168.0,-1.0
19,yabwe/medium-editor,1.5.3,2014-01-22,REFACTOR,43,4246,,,,,,,,,,,,,,,
20,yabwe/medium-editor,1.5.4,2014-02-12,REFACTOR,43,4278,,,,,,,,,,,,,,,
21,yabwe/medium-editor,1.6.0,2014-02-27,REFACTOR,46,4400,,,,,,,,,,,,,,,
22,yabwe/medium-editor,1.6.1,2014-03-04,REFACTOR,46,4461,,,,,,,,,,,,,,,
23,yabwe/medium-editor,1.6.5,2014-03-08,REFACTOR,46,4551,,,,,,,,,,,,,,,
24,yabwe/medium-editor,1.6.7,2014-03-13,REFACTOR,46,4586,,,,,,,,,,,,,,,
25,yabwe/medium-editor,1.7.0,2014-03-22,REFACTOR,46,4655,,,,,,,,,,,,,,,
26,yabwe/medium-editor,1.7.1,2014-03-22,REFACTOR,47,4663,,,,,,,,,,,,,,,
27,yabwe/medium-editor,1.7.3,2014-03-22,REFACTOR,47,4678,,,,,,,,,,,,,,,
