,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,typicode/json-server,v0.1.1,2013-12-17,DOCS,19,1099,,,,,,,,,,,,,,,
1,typicode/json-server,v0.2.0,2013-12-29,DOCS,19,1146,,,,,,,,,,,,,,,
2,typicode/json-server,v0.3.0,2014-04-02,DOCS,16,819,,,,,,,,,,,,,,,
3,typicode/json-server,v0.3.1,2014-04-14,DOCS,16,819,,,,,,,,,,,,,,,
4,typicode/json-server,v0.3.2,2014-05-07,DOCS,16,819,,,,,,,,,,,,,,,
5,typicode/json-server,v0.3.4,2014-05-09,DOCS,17,854,,,,,,,,,,,,,,,
6,typicode/json-server,v0.3.3,2014-05-09,DOCS,17,854,,,,,,,,,,,,,,,
7,typicode/json-server,v0.3.6,2014-05-12,DOCS,17,854,,,,,,,,,,,,,,,
8,typicode/json-server,0.3.5,2014-05-12,DOCS,17,854,,,,,,,,,,,,,,,
9,typicode/json-server,v0.3.7,2014-06-12,DOCS,17,854,,,,,,,,,,,,,,,
10,typicode/json-server,v0.3.8,2014-06-24,DOCS,17,854,,,,,,,,,,,,,,,
11,typicode/json-server,v0.3.9,2014-06-26,DOCS,17,833,,,,,,,,,,,,,,,
12,typicode/json-server,v0.3.10,2014-08-07,DOCS,17,838,,,,,,,,,,,,,,,
13,typicode/json-server,v0.3.11,2014-08-07,DOCS,17,844,,,,,,,,,,,,,,,
14,typicode/json-server,v0.4.0,2014-09-19,DOCS,17,1000,,,,,,,,,,,,,,,
15,typicode/json-server,v0.4.1,2014-09-30,DOCS,17,1042,,,,,,,,,,,,,,,
16,typicode/json-server,v0.4.2,2014-10-06,DOCS,17,1047,,,,,,,,,,,,,,,
17,typicode/json-server,v0.5.0,2014-10-13,DOCS,15,1029,,,,,,,,,,,,,,,
18,typicode/json-server,v0.5.2,2014-10-20,DOCS,15,1035,,,,,,,,,,,,,,,
19,typicode/json-server,v0.5.1,2014-10-20,DOCS,15,1035,,,,,,,,,,,,,,,
20,typicode/json-server,v0.5.3,2014-10-23,DOCS,15,1035,,,,,,,,,,,,,,,
21,typicode/json-server,v0.5.4,2014-10-23,DOCS,15,1038,,,,,,,,,,,,,,,
22,typicode/json-server,v0.5.5,2014-11-16,DOCS,15,1044,,,,,,,,,,,,,,,
23,typicode/json-server,v0.5.6,2015-01-06,DOCS,15,1057,,,,,,,,,,,,,,,
24,typicode/json-server,v0.5.7,2015-01-07,DOCS,15,1057,,,,,,,,,,,,,,,
25,typicode/json-server,v0.5.8,2015-01-08,DOCS,15,1059,,,,,,,,,,,,,,,
26,typicode/json-server,v0.5.9,2015-01-08,DOCS,15,1062,,,,,,,,,,,,,,,
27,typicode/json-server,v0.5.10,2015-01-24,DOCS,15,1064,,,,,,,,,,,,,,,
28,typicode/json-server,v0.5.11,2015-02-03,DOCS,15,1093,,,,,,,,,,,,,,,
29,typicode/json-server,v0.5.12,2015-02-04,DOCS,15,1083,,,,,,,,,,,,,,,
30,typicode/json-server,v0.6.0,2015-02-06,DOCS,16,1095,,,,,,,,,,,,,,,
31,typicode/json-server,v0.6.1,2015-02-06,DOCS,17,1210,,,,,,,,,,,,,,,
32,typicode/json-server,v0.6.2,2015-02-10,DOCS,17,1207,,,,,,,,,,,,,,,
33,typicode/json-server,v0.6.3,2015-03-05,DOCS,16,1101,,,,,,,,,,,,,,,
34,typicode/json-server,v0.6.4,2015-03-16,DOCS,16,1104,,,,,,,,,,,,,,,
35,typicode/json-server,v0.6.5,2015-03-23,DOCS,16,1115,,,,,,,,,,,,,,,
36,typicode/json-server,v0.6.6,2015-03-24,DOCS,16,1115,,,,,,,,,,,,,,,
37,typicode/json-server,v0.6.7,2015-04-03,DOCS,16,1115,,,,,,,,,,,,,,,
38,typicode/json-server,v0.6.8,2015-04-04,DOCS,16,1126,,,,,,,,,,,,,,,
39,typicode/json-server,v0.6.9,2015-04-12,DOCS,16,1134,,,,,,,,,,,,,,,
40,typicode/json-server,v0.6.10,2015-04-17,DOCS,16,1138,,,,,,,,,,,,,,,
