,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,jhipster/generator-jhipster,v0.4.0,2013-12-15,SUPPORT,126,14801,,,,,,,,,,,,,,,
1,jhipster/generator-jhipster,v0.5.0,2013-12-17,SUPPORT,128,15023,,,,,,,,,,,,,,,
2,jhipster/generator-jhipster,v0.5.2,2013-12-21,SUPPORT,131,15222,,,,,,,,,,,,,,,
3,jhipster/generator-jhipster,v0.5.1,2013-12-21,SUPPORT,131,15222,,,,,,,,,,,,,,,
4,jhipster/generator-jhipster,v0.6.0,2013-12-23,SUPPORT,134,15343,,,,,,,,,,,,,,,
5,jhipster/generator-jhipster,v0.6.1,2013-12-27,SUPPORT,137,15876,,,,,,,,,,,1.0,10.0,1.0,2.0,-1.0
6,jhipster/generator-jhipster,v0.6.2,2014-01-08,SUPPORT,137,15825,,,,,,,,,,,,,,,
7,jhipster/generator-jhipster,v0.7.0,2014-01-13,SUPPORT,143,16253,1.0,12.0,19.0,423.0,1.0,,,,,,,,,,
8,jhipster/generator-jhipster,v0.7.1,2014-01-14,SUPPORT,143,16252,,,,,,,,,,,,,,,
9,jhipster/generator-jhipster,v0.8.0,2014-01-23,SUPPORT,142,16021,,,,,,,,,,,,,,,
10,jhipster/generator-jhipster,v0.8.1,2014-01-24,SUPPORT,142,16020,,,,,,,,,,,,,,,
11,jhipster/generator-jhipster,v0.8.2,2014-01-24,SUPPORT,142,16022,,,,,,,,,,,,,,,
12,jhipster/generator-jhipster,v0.8.3,2014-01-29,SUPPORT,143,16116,,,,,,,,,,,,,,,
13,jhipster/generator-jhipster,v0.8.4,2014-01-31,SUPPORT,143,16121,,,,,,,,,,,,,,,
14,jhipster/generator-jhipster,v0.9.0,2014-02-07,SUPPORT,145,16345,,,,,,,,,,,,,,,
15,jhipster/generator-jhipster,v0.9.1,2014-02-13,SUPPORT,149,16690,,,,,,,,,,,,,,,
16,jhipster/generator-jhipster,v0.9.2,2014-02-14,SUPPORT,149,16690,,,,,,,,,,,,,,,
17,jhipster/generator-jhipster,v0.9.3,2014-02-16,SUPPORT,149,16706,,,,,,,,,,,,,,,
18,jhipster/generator-jhipster,v0.10.0,2014-02-18,SUPPORT,168,17416,,,,,,,,,,,,,,,
19,jhipster/generator-jhipster,v0.10.1,2014-02-19,SUPPORT,168,17413,,,,,,,,,,,,,,,
20,jhipster/generator-jhipster,v0.11.0,2014-03-13,SUPPORT,198,13281,6.0,103.0,16.0,230.0,2.0,,,,,,1.0,15.0,1.0,1.0,-1.0
21,jhipster/generator-jhipster,v0.12.0,2014-03-28,SUPPORT,173,11536,,,,,,,,,,,,,,,
22,jhipster/generator-jhipster,v0.13.0,2014-04-10,SUPPORT,182,12509,1.0,73.0,3.0,91.0,1.0,,,,,,,,,,
23,jhipster/generator-jhipster,v0.14.0,2014-05-18,SUPPORT,199,14402,7.0,125.0,52.0,1517.0,2.0,,,,,,1.0,12.0,1.0,4.0,-1.0
24,jhipster/generator-jhipster,v0.15.0,2014-05-26,SUPPORT,214,15451,,,,,,,,,,,,,,,
25,jhipster/generator-jhipster,v0.16.0,2014-06-02,SUPPORT,220,15663,,,,,,,,,,,1.0,4.0,1.0,32.0,-1.0
26,jhipster/generator-jhipster,v0.17.0,2014-06-23,SUPPORT,218,15541,,,,,,,,,,,,,,,
27,jhipster/generator-jhipster,v0.17.1,2014-06-30,SUPPORT,218,15536,,,,,,,,,,,,,,,
28,jhipster/generator-jhipster,v0.17.2,2014-07-01,SUPPORT,218,15534,,,,,,,,,,,,,,,
29,jhipster/generator-jhipster,v0.18.0,2014-07-23,SUPPORT,218,16458,,,,,,,,,,,,,,,
30,jhipster/generator-jhipster,v0.18.1,2014-07-24,SUPPORT,218,16459,,,,,,,,,,,,,,,
31,jhipster/generator-jhipster,v1.0.0,2014-09-01,SUPPORT,224,16982,,,,,,,,,,,,,,,
32,jhipster/generator-jhipster,v1.1.0,2014-09-08,SUPPORT,235,17653,,,,,,,,,,,,,,,
33,jhipster/generator-jhipster,v1.1.1,2014-09-10,SUPPORT,235,17646,,,,,,,,,,,,,,,
34,jhipster/generator-jhipster,v1.2.0,2014-09-21,SUPPORT,235,17696,,,,,,,,,,,,,,,
35,jhipster/generator-jhipster,v1.2.1,2014-09-29,SUPPORT,236,17722,,,,,,,,,,,,,,,
