,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,jhipster/generator-jhipster,v0.4.0,2013-12-15,DOCS,126,14801,,,,,,,,,,,,,,,
1,jhipster/generator-jhipster,v0.5.0,2013-12-17,DOCS,128,15023,,,,,,,,,,,,,,,
2,jhipster/generator-jhipster,v0.5.2,2013-12-21,DOCS,131,15222,,,,,,,,,,,,,,,
3,jhipster/generator-jhipster,v0.5.1,2013-12-21,DOCS,131,15222,,,,,,,,,,,,,,,
4,jhipster/generator-jhipster,v0.6.0,2013-12-23,DOCS,134,15343,1.0,19.0,1.0,8.0,1.0,,,,,,,,,,
5,jhipster/generator-jhipster,v0.6.1,2013-12-27,DOCS,137,15876,,,,,,,,,,,,,,,
6,jhipster/generator-jhipster,v0.6.2,2014-01-08,DOCS,137,15825,,,,,,,,,,,,,,,
7,jhipster/generator-jhipster,v0.7.0,2014-01-13,DOCS,143,16253,2.0,11.0,2.0,7.0,1.0,,,,,,,,,,
8,jhipster/generator-jhipster,v0.7.1,2014-01-14,DOCS,143,16252,,,,,,,,,,,,,,,
9,jhipster/generator-jhipster,v0.8.0,2014-01-23,DOCS,142,16021,1.0,47.0,1.0,2.0,1.0,,,,,,,,,,
10,jhipster/generator-jhipster,v0.8.1,2014-01-24,DOCS,142,16020,,,,,,,,,,,,,,,
11,jhipster/generator-jhipster,v0.8.2,2014-01-24,DOCS,142,16022,,,,,,,,,,,,,,,
12,jhipster/generator-jhipster,v0.8.3,2014-01-29,DOCS,143,16116,,,,,,,,,,,,,,,
13,jhipster/generator-jhipster,v0.8.4,2014-01-31,DOCS,143,16121,,,,,,,,,,,,,,,
14,jhipster/generator-jhipster,v0.9.0,2014-02-07,DOCS,145,16345,,,,,,,,,,,1.0,13.0,1.0,12.0,-1.0
15,jhipster/generator-jhipster,v0.9.1,2014-02-13,DOCS,149,16690,,,,,,,,,,,,,,,
16,jhipster/generator-jhipster,v0.9.2,2014-02-14,DOCS,149,16690,,,,,,,,,,,,,,,
17,jhipster/generator-jhipster,v0.9.3,2014-02-16,DOCS,149,16706,,,,,,,,,,,,,,,
18,jhipster/generator-jhipster,v0.10.0,2014-02-18,DOCS,168,17416,2.0,50.0,6.0,20.0,1.0,,,,,,,,,,
19,jhipster/generator-jhipster,v0.10.1,2014-02-19,DOCS,168,17413,,,,,,,,,,,,,,,
20,jhipster/generator-jhipster,v0.11.0,2014-03-13,DOCS,198,13281,1.0,109.0,1.0,6.0,1.0,,,,,,,,,,
21,jhipster/generator-jhipster,v0.12.0,2014-03-28,DOCS,173,11536,1.0,61.0,1.0,6.0,1.0,,,,,,,,,,
22,jhipster/generator-jhipster,v0.13.0,2014-04-10,DOCS,182,12509,,,,,,,,,,,1.0,36.0,1.0,2.0,-1.0
23,jhipster/generator-jhipster,v0.14.0,2014-05-18,DOCS,199,14402,,,,,,1.0,132.0,1.0,7.0,1.0,,,,,
24,jhipster/generator-jhipster,v0.15.0,2014-05-26,DOCS,214,15451,,,,,,,,,,,,,,,
25,jhipster/generator-jhipster,v0.16.0,2014-06-02,DOCS,220,15663,,,,,,,,,,,,,,,
26,jhipster/generator-jhipster,v0.17.0,2014-06-23,DOCS,218,15541,,,,,,,,,,,,,,,
27,jhipster/generator-jhipster,v0.17.1,2014-06-30,DOCS,218,15536,,,,,,,,,,,,,,,
28,jhipster/generator-jhipster,v0.17.2,2014-07-01,DOCS,218,15534,,,,,,,,,,,,,,,
29,jhipster/generator-jhipster,v0.18.0,2014-07-23,DOCS,218,16458,,,,,,,,,,,,,,,
30,jhipster/generator-jhipster,v0.18.1,2014-07-24,DOCS,218,16459,,,,,,,,,,,,,,,
31,jhipster/generator-jhipster,v1.0.0,2014-09-01,DOCS,224,16982,1.0,87.0,1.0,2.0,1.0,,,,,,,,,,
32,jhipster/generator-jhipster,v1.1.0,2014-09-08,DOCS,235,17653,,,,,,,,,,,,,,,
