,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,angular/angular.js,v0.9.1,2010-10-26,UPGRADE,162,26365,,,,,,,,,,,,,,,
1,angular/angular.js,v0.9.2,2010-11-03,UPGRADE,185,30279,,,,,,,,,,,,,,,
2,angular/angular.js,v0.9.3,2010-11-10,UPGRADE,193,31992,,,,,,,,,,,,,,,
3,angular/angular.js,v0.9.4,2010-11-18,UPGRADE,200,34257,,,,,,,,,,,,,,,
4,angular/angular.js,v0.9.5,2010-11-25,UPGRADE,200,35422,,,,,,,,,,,,,,,
5,angular/angular.js,v0.9.6,2010-12-06,UPGRADE,211,35910,,,,,,,,,,,,,,,
6,angular/angular.js,v0.9.7,2010-12-10,UPGRADE,211,35926,,,,,,,,,,,,,,,
7,angular/angular.js,v0.9.9,2011-01-13,UPGRADE,219,36979,,,,,,,,,,,,,,,
8,angular/angular.js,v0.9.10,2011-01-26,UPGRADE,232,38671,,,,,,,,,,,,,,,
9,angular/angular.js,v0.9.11,2011-02-08,UPGRADE,253,40866,,,,,,,,,,,,,,,
10,angular/angular.js,v0.9.12,2011-03-03,UPGRADE,299,51738,,,,,,,,,,,,,,,
11,angular/angular.js,v0.9.13,2011-03-13,UPGRADE,299,52003,,,,,,,,,,,,,,,
12,angular/angular.js,v0.9.14,2011-04-01,UPGRADE,301,52266,2.0,56.0,6.0,116.0,1.0,,,,,,,,,,
13,angular/angular.js,v0.9.15,2011-04-11,UPGRADE,301,52404,,,,,,,,,,,,,,,
14,angular/angular.js,v0.9.16,2011-06-07,UPGRADE,422,123560,,,,,,,,,,,,,,,
15,angular/angular.js,v0.9.17,2011-06-30,UPGRADE,417,122778,,,,,,,,,,,,,,,
16,angular/angular.js,v0.9.18,2011-07-29,UPGRADE,423,124476,,,,,,,,,,,,,,,
17,angular/angular.js,v0.9.19,2011-08-21,UPGRADE,423,124968,,,,,,,,,,,,,,,
18,angular/angular.js,v0.10.0,2011-09-02,UPGRADE,594,135360,,,,,,,,,,,,,,,
19,angular/angular.js,v0.10.1,2011-09-09,UPGRADE,599,139449,,,,,,,,,,,,,,,
20,angular/angular.js,v0.10.2,2011-10-08,UPGRADE,597,142486,,,,,,,,,,,,,,,
21,angular/angular.js,v0.10.3,2011-10-14,UPGRADE,593,145359,,,,,,,,,,,,,,,
22,angular/angular.js,v0.10.4,2011-10-22,UPGRADE,594,145809,,,,,,,,,,,,,,,
23,angular/angular.js,v0.10.5,2011-11-08,UPGRADE,599,146194,,,,,,,,,,,,,,,
24,angular/angular.js,v0.10.6,2012-01-17,UPGRADE,599,150273,,,,,,,,,,,,,,,
25,angular/angular.js,v1.0.0rc1,2012-03-14,UPGRADE,627,155231,2.0,184.0,6.0,4.0,1.0,,,,,,1.0,116.0,1.0,2.0,-1.0
26,angular/angular.js,g3-v1.0.0rc1,2012-03-16,UPGRADE,627,155375,,,,,,,,,,,,,,,
27,angular/angular.js,g3-v1.0.0-rc2,2012-03-16,UPGRADE,627,155375,,,,,,,,,,,,,,,
28,angular/angular.js,v1.0.0rc2,2012-03-20,UPGRADE,625,155822,,,,,,,,,,,,,,,
29,angular/angular.js,v1.0.0rc3,2012-03-29,UPGRADE,628,156356,,,,,,,,,,,,,,,
30,angular/angular.js,v1.0.0rc4,2012-04-05,UPGRADE,644,157873,,,,,,,,,,,,,,,
31,angular/angular.js,v1.0.0rc5,2012-04-12,UPGRADE,646,155273,,,,,,,,,,,,,,,
32,angular/angular.js,v1.0.0rc6,2012-04-20,UPGRADE,651,155801,,,,,,,,,,,,,,,
33,angular/angular.js,v1.0.0rc7,2012-04-30,UPGRADE,654,156102,,,,,,,,,,,,,,,
34,angular/angular.js,v1.0.0rc8,2012-05-07,UPGRADE,653,162941,,,,,,,,,,,,,,,
35,angular/angular.js,v1.0.0rc9,2012-05-14,UPGRADE,653,163103,,,,,,,,,,,,,,,
36,angular/angular.js,v1.0.0rc10,2012-05-23,UPGRADE,656,163552,,,,,,,,,,,,,,,
37,angular/angular.js,v1.0.0rc11,2012-06-11,UPGRADE,648,163902,,,,,,,,,,,,,,,
38,angular/angular.js,v1.0.0rc12,2012-06-12,UPGRADE,654,167129,,,,,,,,,,,,,,,
39,angular/angular.js,v1.0.0,2012-06-14,UPGRADE,654,167266,,,,,,,,,,,,,,,
40,angular/angular.js,v1.0.1,2012-06-25,UPGRADE,660,167728,,,,,,,,,,,,,,,
41,angular/angular.js,v1.0.2,2012-09-04,UPGRADE,678,176274,,,,,,,,,,,,,,,
42,angular/angular.js,v1.1.0,2012-09-04,UPGRADE,678,176354,,,,,,,,,,,,,,,
43,angular/angular.js,v1.0.3,2012-11-27,UPGRADE,656,174182,,,,,,,,,,,,,,,
44,angular/angular.js,v1.1.1,2012-11-27,UPGRADE,653,174490,,,,,,,,,,,1.0,154.0,3.0,7122.0,-1.0
45,angular/angular.js,v1.0.4,2013-01-23,UPGRADE,627,174174,,,,,,,,,,,,,,,
46,angular/angular.js,v1.1.2,2013-01-23,UPGRADE,625,174956,,,,,,,,,,,,,,,
47,angular/angular.js,v1.0.5,2013-02-20,UPGRADE,627,174918,2.0,521.0,6.0,32.0,1.0,,,,,,,,,,
48,angular/angular.js,v1.1.3,2013-02-20,UPGRADE,625,176390,2.0,495.0,6.0,32.0,1.0,,,,,,1.0,230.0,3.0,7122.0,-1.0
49,angular/angular.js,v1.1.4,2013-04-03,UPGRADE,769,224142,4.0,619.0,8.0,36.0,2.0,,,,,,1.0,260.0,3.0,7122.0,-1.0
50,angular/angular.js,v1.0.6,2013-04-04,UPGRADE,763,218807,2.0,596.0,6.0,32.0,1.0,,,,,,1.0,130.0,1.0,2.0,-1.0
51,angular/angular.js,v1.0.7,2013-05-22,UPGRADE,758,218471,2.0,760.0,6.0,32.0,1.0,,,,,,1.0,191.0,1.0,2.0,-1.0
52,angular/angular.js,v1.1.5,2013-05-22,UPGRADE,773,229667,4.0,889.0,8.0,36.0,2.0,,,,,,1.0,343.0,3.0,7122.0,-1.0
53,angular/angular.js,v1.2.0rc1,2013-08-13,UPGRADE,828,221436,6.0,1491.0,10.0,40.0,2.0,1.0,1021.0,2.0,3.0,1.0,1.0,461.0,3.0,7122.0,-1.0
54,angular/angular.js,v1.0.8,2013-08-22,UPGRADE,762,219848,2.0,1071.0,6.0,32.0,1.0,,,,,,2.0,216.0,2.0,6.0,-1.0
55,angular/angular.js,v1.2.0-rc.2,2013-09-04,UPGRADE,792,219186,10.0,1665.0,14.0,48.0,2.0,1.0,1130.0,2.0,3.0,1.0,3.0,504.0,6.0,7131.0,-1.0
56,angular/angular.js,v1.2.0-rc.3,2013-10-14,UPGRADE,805,224526,,,,,,,,,,,,,,,
57,angular/angular.js,v1.2.0,2013-11-08,UPGRADE,808,231822,,,,,,,,,,,,,,,
58,angular/angular.js,v1.2.1,2013-11-14,UPGRADE,809,233227,,,,,,,,,,,,,,,
59,angular/angular.js,v1.2.2,2013-11-22,UPGRADE,808,234041,,,,,,,,,,,,,,,
60,angular/angular.js,v1.2.3,2013-11-27,UPGRADE,814,234627,,,,,,,,,,,,,,,
61,angular/angular.js,v1.2.4,2013-12-06,UPGRADE,815,235331,,,,,,,,,,,,,,,
62,angular/angular.js,v1.2.5,2013-12-13,UPGRADE,815,235721,,,,,,,,,,,,,,,
63,angular/angular.js,v1.2.6,2013-12-19,UPGRADE,818,236485,,,,,,,,,,,,,,,
64,angular/angular.js,v1.2.7,2014-01-03,UPGRADE,817,236916,,,,,,,,,,,,,,,
