,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC
193,angular/angular.js,v1.7.0-rc.0,2018-04-19,OTHER,1647.0,545044.0,59.0,455.0,579.0,41481.0,3.0,414.0,1493.0,1666.0,89578.0,3.0
194,angular/angular.js,v1.7.0,2018-05-11,,,,,,,,,,,,,
195,angular/angular.js,v1.7.1,2018-06-08,OTHER,1651.0,548172.0,3.0,25.0,3.0,6.0,1.0,,,,,
196,angular/angular.js,v1.7.2,2018-06-12,OTHER,1651.0,548978.0,1.0,4.0,3.0,730.0,0.0,2.0,8.0,6.0,1460.0,1.0
197,angular/angular.js,v1.7.3,2018-08-08,OTHER,1662.0,552604.0,1.0,48.0,12.0,494.0,1.0,,,,,
198,angular/angular.js,v1.7.4,2018-09-07,OTHER,1668.0,553087.0,1.0,20.0,6.0,236.0,1.0,1.0,30.0,6.0,236.0,1.0
199,angular/angular.js,v1.7.5,2018-10-04,,,,,,,,,,,,,
200,angular/angular.js,v1.7.6,2019-01-17,OTHER,1673.0,558786.0,16.0,56.0,38.0,11235.0,3.0,12.0,76.0,22.0,1340.0,2.0
201,angular/angular.js,v1.7.7,2019-02-04,,,,,,,,,,,,,
202,angular/angular.js,v1.7.8,2019-03-11,OTHER,1674.0,558978.0,2.0,4.0,4.0,8.0,1.0,,,,,
203,angular/angular.js,v1.7.9,2019-11-19,OTHER,1674.0,559020.0,4.0,8.0,7.0,44.0,2.0,23.0,11.0,68.0,670.0,2.0
