,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
38,angular/angular.js,v1.0.0rc12,2012-06-12,BUG,654,167129,,,,,,,,,,,4.0,6.0,13.0,249.0,-1.0
39,angular/angular.js,v1.0.0,2012-06-14,BUG,654,167266,,,,,,,,,,,2.0,3.0,5.0,192.0,-1.0
40,angular/angular.js,v1.0.1,2012-06-25,BUG,660,167728,,,,,,,,,,,5.0,3.0,32.0,1301.0,-1.0
41,angular/angular.js,v1.0.2,2012-09-04,BUG,678,176274,122.0,75.0,194.0,2558.0,4.0,25.0,38.0,29.0,182.0,2.0,3.0,1.0,4.0,14.0,-1.0
42,angular/angular.js,v1.1.0,2012-09-04,BUG,678,176354,16.0,50.0,24.0,548.0,3.0,1.0,39.0,1.0,2.0,1.0,30.0,28.0,62.0,855.0,-1.0
43,angular/angular.js,v1.0.3,2012-11-27,BUG,656,174182,150.0,149.0,290.0,3580.0,3.0,2.0,87.0,7.0,41.0,1.0,30.0,25.0,45.0,631.0,-1.0
44,angular/angular.js,v1.1.1,2012-11-27,BUG,653,174490,54.0,132.0,128.0,1564.0,4.0,2.0,102.0,3.0,23.0,2.0,83.0,72.0,137.0,1786.0,-1.0
45,angular/angular.js,v1.0.4,2013-01-23,BUG,627,174174,171.0,192.0,383.0,5036.0,6.0,7.0,117.0,43.0,429.0,3.0,60.0,42.0,88.0,1052.0,-1.0
46,angular/angular.js,v1.1.2,2013-01-23,BUG,625,174956,29.0,52.0,109.0,1158.0,5.0,6.0,40.0,37.0,396.0,2.0,32.0,28.0,46.0,740.0,-1.0
47,angular/angular.js,v1.0.5,2013-02-20,BUG,627,174918,226.0,234.0,476.0,6414.0,6.0,12.0,142.0,49.0,478.0,3.0,61.0,44.0,89.0,1054.0,-1.0
48,angular/angular.js,v1.1.3,2013-02-20,BUG,625,176390,137.0,239.0,329.0,3692.0,6.0,17.0,178.0,53.0,535.0,3.0,120.0,111.0,193.0,2827.0,-1.0
49,angular/angular.js,v1.1.4,2013-04-03,BUG,769,224142,170.0,325.0,384.0,4094.0,7.0,21.0,236.0,57.0,551.0,4.0,127.0,134.0,220.0,2917.0,-1.0
50,angular/angular.js,v1.0.6,2013-04-04,BUG,763,218807,249.0,280.0,515.0,6684.0,6.0,14.0,176.0,51.0,482.0,3.0,68.0,63.0,97.0,1095.0,-1.0
51,angular/angular.js,v1.0.7,2013-05-22,BUG,758,218471,297.0,367.0,589.0,8004.0,7.0,14.0,237.0,51.0,482.0,3.0,97.0,95.0,378.0,10474.0,-1.0
52,angular/angular.js,v1.1.5,2013-05-22,BUG,773,229667,250.0,472.0,1026.0,24403.0,7.0,26.0,332.0,63.0,581.0,4.0,170.0,174.0,302.0,5295.0,-1.0
53,angular/angular.js,v1.2.0rc1,2013-08-13,BUG,828,221436,462.0,813.0,1899.0,84806.0,9.0,41.0,555.0,119.0,922.0,5.0,217.0,245.0,384.0,7734.0,-1.0
54,angular/angular.js,v1.0.8,2013-08-22,BUG,762,219848,424.0,543.0,1256.0,63690.0,8.0,38.0,344.0,327.0,27232.0,3.0,106.0,112.0,394.0,10814.0,-1.0
55,angular/angular.js,v1.2.0-rc.2,2013-09-04,BUG,792,219186,527.0,917.0,2031.0,88930.0,10.0,51.0,624.0,133.0,1096.0,5.0,228.0,279.0,439.0,11236.0,-1.0
56,angular/angular.js,v1.2.0-rc.3,2013-10-14,BUG,805,224526,216.0,248.0,394.0,8988.0,8.0,30.0,131.0,78.0,1016.0,2.0,16.0,13.0,24.0,591.0,-1.0
57,angular/angular.js,v1.2.0,2013-11-08,BUG,808,231822,126.0,161.0,182.0,2940.0,7.0,3.0,88.0,5.0,134.0,2.0,13.0,13.0,33.0,1143.0,-1.0
58,angular/angular.js,v1.2.1,2013-11-14,BUG,809,233227,41.0,61.0,69.0,1590.0,6.0,4.0,32.0,14.0,527.0,3.0,5.0,3.0,12.0,228.0,-1.0
59,angular/angular.js,v1.2.2,2013-11-22,BUG,808,234041,60.0,51.0,120.0,4990.0,5.0,2.0,26.0,4.0,98.0,1.0,1.0,1.0,2.0,6.0,-1.0
60,angular/angular.js,v1.2.3,2013-11-27,BUG,814,234627,18.0,32.0,48.0,10988.0,5.0,,,,,,,,,,
61,angular/angular.js,v1.2.4,2013-12-06,BUG,815,235331,48.0,81.0,82.0,1155.0,7.0,3.0,45.0,3.0,21.0,2.0,2.0,9.0,2.0,50.0,-1.0
62,angular/angular.js,v1.2.5,2013-12-13,BUG,815,235721,12.0,48.0,20.0,612.0,3.0,2.0,27.0,3.0,46.0,1.0,2.0,5.0,3.0,103.0,-1.0
63,angular/angular.js,v1.2.6,2013-12-19,BUG,818,236485,48.0,54.0,76.0,1664.0,5.0,2.0,30.0,3.0,27.0,1.0,4.0,5.0,6.0,105.0,-1.0
64,angular/angular.js,v1.2.7,2014-01-03,BUG,817,236916,40.0,28.0,62.0,594.0,5.0,2.0,15.0,3.0,23.0,2.0,6.0,,11.0,114.0,-1.0
65,angular/angular.js,v1.2.8,2014-01-10,BUG,824,237814,46.0,55.0,60.0,484.0,5.0,3.0,32.0,4.0,63.0,2.0,6.0,7.0,11.0,138.0,-1.0
66,angular/angular.js,v1.2.9,2014-01-15,BUG,824,238273,16.0,32.0,26.0,376.0,3.0,3.0,21.0,4.0,18.0,1.0,4.0,5.0,7.0,216.0,-1.0
67,angular/angular.js,v1.2.10,2014-01-24,BUG,823,236513,12.0,52.0,15.0,118.0,3.0,17.0,57.0,23.0,222.0,2.0,,,,,
68,angular/angular.js,v1.2.11,2014-02-03,BUG,818,236061,15.0,21.0,22.0,143.0,3.0,10.0,21.0,16.0,98.0,1.0,1.0,3.0,1.0,2.0,-1.0
69,angular/angular.js,v1.2.12,2014-02-07,BUG,817,236409,24.0,32.0,67.0,1127.0,5.0,13.0,25.0,20.0,260.0,2.0,2.0,1.0,3.0,10.0,-1.0
70,angular/angular.js,v1.2.13,2014-02-14,BUG,818,235437,9.0,42.0,28.0,1460.0,2.0,14.0,36.0,20.0,424.0,1.0,,,,,
71,angular/angular.js,v1.2.14,2014-03-01,BUG,842,232784,83.0,144.0,184.0,3150.0,6.0,29.0,122.0,47.0,538.0,3.0,26.0,48.0,223.0,2343.0,-1.0
72,angular/angular.js,v1.3.0-beta.1,2014-03-07,BUG,839,234084,13.0,53.0,17.0,284.0,5.0,11.0,40.0,12.0,117.0,3.0,12.0,11.0,12.0,530.0,-1.0
73,angular/angular.js,v1.3.0-beta.2,2014-03-14,BUG,841,238558,18.0,55.0,22.0,274.0,5.0,6.0,32.0,7.0,67.0,2.0,1.0,2.0,2.0,47.0,-1.0
74,angular/angular.js,v1.2.15,2014-03-21,BUG,843,236189,71.0,162.0,102.0,1949.0,6.0,20.0,83.0,26.0,478.0,3.0,,,,,
75,angular/angular.js,v1.3.0-beta.3,2014-03-21,BUG,843,237599,27.0,69.0,44.0,931.0,8.0,21.0,49.0,39.0,756.0,4.0,,,,,
76,angular/angular.js,v1.3.0-beta.4,2014-03-28,BUG,838,238002,90.0,228.0,125.0,3012.0,9.0,53.0,147.0,73.0,1006.0,5.0,8.0,15.0,9.0,362.0,-1.0
77,angular/angular.js,v1.2.16,2014-04-03,BUG,838,236832,126.0,252.0,170.0,3078.0,7.0,45.0,143.0,54.0,859.0,4.0,1.0,4.0,1.0,16.0,-1.0
78,angular/angular.js,v1.3.0-beta.5,2014-04-03,BUG,838,238529,16.0,24.0,25.0,520.0,5.0,5.0,22.0,8.0,137.0,2.0,1.0,2.0,2.0,41.0,-1.0
79,angular/angular.js,v1.3.0-beta.6,2014-04-21,BUG,840,240083,139.0,319.0,191.0,4217.0,9.0,101.0,218.0,132.0,1637.0,6.0,9.0,20.0,11.0,403.0,-1.0
80,angular/angular.js,v1.3.0-beta.7,2014-04-25,BUG,840,239992,8.0,19.0,10.0,54.0,3.0,5.0,11.0,5.0,14.0,2.0,1.0,2.0,1.0,2.0,-1.0
81,angular/angular.js,v1.3.0-beta.8,2014-05-09,BUG,843,241422,18.0,52.0,29.0,354.0,4.0,10.0,42.0,22.0,184.0,2.0,13.0,11.0,18.0,219.0,-1.0
82,angular/angular.js,v1.3.0-beta.9,2014-05-16,BUG,843,241779,18.0,23.0,26.0,386.0,4.0,2.0,17.0,3.0,30.0,2.0,,,,,
83,angular/angular.js,v1.3.0-beta.10,2014-05-23,BUG,844,241961,35.0,80.0,47.0,534.0,5.0,16.0,53.0,22.0,2235.0,3.0,,,,,
84,angular/angular.js,v1.2.17,2014-06-06,BUG,874,241206,237.0,456.0,319.0,5188.0,9.0,138.0,295.0,185.0,2375.0,6.0,6.0,12.0,8.0,55.0,-1.0
85,angular/angular.js,v1.3.0-beta.11,2014-06-06,BUG,1045,275146,262.0,551.0,380.0,7002.0,9.0,164.0,384.0,246.0,4945.0,8.0,27.0,41.0,36.0,738.0,-1.0
86,angular/angular.js,v1.2.18,2014-06-13,BUG,874,241888,253.0,498.0,341.0,5622.0,9.0,163.0,328.0,223.0,3228.0,6.0,7.0,16.0,10.0,99.0,-1.0
87,angular/angular.js,v1.3.0-beta.12,2014-06-13,BUG,1045,276131,286.0,606.0,420.0,7736.0,9.0,180.0,424.0,265.0,5026.0,8.0,27.0,43.0,36.0,738.0,-1.0
88,angular/angular.js,v1.3.0-beta.13,2014-06-16,BUG,1045,276326,1.0,4.0,1.0,2.0,1.0,3.0,3.0,3.0,14.0,2.0,1.0,,1.0,3.0,-1.0
89,angular/angular.js,v1.2.19,2014-07-01,BUG,875,242401,279.0,533.0,386.0,6354.0,9.0,177.0,350.0,247.0,3630.0,6.0,8.0,18.0,16.0,197.0,-1.0
90,angular/angular.js,v1.3.0-beta.14,2014-07-01,BUG,1047,277255,36.0,50.0,105.0,1501.0,5.0,19.0,29.0,49.0,602.0,4.0,2.0,1.0,4.0,104.0,-1.0
91,angular/angular.js,v1.2.20,2014-07-11,BUG,875,243494,299.0,634.0,410.0,6851.0,10.0,188.0,407.0,262.0,3678.0,7.0,9.0,18.0,18.0,211.0,-1.0
92,angular/angular.js,v1.3.0-beta.15,2014-07-11,BUG,1050,278719,352.0,789.0,567.0,10194.0,12.0,216.0,532.0,337.0,5714.0,11.0,31.0,47.0,42.0,869.0,-1.0
93,angular/angular.js,v1.3.0-beta.16,2014-07-18,BUG,1049,279515,380.0,849.0,614.0,10775.0,12.0,229.0,573.0,356.0,5951.0,11.0,32.0,50.0,44.0,902.0,-1.0
94,angular/angular.js,v1.2.21,2014-07-25,BUG,879,244211,348.0,713.0,561.0,8391.0,10.0,207.0,454.0,288.0,4081.0,7.0,10.0,20.0,20.0,282.0,-1.0
95,angular/angular.js,v1.3.0-beta.17,2014-07-25,BUG,1051,280605,22.0,43.0,110.0,928.0,3.0,6.0,24.0,7.0,42.0,2.0,1.0,1.0,1.0,7.0,-1.0
96,angular/angular.js,v1.2.22,2014-08-12,BUG,879,244789,365.0,766.0,585.0,8799.0,10.0,218.0,490.0,306.0,4260.0,7.0,10.0,20.0,20.0,282.0,-1.0
97,angular/angular.js,v1.3.0-beta.18,2014-08-12,BUG,1055,281886,428.0,979.0,761.0,12225.0,12.0,254.0,654.0,391.0,6286.0,11.0,33.0,52.0,45.0,909.0,-1.0
98,angular/angular.js,v1.2.23,2014-08-22,BUG,879,245360,382.0,791.0,614.0,8980.0,10.0,238.0,519.0,340.0,4543.0,7.0,11.0,20.0,22.0,307.0,-1.0
99,angular/angular.js,v1.3.0-beta.19,2014-08-22,BUG,1060,283560,472.0,1161.0,835.0,13434.0,12.0,281.0,779.0,441.0,6907.0,11.0,37.0,67.0,53.0,1024.0,-1.0
100,angular/angular.js,v1.3.0-rc.0,2014-08-29,BUG,1068,286791,512.0,1227.0,925.0,17144.0,12.0,290.0,834.0,460.0,7335.0,11.0,47.0,92.0,76.0,1699.0,-1.0
101,angular/angular.js,v1.2.24,2014-09-09,BUG,880,247397,427.0,835.0,693.0,10270.0,10.0,247.0,553.0,352.0,4662.0,7.0,13.0,23.0,26.0,348.0,-1.0
102,angular/angular.js,v1.3.0-rc.1,2014-09-09,BUG,1075,289230,28.0,77.0,49.0,699.0,6.0,5.0,58.0,12.0,181.0,2.0,24.0,24.0,37.0,983.0,-1.0
103,angular/angular.js,v1.2.25,2014-09-16,BUG,1338,320182,435.0,866.0,1428.0,69416.0,10.0,253.0,574.0,1805.0,122825.0,7.0,13.0,25.0,26.0,348.0,-1.0
104,angular/angular.js,v1.3.0-rc.2,2014-09-16,BUG,1366,333976,566.0,1361.0,1739.0,52565.0,12.0,310.0,925.0,1943.0,75929.0,11.0,71.0,116.0,113.0,2682.0,-1.0
105,angular/angular.js,v1.3.0-rc.3,2014-09-23,BUG,1370,335205,599.0,1409.0,1774.0,52808.0,12.0,325.0,958.0,1959.0,76044.0,11.0,71.0,116.0,113.0,2682.0,-1.0
106,angular/angular.js,v1.3.0-rc.4,2014-10-01,BUG,1371,336244,21.0,52.0,47.0,1556.0,6.0,7.0,34.0,12.0,191.0,2.0,2.0,,2.0,9.0,-1.0
107,angular/angular.js,v1.2.26,2014-10-02,BUG,1339,320689,472.0,921.0,1480.0,71314.0,10.0,266.0,608.0,1821.0,123127.0,7.0,13.0,26.0,26.0,348.0,-1.0
108,angular/angular.js,v1.3.0-rc.5,2014-10-08,BUG,1377,338963,666.0,1534.0,1908.0,56573.0,12.0,343.0,1045.0,1993.0,76546.0,11.0,76.0,125.0,126.0,4002.0,-1.0
109,angular/angular.js,v1.3.0,2014-10-13,BUG,1377,341008,36.0,90.0,118.0,2262.0,6.0,5.0,53.0,9.0,64.0,2.0,1.0,4.0,2.0,27.0,-1.0
110,angular/angular.js,v1.3.1,2014-10-31,BUG,1352,341746,39.0,114.0,69.0,565.0,7.0,25.0,120.0,52.0,556.0,4.0,3.0,7.0,6.0,119.0,-1.0
111,angular/angular.js,v1.3.2,2014-11-07,BUG,1353,342558,8.0,24.0,20.0,491.0,3.0,8.0,32.0,16.0,126.0,1.0,2.0,,8.0,186.0,-1.0
112,angular/angular.js,v1.3.3,2014-11-18,BUG,1357,343500,16.0,51.0,34.0,447.0,3.0,12.0,63.0,12.0,38.0,2.0,2.0,4.0,4.0,37.0,-1.0
113,angular/angular.js,v1.2.27,2014-11-20,BUG,1341,321922,513.0,1009.0,1559.0,73310.0,11.0,279.0,693.0,1839.0,123216.0,7.0,15.0,30.0,28.0,354.0,-1.0
114,angular/angular.js,v1.3.4,2014-11-24,BUG,1377,346445,799.0,1861.0,2204.0,61129.0,14.0,411.0,1349.0,2111.0,77646.0,11.0,84.0,141.0,146.0,4371.0,-1.0
115,angular/angular.js,v1.3.5,2014-12-01,BUG,1377,346646,22.0,8.0,30.0,577.0,5.0,23.0,13.0,28.0,188.0,3.0,,,,,
116,angular/angular.js,v1.3.6,2014-12-08,BUG,1377,347560,26.0,37.0,48.0,1512.0,6.0,27.0,51.0,55.0,1882.0,3.0,2.0,,4.0,79.0,-1.0
117,angular/angular.js,v1.2.28,2014-12-15,BUG,1341,322025,520.0,1025.0,1569.0,73372.0,12.0,286.0,716.0,1848.0,123294.0,8.0,15.0,30.0,28.0,354.0,-1.0
118,angular/angular.js,v1.3.7,2014-12-15,BUG,1378,347949,6.0,25.0,10.0,134.0,3.0,10.0,29.0,16.0,230.0,2.0,6.0,3.0,11.0,138.0,-1.0
119,angular/angular.js,v1.3.8,2014-12-19,BUG,1378,348196,868.0,1962.0,2309.0,63450.0,14.0,487.0,1465.0,2230.0,80110.0,12.0,94.0,147.0,165.0,4684.0,-1.0
120,angular/angular.js,v1.3.9,2015-01-14,BUG,1386,348896,7.0,27.0,12.0,233.0,2.0,2.0,24.0,4.0,70.0,1.0,,,,,
121,angular/angular.js,v1.4.0-beta.0,2015-01-14,BUG,1392,349524,22.0,69.0,35.0,8824.0,4.0,16.0,64.0,22.0,198.0,2.0,5.0,8.0,8.0,112.0,-1.0
122,angular/angular.js,v1.3.10,2015-01-20,BUG,1386,349093,15.0,22.0,24.0,189.0,3.0,10.0,19.0,22.0,106.0,1.0,,,,,
123,angular/angular.js,v1.4.0-beta.1,2015-01-20,BUG,1392,349750,38.0,90.0,62.0,9151.0,5.0,24.0,84.0,42.0,300.0,2.0,5.0,8.0,8.0,112.0,-1.0
124,angular/angular.js,v1.3.11,2015-01-26,BUG,1386,349360,32.0,64.0,61.0,622.0,5.0,18.0,55.0,34.0,304.0,2.0,,,,,
125,angular/angular.js,v1.4.0-beta.2,2015-01-26,BUG,1393,350058,14.0,19.0,34.0,393.0,5.0,14.0,19.0,26.0,514.0,2.0,,,,,
126,angular/angular.js,v1.3.12,2015-02-03,BUG,1387,349758,45.0,93.0,101.0,1480.0,5.0,20.0,73.0,40.0,500.0,2.0,,,,,
127,angular/angular.js,v1.4.0-beta.3,2015-02-03,BUG,1397,353667,75.0,155.0,159.0,11064.0,6.0,48.0,137.0,92.0,1874.0,3.0,5.0,8.0,8.0,112.0,-1.0
128,angular/angular.js,v1.3.13,2015-02-09,BUG,1387,349916,8.0,6.0,15.0,153.0,2.0,2.0,3.0,4.0,18.0,1.0,,,,,
129,angular/angular.js,v1.4.0-beta.4,2015-02-09,BUG,1397,353901,82.0,161.0,172.0,11207.0,6.0,48.0,142.0,92.0,1874.0,3.0,8.0,8.0,14.0,157.0,-1.0
130,angular/angular.js,v1.3.14,2015-02-24,BUG,1389,361028,58.0,137.0,125.0,1964.0,6.0,22.0,98.0,44.0,518.0,3.0,,,,,
131,angular/angular.js,v1.4.0-beta.5,2015-02-24,BUG,1399,365862,98.0,221.0,198.0,11659.0,6.0,62.0,190.0,110.0,2000.0,3.0,8.0,9.0,14.0,157.0,-1.0
132,angular/angular.js,v1.3.15,2015-03-17,BUG,1389,368444,80.0,188.0,161.0,2323.0,6.0,24.0,129.0,48.0,554.0,3.0,,,,,
133,angular/angular.js,v1.4.0-beta.6,2015-03-17,BUG,1410,377598,31.0,100.0,52.0,1064.0,5.0,2.0,62.0,4.0,36.0,1.0,,,,,
134,angular/angular.js,v1.4.0-rc.0,2015-04-10,BUG,1450,384051,155.0,392.0,301.0,13946.0,8.0,75.0,300.0,131.0,2540.0,5.0,9.0,11.0,15.0,159.0,-1.0
135,angular/angular.js,v1.4.0-rc.1,2015-04-24,BUG,1452,385553,31.0,26.0,63.0,1042.0,5.0,4.0,17.0,6.0,50.0,2.0,1.0,4.0,6.0,47.0,-1.0
136,angular/angular.js,v1.4.0-rc.2,2015-05-12,BUG,1453,386514,46.0,45.0,114.0,2564.0,4.0,2.0,36.0,10.0,374.0,1.0,,,,,
137,angular/angular.js,v1.4.0,2015-05-26,BUG,1456,387473,27.0,12.0,64.0,1723.0,3.0,,,,,,,,,,
138,angular/angular.js,v1.3.16,2015-06-05,BUG,1391,370049,119.0,269.0,247.0,3979.0,9.0,25.0,179.0,49.0,556.0,4.0,,,,,
139,angular/angular.js,v1.4.1,2015-06-16,BUG,1455,388623,287.0,529.0,585.0,20262.0,8.0,87.0,408.0,155.0,3112.0,5.0,12.0,17.0,25.0,247.0,-1.0
140,angular/angular.js,v1.3.17,2015-07-06,BUG,1390,370401,127.0,284.0,265.0,4445.0,9.0,25.0,187.0,49.0,556.0,4.0,,,,,
141,angular/angular.js,v1.4.2,2015-07-06,BUG,1454,388898,17.0,32.0,30.0,921.0,3.0,6.0,24.0,8.0,46.0,1.0,1.0,,2.0,151.0,-1.0
142,angular/angular.js,v1.4.3,2015-07-14,BUG,1453,389151,304.0,579.0,615.0,21183.0,8.0,93.0,447.0,163.0,3158.0,5.0,16.0,26.0,35.0,530.0,-1.0
143,angular/angular.js,v1.4.4,2015-08-13,BUG,1458,389033,31.0,59.0,96.0,3911.0,5.0,6.0,56.0,8.0,34.0,2.0,16.0,13.0,28.0,478.0,-1.0
144,angular/angular.js,v1.3.18,2015-08-18,BUG,1389,370439,137.0,312.0,278.0,4580.0,9.0,25.0,207.0,49.0,556.0,4.0,,,,,
145,angular/angular.js,v1.4.5,2015-08-28,BUG,1460,389650,354.0,652.0,797.0,28032.0,8.0,101.0,516.0,173.0,3196.0,5.0,35.0,42.0,67.0,1034.0,-1.0
146,angular/angular.js,v1.3.19,2015-09-16,BUG,1389,370779,144.0,320.0,292.0,4712.0,9.0,25.0,211.0,49.0,556.0,4.0,,,,,
147,angular/angular.js,v1.4.6,2015-09-17,BUG,1460,390740,372.0,700.0,837.0,28833.0,8.0,111.0,553.0,187.0,3444.0,5.0,44.0,51.0,85.0,1636.0,-1.0
148,angular/angular.js,v1.5.0-beta.0,2015-09-17,BUG,1460,390941,,,,,,4.0,7.0,4.0,8.0,1.0,1.0,,2.0,33.0,-1.0
149,angular/angular.js,v1.2.29,2015-09-29,BUG,1347,322386,534.0,1067.0,1590.0,73573.0,14.0,286.0,746.0,1848.0,123294.0,8.0,17.0,33.0,31.0,434.0,-1.0
150,angular/angular.js,v1.3.20,2015-09-29,BUG,1392,370936,1021.0,2295.0,2615.0,68267.0,14.0,514.0,1684.0,2281.0,80670.0,13.0,94.0,154.0,165.0,4684.0,-1.0
151,angular/angular.js,v1.4.7,2015-09-29,BUG,1462,391640,390.0,726.0,871.0,29569.0,9.0,117.0,573.0,193.0,3460.0,5.0,45.0,51.0,87.0,1669.0,-1.0
152,angular/angular.js,v1.5.0-beta.1,2015-09-29,BUG,1462,393472,14.0,48.0,25.0,498.0,5.0,6.0,41.0,10.0,108.0,2.0,11.0,17.0,21.0,407.0,-1.0
153,angular/angular.js,v1.5.0-beta.2,2015-11-17,BUG,1465,404544,73.0,140.0,128.0,3246.0,5.0,24.0,116.0,32.0,312.0,2.0,12.0,18.0,24.0,495.0,-1.0
