,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
21,auth0/lock,v2.0.12,2013-11-14,OTHER,65.0,25421.0,,,,,,,,,,,2.0,,10.0,127.0,-1.0
22,auth0/lock,v2.0.13,2013-11-14,OTHER,65.0,25477.0,,,,,,,,,,,4.0,1.0,22.0,158.0,-1.0
23,auth0/lock,v2.0.8,2013-11-14,OTHER,63.0,33399.0,,,,,,,,,,,2.0,1.0,2.0,5.0,-1.0
24,auth0/lock,v2.0.9,2013-11-14,OTHER,65.0,33524.0,,,,,,,,,,,3.0,2.0,10.0,27.0,-1.0
25,auth0/lock,v2.0.14,2013-11-15,OTHER,66.0,25512.0,,,,,,,,,,,2.0,1.0,15.0,437.0,-1.0
26,auth0/lock,v2.0.15,2013-11-18,OTHER,66.0,25561.0,,,,,,,,,,,3.0,1.0,14.0,232.0,-1.0
27,auth0/lock,v2.1.0,2013-11-19,OTHER,70.0,25728.0,,,,,,,,,,,1.0,,1.0,2.0,-1.0
28,auth0/lock,v2.0.16,2013-11-19,OTHER,70.0,25728.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
29,auth0/lock,v2.2.0,2013-11-19,OTHER,71.0,25832.0,,,,,,,,,,,2.0,1.0,11.0,244.0,-1.0
30,auth0/lock,v2.2.1,2013-11-19,OTHER,71.0,25901.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
31,auth0/lock,v2.2.7,2013-11-20,OTHER,71.0,25850.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
32,auth0/lock,v2.2.6,2013-11-20,OTHER,71.0,25852.0,,,,,,,,,,,2.0,,7.0,170.0,-1.0
33,auth0/lock,v2.2.2,2013-11-20,OTHER,71.0,25904.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
34,auth0/lock,v2.2.3,2013-11-20,OTHER,71.0,25905.0,,,,,,,,,,,2.0,,2.0,3.0,-1.0
35,auth0/lock,v2.2.4,2013-11-20,OTHER,71.0,25914.0,,,,,,,,,,,2.0,,4.0,47.0,-1.0
36,auth0/lock,v2.2.5,2013-11-20,OTHER,71.0,25916.0,,,,,,,,,,,2.0,,4.0,14.0,-1.0
37,auth0/lock,v2.3.0,2013-11-21,OTHER,71.0,25882.0,,,,,,,,,,,2.0,,8.0,66.0,-1.0
38,auth0/lock,v2.3.1,2013-11-21,OTHER,71.0,25999.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
39,auth0/lock,v2.3.2,2013-11-26,OTHER,71.0,26036.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
40,auth0/lock,v2.3.3,2013-11-27,OTHER,71.0,26045.0,,,,,,,,,,,2.0,,8.0,133.0,-1.0
41,auth0/lock,v2.3.4,2013-11-28,OTHER,71.0,26045.0,,,,,,,,,,,2.0,,6.0,16.0,-1.0
42,auth0/lock,v2.3.6,2013-11-28,OTHER,71.0,26066.0,,,,,,,,,,,2.0,,6.0,16.0,-1.0
43,auth0/lock,v2.3.5,2013-11-28,OTHER,71.0,26066.0,,,,,,,,,,,2.0,,6.0,67.0,-1.0
44,auth0/lock,v2.3.7,2013-12-05,OTHER,71.0,26074.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
45,auth0/lock,v2.3.8,2013-12-12,OTHER,71.0,26092.0,,,,,,,,,,,3.0,1.0,2.0,40.0,-1.0
46,auth0/lock,v2.3.9,2013-12-12,OTHER,71.0,26097.0,,,,,,,,,,,2.0,,7.0,199.0,-1.0
47,auth0/lock,v2.3.11,2013-12-17,OTHER,71.0,26143.0,,,,,,,,,,,2.0,,7.0,121.0,-1.0
48,auth0/lock,v2.3.10,2013-12-17,OTHER,71.0,26164.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
49,auth0/lock,v2.3.12,2013-12-18,OTHER,71.0,26152.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
50,auth0/lock,v2.3.13,2013-12-18,OTHER,71.0,26167.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
51,auth0/lock,v2.3.14,2013-12-19,OTHER,71.0,26182.0,,,,,,,,,,,2.0,,6.0,25.0,-1.0
52,auth0/lock,v2.3.15,2013-12-20,OTHER,71.0,26182.0,,,,,,,,,,,2.0,1.0,2.0,4.0,-1.0
53,auth0/lock,v2.3.16,2013-12-26,OTHER,71.0,26299.0,,,,,,,,,,,2.0,,19.0,245.0,-1.0
54,auth0/lock,v2.3.17,2014-01-03,OTHER,72.0,26453.0,,,,,,,,,,,5.0,,8.0,398.0,-1.0
55,auth0/lock,v2.3.18,2014-01-05,OTHER,72.0,26465.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
56,auth0/lock,v2.4.1,2014-01-11,OTHER,72.0,26678.0,,,,,,,,,,,2.0,,2.0,4.0,-1.0
57,auth0/lock,v2.4.0,2014-01-11,OTHER,72.0,26678.0,,,,,,,,,,,2.0,,13.0,1097.0,-1.0
58,auth0/lock,v2.4.2,2014-01-26,OTHER,72.0,26925.0,,,,,,,,,,,2.0,,9.0,439.0,-1.0
59,auth0/lock,v2.4.3,2014-01-29,OTHER,72.0,26673.0,,,,,,,,,,,2.0,1.0,8.0,142.0,-1.0
60,auth0/lock,v2.4.4,2014-01-30,OTHER,72.0,26673.0,,,,,,,,,,,3.0,1.0,3.0,6.0,-1.0
61,auth0/lock,v2.4.5,2014-01-30,OTHER,72.0,26676.0,,,,,,,,,,,4.0,,16.0,47.0,-1.0
62,auth0/lock,v2.4.6,2014-02-05,OTHER,72.0,26672.0,,,,,,,,,,,4.0,,18.0,258.0,-1.0
63,auth0/lock,v2.4.7,2014-02-05,OTHER,72.0,26791.0,,,,,,,,,,,5.0,,40.0,309.0,-1.0
64,auth0/lock,v2.4.9,2014-02-05,OTHER,72.0,26802.0,,,,,,,,,,,2.0,,8.0,22.0,-1.0
65,auth0/lock,v2.4.8,2014-02-05,OTHER,72.0,26806.0,,,,,,,,,,,2.0,,6.0,77.0,-1.0
66,auth0/lock,v2.4.10,2014-02-06,OTHER,72.0,26839.0,,,,,,,,,,,2.0,,9.0,215.0,-1.0
67,auth0/lock,v2.4.11,2014-02-06,OTHER,72.0,26842.0,,,,,,,,,,,3.0,,6.0,29.0,-1.0
68,auth0/lock,v2.4.12,2014-02-06,OTHER,72.0,27134.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
69,auth0/lock,v2.4.13,2014-02-10,OTHER,72.0,27137.0,,,,,,,,,,,2.0,,6.0,23.0,-1.0
70,auth0/lock,v2.4.15,2014-02-11,OTHER,72.0,27090.0,,,,,,,,,,,2.0,,7.0,126.0,-1.0
71,auth0/lock,v2.4.14,2014-02-11,OTHER,72.0,27124.0,,,,,,,,,,,2.0,,2.0,239.0,-1.0
72,auth0/lock,v2.4.16,2014-02-11,OTHER,74.0,27181.0,,,,,,,,,,,2.0,,8.0,705.0,-1.0
73,auth0/lock,v2.4.17,2014-02-11,OTHER,74.0,27196.0,,,,,,,,,,,2.0,,6.0,25.0,-1.0
74,auth0/lock,v2.4.18,2014-02-11,OTHER,74.0,27214.0,,,,,,,,,,,3.0,,11.0,44.0,-1.0
75,auth0/lock,v2.4.19,2014-02-12,OTHER,74.0,27216.0,,,,,,,,,,,2.0,,8.0,22.0,-1.0
76,auth0/lock,v2.4.20,2014-02-13,OTHER,74.0,27207.0,,,,,,,,,,,2.0,,6.0,41.0,-1.0
77,auth0/lock,v2.4.21,2014-02-13,OTHER,74.0,27231.0,,,,,,,,,,,2.0,,9.0,78.0,-1.0
78,auth0/lock,v2.4.22,2014-02-17,OTHER,74.0,27303.0,,,,,,,,,,,2.0,,10.0,90.0,-1.0
79,auth0/lock,v2.4.23,2014-02-17,OTHER,74.0,27333.0,,,,,,,,,,,2.0,,6.0,74.0,-1.0
80,auth0/lock,v2.4.24,2014-02-17,OTHER,74.0,27369.0,,,,,,,,,,,2.0,,6.0,68.0,-1.0
81,auth0/lock,v2.4.25,2014-02-18,OTHER,74.0,27381.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
82,auth0/lock,v2.4.26,2014-02-18,OTHER,74.0,27424.0,,,,,,,,,,,2.0,1.0,2.0,4.0,-1.0
83,auth0/lock,v2.4.27,2014-02-19,OTHER,74.0,27425.0,,,,,,,,,,,2.0,,2.0,3.0,-1.0
84,auth0/lock,v2.4.28,2014-02-20,OTHER,74.0,27422.0,,,,,,,,,,,3.0,,8.0,63.0,-1.0
85,auth0/lock,v2.4.29,2014-02-22,OTHER,74.0,27428.0,,,,,,,,,,,5.0,,4.0,46.0,-1.0
86,auth0/lock,v2.5.0,2014-02-23,OTHER,74.0,27773.0,,,,,,,,,,,3.0,,11.0,577.0,-1.0
87,auth0/lock,v2.5.1,2014-02-24,OTHER,74.0,27781.0,,,,,,,,,,,2.0,,6.0,24.0,-1.0
88,auth0/lock,v2.5.3,2014-02-24,OTHER,74.0,27811.0,,,,,,,,,,,2.0,,2.0,4.0,-1.0
89,auth0/lock,v2.5.2,2014-02-24,OTHER,74.0,27811.0,,,,,,,,,,,2.0,,6.0,44.0,-1.0
90,auth0/lock,v2.5.4,2014-02-24,OTHER,74.0,27917.0,,,,,,,,,,,2.0,,5.0,160.0,-1.0
91,auth0/lock,v2.5.5,2014-02-25,OTHER,74.0,27831.0,,,,,,,,,,,2.0,,10.0,322.0,-1.0
92,auth0/lock,v2.5.6,2014-02-25,OTHER,74.0,27876.0,,,,,,,,,,,2.0,,6.0,55.0,-1.0
93,auth0/lock,v2.5.8,2014-02-26,OTHER,74.0,28058.0,,,,,,,,,,,3.0,1.0,3.0,12.0,-1.0
94,auth0/lock,v2.5.9,2014-02-27,OTHER,74.0,28073.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
95,auth0/lock,v2.5.11,2014-02-27,OTHER,74.0,28091.0,,,,,,,,,,,2.0,,10.0,28.0,-1.0
96,auth0/lock,v2.5.10,2014-02-27,OTHER,74.0,28091.0,,,,,,,,,,,2.0,,10.0,36.0,-1.0
97,auth0/lock,v2.5.12,2014-03-01,OTHER,74.0,27812.0,,,,,,,,,,,3.0,,32.0,609.0,-1.0
98,auth0/lock,v2.5.13,2014-03-02,OTHER,74.0,27812.0,,,,,,,,,,,2.0,,10.0,28.0,-1.0
99,auth0/lock,v2.5.14,2014-03-02,OTHER,74.0,27909.0,,,,,,,,,,,2.0,,11.0,135.0,-1.0
100,auth0/lock,v2.6.1,2014-03-04,OTHER,74.0,28405.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
101,auth0/lock,v2.6.0,2014-03-04,OTHER,74.0,28405.0,,,,,,,,,,,1.0,,1.0,2.0,-1.0
102,auth0/lock,v2.5.15,2014-03-04,OTHER,74.0,28405.0,,,,,,,,,,,2.0,,9.0,588.0,-1.0
103,auth0/lock,v2.6.2,2014-03-07,OTHER,74.0,28438.0,,,,,,,,,,,2.0,,11.0,61.0,-1.0
104,auth0/lock,v2.6.4,2014-03-18,OTHER,74.0,28330.0,,,,,,,,,,,2.0,,6.0,470.0,-1.0
105,auth0/lock,v2.6.3,2014-03-18,OTHER,74.0,28438.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
106,auth0/lock,v2.6.6,2014-03-21,OTHER,74.0,28548.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
107,auth0/lock,v2.6.5,2014-03-21,OTHER,74.0,28548.0,,,,,,,,,,,2.0,,5.0,512.0,-1.0
108,auth0/lock,v2.6.8,2014-03-26,OTHER,74.0,28548.0,,,,,,,,,,,4.0,,12.0,1040.0,-1.0
109,auth0/lock,v3.0.1,2014-03-27,OTHER,74.0,28614.0,,,,,,,,,,,2.0,,6.0,16.0,-1.0
110,auth0/lock,v3.0.0,2014-03-27,OTHER,74.0,28614.0,,,,,,,,,,,2.0,,6.0,154.0,-1.0
111,auth0/lock,v3.0.3,2014-03-28,OTHER,74.0,28593.0,,,,,,,,,,,2.0,,9.0,198.0,-1.0
112,auth0/lock,v3.0.2,2014-03-28,OTHER,74.0,28661.0,,,,,,,,,,,6.0,,11.0,83.0,-1.0
113,auth0/lock,v3.0.6,2014-03-29,OTHER,74.0,28528.0,,,,,,,,,,,2.0,,11.0,298.0,-1.0
114,auth0/lock,v3.0.4,2014-03-29,OTHER,74.0,28604.0,,,,,,,,,,,3.0,,7.0,47.0,-1.0
115,auth0/lock,v3.0.5,2014-03-29,OTHER,74.0,28606.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
116,auth0/lock,v3.0.8,2014-03-31,OTHER,74.0,28685.0,,,,,,,,,,,5.0,,19.0,361.0,-1.0
117,auth0/lock,v3.0.9,2014-04-03,OTHER,74.0,28702.0,,,,,,,,,,,4.0,,10.0,105.0,-1.0
118,auth0/lock,v3.0.10,2014-04-18,OTHER,74.0,28702.0,,,,,,,,,,,2.0,,2.0,8.0,-1.0
119,auth0/lock,v3.0.12,2014-04-19,OTHER,74.0,28702.0,,,,,,,,,,,2.0,,5.0,42.0,-1.0
120,auth0/lock,v3.0.11,2014-04-19,OTHER,74.0,28702.0,,,,,,,,,,,4.0,,7.0,66.0,-1.0
121,auth0/lock,v3.0.13,2014-05-03,OTHER,74.0,28702.0,,,,,,,,,,,3.0,,11.0,72.0,-1.0
122,auth0/lock,v3.1.0,2014-05-08,OTHER,74.0,28966.0,,,,,,,,,,,7.0,1.0,22.0,524.0,-1.0
123,auth0/lock,v3.1.1,2014-05-09,OTHER,74.0,29048.0,,,,,,,,,,,3.0,1.0,7.0,108.0,-1.0
124,auth0/lock,v3.1.2,2014-05-12,OTHER,74.0,29183.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
125,auth0/lock,v4.0.0,2014-05-13,OTHER,76.0,27334.0,,,,,,,,,,,113.0,106.0,288.0,36149.0,-1.0
126,auth0/lock,v3.1.3,2014-05-13,OTHER,74.0,29188.0,,,,,,,,,,,4.0,1.0,4.0,17.0,-1.0
127,auth0/lock,v4.0.1,2014-05-14,OTHER,76.0,27363.0,,,,,,,,,,,7.0,7.0,11.0,70.0,-1.0
128,auth0/lock,v4.0.5,2014-05-15,OTHER,76.0,27363.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
129,auth0/lock,v4.0.4,2014-05-15,OTHER,76.0,27363.0,,,,,,,,,,,3.0,1.0,8.0,101.0,-1.0
130,auth0/lock,v4.0.2,2014-05-15,OTHER,76.0,27372.0,,,,,,,,,,,4.0,,2.0,89.0,-1.0
131,auth0/lock,v4.0.3,2014-05-15,OTHER,76.0,27381.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
132,auth0/lock,v4.0.6,2014-05-17,OTHER,76.0,27373.0,,,,,,,,,,,4.0,,6.0,70.0,-1.0
133,auth0/lock,v3.1.4,2014-05-17,OTHER,74.0,29208.0,,,,,,,,,,,6.0,,10.0,86.0,-1.0
134,auth0/lock,v4.0.10,2014-05-19,OTHER,76.0,27351.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
135,auth0/lock,v4.0.7,2014-05-19,OTHER,76.0,27359.0,,,,,,,,,,,130.0,114.0,315.0,36493.0,-1.0
136,auth0/lock,v4.0.8,2014-05-19,OTHER,76.0,27373.0,,,,,,,,,,,2.0,,3.0,28.0,-1.0
137,auth0/lock,v4.0.9,2014-05-19,OTHER,76.0,27389.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
138,auth0/lock,v4.0.12,2014-05-26,OTHER,76.0,26591.0,,,,,,,,,,,3.0,,7.0,955.0,-1.0
139,auth0/lock,v4.0.13,2014-05-26,OTHER,76.0,26594.0,,,,,,,,,,,3.0,,5.0,39.0,-1.0
140,auth0/lock,v4.0.11,2014-05-26,OTHER,76.0,27322.0,,,,,,,,,,,5.0,1.0,7.0,220.0,-1.0
141,auth0/lock,v4.0.16,2014-05-27,OTHER,75.0,26573.0,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
142,auth0/lock,v4.0.15,2014-05-27,OTHER,75.0,26573.0,,,,,,,,,,,9.0,4.0,25.0,9738.0,-1.0
143,auth0/lock,v4.0.14,2014-05-27,OTHER,76.0,26594.0,,,,,,,,,,,3.0,1.0,4.0,12.0,-1.0
144,auth0/lock,v4.0.17,2014-05-29,OTHER,75.0,26630.0,,,,,,,,,,,3.0,4.0,7.0,109.0,-1.0
145,auth0/lock,v4.0.18,2014-05-29,OTHER,76.0,26653.0,,,,,,,,,,,4.0,1.0,16.0,61.0,-1.0
146,auth0/lock,v4.0.19,2014-06-02,OTHER,76.0,26640.0,,,,,,,,,,,2.0,4.0,2.0,3.0,-1.0
147,auth0/lock,v4.0.21,2014-06-03,OTHER,76.0,26640.0,,,,,,,,,,,2.0,,2.0,4.0,-1.0
148,auth0/lock,v4.0.20,2014-06-03,OTHER,76.0,26640.0,,,,,,,,,,,2.0,1.0,1.0,2.0,-1.0
149,auth0/lock,v4.0.26,2014-06-03,OTHER,76.0,26711.0,,,,,,,,,,,3.0,,4.0,128.0,-1.0
150,auth0/lock,v4.0.25,2014-06-03,,,,,,,,,,,,,,,,,,
151,auth0/lock,4.0.25,2014-06-03,OTHER,76.0,26787.0,,,,,,,,,,,2.0,1.0,4.0,20.0,-1.0
152,auth0/lock,v4.0.24,2014-06-03,OTHER,76.0,26788.0,,,,,,,,,,,2.0,,3.0,8.0,-1.0
153,auth0/lock,v4.0.23,2014-06-03,OTHER,76.0,26788.0,,,,,,,,,,,2.0,,3.0,8.0,-1.0
154,auth0/lock,v4.0.22,2014-06-03,OTHER,76.0,26788.0,,,,,,,,,,,6.0,,8.0,284.0,-1.0
155,auth0/lock,v4.0.27,2014-06-03,OTHER,77.0,26849.0,,,,,,,,,,,3.0,,5.0,194.0,-1.0
156,auth0/lock,v4.0.32,2014-06-04,OTHER,79.0,26844.0,,,,,,,,,,,2.0,,8.0,299.0,-1.0
157,auth0/lock,v4.0.28,2014-06-04,OTHER,78.0,26853.0,,,,,,,,,,,3.0,,4.0,12.0,-1.0
158,auth0/lock,v4.0.30,2014-06-04,OTHER,79.0,26963.0,,,,,,,,,,,2.0,,5.0,26.0,-1.0
159,auth0/lock,v4.0.29,2014-06-04,OTHER,79.0,26963.0,,,,,,,,,,,2.0,,4.0,132.0,-1.0
160,auth0/lock,v4.0.31,2014-06-04,OTHER,79.0,26965.0,,,,,,,,,,,2.0,,5.0,20.0,-1.0
161,auth0/lock,v4.0.34,2014-06-10,OTHER,78.0,26712.0,,,,,,,,,,,2.0,,4.0,140.0,-1.0
162,auth0/lock,v4.0.33,2014-06-10,OTHER,79.0,26844.0,,,,,,,,,,,2.0,,4.0,16.0,-1.0
163,auth0/lock,v4.0.36,2014-06-11,OTHER,78.0,26686.0,,,,,,,,,,,1.0,,3.0,10.0,-1.0
164,auth0/lock,v4.0.35,2014-06-11,OTHER,78.0,26686.0,,,,,,,,,,,2.0,,3.0,58.0,-1.0
165,auth0/lock,v4.0.37,2014-06-12,OTHER,78.0,26705.0,,,,,,,,,,,2.0,,7.0,39.0,-1.0
166,auth0/lock,v4.0.39,2014-06-13,OTHER,78.0,26716.0,,,,,,,,,,,2.0,,6.0,30.0,-1.0
167,auth0/lock,v4.0.40,2014-06-13,OTHER,78.0,26722.0,,,,,,,,,,,3.0,2.0,5.0,70.0,-1.0
168,auth0/lock,v4.0.41,2014-06-13,OTHER,78.0,26723.0,,,,,,,,,,,1.0,,3.0,13.0,-1.0
169,auth0/lock,v4.0.38,2014-06-13,OTHER,78.0,26741.0,,,,,,,,,,,2.0,,4.0,78.0,-1.0
170,auth0/lock,v4.0.43,2014-06-16,OTHER,77.0,26737.0,,,,,,,,,,,1.0,1.0,3.0,14.0,-1.0
171,auth0/lock,v4.0.42,2014-06-16,OTHER,77.0,26737.0,,,,,,,,,,,6.0,6.0,9.0,492.0,-1.0
172,auth0/lock,v4.0.45,2014-06-17,OTHER,77.0,26736.0,,,,,,,,,,,1.0,,3.0,10.0,-1.0
173,auth0/lock,v4.0.44,2014-06-17,OTHER,77.0,26736.0,,,,,,,,,,,2.0,,8.0,25.0,-1.0
174,auth0/lock,v4.0.47,2014-06-17,OTHER,77.0,26737.0,,,,,,,,,,,2.0,,8.0,22.0,-1.0
175,auth0/lock,v4.0.46,2014-06-17,OTHER,77.0,26737.0,,,,,,,,,,,1.0,,3.0,13.0,-1.0
176,auth0/lock,v4.0.48,2014-06-18,OTHER,77.0,26740.0,,,,,,,,,,,2.0,,4.0,49.0,-1.0
177,auth0/lock,v4.1.0,2014-07-03,OTHER,77.0,26769.0,,,,,,,,,,,1.0,,5.0,53.0,-1.0
178,auth0/lock,v4.1.1,2014-07-04,OTHER,77.0,26816.0,,,,,,,,,,,4.0,1.0,5.0,14.0,-1.0
179,auth0/lock,v5.0.2,2014-07-14,OTHER,77.0,27200.0,,,,,,,,,,,1.0,,3.0,8.0,-1.0
180,auth0/lock,v5.0.1,2014-07-14,OTHER,77.0,27200.0,,,,,,,,,,,1.0,,3.0,10.0,-1.0
181,auth0/lock,v5.0.0,2014-07-14,OTHER,77.0,27200.0,,,,,,,,,,,4.0,,7.0,758.0,-1.0
182,auth0/lock,v5.0.4,2014-07-15,OTHER,78.0,26875.0,,,,,,,,,,,4.0,,4.0,723.0,-1.0
183,auth0/lock,v5.0.3,2014-07-15,OTHER,77.0,27200.0,,,,,,,,,,,2.0,,4.0,14.0,-1.0
184,auth0/lock,v5.0.6,2014-07-15,OTHER,78.0,27258.0,,,,,,,,,,,1.0,,3.0,9.0,-1.0
185,auth0/lock,v5.0.5,2014-07-15,OTHER,78.0,27259.0,,,,,,,,,,,1.0,1.0,3.0,8.0,-1.0
186,auth0/lock,v5.0.8,2014-07-16,OTHER,78.0,27321.0,,,,,,,,,,,2.0,,5.0,17.0,-1.0
187,auth0/lock,v5.0.7,2014-07-16,OTHER,78.0,27322.0,,,,,,,,,,,4.0,,4.0,186.0,-1.0
188,auth0/lock,v5.0.9,2014-07-24,OTHER,78.0,27520.0,,,,,,,,,,,1.0,2.0,3.0,10.0,-1.0
189,auth0/lock,v5.0.10,2014-07-24,OTHER,78.0,27520.0,,,,,,,,,,,1.0,,3.0,8.0,-1.0
190,auth0/lock,v5.0.11,2014-07-25,OTHER,78.0,27518.0,,,,,,,,,,,3.0,1.0,12.0,54.0,-1.0
191,auth0/lock,v5.0.13,2014-07-25,OTHER,78.0,27800.0,,,,,,,,,,,1.0,,3.0,8.0,-1.0
192,auth0/lock,v5.0.12,2014-07-25,OTHER,78.0,27800.0,,,,,,,,,,,2.0,,5.0,638.0,-1.0
193,auth0/lock,v5.1.0,2014-07-31,OTHER,78.0,27798.0,,,,,,,,,,,2.0,,6.0,364.0,-1.0
194,auth0/lock,v5.1.1,2014-08-04,OTHER,78.0,27808.0,,,,,,,,,,,2.0,,4.0,20.0,-1.0
195,auth0/lock,v5.1.2,2014-08-04,OTHER,78.0,27829.0,,,,,,,,,,,2.0,2.0,4.0,18.0,-1.0
196,auth0/lock,v5.1.3,2014-08-05,OTHER,78.0,27836.0,,,,,,,,,,,2.0,1.0,4.0,36.0,-1.0
197,auth0/lock,v5.1.4,2014-08-06,OTHER,78.0,27836.0,,,,,,,,,,,1.0,1.0,3.0,12.0,-1.0
198,auth0/lock,v5.1.6,2014-08-07,OTHER,78.0,27853.0,,,,,,,,,,,1.0,1.0,3.0,10.0,-1.0
199,auth0/lock,v5.1.5,2014-08-07,OTHER,78.0,27853.0,,,,,,,,,,,1.0,1.0,3.0,118.0,-1.0
200,auth0/lock,v5.1.7,2014-08-08,OTHER,78.0,27863.0,,,,,,,,,,,2.0,,7.0,38.0,-1.0
201,auth0/lock,v5.1.8,2014-08-10,OTHER,78.0,28463.0,,,,,,,,,,,2.0,,6.0,798.0,-1.0
202,auth0/lock,v5.2.0,2014-08-14,OTHER,78.0,28477.0,,,,,,,,,,,2.0,,7.0,48.0,-1.0
203,auth0/lock,v5.2.1,2014-08-14,OTHER,78.0,28503.0,,,,,,,,,,,2.0,,6.0,64.0,-1.0
204,auth0/lock,v5.2.2,2014-08-15,OTHER,78.0,28514.0,,,,,,,,,,,3.0,,7.0,53.0,-1.0
205,auth0/lock,v5.2.3,2014-08-15,OTHER,78.0,28516.0,,,,,,,,,,,2.0,,6.0,18.0,-1.0
206,auth0/lock,v5.2.4,2014-08-15,OTHER,78.0,28524.0,,,,,,,,,,,2.0,,8.0,24.0,-1.0
207,auth0/lock,v5.2.5,2014-08-15,OTHER,78.0,28526.0,,,,,,,,,,,3.0,,11.0,30.0,-1.0
