,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,auth0/lock,v1.1.0,2013-11-06,SUPPORT,34,23690,,,,,,,,,,,,,,,
1,auth0/lock,v1.1.1,2013-11-06,SUPPORT,34,23694,,,,,,,,,,,,,,,
2,auth0/lock,v1.2.0,2013-11-07,SUPPORT,52,26137,,,,,,,,,,,,,,,
3,auth0/lock,v1.3.0,2013-11-08,SUPPORT,53,28031,,,,,,,,,,,,,,,
4,auth0/lock,v1.3.1,2013-11-08,SUPPORT,53,28037,,,,,,,,,,,,,,,
5,auth0/lock,v1.3.2,2013-11-08,SUPPORT,54,28058,,,,,,,,,,,1.0,1.0,2.0,25.0,-1.0
6,auth0/lock,v1.3.3,2013-11-08,SUPPORT,54,28366,,,,,,,,,,,,,,,
7,auth0/lock,v1.3.4,2013-11-08,SUPPORT,54,28392,,,,,,,,,,,,,,,
8,auth0/lock,v1.3.5,2013-11-08,SUPPORT,54,28428,,,,,,,,,,,,,,,
9,auth0/lock,v1.3.6,2013-11-10,SUPPORT,54,28446,,,,,,,,,,,,,,,
10,auth0/lock,v1.3.7,2013-11-11,SUPPORT,54,28450,,,,,,,,,,,,,,,
11,auth0/lock,v2.0.0,2013-11-12,SUPPORT,60,33012,,,,,,,,,,,,,,,
12,auth0/lock,v2.0.1,2013-11-12,SUPPORT,61,33136,,,,,,,,,,,,,,,
13,auth0/lock,v2.0.2,2013-11-13,SUPPORT,61,33181,,,,,,,,,,,,,,,
14,auth0/lock,v2.0.3,2013-11-13,SUPPORT,62,33217,,,,,,,,,,,,,,,
15,auth0/lock,v2.0.4,2013-11-13,SUPPORT,63,33340,,,,,,,,,,,,,,,
16,auth0/lock,v2.0.5,2013-11-13,SUPPORT,63,33376,,,,,,,,,,,,,,,
17,auth0/lock,v2.0.7,2013-11-13,SUPPORT,63,33388,,,,,,,,,,,,,,,
18,auth0/lock,v2.0.6,2013-11-13,SUPPORT,63,33388,,,,,,,,,,,,,,,
19,auth0/lock,v2.0.10,2013-11-14,SUPPORT,64,25155,,,,,,,,,,,,,,,
20,auth0/lock,v2.0.11,2013-11-14,SUPPORT,64,25332,,,,,,,,,,,,,,,
