,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
125,visionmedia/superagent,v5.0.8,2019-06-12,,,,,,,,,,,,,,,,,,
126,visionmedia/superagent,v5.0.9,2019-06-14,FEATURE,104.0,31181.0,,,,,,,,,,,1.0,1.0,4.0,14.0,-1.0
127,visionmedia/superagent,v5.1.0,2019-06-15,,,,,,,,,,,,,,,,,,
128,visionmedia/superagent,v5.1.1,2019-11-21,FEATURE,103.0,20143.0,,,,,,,,,,,1.0,8.0,6.0,33.0,-1.0
129,visionmedia/superagent,v5.1.2,2019-12-01,,,,,,,,,,,,,,,,,,
130,visionmedia/superagent,v5.1.3,2019-12-20,,,,,,,,,,,,,,,,,,
131,visionmedia/superagent,v5.1.4,2020-01-07,,,,,,,,,,,,,,,,,,
132,visionmedia/superagent,v5.2.1,2020-01-07,,,,,,,,,,,,,,,,,,
133,visionmedia/superagent,v5.2.0,2020-01-07,,,,,,,,,,,,,,,,,,
134,visionmedia/superagent,v5.2.2,2020-02-17,FEATURE,104.0,31745.0,,,,,,,,,,,2.0,2.0,8.0,214.0,-1.0
