,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
47,karma-runner/karma,v0.5.11,2013-02-21,OTHER,172,62049,,,,,,,,,,,6.0,8.0,13.0,1071.0,-1.0
48,karma-runner/karma,v0.6.0,2013-02-22,OTHER,189,57934,,,,,,,,,,,1.0,2.0,1.0,21.0,-1.0
49,karma-runner/karma,v0.8.0,2013-03-18,OTHER,188,57925,4.0,4.0,90.0,616.0,4.0,2.0,2.0,45.0,308.0,2.0,,,,,
50,karma-runner/karma,v0.6.1,2013-03-18,OTHER,189,57956,1.0,6.0,1.0,23.0,1.0,1.0,5.0,1.0,23.0,1.0,3.0,4.0,3.0,7.0,-1.0
51,karma-runner/karma,v0.8.1,2013-03-29,OTHER,188,57964,2.0,6.0,4.0,12.0,2.0,1.0,5.0,2.0,6.0,1.0,2.0,3.0,2.0,13.0,-1.0
52,karma-runner/karma,v0.8.2,2013-04-01,OTHER,189,57989,,,,,,,,,,,2.0,9.0,3.0,8.0,-1.0
53,karma-runner/karma,v0.8.3,2013-04-02,OTHER,189,58005,,,,,,,,,,,,,,,
54,karma-runner/karma,v0.9.0,2013-04-03,OTHER,148,18271,20.0,73.0,168.0,1366.0,20.0,13.0,60.0,86.0,688.0,13.0,27.0,42.0,102.0,39889.0,-1.0
55,karma-runner/karma,v0.8.4,2013-04-03,OTHER,189,59752,7.0,30.0,95.0,651.0,7.0,4.0,24.0,48.0,337.0,4.0,9.0,17.0,10.0,10960.0,-1.0
56,karma-runner/karma,v0.9.1,2013-04-04,OTHER,148,18282,20.0,78.0,168.0,1366.0,20.0,13.0,63.0,86.0,688.0,13.0,30.0,43.0,105.0,39919.0,-1.0
57,karma-runner/karma,v0.8.5,2013-04-13,OTHER,189,59871,7.0,39.0,95.0,651.0,7.0,4.0,33.0,48.0,337.0,4.0,10.0,26.0,11.0,10986.0,-1.0
58,karma-runner/karma,v0.9.2,2013-04-16,OTHER,149,18516,24.0,96.0,174.0,1486.0,24.0,15.0,78.0,89.0,748.0,15.0,35.0,53.0,125.0,40107.0,-1.0
59,karma-runner/karma,v0.9.3,2013-06-16,OTHER,152,18776,20.0,56.0,30.0,622.0,20.0,10.0,31.0,15.0,311.0,10.0,,,,,
60,karma-runner/karma,v0.8.6,2013-06-16,OTHER,189,59951,9.0,63.0,97.0,651.0,9.0,5.0,45.0,49.0,337.0,5.0,10.0,26.0,11.0,10986.0,-1.0
61,karma-runner/karma,v0.9.4,2013-06-28,OTHER,149,18845,44.0,173.0,204.0,2108.0,44.0,25.0,121.0,104.0,1059.0,25.0,36.0,61.0,126.0,40148.0,-1.0
62,karma-runner/karma,v0.8.7,2013-07-18,OTHER,189,59992,13.0,76.0,99.0,725.0,13.0,7.0,52.0,50.0,374.0,7.0,10.0,27.0,11.0,10986.0,-1.0
63,karma-runner/karma,v0.9.5,2013-07-21,OTHER,150,18657,64.0,222.0,240.0,3360.0,64.0,35.0,148.0,122.0,1685.0,35.0,38.0,66.0,128.0,40197.0,-1.0
64,karma-runner/karma,v0.9.6,2013-07-28,OTHER,158,18885,6.0,20.0,6.0,174.0,6.0,3.0,10.0,3.0,87.0,3.0,,,,,
65,karma-runner/karma,v0.8.8,2013-07-30,OTHER,189,60034,17.0,83.0,103.0,805.0,17.0,9.0,56.0,52.0,414.0,9.0,10.0,28.0,11.0,10986.0,-1.0
66,karma-runner/karma,v0.9.7,2013-07-31,OTHER,161,19326,70.0,257.0,246.0,3534.0,70.0,38.0,166.0,125.0,1772.0,38.0,39.0,67.0,130.0,40214.0,-1.0
67,karma-runner/karma,v0.9.8,2013-08-05,OTHER,168,19742,8.0,27.0,6.0,140.0,8.0,4.0,14.0,3.0,70.0,4.0,,,,,
68,karma-runner/karma,v0.10.0,2013-08-06,OTHER,168,19855,2.0,4.0,2.0,18.0,2.0,1.0,2.0,1.0,9.0,1.0,,,,,
69,karma-runner/karma,v0.10.1,2013-08-06,OTHER,168,19863,2.0,8.0,2.0,108.0,2.0,1.0,4.0,1.0,54.0,1.0,,,,,
70,karma-runner/karma,v0.10.2,2013-08-21,OTHER,176,20526,10.0,43.0,4.0,118.0,10.0,5.0,23.0,2.0,59.0,5.0,,,,,
71,karma-runner/karma,v0.11.0,2013-08-26,OTHER,180,20744,8.0,16.0,6.0,26.0,8.0,4.0,8.0,3.0,13.0,4.0,1.0,,1.0,9.0,-1.0
72,karma-runner/karma,v0.10.3,2013-10-25,OTHER,176,20628,2.0,13.0,2.0,124.0,2.0,1.0,11.0,1.0,62.0,1.0,1.0,9.0,1.0,2.0,-1.0
73,karma-runner/karma,v0.10.4,2013-10-25,OTHER,176,20631,,,,,,,,,,,,,,,
74,karma-runner/karma,v0.11.1,2013-10-25,OTHER,181,20928,6.0,29.0,3.0,126.0,6.0,5.0,17.0,2.0,64.0,5.0,1.0,4.0,1.0,2.0,-1.0
75,karma-runner/karma,v0.11.2,2013-11-03,OTHER,181,20873,16.0,60.0,13.0,174.0,16.0,10.0,33.0,7.0,88.0,10.0,1.0,5.0,1.0,2.0,-1.0
76,karma-runner/karma,v0.10.5,2013-11-20,OTHER,176,20684,4.0,29.0,4.0,126.0,4.0,2.0,19.0,2.0,63.0,2.0,1.0,9.0,1.0,2.0,-1.0
77,karma-runner/karma,v0.11.3,2013-11-20,OTHER,182,21031,8.0,19.0,12.0,686.0,8.0,4.0,10.0,6.0,343.0,4.0,,,,,
78,karma-runner/karma,v0.11.4,2013-11-21,OTHER,182,21045,28.0,85.0,29.0,870.0,28.0,16.0,46.0,15.0,436.0,16.0,1.0,6.0,1.0,2.0,-1.0
79,karma-runner/karma,v0.11.5,2013-11-25,OTHER,183,21121,2.0,10.0,2.0,112.0,2.0,1.0,5.0,1.0,56.0,1.0,,,,,
80,karma-runner/karma,v0.10.6,2013-11-26,OTHER,176,20745,8.0,37.0,8.0,136.0,8.0,4.0,23.0,4.0,68.0,4.0,1.0,9.0,1.0,2.0,-1.0
81,karma-runner/karma,v0.10.7,2013-12-01,OTHER,176,20761,8.0,47.0,8.0,136.0,8.0,4.0,28.0,4.0,68.0,4.0,1.0,9.0,1.0,2.0,-1.0
82,karma-runner/karma,v0.11.6,2013-12-01,OTHER,190,21451,36.0,136.0,39.0,1210.0,36.0,20.0,73.0,20.0,606.0,20.0,2.0,9.0,1.0,2.0,-1.0
83,karma-runner/karma,v0.11.7,2013-12-02,OTHER,190,21532,38.0,146.0,41.0,1214.0,38.0,21.0,78.0,21.0,608.0,21.0,2.0,9.0,1.0,2.0,-1.0
84,karma-runner/karma,v0.11.8,2013-12-03,OTHER,190,21560,4.0,8.0,6.0,152.0,4.0,2.0,4.0,3.0,76.0,2.0,,,,,
