,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,karma-runner/karma,v0.0.4,2012-03-11,BUG,48,10957,,,,,,,,,,,2.0,14.0,3.0,74.0,-1.0
1,karma-runner/karma,v0.0.2,2012-03-11,BUG,48,11056,,,,,,,,,,,,,,,
2,karma-runner/karma,v0.0.6,2012-03-11,BUG,53,11191,,,,,,,,,,,4.0,8.0,7.0,21.0,-1.0
3,karma-runner/karma,v0.0.7,2012-03-11,BUG,53,11197,,,,,,,,,,,,,,,
4,karma-runner/karma,v0.0.5,2012-03-11,BUG,53,11197,,,,,,,,,,,1.0,7.0,5.0,161.0,-1.0
5,karma-runner/karma,v0.0.3,2012-03-11,BUG,52,11274,,,,,,,,,,,,,,,
6,karma-runner/karma,v0.0.8,2012-03-11,BUG,59,11651,,,,,,,,,,,1.0,25.0,1.0,28.0,-1.0
7,karma-runner/karma,v0.0.9,2012-03-19,BUG,61,11878,,,,,,,,,,,2.0,12.0,2.0,6.0,-1.0
8,karma-runner/karma,v0.0.10,2012-03-22,BUG,61,12177,,,,,,,,,,,2.0,12.0,7.0,77.0,-1.0
9,karma-runner/karma,v0.0.11,2012-03-23,BUG,61,12252,,,,,,,,,,,,,,,
10,karma-runner/karma,v0.0.12,2012-03-26,BUG,61,12342,,,,,,,,,,,,,,,
11,karma-runner/karma,v0.0.13,2012-06-11,BUG,63,12860,,,,,,,,,,,7.0,11.0,8.0,89.0,-1.0
12,karma-runner/karma,v0.0.14,2012-06-24,BUG,64,12990,,,,,,,,,,,1.0,11.0,1.0,6.0,-1.0
13,karma-runner/karma,v0.0.15,2012-07-21,BUG,67,13240,,,,,,,,,,,4.0,11.0,8.0,211.0,-1.0
14,karma-runner/karma,v0.0.16,2012-07-26,BUG,78,21716,,,,,,,,,,,4.0,10.0,8.0,131.0,-1.0
15,karma-runner/karma,v0.0.17,2012-07-30,BUG,78,21722,,,,,,,,,,,2.0,1.0,2.0,18.0,-1.0
16,karma-runner/karma,v0.1.0,2012-08-13,BUG,95,49419,,,,,,,,,,,7.0,33.0,7.0,45.0,-1.0
17,karma-runner/karma,v0.1.1,2012-08-22,BUG,95,49640,,,,,,,,,,,1.0,19.0,6.0,87.0,-1.0
18,karma-runner/karma,v0.1.2,2012-08-30,BUG,95,49662,,,,,,,,,,,2.0,2.0,2.0,17.0,-1.0
19,karma-runner/karma,v0.1.3,2012-09-06,BUG,96,49741,,,,,,,,,,,3.0,7.0,2.0,24.0,-1.0
20,karma-runner/karma,v0.2.0,2012-09-06,BUG,96,49747,,,,,,,,,,,,,,,
21,karma-runner/karma,v0.3.0,2012-09-11,BUG,101,50025,,,,,,,,,,,4.0,16.0,6.0,71.0,-1.0
22,karma-runner/karma,v0.3.1,2012-09-12,BUG,101,50062,,,,,,,,,,,1.0,4.0,2.0,4.0,-1.0
23,karma-runner/karma,v0.3.2,2012-09-12,BUG,101,50087,,,,,,,,,,,3.0,5.0,3.0,11.0,-1.0
24,karma-runner/karma,v0.3.3,2012-09-17,BUG,101,50098,,,,,,,,,,,,,,,
25,karma-runner/karma,v0.3.4,2012-09-20,BUG,102,50744,,,,,,,,,,,3.0,11.0,5.0,27.0,-1.0
26,karma-runner/karma,v0.3.5,2012-09-20,BUG,102,50778,,,,,,,,,,,2.0,1.0,2.0,35.0,-1.0
27,karma-runner/karma,v0.3.7,2012-09-24,BUG,110,50842,,,,,,,,,,,1.0,2.0,1.0,3.0,-1.0
28,karma-runner/karma,v0.3.6,2012-09-24,BUG,110,50842,,,,,,,,,,,3.0,12.0,5.0,135.0,-1.0
29,karma-runner/karma,v0.2.1,2012-09-29,BUG,96,49817,,,,,,,,,,,6.0,9.0,7.0,48.0,-1.0
30,karma-runner/karma,v0.3.8,2012-10-01,BUG,114,51272,,,,,,,,,,,17.0,62.0,24.0,286.0,-1.0
31,karma-runner/karma,v0.3.9,2012-10-03,BUG,114,51745,,,,,,,,,,,1.0,7.0,,0.0,-1.0
32,karma-runner/karma,v0.3.10,2012-10-09,BUG,123,51814,,,,,,,,,,,3.0,13.0,3.0,22.0,-1.0
33,karma-runner/karma,v0.3.11,2012-10-10,BUG,123,51825,,,,,,,,,,,3.0,5.0,4.0,9.0,-1.0
34,karma-runner/karma,v0.3.12,2012-10-10,BUG,123,51832,,,,,,,,,,,2.0,4.0,1.0,4.0,-1.0
35,karma-runner/karma,v0.4.0,2012-10-16,BUG,123,51834,,,,,,,,,,,,,,,
36,karma-runner/karma,v0.5.0,2012-10-21,BUG,153,54632,,,,,,,,,,,10.0,36.0,22.0,250.0,-1.0
37,karma-runner/karma,v0.5.1,2012-10-28,BUG,160,56951,,,,,,,,,,,11.0,22.0,17.0,89.0,-1.0
38,karma-runner/karma,v0.5.2,2012-11-05,BUG,160,57127,,,,,,,,,,,2.0,10.0,5.0,12.0,-1.0
39,karma-runner/karma,v0.5.3,2012-11-08,BUG,173,57648,,,,,,,,,,,2.0,9.0,3.0,28.0,-1.0
40,karma-runner/karma,v0.5.4,2012-11-13,BUG,173,57652,,,,,,,,,,,5.0,10.0,9.0,21.0,-1.0
41,karma-runner/karma,v0.5.5,2012-11-21,BUG,201,59956,,,,,,,,,,,2.0,7.0,3.0,22.0,-1.0
42,karma-runner/karma,v0.5.6,2012-12-10,BUG,205,60287,,,,,,,,,,,9.0,20.0,13.0,119.0,-1.0
43,karma-runner/karma,v0.5.7,2012-12-25,BUG,211,60430,,,,,,,,,,,7.0,13.0,6.0,82.0,-1.0
