Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
angular,Line_UC,UPGRADE,0.56,0.56,60.04,50353.63,224.4,0.93,0.93,411,0,0.614
angular,Module_CC,UPGRADE,0.6,0.6,10.67,1173.46,34.26,0.64,0.7,411,0,0.409
angular,Module_EC,UPGRADE,0.02,0.01,10.82,24299.57,155.88,0.96,0.96,411,0,0.665
angular,Module_UC,UPGRADE,0.85,0.85,3.38,151.81,12.32,0.93,0.93,411,0,0.614
gitlabhq,Line_CC,FEATURE,0.07,0.07,128.1,529154.84,727.43,0.88,0.88,1154,0,0.567
gitlabhq,Line_EC,FEATURE,0.66,0.66,106.95,178573.42,422.58,0.89,0.89,1154,0,0.544
gitlabhq,Line_UC,FEATURE,0.55,0.55,344.15,2315487.81,1521.67,0.86,0.86,1154,0,0.495
gitlabhq,Module_CC,FEATURE,0.25,0.25,3.76,214.75,14.65,0.88,0.88,1154,0,0.567
gitlabhq,Module_EC,FEATURE,0.54,0.54,3.95,262.43,16.2,0.89,0.89,1154,0,0.544
gitlabhq,Module_UC,FEATURE,0.6,0.6,13.34,4843.34,69.59,0.88,0.88,1154,0,0.495
home-assistant,Line_CC,UPGRADE,0.31,0.31,14.07,5206.58,72.16,0.96,0.96,560,0,0.602
home-assistant,Line_EC,UPGRADE,0.22,0.21,299.18,4601279.7,2145.06,0.96,0.96,560,0,0.663
home-assistant,Line_UC,UPGRADE,0.01,0.0,64.41,1924102.17,1387.12,0.89,0.92,560,0,0.645
home-assistant,Module_CC,UPGRADE,0.51,0.51,1.0,74.02,8.6,1.0,1.0,560,0,0.602
home-assistant,Module_EC,UPGRADE,0.79,0.79,38.42,28092.91,167.61,0.98,0.98,560,0,0.663
home-assistant,Module_UC,UPGRADE,0.77,0.77,1.38,57.9,7.61,0.91,0.93,560,0,0.645
tensorflow,Line_CC,RELEASE,0.99,0.99,6858.99,591746711.29,24325.84,0.8,0.8,106,0,0.469
tensorflow,Line_EC,RELEASE,0.06,0.02,2336.92,190530504.82,13803.28,0.82,0.82,106,0,0.434
tensorflow,Line_UC,RELEASE,-0.02,-0.06,2917.39,223822024.27,14960.68,0.71,0.71,106,0,0.302
tensorflow,Module_CC,RELEASE,0.31,0.28,0.71,11.48,3.39,0.98,0.98,106,0,0.469
tensorflow,Module_EC,RELEASE,0.1,0.06,26.1,9337.56,96.63,0.81,0.81,106,0,0.434
tensorflow,Module_UC,RELEASE,0.17,0.14,9.59,1386.19,37.23,0.87,0.87,106,0,0.302
node,Line_CC,UPGRADE,0.98,0.98,50796.27,13105917462.1,114481.08,0.95,0.95,596,0,0.435
node,Line_EC,UPGRADE,0.98,0.98,11999.51,2017821891.19,44920.17,0.95,0.95,596,0,0.579
node,Line_UC,UPGRADE,0.88,0.88,112916.67,77410866520.82,278228.08,0.79,0.79,596,0,0.214
node,Module_CC,UPGRADE,0.98,0.98,687.87,1992769.62,1411.65,0.96,0.96,596,0,0.435
node,Module_EC,UPGRADE,0.95,0.95,155.16,436289.92,660.52,0.97,0.97,596,0,0.579
node,Module_UC,UPGRADE,0.93,0.93,975.05,4973363.9,2230.1,0.82,0.82,596,0,0.214
vue,Line_CC,RELEASE,0.74,0.74,172.64,786135.3,886.64,0.85,0.85,248,0,0.416
vue,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,RELEASE,0.33,0.32,2846.34,110601157.72,10516.71,0.62,0.63,248,0,0.46
vue,Module_CC,RELEASE,0.62,0.61,1.46,40.75,6.38,0.91,0.91,248,0,0.416
vue,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,RELEASE,0.22,0.21,2.97,275.78,16.61,0.82,0.87,248,0,0.46
neutron,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,RELEASE,0.49,0.48,807.0,16951618.55,4117.23,0.8,0.8,203,0,0.363
neutron,Line_UC,RELEASE,0.81,0.81,10.53,742.74,27.25,0.92,0.92,203,0,0.533
neutron,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,RELEASE,0.84,0.84,7.78,432.37,20.79,0.88,0.88,203,0,0.363
neutron,Module_UC,RELEASE,0.71,0.7,0.35,1.14,1.07,0.95,0.95,203,0,0.533
moby,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_UC,RELEASE,0.14,0.13,40.49,30536.89,174.75,0.83,0.83,319,0,0.537
moby,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_UC,RELEASE,0.62,0.62,2.23,49.44,7.03,0.83,0.83,319,0,0.537
angular,Line_CC,RELEASE,0.72,0.72,105.28,111219.85,333.5,0.81,0.81,411,0,0.242
angular,Line_EC,RELEASE,0.92,0.92,1.36,32.38,5.69,0.99,0.99,411,0,0.661
angular,Line_UC,RELEASE,0.81,0.81,21.99,6184.49,78.64,0.92,0.92,411,0,0.44
angular,Module_CC,RELEASE,0.6,0.6,2.91,131.68,11.48,0.88,0.88,411,0,0.242
angular,Module_EC,RELEASE,0.98,0.98,0.1,0.19,0.44,0.99,0.99,411,0,0.661
angular,Module_UC,RELEASE,0.93,0.93,1.56,28.24,5.31,0.95,0.95,411,0,0.44
home-assistant,Line_CC,RELEASE,0.19,0.18,0.11,0.84,0.91,0.98,0.98,560,0,0.724
home-assistant,Line_EC,RELEASE,0.63,0.63,14.22,52581.75,229.31,0.99,0.99,560,0,0.627
home-assistant,Line_UC,RELEASE,0.16,0.15,1.78,173.17,13.16,0.96,0.96,560,0,0.708
home-assistant,Module_CC,RELEASE,0.26,0.25,0.03,0.05,0.22,0.98,0.98,560,0,0.724
home-assistant,Module_EC,RELEASE,0.94,0.94,0.53,31.08,5.57,0.99,0.99,560,0,0.627
home-assistant,Module_UC,RELEASE,0.32,0.32,0.13,0.66,0.81,0.96,0.96,560,0,0.708
tensorflow,Line_CC,SUPPORT,0.48,0.46,407.14,1337340.7,1156.43,0.91,0.91,106,0,0.512
tensorflow,Line_EC,SUPPORT,0.64,0.63,3875.55,112426597.46,10603.14,0.92,0.92,106,0,0.491
tensorflow,Line_UC,SUPPORT,0.1,0.06,4765.49,523090907.31,22871.18,0.92,0.92,106,0,0.384
tensorflow,Module_CC,SUPPORT,0.62,0.6,6.73,308.17,17.55,0.93,0.93,106,0,0.512
tensorflow,Module_EC,SUPPORT,0.7,0.69,63.4,32348.63,179.86,0.92,0.92,106,0,0.491
tensorflow,Module_UC,SUPPORT,0.13,0.1,117.18,332178.41,576.35,0.92,0.92,106,0,0.384
gitlabhq,Line_CC,UPGRADE,0.13,0.13,24.77,64633.93,254.23,0.87,0.87,1154,0,0.588
gitlabhq,Line_EC,UPGRADE,0.23,0.23,215.6,2941402.56,1715.05,0.9,0.9,1154,0,0.581
gitlabhq,Line_UC,UPGRADE,0.53,0.53,177.58,606454.57,778.75,0.89,0.89,1154,0,0.479
gitlabhq,Module_CC,UPGRADE,0.07,0.07,1.27,186.7,13.66,0.89,0.89,1154,0,0.588
gitlabhq,Module_EC,UPGRADE,0.71,0.71,2.22,94.03,9.7,0.92,0.92,1154,0,0.581
gitlabhq,Module_UC,UPGRADE,0.46,0.46,5.77,1110.77,33.33,0.92,0.92,1154,0,0.479
vue,Line_CC,SUPPORT,0.7,0.7,23.05,12537.4,111.97,0.96,0.96,248,0,0.627
vue,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,SUPPORT,0.58,0.57,70.95,99835.94,315.97,0.96,0.96,248,0,0.587
vue,Module_CC,SUPPORT,0.62,0.61,1.31,48.93,6.99,0.98,0.98,248,0,0.627
vue,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,SUPPORT,0.76,0.76,3.15,200.86,14.17,0.97,0.97,248,0,0.587
neutron,Line_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,SUPPORT,0.79,0.79,2236.77,29854214.49,5463.9,0.83,0.83,203,0,0.312
neutron,Line_UC,SUPPORT,0.56,0.55,815.26,15920446.47,3990.04,0.86,0.86,203,0,0.378
neutron,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,SUPPORT,0.94,0.94,32.49,5480.68,74.03,0.94,0.94,203,0,0.312
neutron,Module_UC,SUPPORT,0.56,0.55,12.36,2539.28,50.39,0.87,0.87,203,0,0.378
node,Line_CC,RELEASE,0.98,0.98,61.88,19974.85,141.33,0.95,0.95,596,0,0.44
node,Line_EC,RELEASE,0.97,0.97,8.89,964.72,31.06,0.97,0.97,596,0,0.579
node,Line_UC,RELEASE,0.77,0.77,76.44,92588.58,304.28,0.67,0.74,596,0,0.32
node,Module_CC,RELEASE,0.99,0.99,1.63,15.33,3.91,1.0,1.0,596,0,0.44
node,Module_EC,RELEASE,0.99,0.99,0.3,1.03,1.01,0.97,0.97,596,0,0.579
node,Module_UC,RELEASE,0.93,0.93,2.06,57.68,7.59,0.67,0.76,596,0,0.32
moby,Line_CC,SUPPORT,0.37,0.36,14.64,6811.3,82.53,0.97,0.97,319,0,0.711
moby,Line_EC,SUPPORT,0.25,0.24,7.87,5945.18,77.11,0.99,0.99,319,0,0.694
moby,Line_UC,SUPPORT,0.3,0.29,760.6,16592349.23,4073.37,0.84,0.84,319,0,0.431
moby,Module_CC,SUPPORT,0.35,0.34,0.55,10.5,3.24,0.97,0.97,319,0,0.711
moby,Module_EC,SUPPORT,0.04,0.03,0.46,26.19,5.12,0.99,0.99,319,0,0.694
moby,Module_UC,SUPPORT,0.75,0.75,13.61,2743.28,52.38,0.87,0.87,319,0,0.431
angular,Line_CC,SUPPORT,0.94,0.94,238.02,896886.34,947.04,0.91,0.91,411,0,0.557
angular,Line_EC,SUPPORT,0.18,0.17,3.94,448.39,21.18,0.97,0.97,411,0,0.721
angular,Line_UC,SUPPORT,0.86,0.86,50.04,38536.64,196.31,0.95,0.95,411,0,0.625
angular,Module_CC,SUPPORT,0.87,0.87,2.52,79.76,8.93,0.91,0.91,411,0,0.557
angular,Module_EC,SUPPORT,0.98,0.98,0.06,0.09,0.3,1.0,1.0,411,0,0.721
angular,Module_UC,SUPPORT,0.89,0.89,1.7,45.01,6.71,0.97,0.97,411,0,0.625
tensorflow,Line_CC,OTHER,0.23,0.2,6221.34,383801311.33,19590.85,0.39,0.42,106,0,0.224
tensorflow,Line_EC,OTHER,0.32,0.29,254868.44,499817154331.06,706977.48,0.44,0.47,106,0,0.172
tensorflow,Line_UC,OTHER,0.06,0.02,131212.99,463729179363.55,680976.64,0.25,0.43,106,0,0.097
tensorflow,Module_CC,OTHER,0.5,0.48,110.13,137077.52,370.24,0.42,0.52,106,0,0.224
tensorflow,Module_EC,OTHER,0.43,0.41,3906.86,159137000.99,12614.95,0.47,0.51,106,0,0.172
tensorflow,Module_UC,OTHER,0.17,0.14,1288.1,35200898.94,5933.03,0.4,0.58,106,0,0.097
home-assistant,Line_CC,SUPPORT,0.77,0.77,95.32,123262.12,351.09,0.96,0.96,560,0,0.612
home-assistant,Line_EC,SUPPORT,0.3,0.29,1314.66,45253698.95,6727.09,0.95,0.95,560,0,0.692
home-assistant,Line_UC,SUPPORT,0.13,0.12,228.76,8700241.99,2949.62,0.89,0.91,560,0,0.646
home-assistant,Module_CC,SUPPORT,0.83,0.83,1.61,33.12,5.75,0.97,0.97,560,0,0.612
home-assistant,Module_EC,SUPPORT,0.39,0.39,32.28,29333.3,171.27,0.96,0.96,560,0,0.692
home-assistant,Module_UC,SUPPORT,0.91,0.91,2.35,119.64,10.94,0.89,0.93,560,0,0.646
vue,Line_CC,OTHER,0.67,0.66,5107.95,233817054.54,15291.08,0.81,0.81,248,0,0.369
vue,Line_EC,OTHER,-0.01,-0.03,196.16,3415139.5,1848.01,0.96,0.96,248,0,0.712
vue,Line_UC,OTHER,0.37,0.36,4103.63,176938725.71,13301.83,0.44,0.51,248,0,0.311
vue,Module_CC,OTHER,0.6,0.59,39.62,27613.63,166.17,0.89,0.89,248,0,0.369
vue,Module_EC,OTHER,-0.01,-0.03,4.78,1389.73,37.28,0.95,0.95,248,0,0.712
vue,Module_UC,OTHER,0.68,0.67,71.34,98560.08,313.94,0.52,0.65,248,0,0.311
neutron,Line_CC,OTHER,0.7,0.69,43.19,29079.99,170.53,0.91,0.91,203,0,0.526
neutron,Line_EC,OTHER,0.33,0.32,141667.18,357548086183.04,597953.25,0.8,0.8,203,0,0.195
neutron,Line_UC,OTHER,0.58,0.57,18327.65,3546833900.46,59555.3,0.79,0.79,203,0,0.209
neutron,Module_CC,OTHER,0.02,0.0,9.91,1137.73,33.73,0.95,0.95,203,0,0.526
neutron,Module_EC,OTHER,0.9,0.9,635.9,2609668.91,1615.45,0.93,0.93,203,0,0.195
neutron,Module_UC,OTHER,0.71,0.7,98.65,108018.36,328.66,0.96,0.96,203,0,0.209
node,Line_CC,SUPPORT,0.97,0.97,1119.43,11161081.84,3340.82,0.88,0.88,596,0,0.437
node,Line_EC,SUPPORT,0.95,0.95,482.21,2835577.88,1683.92,0.96,0.96,596,0,0.549
node,Line_UC,SUPPORT,0.89,0.89,2293.83,97774489.84,9888.1,0.87,0.87,596,0,0.346
node,Module_CC,SUPPORT,0.98,0.98,12.46,889.05,29.82,0.96,0.96,596,0,0.437
node,Module_EC,SUPPORT,0.98,0.98,4.87,237.66,15.42,0.98,0.98,596,0,0.549
node,Module_UC,SUPPORT,0.95,0.95,10.72,1342.66,36.64,0.94,0.94,596,0,0.346
moby,Line_CC,OTHER,0.1,0.09,1034.31,53040320.86,7282.88,0.97,0.97,319,0,0.672
moby,Line_EC,OTHER,0.93,0.93,43.35,32861.59,181.28,0.97,0.97,319,0,0.669
moby,Line_UC,OTHER,0.88,0.88,20560.49,4298812358.23,65565.33,0.25,0.42,319,0,0.102
moby,Module_CC,OTHER,0.29,0.28,18.3,13806.62,117.5,0.98,0.98,319,0,0.672
moby,Module_EC,OTHER,0.94,0.94,1.6,45.96,6.78,0.96,0.96,319,0,0.669
moby,Module_UC,OTHER,0.87,0.87,306.15,894486.8,945.77,0.29,0.51,319,0,0.102
gitlabhq,Line_CC,RELEASE,0.17,0.17,4.04,727.15,26.97,0.96,0.96,1154,0,0.654
gitlabhq,Line_EC,RELEASE,0.25,0.25,18.21,17239.28,131.3,0.98,0.98,1154,0,0.651
gitlabhq,Line_UC,RELEASE,0.25,0.25,48.67,95478.56,309.0,0.91,0.91,1154,0,0.587
gitlabhq,Module_CC,RELEASE,0.38,0.38,0.2,2.55,1.6,0.97,0.97,1154,0,0.654
gitlabhq,Module_EC,RELEASE,0.6,0.6,1.38,49.18,7.01,0.96,0.96,1154,0,0.651
gitlabhq,Module_UC,RELEASE,0.52,0.52,1.88,94.51,9.72,0.92,0.92,1154,0,0.587
angular,Line_CC,OTHER,0.67,0.67,12783.95,1954951963.11,44214.84,0.34,0.44,411,0,0.176
angular,Line_EC,OTHER,0.42,0.41,720.49,21783830.66,4667.32,0.92,0.92,411,0,0.543
angular,Line_UC,OTHER,0.9,0.9,32519.38,18361559450.53,135504.83,0.49,0.54,411,0,0.291
angular,Module_CC,OTHER,0.63,0.63,207.39,390757.5,625.11,0.39,0.53,411,0,0.176
angular,Module_EC,OTHER,0.44,0.43,67.87,130097.99,360.69,0.93,0.93,411,0,0.543
angular,Module_UC,OTHER,0.84,0.84,96.42,103388.73,321.54,0.48,0.61,411,0,0.291
home-assistant,Line_CC,OTHER,0.9,0.9,416.44,1768100.87,1329.7,0.86,0.86,560,0,0.287
home-assistant,Line_EC,OTHER,0.64,0.64,13173.24,2498386329.33,49983.86,0.79,0.82,560,0,0.537
home-assistant,Line_UC,OTHER,0.25,0.24,2121.93,320622448.88,17905.93,0.58,0.65,560,0,0.404
home-assistant,Module_CC,OTHER,0.71,0.71,17.35,5773.48,75.98,0.94,0.94,560,0,0.287
home-assistant,Module_EC,OTHER,0.38,0.38,855.52,25088538.19,5008.85,0.8,0.84,560,0,0.537
home-assistant,Module_UC,OTHER,0.66,0.66,45.6,62655.86,250.31,0.65,0.76,560,0,0.404
node,Line_CC,OTHER,0.97,0.97,136749.79,99475370723.93,315397.16,0.88,0.88,596,0,0.38
node,Line_EC,OTHER,0.97,0.97,81531.87,54563406429.19,233588.11,0.92,0.92,596,0,0.451
node,Line_UC,OTHER,0.94,0.94,114059.43,62935578752.44,250869.64,0.33,0.48,596,0,0.071
node,Module_CC,OTHER,0.97,0.97,1277.22,9988636.9,3160.48,0.94,0.94,596,0,0.38
node,Module_EC,OTHER,0.95,0.95,397.54,1379361.5,1174.46,0.93,0.93,596,0,0.451
node,Module_UC,OTHER,0.92,0.92,1309.37,15915904.83,3989.47,0.39,0.59,596,0,0.071
gitlabhq,Line_CC,SUPPORT,0.4,0.4,39.9,41826.08,204.51,0.94,0.94,1154,0,0.623
gitlabhq,Line_EC,SUPPORT,0.77,0.77,111.14,314269.73,560.6,0.92,0.92,1154,0,0.573
gitlabhq,Line_UC,SUPPORT,0.75,0.75,498.96,6893825.42,2625.61,0.9,0.9,1154,0,0.506
gitlabhq,Module_CC,SUPPORT,0.74,0.74,1.82,104.36,10.22,0.94,0.94,1154,0,0.623
gitlabhq,Module_EC,SUPPORT,0.91,0.91,3.71,149.81,12.24,0.91,0.91,1154,0,0.573
gitlabhq,Module_UC,SUPPORT,0.65,0.65,9.55,2138.78,46.25,0.92,0.92,1154,0,0.506
orleans,Line_CC,BUG,0.59,0.57,702.01,3977384.13,1994.34,0.7,0.7,114,0,0.224
orleans,Line_EC,BUG,0.77,0.76,110.68,150013.32,387.32,0.86,0.86,114,0,0.568
orleans,Line_UC,BUG,0.72,0.71,159.29,147105.42,383.54,0.89,0.89,114,0,0.366
orleans,Module_CC,BUG,0.37,0.35,44.27,19020.31,137.91,0.79,0.79,114,0,0.224
orleans,Module_EC,BUG,0.74,0.73,13.12,1859.67,43.12,0.85,0.85,114,0,0.568
orleans,Module_UC,BUG,0.65,0.64,8.12,967.33,31.1,0.89,0.89,114,0,0.366
roslyn,Line_CC,BUG,0.12,0.08,4841.28,371458983.17,19273.27,0.59,0.67,102,0,0.407
roslyn,Line_EC,BUG,0.86,0.85,29634.13,7868825225.17,88706.4,0.64,0.7,102,0,0.436
roslyn,Line_UC,BUG,0.26,0.23,7883.71,532894982.61,23084.52,0.47,0.54,102,0,0.314
roslyn,Module_CC,BUG,0.43,0.41,79.07,55024.14,234.57,0.57,0.66,102,0,0.407
roslyn,Module_EC,BUG,0.65,0.64,897.94,8024890.38,2832.82,0.65,0.67,102,0,0.436
roslyn,Module_UC,BUG,0.73,0.72,134.14,122296.47,349.71,0.53,0.68,102,0,0.314
ansible,Line_CC,BUG,0.97,0.97,3433.75,64340581.7,8021.26,0.46,0.64,303,0,0.149
ansible,Line_EC,BUG,0.96,0.96,39773.63,14511980201.19,120465.68,0.83,0.83,303,0,0.31
ansible,Line_UC,BUG,0.87,0.87,2670.81,105973810.11,10294.36,0.53,0.68,303,0,0.267
ansible,Module_CC,BUG,0.98,0.98,93.83,34492.51,185.72,0.57,0.77,303,0,0.149
ansible,Module_EC,BUG,0.97,0.97,1939.61,47468010.88,6889.7,0.91,0.91,303,0,0.31
ansible,Module_UC,BUG,0.86,0.86,102.16,179622.3,423.82,0.69,0.8,303,0,0.267
cli,Line_CC,BUG,0.48,0.46,119.37,91995.81,303.31,0.73,0.77,109,0,0.546
cli,Line_EC,BUG,0.28,0.25,110.87,241209.95,491.13,0.82,0.83,109,0,0.601
cli,Line_UC,BUG,-0.02,-0.06,2139.55,191119492.06,13824.6,0.39,0.48,109,0,0.181
cli,Module_CC,BUG,0.53,0.51,4.96,212.77,14.59,0.79,0.81,109,0,0.546
cli,Module_EC,BUG,0.33,0.3,6.24,632.57,25.15,0.82,0.83,109,0,0.601
cli,Module_UC,BUG,0.5,0.48,15.62,1214.21,34.85,0.42,0.59,109,0,0.181
gitlabhq,Line_CC,OTHER,0.55,0.55,1525.53,41694237.65,6457.11,0.83,0.83,1154,0,0.301
gitlabhq,Line_EC,OTHER,0.64,0.64,8713.68,1132085429.24,33646.48,0.84,0.84,1154,0,0.32
gitlabhq,Line_UC,OTHER,0.58,0.58,16833.46,3996740919.39,63219.78,0.42,0.55,1154,0,0.208
gitlabhq,Module_CC,OTHER,0.85,0.85,49.58,25472.05,159.6,0.87,0.87,1154,0,0.301
gitlabhq,Module_EC,OTHER,0.96,0.96,78.24,39626.56,199.06,0.88,0.88,1154,0,0.32
gitlabhq,Module_UC,OTHER,0.51,0.51,327.56,4825396.54,2196.68,0.53,0.68,1154,0,0.208
nova,Line_CC,BUG,0.75,0.75,122.55,267975.07,517.66,0.91,0.91,234,0,0.29
nova,Line_EC,BUG,0.78,0.78,17473.01,4154202231.83,64453.1,0.54,0.74,234,0,0.1
nova,Line_UC,BUG,0.42,0.41,709.89,16757549.51,4093.6,0.57,0.72,234,0,0.268
nova,Module_CC,BUG,0.67,0.66,7.48,798.1,28.25,0.97,0.97,234,0,0.29
nova,Module_EC,BUG,0.57,0.56,225.29,661909.73,813.58,0.46,0.74,234,0,0.1
nova,Module_UC,BUG,0.33,0.32,52.45,81735.72,285.89,0.53,0.74,234,0,0.268
orleans,Line_CC,DOCS,0.53,0.51,38.26,13293.01,115.3,0.83,0.83,114,0,0.621
orleans,Line_EC,DOCS,1.0,1.0,0.23,2.96,1.72,0.98,0.98,114,0,0.739
orleans,Line_UC,DOCS,0.43,0.41,6.39,497.29,22.3,0.95,0.95,114,0,0.673
orleans,Module_CC,DOCS,0.62,0.61,2.43,46.17,6.79,0.83,0.83,114,0,0.621
orleans,Module_EC,DOCS,1.0,1.0,0.07,0.28,0.53,0.98,0.98,114,0,0.739
orleans,Module_UC,DOCS,0.76,0.75,0.12,0.17,0.41,0.96,0.96,114,0,0.673
angular.js,Line_CC,BUG,0.83,0.83,6487.46,232052168.51,15233.26,0.24,0.41,204,0,0.047
angular.js,Line_EC,BUG,0.85,0.85,8339.92,554323530.85,23544.08,0.75,0.75,204,0,0.115
angular.js,Line_UC,BUG,0.78,0.78,333.98,1192786.71,1092.15,0.9,0.9,204,0,0.267
angular.js,Module_CC,BUG,0.87,0.87,109.88,86371.25,293.89,0.47,0.72,204,0,0.047
angular.js,Module_EC,BUG,0.87,0.87,115.8,146042.44,382.15,0.94,0.94,204,0,0.115
angular.js,Module_UC,BUG,0.91,0.91,15.21,1951.29,44.17,0.9,0.9,204,0,0.267
roslyn,Line_CC,DOCS,0.29,0.26,36.28,10563.15,102.78,0.85,0.85,102,0,0.547
roslyn,Line_EC,DOCS,0.43,0.41,1528.57,47571857.0,6897.24,0.94,0.94,102,0,0.679
roslyn,Line_UC,DOCS,0.47,0.45,71.87,50471.65,224.66,0.93,0.93,102,0,0.473
roslyn,Module_CC,DOCS,0.39,0.36,1.42,23.34,4.83,0.86,0.86,102,0,0.547
roslyn,Module_EC,DOCS,0.39,0.36,25.57,12119.69,110.09,0.94,0.94,102,0,0.679
roslyn,Module_UC,DOCS,0.47,0.45,6.42,451.3,21.24,0.9,0.9,102,0,0.473
ansible,Line_CC,DOCS,0.82,0.82,1178.58,12579834.76,3546.81,0.85,0.85,303,0,0.313
ansible,Line_EC,DOCS,0.9,0.9,64145.08,71454936049.39,267310.56,0.87,0.87,303,0,0.454
ansible,Line_UC,DOCS,0.89,0.89,957.28,11162716.52,3341.07,0.68,0.78,303,0,0.429
ansible,Module_CC,DOCS,0.92,0.92,29.08,4198.5,64.8,0.83,0.83,303,0,0.313
ansible,Module_EC,DOCS,0.91,0.91,1778.44,61922843.62,7869.11,0.91,0.91,303,0,0.454
ansible,Module_UC,DOCS,0.95,0.95,22.31,5116.95,71.53,0.78,0.83,303,0,0.429
cli,Line_CC,DOCS,0.32,0.29,13.29,3076.32,55.46,0.91,0.92,109,0,0.683
cli,Line_EC,DOCS,0.54,0.52,6.59,1057.96,32.53,0.98,0.98,109,0,0.718
cli,Line_UC,DOCS,0.17,0.14,22.48,7341.05,85.68,0.93,0.93,109,0,0.635
cli,Module_CC,DOCS,0.34,0.31,0.53,8.31,2.88,0.93,0.93,109,0,0.683
cli,Module_EC,DOCS,0.54,0.52,1.21,33.1,5.75,0.98,0.98,109,0,0.718
cli,Module_UC,DOCS,0.2,0.17,0.54,6.93,2.63,0.94,0.94,109,0,0.635
lock,Line_CC,BUG,0.37,0.36,89.94,364538.51,603.77,0.88,0.88,492,0,0.546
lock,Line_EC,BUG,0.11,0.1,636.09,14186825.53,3766.54,0.86,0.86,492,0,0.597
lock,Line_UC,BUG,0.71,0.71,2760.75,272330313.04,16502.43,0.9,0.9,492,0,0.587
lock,Module_CC,BUG,0.46,0.46,4.26,716.76,26.77,0.95,0.95,492,0,0.546
lock,Module_EC,BUG,0.19,0.18,35.89,30313.75,174.11,0.86,0.86,492,0,0.597
lock,Module_UC,BUG,0.77,0.77,20.68,13219.96,114.98,0.93,0.93,492,0,0.587
nova,Line_CC,DOCS,0.62,0.61,355.91,2802786.67,1674.15,0.9,0.9,234,0,0.53
nova,Line_EC,DOCS,0.54,0.53,2581.84,40474100.8,6361.93,0.48,0.56,234,0,0.306
nova,Line_UC,DOCS,0.44,0.43,290.97,2183566.4,1477.69,0.68,0.76,234,0,0.469
nova,Module_CC,DOCS,0.91,0.91,3.17,155.94,12.49,0.92,0.92,234,0,0.53
nova,Module_EC,DOCS,0.85,0.85,22.19,3663.23,60.52,0.65,0.81,234,0,0.306
nova,Module_UC,DOCS,0.25,0.24,7.18,1207.3,34.75,0.67,0.73,234,0,0.469
orleans,Line_CC,REFACTOR,-0.09,-0.13,143.87,246699.46,496.69,0.89,0.89,114,0,0.654
orleans,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
orleans,Line_UC,REFACTOR,0.77,0.76,325.17,1156927.97,1075.61,0.91,0.91,114,0,0.623
orleans,Module_CC,REFACTOR,-0.09,-0.13,9.04,829.86,28.81,0.88,0.88,114,0,0.654
orleans,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
orleans,Module_UC,REFACTOR,0.88,0.88,4.31,156.01,12.49,0.94,0.94,114,0,0.623
angular.js,Line_CC,DOCS,0.2,0.18,7053.72,923996601.74,30397.31,0.75,0.75,204,0,0.064
angular.js,Line_EC,DOCS,0.47,0.46,10025.04,2065592506.75,45448.79,0.8,0.8,204,0,0.159
angular.js,Line_UC,DOCS,0.21,0.19,583.99,8647910.23,2940.73,0.8,0.8,204,0,0.293
angular.js,Module_CC,DOCS,0.89,0.89,101.13,38016.54,194.98,0.86,0.86,204,0,0.064
angular.js,Module_EC,DOCS,0.66,0.65,54.6,34506.95,185.76,0.91,0.91,204,0,0.159
angular.js,Module_UC,DOCS,0.57,0.56,10.95,1264.06,35.55,0.89,0.89,204,0,0.293
roslyn,Line_CC,REFACTOR,0.39,0.36,760.99,4909977.5,2215.85,0.89,0.89,102,0,0.525
roslyn,Line_EC,REFACTOR,-0.05,-0.09,30207.29,19902178494.67,141075.08,0.86,0.86,102,0,0.613
roslyn,Line_UC,REFACTOR,0.42,0.4,1238.24,20210564.66,4495.62,0.87,0.87,102,0,0.458
