Project,Model,Task,R_Squared,R_Squared_Adj,MAE,MSE,RMSE,PRED_25,PRED_50,T_Records,D_Records,P_NA
gitlabhq,Line_UC,FEATURE,0.4,0.4,291.85,2141352.5,1463.34,0.9,0.9,1154,0,0.495
gitlabhq,Module_CC,FEATURE,0.18,0.18,3.42,224.73,14.99,0.88,0.88,1154,0,0.567
gitlabhq,Module_EC,FEATURE,0.69,0.69,3.75,225.34,15.01,0.92,0.92,1154,0,0.544
gitlabhq,Module_UC,FEATURE,0.51,0.51,12.53,5645.25,75.13,0.9,0.9,1154,0,0.495
home-assistant,Line_CC,UPGRADE,0.31,0.31,12.51,4967.03,70.48,0.97,0.97,560,0,0.602
home-assistant,Line_EC,UPGRADE,0.24,0.23,318.9,4378181.7,2092.41,0.95,0.95,560,0,0.663
home-assistant,Line_UC,UPGRADE,0.0,-0.01,64.73,1930479.56,1389.42,0.89,0.91,560,0,0.645
home-assistant,Module_CC,UPGRADE,0.54,0.54,1.04,72.77,8.53,1.0,1.0,560,0,0.602
home-assistant,Module_EC,UPGRADE,0.75,0.75,37.58,24946.19,157.94,0.97,0.97,560,0,0.663
home-assistant,Module_UC,UPGRADE,0.69,0.69,1.01,40.32,6.35,0.91,0.95,560,0,0.645
angular,Line_CC,UPGRADE,0.71,0.71,992.24,7788147.3,2790.73,0.62,0.67,411,0,0.409
angular,Line_EC,UPGRADE,0.03,0.02,103.47,2395603.98,1547.77,0.97,0.97,411,0,0.665
angular,Line_UC,UPGRADE,0.53,0.53,58.56,46851.31,216.45,0.93,0.93,411,0,0.614
angular,Module_CC,UPGRADE,0.55,0.55,10.48,1499.88,38.73,0.63,0.74,411,0,0.409
angular,Module_EC,UPGRADE,0.03,0.02,10.43,24214.28,155.61,0.96,0.96,411,0,0.665
angular,Module_UC,UPGRADE,0.89,0.89,3.58,156.73,12.52,0.93,0.93,411,0,0.614
node,Line_CC,UPGRADE,0.98,0.98,51328.7,12129567201.76,110134.31,0.94,0.94,596,0,0.435
node,Line_EC,UPGRADE,0.97,0.97,11443.83,1941080531.23,44057.7,0.95,0.95,596,0,0.579
node,Line_UC,UPGRADE,0.89,0.89,99115.77,68587120907.83,261891.43,0.8,0.8,596,0,0.214
node,Module_CC,UPGRADE,0.98,0.98,686.29,1932713.77,1390.22,0.95,0.95,596,0,0.435
node,Module_EC,UPGRADE,0.96,0.96,177.95,522637.5,722.94,0.95,0.95,596,0,0.579
node,Module_UC,UPGRADE,0.94,0.94,794.43,3308569.9,1818.95,0.85,0.85,596,0,0.214
tensorflow,Line_CC,RELEASE,1.0,1.0,4646.39,376394957.42,19400.9,0.86,0.86,106,0,0.469
tensorflow,Line_EC,RELEASE,0.01,-0.03,2331.5,190467269.05,13800.99,0.85,0.85,106,0,0.434
tensorflow,Line_UC,RELEASE,-0.01,-0.05,2896.7,225025954.56,15000.87,0.81,0.81,106,0,0.302
tensorflow,Module_CC,RELEASE,0.16,0.13,0.74,11.51,3.39,0.95,0.95,106,0,0.469
tensorflow,Module_EC,RELEASE,0.1,0.06,26.98,9212.4,95.98,0.85,0.85,106,0,0.434
tensorflow,Module_UC,RELEASE,0.17,0.14,9.24,1437.73,37.92,0.89,0.89,106,0,0.302
vue,Line_CC,RELEASE,0.15,0.14,213.47,1112743.71,1054.87,0.9,0.9,248,0,0.416
vue,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,RELEASE,0.36,0.35,2073.44,84177064.56,9174.81,0.62,0.66,248,0,0.46
vue,Module_CC,RELEASE,0.35,0.34,1.5,54.32,7.37,0.96,0.96,248,0,0.416
vue,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,RELEASE,0.16,0.15,3.12,302.09,17.38,0.75,0.83,248,0,0.46
neutron,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,RELEASE,0.09,0.07,813.56,17950198.83,4236.77,0.83,0.83,203,0,0.363
neutron,Line_UC,RELEASE,0.68,0.67,8.27,534.08,23.11,0.92,0.92,203,0,0.533
neutron,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,RELEASE,0.8,0.8,7.07,405.7,20.14,0.88,0.88,203,0,0.363
neutron,Module_UC,RELEASE,0.78,0.78,0.28,1.11,1.05,0.95,0.95,203,0,0.533
moby,Line_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Line_UC,RELEASE,0.15,0.14,35.67,30878.29,175.72,0.88,0.88,319,0,0.537
moby,Module_CC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_EC,RELEASE,1.0,1.0,0.0,0.0,0.0,1.0,1.0,319,0,0.751
moby,Module_UC,RELEASE,0.43,0.42,1.78,46.58,6.82,0.9,0.9,319,0,0.537
home-assistant,Line_CC,RELEASE,0.07,0.06,0.11,0.84,0.91,0.98,0.98,560,0,0.724
home-assistant,Line_EC,RELEASE,-0.0,-0.01,9.27,35618.09,188.73,0.99,0.99,560,0,0.627
home-assistant,Line_UC,RELEASE,0.26,0.25,1.66,165.36,12.86,0.96,0.96,560,0,0.708
home-assistant,Module_CC,RELEASE,-0.02,-0.03,0.03,0.05,0.22,0.98,0.98,560,0,0.724
home-assistant,Module_EC,RELEASE,-0.01,-0.02,1.16,267.29,16.35,0.99,0.99,560,0,0.627
home-assistant,Module_UC,RELEASE,0.44,0.44,0.12,0.63,0.79,0.96,0.96,560,0,0.708
angular,Line_CC,RELEASE,0.66,0.66,107.47,113448.25,336.82,0.79,0.79,411,0,0.242
angular,Line_EC,RELEASE,0.95,0.95,1.41,30.64,5.54,0.99,0.99,411,0,0.661
angular,Line_UC,RELEASE,0.79,0.79,25.87,10282.23,101.4,0.92,0.92,411,0,0.44
angular,Module_CC,RELEASE,0.63,0.63,2.95,125.41,11.2,0.9,0.9,411,0,0.242
angular,Module_EC,RELEASE,0.97,0.97,0.08,0.17,0.41,0.99,0.99,411,0,0.661
angular,Module_UC,RELEASE,0.94,0.94,1.07,20.58,4.54,0.94,0.94,411,0,0.44
gitlabhq,Line_CC,UPGRADE,0.05,0.05,22.54,63178.91,251.35,0.88,0.88,1154,0,0.588
gitlabhq,Line_EC,UPGRADE,0.05,0.05,212.39,2967402.34,1722.61,0.91,0.91,1154,0,0.581
gitlabhq,Line_UC,UPGRADE,0.54,0.54,168.74,529514.63,727.68,0.87,0.87,1154,0,0.479
gitlabhq,Module_CC,UPGRADE,0.06,0.06,1.31,189.67,13.77,0.88,0.88,1154,0,0.588
gitlabhq,Module_EC,UPGRADE,0.62,0.62,1.87,72.25,8.5,0.93,0.93,1154,0,0.581
gitlabhq,Module_UC,UPGRADE,0.41,0.41,5.09,1204.99,34.71,0.92,0.92,1154,0,0.479
node,Line_CC,RELEASE,0.98,0.98,72.31,34582.11,185.96,0.94,0.94,596,0,0.44
node,Line_EC,RELEASE,0.98,0.98,10.16,1070.17,32.71,0.95,0.95,596,0,0.579
node,Line_UC,RELEASE,0.54,0.54,96.66,131057.52,362.02,0.59,0.67,596,0,0.32
node,Module_CC,RELEASE,0.99,0.99,1.72,15.4,3.92,0.97,0.97,596,0,0.44
node,Module_EC,RELEASE,0.99,0.99,0.26,1.05,1.02,0.99,0.99,596,0,0.579
node,Module_UC,RELEASE,0.76,0.76,2.85,101.91,10.1,0.65,0.7,596,0,0.32
tensorflow,Line_CC,SUPPORT,0.56,0.54,323.71,966307.78,983.01,0.91,0.91,106,0,0.512
tensorflow,Line_EC,SUPPORT,0.74,0.73,3184.06,80763496.93,8986.85,0.92,0.92,106,0,0.491
tensorflow,Line_UC,SUPPORT,0.1,0.06,4762.28,521904566.66,22845.23,0.92,0.92,106,0,0.384
tensorflow,Module_CC,SUPPORT,0.86,0.85,5.38,231.15,15.2,0.96,0.96,106,0,0.512
tensorflow,Module_EC,SUPPORT,0.76,0.75,56.86,29731.06,172.43,0.92,0.92,106,0,0.491
tensorflow,Module_UC,SUPPORT,0.19,0.16,117.74,330513.4,574.9,0.91,0.91,106,0,0.384
vue,Line_CC,SUPPORT,0.7,0.7,25.39,12952.2,113.81,0.95,0.95,248,0,0.627
vue,Line_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Line_UC,SUPPORT,0.92,0.92,90.79,148622.24,385.52,0.96,0.96,248,0,0.587
vue,Module_CC,SUPPORT,0.64,0.63,1.74,81.62,9.03,0.97,0.97,248,0,0.627
vue,Module_EC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,248,0,0.751
vue,Module_UC,SUPPORT,0.96,0.96,4.15,271.35,16.47,0.98,0.98,248,0,0.587
neutron,Line_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Line_EC,SUPPORT,0.83,0.83,1891.87,19943007.16,4465.76,0.79,0.79,203,0,0.312
neutron,Line_UC,SUPPORT,0.24,0.22,837.08,16195766.22,4024.4,0.86,0.86,203,0,0.378
neutron,Module_CC,SUPPORT,1.0,1.0,0.0,0.0,0.0,1.0,1.0,203,0,0.751
neutron,Module_EC,SUPPORT,0.92,0.92,26.32,3796.61,61.62,0.95,0.95,203,0,0.312
neutron,Module_UC,SUPPORT,0.48,0.47,11.57,2539.21,50.39,0.86,0.86,203,0,0.378
moby,Line_CC,SUPPORT,0.53,0.52,13.82,6242.09,79.01,0.98,0.98,319,0,0.711
moby,Line_EC,SUPPORT,-0.02,-0.03,11.1,7058.06,84.01,0.98,0.98,319,0,0.694
moby,Line_UC,SUPPORT,0.31,0.3,728.88,16055067.16,4006.88,0.85,0.85,319,0,0.431
moby,Module_CC,SUPPORT,0.5,0.49,0.53,9.85,3.14,0.98,0.98,319,0,0.711
moby,Module_EC,SUPPORT,-0.01,-0.02,0.54,26.95,5.19,0.98,0.98,319,0,0.694
moby,Module_UC,SUPPORT,0.71,0.71,13.0,3098.29,55.66,0.9,0.9,319,0,0.431
home-assistant,Line_CC,SUPPORT,0.77,0.77,86.08,119063.78,345.06,0.96,0.96,560,0,0.612
home-assistant,Line_EC,SUPPORT,0.3,0.29,1308.96,45601086.65,6752.86,0.96,0.96,560,0,0.692
home-assistant,Line_UC,SUPPORT,0.09,0.08,213.89,8989571.07,2998.26,0.89,0.92,560,0,0.646
home-assistant,Module_CC,SUPPORT,0.86,0.86,1.52,35.82,5.99,0.98,0.98,560,0,0.612
home-assistant,Module_EC,SUPPORT,0.34,0.34,31.27,28764.96,169.6,0.96,0.96,560,0,0.692
home-assistant,Module_UC,SUPPORT,0.83,0.83,1.59,74.38,8.62,0.9,0.93,560,0,0.646
angular,Line_CC,SUPPORT,0.85,0.85,173.63,663024.6,814.26,0.96,0.96,411,0,0.557
angular,Line_EC,SUPPORT,0.18,0.17,1.03,112.01,10.58,0.97,0.97,411,0,0.721
angular,Line_UC,SUPPORT,0.85,0.85,53.12,39373.74,198.43,0.95,0.95,411,0,0.625
angular,Module_CC,SUPPORT,0.97,0.97,1.33,29.57,5.44,0.94,0.94,411,0,0.557
angular,Module_EC,SUPPORT,0.98,0.98,0.14,0.56,0.75,0.96,0.96,411,0,0.721
angular,Module_UC,SUPPORT,0.91,0.91,1.64,44.42,6.66,0.98,0.98,411,0,0.625
gitlabhq,Line_CC,RELEASE,0.26,0.26,3.73,715.9,26.76,0.94,0.94,1154,0,0.654
gitlabhq,Line_EC,RELEASE,0.68,0.68,16.94,16123.77,126.98,0.96,0.96,1154,0,0.651
gitlabhq,Line_UC,RELEASE,0.72,0.72,41.42,86138.92,293.49,0.91,0.91,1154,0,0.587
gitlabhq,Module_CC,RELEASE,0.37,0.37,0.26,3.23,1.8,0.94,0.94,1154,0,0.654
gitlabhq,Module_EC,RELEASE,0.6,0.6,1.09,45.82,6.77,0.97,0.97,1154,0,0.651
gitlabhq,Module_UC,RELEASE,0.58,0.58,1.76,105.9,10.29,0.93,0.93,1154,0,0.587
node,Line_CC,SUPPORT,0.97,0.97,735.97,4376926.15,2092.11,0.91,0.91,596,0,0.437
node,Line_EC,SUPPORT,0.96,0.96,363.54,1605939.86,1267.26,0.96,0.96,596,0,0.549
node,Line_UC,SUPPORT,0.92,0.92,2003.96,87278635.06,9342.3,0.87,0.87,596,0,0.346
node,Module_CC,SUPPORT,0.99,0.99,10.52,658.58,25.66,0.96,0.96,596,0,0.437
node,Module_EC,SUPPORT,0.98,0.98,4.88,247.19,15.72,0.98,0.98,596,0,0.549
node,Module_UC,SUPPORT,0.94,0.94,11.3,1480.1,38.47,0.94,0.94,596,0,0.346
tensorflow,Line_CC,OTHER,0.61,0.59,6827.05,387283131.87,19679.51,0.33,0.38,106,0,0.224
tensorflow,Line_EC,OTHER,0.42,0.4,221588.8,454001189918.98,673796.1,0.45,0.52,106,0,0.172
tensorflow,Line_UC,OTHER,0.06,0.02,131711.88,466813114385.36,683237.23,0.27,0.42,106,0,0.097
tensorflow,Module_CC,OTHER,0.53,0.51,97.55,131271.21,362.31,0.44,0.58,106,0,0.224
tensorflow,Module_EC,OTHER,0.37,0.35,3330.67,143804895.79,11991.87,0.48,0.57,106,0,0.172
tensorflow,Module_UC,OTHER,0.19,0.16,1258.3,33815122.17,5815.08,0.42,0.63,106,0,0.097
vue,Line_CC,OTHER,0.76,0.76,4346.11,152540425.72,12350.73,0.82,0.82,248,0,0.369
vue,Line_EC,OTHER,-0.01,-0.03,196.01,3415128.41,1848.01,0.96,0.96,248,0,0.712
vue,Line_UC,OTHER,0.4,0.39,4011.42,154557906.48,12432.13,0.38,0.51,248,0,0.311
vue,Module_CC,OTHER,0.75,0.75,33.81,24277.35,155.81,0.93,0.93,248,0,0.369
vue,Module_EC,OTHER,-0.01,-0.03,4.58,1379.77,37.15,0.95,0.95,248,0,0.712
vue,Module_UC,OTHER,0.63,0.62,77.55,115505.69,339.86,0.48,0.66,248,0,0.311
neutron,Line_CC,OTHER,0.81,0.81,39.38,28654.0,169.27,0.91,0.91,203,0,0.526
neutron,Line_EC,OTHER,0.47,0.46,120150.36,309373493572.42,556213.53,0.9,0.9,203,0,0.195
neutron,Line_UC,OTHER,0.57,0.56,15893.15,3120008836.35,55857.04,0.79,0.79,203,0,0.209
neutron,Module_CC,OTHER,0.9,0.9,7.22,831.87,28.84,0.96,0.96,203,0,0.526
neutron,Module_EC,OTHER,0.95,0.95,488.65,1441525.08,1200.64,0.93,0.93,203,0,0.195
neutron,Module_UC,OTHER,0.71,0.7,86.24,100740.53,317.4,0.94,0.94,203,0,0.209
moby,Line_CC,OTHER,0.99,0.99,1153.26,55287253.65,7435.54,0.96,0.96,319,0,0.672
moby,Line_EC,OTHER,0.13,0.12,36.69,29380.59,171.41,0.93,0.93,319,0,0.669
moby,Line_UC,OTHER,0.8,0.8,20829.74,4124346875.33,64221.08,0.27,0.41,319,0,0.102
moby,Module_CC,OTHER,0.49,0.48,20.17,12942.03,113.76,0.95,0.95,319,0,0.672
moby,Module_EC,OTHER,0.14,0.13,1.44,49.25,7.02,0.93,0.93,319,0,0.669
moby,Module_UC,OTHER,0.74,0.74,239.94,731658.11,855.37,0.36,0.58,319,0,0.102
home-assistant,Line_CC,OTHER,0.9,0.9,383.76,1387775.45,1178.04,0.79,0.79,560,0,0.287
home-assistant,Line_EC,OTHER,0.66,0.66,11532.37,2632394408.61,51306.87,0.95,0.95,560,0,0.537
home-assistant,Line_UC,OTHER,0.15,0.14,1768.87,349709238.37,18700.51,0.59,0.67,560,0,0.404
home-assistant,Module_CC,OTHER,0.74,0.74,15.3,5117.91,71.54,0.92,0.92,560,0,0.287
home-assistant,Module_EC,OTHER,0.22,0.21,676.88,24740308.8,4973.96,0.96,0.96,560,0,0.537
home-assistant,Module_UC,OTHER,0.59,0.59,43.66,78724.88,280.58,0.66,0.76,560,0,0.404
angular,Line_CC,OTHER,0.66,0.66,13482.7,2279411435.75,47743.18,0.34,0.44,411,0,0.176
angular,Line_EC,OTHER,0.15,0.14,777.16,22367815.57,4729.46,0.91,0.91,411,0,0.543
angular,Line_UC,OTHER,0.84,0.84,30774.62,18238808750.34,135051.13,0.46,0.54,411,0,0.291
angular,Module_CC,OTHER,0.64,0.64,160.27,197032.3,443.88,0.39,0.53,411,0,0.176
angular,Module_EC,OTHER,0.32,0.31,69.75,142653.94,377.7,0.91,0.91,411,0,0.543
angular,Module_UC,OTHER,0.82,0.82,93.36,112739.75,335.77,0.49,0.61,411,0,0.291
gitlabhq,Line_CC,SUPPORT,0.41,0.41,27.42,23166.22,152.2,0.92,0.92,1154,0,0.623
gitlabhq,Line_EC,SUPPORT,0.56,0.56,114.49,409917.27,640.25,0.93,0.93,1154,0,0.573
gitlabhq,Line_UC,SUPPORT,0.36,0.36,457.45,6858990.26,2618.97,0.91,0.91,1154,0,0.506
gitlabhq,Module_CC,SUPPORT,0.37,0.37,1.51,82.39,9.08,0.95,0.95,1154,0,0.623
gitlabhq,Module_EC,SUPPORT,0.92,0.92,3.06,102.21,10.11,0.93,0.93,1154,0,0.573
gitlabhq,Module_UC,SUPPORT,0.67,0.67,9.2,2396.18,48.95,0.93,0.93,1154,0,0.506
node,Line_CC,OTHER,0.97,0.97,111953.55,69566125534.18,263753.91,0.9,0.9,596,0,0.38
node,Line_EC,OTHER,0.98,0.98,60959.16,32103203181.66,179173.67,0.9,0.9,596,0,0.451
node,Line_UC,OTHER,0.95,0.95,125676.94,97472861405.93,312206.44,0.3,0.44,596,0,0.071
node,Module_CC,OTHER,0.97,0.97,1019.22,6340276.93,2517.99,0.91,0.91,596,0,0.38
node,Module_EC,OTHER,0.96,0.96,428.0,1617546.81,1271.83,0.95,0.95,596,0,0.451
node,Module_UC,OTHER,0.96,0.96,1287.8,14332905.53,3785.88,0.34,0.54,596,0,0.071
orleans,Line_CC,BUG,0.61,0.6,562.37,2365603.3,1538.05,0.78,0.78,114,0,0.224
orleans,Line_EC,BUG,0.34,0.32,128.55,165610.32,406.95,0.85,0.85,114,0,0.568
orleans,Line_UC,BUG,0.78,0.77,164.97,191023.86,437.06,0.88,0.88,114,0,0.366
orleans,Module_CC,BUG,0.75,0.74,38.95,15976.37,126.4,0.87,0.87,114,0,0.224
orleans,Module_EC,BUG,0.3,0.27,13.24,1618.54,40.23,0.85,0.85,114,0,0.568
orleans,Module_UC,BUG,0.66,0.65,8.75,1125.37,33.55,0.87,0.87,114,0,0.366
roslyn,Line_CC,BUG,0.36,0.33,4647.59,354580812.28,18830.32,0.6,0.73,102,0,0.407
roslyn,Line_EC,BUG,0.75,0.74,23739.77,6242101787.78,79006.97,0.67,0.74,102,0,0.436
roslyn,Line_UC,BUG,0.34,0.31,6746.6,501369598.99,22391.28,0.55,0.63,102,0,0.314
roslyn,Module_CC,BUG,0.54,0.52,73.96,53928.31,232.22,0.64,0.71,102,0,0.407
roslyn,Module_EC,BUG,0.66,0.65,737.53,7664484.99,2768.48,0.68,0.69,102,0,0.436
roslyn,Module_UC,BUG,0.72,0.71,132.55,127839.5,357.55,0.54,0.67,102,0,0.314
ansible,Line_CC,BUG,0.98,0.98,2203.41,30348342.16,5508.93,0.52,0.72,303,0,0.149
ansible,Line_EC,BUG,0.97,0.97,47329.0,15194916020.75,123267.66,0.85,0.85,303,0,0.31
ansible,Line_UC,BUG,0.84,0.84,3025.55,146238240.85,12092.9,0.55,0.7,303,0,0.267
ansible,Module_CC,BUG,0.99,0.99,67.72,17416.84,131.97,0.64,0.84,303,0,0.149
ansible,Module_EC,BUG,0.98,0.98,1810.68,28177333.4,5308.23,0.92,0.92,303,0,0.31
ansible,Module_UC,BUG,0.89,0.89,175.13,497192.88,705.12,0.6,0.74,303,0,0.267
cli,Line_CC,BUG,0.64,0.63,120.06,90775.81,301.29,0.72,0.75,109,0,0.546
cli,Line_EC,BUG,0.13,0.1,105.96,239100.94,488.98,0.8,0.82,109,0,0.601
cli,Line_UC,BUG,-0.01,-0.05,2140.73,190881793.61,13816.0,0.37,0.52,109,0,0.181
cli,Module_CC,BUG,0.77,0.76,4.99,196.66,14.02,0.76,0.83,109,0,0.546
cli,Module_EC,BUG,0.18,0.15,6.18,620.7,24.91,0.82,0.82,109,0,0.601
cli,Module_UC,BUG,0.44,0.42,14.54,1142.96,33.81,0.4,0.64,109,0,0.181
nova,Line_CC,BUG,0.72,0.72,124.64,303860.84,551.24,0.91,0.91,234,0,0.29
nova,Line_EC,BUG,0.49,0.48,16348.93,3619123634.46,60159.15,0.52,0.72,234,0,0.1
nova,Line_UC,BUG,0.36,0.35,705.62,18711660.7,4325.7,0.62,0.82,234,0,0.268
nova,Module_CC,BUG,0.73,0.73,7.06,886.47,29.77,0.97,0.97,234,0,0.29
nova,Module_EC,BUG,0.61,0.6,195.9,639776.01,799.86,0.53,0.76,234,0,0.1
nova,Module_UC,BUG,0.4,0.39,43.74,76729.37,277.0,0.58,0.78,234,0,0.268
angular.js,Line_CC,BUG,0.89,0.89,6666.36,256537812.53,16016.8,0.3,0.49,204,0,0.047
angular.js,Line_EC,BUG,0.92,0.92,6837.35,439699738.64,20969.02,0.77,0.77,204,0,0.115
angular.js,Line_UC,BUG,0.74,0.73,368.66,1526477.62,1235.51,0.87,0.87,204,0,0.267
angular.js,Module_CC,BUG,0.89,0.89,136.72,101356.53,318.37,0.47,0.69,204,0,0.047
angular.js,Module_EC,BUG,0.9,0.9,120.78,166043.74,407.48,0.9,0.9,204,0,0.115
angular.js,Module_UC,BUG,0.82,0.82,20.25,3576.24,59.8,0.89,0.89,204,0,0.267
gitlabhq,Line_CC,OTHER,0.46,0.46,1357.46,42874644.47,6547.87,0.85,0.85,1154,0,0.301
gitlabhq,Line_EC,OTHER,0.64,0.64,8735.18,1226746312.18,35024.94,0.85,0.85,1154,0,0.32
gitlabhq,Line_UC,OTHER,0.55,0.55,12634.72,3463998609.92,58855.74,0.46,0.6,1154,0,0.208
gitlabhq,Module_CC,OTHER,0.8,0.8,46.51,27730.28,166.52,0.88,0.88,1154,0,0.301
gitlabhq,Module_EC,OTHER,0.96,0.96,80.2,41547.02,203.83,0.89,0.89,1154,0,0.32
gitlabhq,Module_UC,OTHER,0.51,0.51,292.4,4709145.32,2170.06,0.54,0.73,1154,0,0.208
orleans,Line_CC,DOCS,0.83,0.82,18.04,3304.7,57.49,0.9,0.9,114,0,0.621
orleans,Line_EC,DOCS,-0.02,-0.06,0.23,2.96,1.72,0.98,0.98,114,0,0.739
orleans,Line_UC,DOCS,0.53,0.51,6.25,468.04,21.63,0.95,0.95,114,0,0.673
orleans,Module_CC,DOCS,0.81,0.8,1.23,12.98,3.6,0.91,0.91,114,0,0.621
orleans,Module_EC,DOCS,-0.02,-0.06,0.07,0.28,0.53,0.98,0.98,114,0,0.739
orleans,Module_UC,DOCS,0.77,0.76,0.12,0.19,0.43,0.96,0.96,114,0,0.673
roslyn,Line_CC,DOCS,0.48,0.46,31.77,7973.72,89.3,0.9,0.9,102,0,0.547
roslyn,Line_EC,DOCS,-0.04,-0.08,1218.46,41430312.85,6436.64,0.93,0.93,102,0,0.679
roslyn,Line_UC,DOCS,0.48,0.46,72.7,56618.76,237.95,0.92,0.92,102,0,0.473
roslyn,Module_CC,DOCS,0.3,0.27,1.55,23.54,4.85,0.9,0.9,102,0,0.547
roslyn,Module_EC,DOCS,-0.05,-0.09,23.22,11900.96,109.09,0.93,0.93,102,0,0.679
roslyn,Module_UC,DOCS,0.35,0.32,6.55,561.55,23.7,0.92,0.92,102,0,0.473
lock,Line_CC,BUG,0.88,0.88,85.93,355200.92,595.99,0.88,0.88,492,0,0.546
lock,Line_EC,BUG,-0.02,-0.03,577.89,15511811.84,3938.5,0.86,0.86,492,0,0.597
lock,Line_UC,BUG,0.98,0.98,2482.02,256987546.03,16030.83,0.9,0.9,492,0,0.587
lock,Module_CC,BUG,0.99,0.99,3.96,710.52,26.66,0.94,0.94,492,0,0.546
lock,Module_EC,BUG,0.04,0.03,32.61,31666.22,177.95,0.87,0.87,492,0,0.597
lock,Module_UC,BUG,0.83,0.83,16.11,11023.16,104.99,0.94,0.94,492,0,0.587
cli,Line_CC,DOCS,0.31,0.28,13.91,3242.89,56.95,0.91,0.91,109,0,0.683
cli,Line_EC,DOCS,-0.03,-0.07,5.81,1316.38,36.28,0.95,0.95,109,0,0.718
cli,Line_UC,DOCS,0.27,0.24,21.88,7816.76,88.41,0.93,0.93,109,0,0.635
cli,Module_CC,DOCS,0.32,0.29,0.54,8.28,2.88,0.93,0.93,109,0,0.683
cli,Module_EC,DOCS,-0.03,-0.07,1.37,71.61,8.46,0.95,0.95,109,0,0.718
cli,Module_UC,DOCS,0.2,0.17,0.55,6.98,2.64,0.94,0.94,109,0,0.635
ansible,Line_CC,DOCS,0.79,0.79,1128.79,11280132.66,3358.59,0.88,0.88,303,0,0.313
ansible,Line_EC,DOCS,0.83,0.83,83883.08,115299319402.8,339557.53,0.92,0.92,303,0,0.454
ansible,Line_UC,DOCS,0.62,0.61,752.09,9449058.18,3073.93,0.7,0.78,303,0,0.429
ansible,Module_CC,DOCS,0.95,0.95,23.39,2658.64,51.56,0.87,0.87,303,0,0.313
ansible,Module_EC,DOCS,0.88,0.88,2896.16,123741790.46,11123.93,0.92,0.92,303,0,0.454
ansible,Module_UC,DOCS,0.85,0.85,21.18,6044.23,77.74,0.73,0.83,303,0,0.429
nova,Line_CC,DOCS,0.52,0.51,358.5,2842043.72,1685.84,0.9,0.9,234,0,0.53
nova,Line_EC,DOCS,0.67,0.66,2280.96,33913582.77,5823.54,0.48,0.56,234,0,0.306
nova,Line_UC,DOCS,0.37,0.36,268.58,2529424.81,1590.42,0.69,0.74,234,0,0.469
nova,Module_CC,DOCS,0.87,0.87,3.18,157.9,12.57,0.9,0.9,234,0,0.53
nova,Module_EC,DOCS,0.85,0.85,25.41,4375.63,66.15,0.59,0.76,234,0,0.306
nova,Module_UC,DOCS,0.39,0.38,6.84,1448.33,38.06,0.71,0.79,234,0,0.469
angular.js,Line_CC,DOCS,0.12,0.1,6430.0,922870956.57,30378.79,0.78,0.78,204,0,0.064
angular.js,Line_EC,DOCS,0.21,0.19,9364.16,1918578860.31,43801.59,0.79,0.79,204,0,0.159
angular.js,Line_UC,DOCS,0.16,0.14,588.23,8636163.28,2938.73,0.77,0.77,204,0,0.293
angular.js,Module_CC,DOCS,0.94,0.94,68.24,20646.62,143.69,0.39,0.62,204,0,0.064
angular.js,Module_EC,DOCS,0.52,0.51,46.47,39076.01,197.68,0.96,0.96,204,0,0.159
angular.js,Module_UC,DOCS,0.54,0.53,11.54,1436.09,37.9,0.92,0.92,204,0,0.293
orleans,Line_CC,REFACTOR,-0.09,-0.13,143.87,246699.46,496.69,0.89,0.89,114,0,0.654
orleans,Line_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
orleans,Line_UC,REFACTOR,0.53,0.51,320.31,1112329.02,1054.67,0.91,0.91,114,0,0.623
orleans,Module_CC,REFACTOR,-0.09,-0.13,7.32,659.81,25.69,0.89,0.89,114,0,0.654
orleans,Module_EC,REFACTOR,1.0,1.0,0.0,0.0,0.0,1.0,1.0,114,0,0.752
orleans,Module_UC,REFACTOR,0.74,0.73,4.26,142.39,11.93,0.94,0.94,114,0,0.623
roslyn,Line_CC,REFACTOR,0.35,0.32,623.7,3938212.71,1984.49,0.92,0.92,102,0,0.525
roslyn,Line_EC,REFACTOR,-0.01,-0.05,29363.12,19561419908.06,139862.15,0.88,0.88,102,0,0.613
