,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,vuejs/vue,v0.7.0,2013-12-23,DOCS,100,23948,,,,,,,,,,,,,,,
1,vuejs/vue,v0.7.1,2013-12-24,DOCS,102,24280,,,,,,,,,,,,,,,
2,vuejs/vue,v0.7.2,2013-12-28,DOCS,103,24312,,,,,,,,,,,,,,,
3,vuejs/vue,v0.7.3,2014-01-06,DOCS,104,24690,,,,,,,,,,,,,,,
4,vuejs/vue,v0.7.4,2014-01-10,DOCS,104,24649,,,,,,,,,,,,,,,
5,vuejs/vue,v0.7.5,2014-01-13,DOCS,104,24562,,,,,,,,,,,,,,,
6,vuejs/vue,v0.7.6,2014-01-18,DOCS,106,24742,,,,,,,,,,,,,,,
7,vuejs/vue,v0.8.0,2014-01-27,DOCS,107,24794,,,,,,,,,,,,,,,
8,vuejs/vue,v0.8.1,2014-02-02,DOCS,107,24787,,,,,,,,,,,,,,,
9,vuejs/vue,v0.8.2,2014-02-03,DOCS,109,24934,,,,,,,,,,,,,,,
10,vuejs/vue,v0.8.3,2014-02-07,DOCS,111,25304,,,,,,,,,,,,,,,
11,vuejs/vue,v0.8.4,2014-02-08,DOCS,112,26281,,,,,,,,,,,,,,,
12,vuejs/vue,v0.8.5,2014-02-11,DOCS,114,26717,,,,,,,,,,,,,,,
13,vuejs/vue,v0.8.6,2014-02-14,DOCS,115,26669,,,,,,,,,,,,,,,
14,vuejs/vue,v0.8.7,2014-02-20,DOCS,118,27231,,,,,,,,,,,,,,,
15,vuejs/vue,v0.8.8,2014-02-20,DOCS,118,27436,,,,,,,,,,,,,,,
16,vuejs/vue,v0.9.0,2014-02-25,DOCS,120,27880,,,,,,,,,,,,,,,
17,vuejs/vue,v0.9.1,2014-02-25,DOCS,120,27891,,,,,,,,,,,,,,,
18,vuejs/vue,v0.9.2,2014-02-25,DOCS,120,27909,,,,,,,,,,,,,,,
19,vuejs/vue,v0.9.3,2014-03-02,DOCS,119,28537,,,,,,,,,,,,,,,
20,vuejs/vue,0.10.0-rc,2014-03-19,DOCS,126,29733,,,,,,,,,,,,,,,
21,vuejs/vue,v0.10.0,2014-03-23,DOCS,128,30268,,,,,,,,,,,,,,,
22,vuejs/vue,v0.10.1,2014-03-24,DOCS,128,30414,,,,,,,,,,,,,,,
23,vuejs/vue,v0.10.2,2014-03-25,DOCS,128,30374,,,,,,,,,,,,,,,
24,vuejs/vue,v0.10.3,2014-03-26,DOCS,128,30411,,,,,,,,,,,,,,,
25,vuejs/vue,v0.10.4,2014-04-25,DOCS,127,30517,,,,,,,,,,,,,,,
26,vuejs/vue,v0.10.5,2014-06-06,DOCS,127,30712,,,,,,,,,,,,,,,
27,vuejs/vue,v0.10.6,2014-07-28,DOCS,128,30935,,,,,,,,,,,,,,,
28,vuejs/vue,0.11.0-rc,2014-09-26,DOCS,173,28482,,,,,,,,,,,,,,,
29,vuejs/vue,0.11.0-rc2,2014-10-07,DOCS,173,28753,,,,,,,,,,,,,,,
30,vuejs/vue,0.11.0-rc3,2014-10-24,DOCS,174,29529,,,,,,,,,,,,,,,
31,vuejs/vue,0.11.0,2014-11-06,DOCS,174,29794,,,,,,,,,,,,,,,
32,vuejs/vue,0.11.1,2014-11-30,DOCS,174,30544,,,,,,,,,,,,,,,
33,vuejs/vue,0.11.2,2014-12-01,DOCS,174,30646,,,,,,,,,,,,,,,
34,vuejs/vue,0.11.3,2014-12-02,DOCS,174,30687,,,,,,,,,,,,,,,
35,vuejs/vue,0.11.4,2014-12-07,DOCS,177,31102,,,,,,,,,,,,,,,
