,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
331,torvalds/linux,v3.11-rc2,2013-07-21,BUG,44001.0,17393310.0,3.0,169.0,1.0,6.0,3.0,26.0,169.0,27.0,468.0,26.0,33.0,50.0,33.0,219.0,-1.0
332,torvalds/linux,v3.11-rc3,2013-07-28,BUG,44002.0,17396144.0,2.0,253.0,,0.0,2.0,13.0,253.0,11.0,125.0,13.0,76.0,136.0,86.0,1478.0,-1.0
333,torvalds/linux,v3.11-rc4,2013-08-04,BUG,44005.0,17397089.0,10.0,205.0,7.0,23.0,10.0,52.0,205.0,63.0,704.0,52.0,96.0,121.0,103.0,1541.0,-1.0
334,torvalds/linux,v3.11-rc5,2013-08-11,BUG,44004.0,17398502.0,2.0,135.0,,0.0,2.0,15.0,136.0,15.0,326.0,15.0,64.0,107.0,78.0,936.0,-1.0
335,torvalds/linux,v3.11-rc6,2013-08-18,BUG,44004.0,17398595.0,5.0,87.0,12.0,93.0,5.0,32.0,87.0,38.0,357.0,32.0,33.0,46.0,46.0,414.0,-1.0
336,torvalds/linux,v3.11-rc7,2013-08-25,BUG,44004.0,17399800.0,10.0,99.0,2.0,5.0,10.0,15.0,99.0,7.0,19.0,15.0,16.0,37.0,14.0,56.0,-1.0
337,torvalds/linux,v3.11,2013-09-02,BUG,44005.0,17399632.0,2.0,66.0,2.0,7.0,2.0,1.0,66.0,1.0,2.0,1.0,31.0,49.0,30.0,369.0,-1.0
338,torvalds/linux,v3.12-rc1,2013-09-16,BUG,44605.0,17718472.0,30.0,8625.0,32.0,740.0,30.0,91.0,8625.0,105.0,4202.0,91.0,1342.0,7595.0,2086.0,35279.0,-1.0
339,torvalds/linux,v3.12-rc2,2013-09-23,BUG,44607.0,17719543.0,3.0,265.0,1.0,29.0,3.0,36.0,265.0,31.0,284.0,36.0,45.0,96.0,66.0,532.0,-1.0
340,torvalds/linux,v3.12-rc3,2013-09-29,BUG,44608.0,17721359.0,6.0,157.0,3.0,7.0,6.0,14.0,157.0,15.0,101.0,14.0,36.0,47.0,39.0,531.0,-1.0
341,torvalds/linux,v3.12-rc4,2013-10-06,BUG,44594.0,17721716.0,16.0,219.0,11.0,169.0,16.0,49.0,220.0,51.0,611.0,49.0,27.0,51.0,35.0,393.0,-1.0
342,torvalds/linux,v3.12-rc5,2013-10-13,BUG,44594.0,17722772.0,4.0,94.0,1.0,3.0,4.0,14.0,94.0,18.0,163.0,14.0,6.0,17.0,3.0,6.0,-1.0
343,torvalds/linux,v3.12-rc6,2013-10-19,BUG,44591.0,17721940.0,10.0,94.0,6.0,32.0,10.0,17.0,94.0,18.0,129.0,17.0,11.0,20.0,8.0,44.0,-1.0
344,torvalds/linux,v3.12-rc7,2013-10-27,BUG,44591.0,17723804.0,12.0,218.0,4.0,21.0,12.0,25.0,218.0,26.0,189.0,25.0,40.0,82.0,46.0,378.0,-1.0
345,torvalds/linux,v3.12,2013-11-03,BUG,44591.0,17723226.0,14.0,77.0,11.0,126.0,14.0,16.0,77.0,15.0,159.0,16.0,5.0,9.0,5.0,148.0,-1.0
346,torvalds/linux,v3.13-rc1,2013-11-22,BUG,44953.0,17918482.0,32.0,9645.0,32.0,362.0,32.0,161.0,9646.0,293.0,3336.0,161.0,1427.0,8484.0,2001.0,32591.0,-1.0
347,torvalds/linux,v3.13-rc2,2013-11-29,BUG,44968.0,17921046.0,8.0,205.0,2.0,106.0,8.0,39.0,205.0,41.0,619.0,39.0,37.0,89.0,42.0,510.0,-1.0
348,torvalds/linux,v3.13-rc3,2013-12-06,BUG,44969.0,17922890.0,2.0,193.0,,0.0,2.0,19.0,193.0,20.0,183.0,19.0,94.0,121.0,100.0,1183.0,-1.0
349,torvalds/linux,v3.13-rc4,2013-12-15,BUG,44973.0,17924659.0,18.0,324.0,11.0,161.0,18.0,63.0,326.0,65.0,691.0,63.0,93.0,168.0,193.0,3156.0,-1.0
350,torvalds/linux,v3.13-rc5,2013-12-22,BUG,44974.0,17926354.0,12.0,169.0,13.0,175.0,12.0,36.0,170.0,31.0,323.0,36.0,44.0,58.0,48.0,417.0,-1.0
351,torvalds/linux,v3.13-rc6,2013-12-29,BUG,44975.0,17926044.0,6.0,63.0,,0.0,6.0,14.0,63.0,11.0,96.0,14.0,3.0,12.0,2.0,21.0,-1.0
352,torvalds/linux,v3.13-rc7,2014-01-04,BUG,44975.0,17927538.0,8.0,98.0,4.0,54.0,8.0,21.0,98.0,23.0,153.0,21.0,23.0,36.0,42.0,675.0,-1.0
353,torvalds/linux,v3.13-rc8,2014-01-12,BUG,44975.0,17927099.0,9.0,65.0,4.0,41.0,9.0,19.0,65.0,18.0,133.0,19.0,23.0,21.0,36.0,619.0,-1.0
354,torvalds/linux,v3.13,2014-01-19,BUG,44975.0,17927990.0,13.0,37.0,10.0,89.0,13.0,10.0,37.0,9.0,43.0,10.0,12.0,8.0,13.0,67.0,-1.0
355,torvalds/linux,v3.14-rc1,2014-02-02,BUG,45926.0,18259440.0,84.0,9489.0,143.0,2013.0,84.0,133.0,9494.0,235.0,2989.0,133.0,1579.0,8233.0,2705.0,48428.0,-1.0
356,torvalds/linux,v3.14-rc2,2014-02-09,BUG,45929.0,18262300.0,6.0,142.0,4.0,40.0,6.0,23.0,142.0,24.0,275.0,23.0,10.0,19.0,10.0,86.0,-1.0
357,torvalds/linux,v3.14-rc3,2014-02-16,BUG,45935.0,18264690.0,15.0,343.0,8.0,32.0,15.0,71.0,345.0,96.0,900.0,71.0,85.0,135.0,97.0,899.0,-1.0
358,torvalds/linux,v3.14-rc4,2014-02-23,BUG,45940.0,18266697.0,13.0,237.0,2.0,897.0,13.0,69.0,237.0,78.0,752.0,69.0,24.0,27.0,27.0,136.0,-1.0
359,torvalds/linux,v3.14-rc5,2014-03-02,BUG,45939.0,18266713.0,12.0,101.0,6.0,37.0,12.0,32.0,103.0,39.0,308.0,32.0,21.0,18.0,21.0,816.0,-1.0
360,torvalds/linux,v3.14-rc6,2014-03-09,BUG,45941.0,18268613.0,21.0,195.0,24.0,264.0,21.0,55.0,195.0,51.0,804.0,55.0,42.0,74.0,52.0,593.0,-1.0
361,torvalds/linux,v3.14-rc7,2014-03-16,BUG,45940.0,18267827.0,4.0,105.0,1.0,2.0,4.0,19.0,105.0,22.0,148.0,19.0,34.0,72.0,41.0,486.0,-1.0
362,torvalds/linux,v3.14-rc8,2014-03-24,BUG,45940.0,18268719.0,7.0,61.0,4.0,68.0,7.0,7.0,62.0,10.0,71.0,7.0,33.0,31.0,51.0,782.0,-1.0
363,torvalds/linux,v3.14,2014-03-30,BUG,45940.0,18268347.0,1.0,62.0,,0.0,1.0,8.0,62.0,11.0,158.0,8.0,6.0,36.0,6.0,120.0,-1.0
364,torvalds/linux,v3.15-rc1,2014-04-13,BUG,46813.0,18641606.0,3.0,10838.0,4.0,17.0,3.0,45.0,10838.0,56.0,980.0,45.0,1896.0,10124.0,2849.0,103461.0,-1.0
365,torvalds/linux,v3.15-rc2,2014-04-20,BUG,46785.0,18622326.0,1.0,283.0,,0.0,1.0,10.0,283.0,11.0,146.0,10.0,132.0,252.0,154.0,1742.0,-1.0
366,torvalds/linux,v3.15-rc3,2014-04-27,BUG,46786.0,18623919.0,1.0,196.0,,0.0,1.0,3.0,196.0,3.0,6.0,3.0,90.0,152.0,77.0,667.0,-1.0
367,torvalds/linux,v3.15-rc4,2014-05-04,BUG,46784.0,18623714.0,,,,,,1.0,111.0,1.0,3.0,1.0,74.0,103.0,78.0,912.0,-1.0
368,torvalds/linux,v3.15-rc5,2014-05-09,BUG,46789.0,18625791.0,9.0,240.0,6.0,29.0,9.0,10.0,240.0,15.0,170.0,10.0,68.0,174.0,87.0,809.0,-1.0
369,torvalds/linux,v3.15-rc6,2014-05-22,BUG,46787.0,18626452.0,13.0,184.0,,0.0,13.0,50.0,184.0,54.0,629.0,50.0,30.0,31.0,35.0,428.0,-1.0
370,torvalds/linux,v3.15-rc7,2014-05-25,BUG,46788.0,18628855.0,3.0,120.0,1.0,12.0,3.0,7.0,120.0,9.0,32.0,7.0,69.0,86.0,82.0,1616.0,-1.0
371,torvalds/linux,v3.15-rc8,2014-06-01,BUG,46788.0,18628488.0,8.0,81.0,,0.0,8.0,20.0,85.0,15.0,99.0,20.0,15.0,24.0,16.0,65.0,-1.0
372,torvalds/linux,v3.15,2014-06-08,BUG,46788.0,18629656.0,5.0,68.0,1.0,3.0,5.0,18.0,68.0,18.0,220.0,18.0,1.0,3.0,1.0,1.0,-1.0
373,torvalds/linux,v3.16-rc1,2014-06-15,BUG,47424.0,18867845.0,18.0,10365.0,23.0,294.0,18.0,104.0,10365.0,120.0,1977.0,104.0,1546.0,9517.0,2391.0,50918.0,-1.0
374,torvalds/linux,v3.16-rc2,2014-06-21,BUG,47431.0,18871960.0,6.0,214.0,1.0,4.0,6.0,49.0,214.0,120.0,934.0,49.0,70.0,101.0,122.0,864.0,-1.0
375,torvalds/linux,v3.16-rc3,2014-06-29,BUG,47431.0,18872024.0,15.0,214.0,8.0,198.0,15.0,61.0,214.0,67.0,578.0,61.0,38.0,75.0,48.0,703.0,-1.0
376,torvalds/linux,v3.16-rc4,2014-07-06,BUG,47432.0,18873492.0,14.0,117.0,8.0,55.0,14.0,21.0,117.0,16.0,122.0,21.0,29.0,43.0,32.0,208.0,-1.0
377,torvalds/linux,v3.16-rc5,2014-07-13,BUG,47432.0,18873609.0,11.0,152.0,10.0,56.0,11.0,30.0,152.0,28.0,200.0,30.0,37.0,42.0,30.0,275.0,-1.0
378,torvalds/linux,v3.16-rc6,2014-07-20,BUG,47433.0,18875167.0,8.0,202.0,,0.0,8.0,21.0,202.0,21.0,403.0,21.0,59.0,112.0,61.0,521.0,-1.0
379,torvalds/linux,v3.16-rc7,2014-07-27,BUG,47433.0,18875155.0,16.0,111.0,11.0,161.0,16.0,14.0,111.0,24.0,172.0,14.0,18.0,38.0,23.0,337.0,-1.0
380,torvalds/linux,v3.16,2014-08-03,BUG,47433.0,18876210.0,14.0,54.0,8.0,77.0,14.0,25.0,54.0,23.0,135.0,25.0,12.0,12.0,12.0,91.0,-1.0
381,torvalds/linux,v3.17-rc1,2014-08-16,BUG,47500.0,18853406.0,33.0,9864.0,44.0,537.0,33.0,107.0,9877.0,130.0,2352.0,107.0,1480.0,8696.0,2114.0,37010.0,-1.0
382,torvalds/linux,v3.17-rc2,2014-08-25,BUG,47503.0,18855978.0,7.0,181.0,2.0,4.0,7.0,26.0,184.0,35.0,555.0,26.0,50.0,86.0,51.0,572.0,-1.0
383,torvalds/linux,v3.17-rc3,2014-08-31,BUG,47501.0,18856230.0,,,,,,5.0,172.0,5.0,97.0,5.0,130.0,158.0,148.0,1571.0,-1.0
384,torvalds/linux,v3.17-rc4,2014-09-07,BUG,47501.0,18857687.0,,,,,,,,,,,74.0,130.0,81.0,473.0,-1.0
385,torvalds/linux,v3.17-rc5,2014-09-14,BUG,47503.0,18858839.0,6.0,228.0,2.0,7.0,6.0,10.0,228.0,10.0,106.0,10.0,131.0,182.0,163.0,1607.0,-1.0
386,torvalds/linux,v3.17-rc6,2014-09-21,BUG,47503.0,18860027.0,8.0,121.0,2.0,4.0,8.0,31.0,121.0,27.0,238.0,31.0,10.0,8.0,13.0,180.0,-1.0
387,torvalds/linux,v3.17-rc7,2014-09-28,BUG,47503.0,18860525.0,15.0,225.0,5.0,124.0,15.0,45.0,229.0,46.0,395.0,45.0,27.0,55.0,25.0,125.0,-1.0
388,torvalds/linux,v3.17,2014-10-05,,,,9.0,58.0,3.0,16.0,9.0,20.0,58.0,21.0,152.0,20.0,,,,,
389,torvalds/linux,v3.18-rc1,2014-10-19,BUG,47955.0,18976586.0,37.0,8636.0,49.0,1170.0,37.0,87.0,8639.0,106.0,974.0,87.0,1561.0,7692.0,2605.0,44921.0,-1.0
390,torvalds/linux,v3.18-rc2,2014-10-26,BUG,47988.0,18987487.0,2.0,373.0,,0.0,2.0,40.0,384.0,50.0,588.0,40.0,33.0,177.0,41.0,476.0,-1.0
391,torvalds/linux,v3.18-rc3,2014-11-02,BUG,47982.0,18987375.0,10.0,355.0,2.0,4.0,10.0,46.0,357.0,56.0,514.0,46.0,101.0,177.0,116.0,1474.0,-1.0
392,torvalds/linux,v3.18-rc4,2014-11-09,BUG,47982.0,18988167.0,2.0,137.0,,0.0,2.0,30.0,137.0,38.0,443.0,30.0,26.0,47.0,30.0,470.0,-1.0
393,torvalds/linux,v3.18-rc5,2014-11-16,BUG,47986.0,18989324.0,18.0,196.0,11.0,134.0,18.0,36.0,196.0,44.0,413.0,36.0,43.0,84.0,48.0,503.0,-1.0
394,torvalds/linux,v3.18-rc6,2014-11-23,BUG,47986.0,18990654.0,5.0,128.0,2.0,3.0,5.0,30.0,128.0,29.0,227.0,30.0,40.0,57.0,43.0,426.0,-1.0
395,torvalds/linux,v3.18-rc7,2014-11-30,BUG,47986.0,18990369.0,6.0,95.0,,0.0,6.0,48.0,97.0,54.0,354.0,48.0,18.0,19.0,21.0,290.0,-1.0
396,torvalds/linux,v3.18,2014-12-07,BUG,47986.0,18991178.0,7.0,50.0,6.0,72.0,7.0,5.0,50.0,7.0,124.0,5.0,10.0,22.0,7.0,22.0,-1.0
397,torvalds/linux,v3.19-rc1,2014-12-20,BUG,48437.0,19123227.0,34.0,10553.0,38.0,755.0,34.0,87.0,10566.0,113.0,1678.0,87.0,1433.0,9800.0,2424.0,43168.0,-1.0
398,torvalds/linux,v3.19-rc2,2014-12-28,BUG,48437.0,19124255.0,2.0,46.0,,0.0,2.0,5.0,49.0,5.0,50.0,5.0,4.0,6.0,3.0,29.0,-1.0
399,torvalds/linux,v3.19-rc3,2015-01-05,BUG,48437.0,19123271.0,3.0,165.0,,0.0,3.0,32.0,165.0,38.0,467.0,32.0,25.0,82.0,21.0,117.0,-1.0
400,torvalds/linux,v3.19-rc4,2015-01-11,BUG,48437.0,19124890.0,10.0,135.0,4.0,76.0,10.0,30.0,135.0,32.0,451.0,30.0,38.0,57.0,40.0,428.0,-1.0
401,torvalds/linux,v3.19-rc5,2015-01-18,BUG,48439.0,19125449.0,5.0,186.0,,0.0,5.0,48.0,186.0,48.0,533.0,48.0,50.0,77.0,58.0,694.0,-1.0
402,torvalds/linux,v3.19-rc6,2015-01-25,BUG,48439.0,19126322.0,7.0,167.0,,0.0,7.0,42.0,168.0,40.0,566.0,42.0,32.0,43.0,37.0,403.0,-1.0
403,torvalds/linux,v3.19-rc7,2015-02-01,BUG,48439.0,19126689.0,9.0,129.0,4.0,11.0,9.0,42.0,130.0,50.0,606.0,42.0,22.0,38.0,21.0,157.0,-1.0
404,torvalds/linux,v3.19,2015-02-08,BUG,48440.0,19127691.0,9.0,106.0,9.0,78.0,9.0,16.0,106.0,26.0,412.0,16.0,62.0,50.0,53.0,557.0,-1.0
405,torvalds/linux,v4.0-rc1,2015-02-22,BUG,48947.0,19303169.0,55.0,8127.0,59.0,480.0,55.0,82.0,8128.0,99.0,2302.0,82.0,1236.0,7070.0,1717.0,33388.0,-1.0
406,torvalds/linux,v4.0-rc2,2015-03-03,BUG,48951.0,19304556.0,14.0,118.0,7.0,65.0,14.0,19.0,118.0,23.0,289.0,19.0,6.0,21.0,5.0,57.0,-1.0
407,torvalds/linux,v4.0-rc3,2015-03-08,BUG,48954.0,19305468.0,5.0,267.0,1.0,2.0,5.0,57.0,267.0,56.0,632.0,57.0,79.0,121.0,87.0,990.0,-1.0
408,torvalds/linux,v4.0-rc4,2015-03-15,BUG,48959.0,19307531.0,21.0,198.0,6.0,40.0,21.0,38.0,198.0,37.0,474.0,38.0,52.0,85.0,58.0,634.0,-1.0
409,torvalds/linux,v4.0-rc5,2015-03-22,BUG,48956.0,19307159.0,8.0,205.0,,0.0,8.0,39.0,205.0,39.0,446.0,39.0,47.0,68.0,49.0,643.0,-1.0
410,torvalds/linux,v4.0-rc6,2015-03-29,BUG,48957.0,19308528.0,13.0,87.0,5.0,54.0,13.0,24.0,87.0,26.0,391.0,24.0,13.0,11.0,13.0,345.0,-1.0
411,torvalds/linux,v4.0-rc7,2015-04-06,BUG,48957.0,19308610.0,6.0,133.0,,0.0,6.0,33.0,133.0,51.0,441.0,33.0,12.0,42.0,17.0,287.0,-1.0
412,torvalds/linux,v4.0,2015-04-12,BUG,48957.0,19309464.0,8.0,54.0,2.0,17.0,8.0,11.0,54.0,13.0,62.0,11.0,2.0,10.0,2.0,17.0,-1.0
413,torvalds/linux,v4.1-rc1,2015-04-26,BUG,49453.0,19504110.0,49.0,9825.0,62.0,694.0,49.0,113.0,9847.0,170.0,1434.0,113.0,1371.0,8592.0,2110.0,34132.0,-1.0
414,torvalds/linux,v4.1-rc2,2015-05-03,BUG,49454.0,19505863.0,5.0,140.0,1.0,2.0,5.0,47.0,141.0,61.0,611.0,47.0,19.0,19.0,17.0,149.0,-1.0
415,torvalds/linux,v4.1-rc3,2015-05-10,BUG,49456.0,19506592.0,11.0,151.0,6.0,56.0,11.0,25.0,151.0,28.0,261.0,25.0,39.0,53.0,51.0,383.0,-1.0
416,torvalds/linux,v4.1-rc4,2015-05-18,BUG,49457.0,19507095.0,10.0,216.0,2.0,22.0,10.0,44.0,216.0,54.0,641.0,44.0,68.0,114.0,77.0,886.0,-1.0
417,torvalds/linux,v4.1-rc5,2015-05-24,BUG,49456.0,19507034.0,5.0,132.0,1.0,2.0,5.0,47.0,134.0,71.0,557.0,47.0,20.0,33.0,18.0,169.0,-1.0
418,torvalds/linux,v4.1-rc6,2015-05-31,BUG,49456.0,19508560.0,12.0,127.0,4.0,16.0,12.0,47.0,127.0,69.0,1128.0,47.0,3.0,25.0,3.0,15.0,-1.0
419,torvalds/linux,v4.1-rc7,2015-06-07,BUG,49457.0,19508523.0,6.0,100.0,1.0,3.0,6.0,25.0,100.0,29.0,281.0,25.0,18.0,19.0,20.0,103.0,-1.0
420,torvalds/linux,v4.1-rc8,2015-06-14,BUG,49457.0,19509470.0,9.0,72.0,4.0,25.0,9.0,18.0,72.0,19.0,224.0,18.0,24.0,28.0,18.0,178.0,-1.0
421,torvalds/linux,v4.1,2015-06-21,BUG,49457.0,19508852.0,3.0,20.0,,0.0,3.0,5.0,20.0,5.0,25.0,5.0,4.0,3.0,4.0,26.0,-1.0
422,torvalds/linux,v4.2-rc1,2015-07-05,BUG,50821.0,20300055.0,28.0,10983.0,35.0,516.0,28.0,111.0,11004.0,144.0,1534.0,111.0,1611.0,9914.0,2450.0,43212.0,-1.0
423,torvalds/linux,v4.2-rc2,2015-07-12,BUG,50822.0,20303176.0,,,,,,,,,,,86.0,167.0,104.0,1570.0,-1.0
424,torvalds/linux,v4.2-rc3,2015-07-19,BUG,50795.0,20305161.0,,,,,,,,,,,142.0,285.0,158.0,1482.0,-1.0
425,torvalds/linux,v4.2-rc4,2015-07-26,BUG,50795.0,20304950.0,,,,,,,,,,,129.0,206.0,139.0,1099.0,-1.0
426,torvalds/linux,v4.2-rc5,2015-08-02,BUG,50795.0,20308060.0,1.0,198.0,,0.0,1.0,13.0,198.0,16.0,190.0,13.0,119.0,143.0,115.0,1394.0,-1.0
427,torvalds/linux,v4.2-rc6,2015-08-09,BUG,50794.0,20308343.0,1.0,121.0,,0.0,1.0,,,,,,68.0,119.0,61.0,485.0,-1.0
428,torvalds/linux,v4.2-rc7,2015-08-16,BUG,50794.0,20309258.0,2.0,103.0,1.0,3.0,2.0,3.0,103.0,4.0,50.0,3.0,85.0,95.0,75.0,759.0,-1.0
429,torvalds/linux,v4.2-rc8,2015-08-23,BUG,50795.0,20307951.0,1.0,87.0,,0.0,1.0,,,,,,49.0,86.0,39.0,532.0,-1.0
430,torvalds/linux,v4.2,2015-08-30,BUG,50795.0,20308821.0,,,,,,,,,,,16.0,31.0,11.0,123.0,-1.0
431,torvalds/linux,v4.3-rc1,2015-09-12,BUG,51559.0,20611660.0,1.0,9918.0,1.0,11.0,1.0,46.0,9918.0,59.0,1280.0,46.0,1433.0,9521.0,1988.0,25446.0,-1.0
432,torvalds/linux,v4.3-rc2,2015-09-20,BUG,51561.0,20612870.0,2.0,206.0,,0.0,2.0,1.0,206.0,1.0,47.0,1.0,83.0,197.0,93.0,605.0,-1.0
433,torvalds/linux,v4.3-rc3,2015-09-27,BUG,51565.0,20614534.0,2.0,302.0,,0.0,2.0,16.0,302.0,22.0,479.0,16.0,171.0,265.0,176.0,1917.0,-1.0
434,torvalds/linux,v4.3-rc4,2015-10-04,BUG,51567.0,20616175.0,9.0,191.0,6.0,63.0,9.0,31.0,198.0,44.0,487.0,31.0,32.0,58.0,32.0,310.0,-1.0
435,torvalds/linux,v4.3-rc5,2015-10-11,BUG,51567.0,20615757.0,5.0,103.0,,0.0,5.0,36.0,103.0,32.0,183.0,36.0,42.0,50.0,36.0,167.0,-1.0
436,torvalds/linux,v4.3-rc6,2015-10-18,BUG,51567.0,20617238.0,5.0,78.0,2.0,72.0,5.0,5.0,78.0,8.0,34.0,5.0,32.0,43.0,33.0,493.0,-1.0
437,torvalds/linux,v4.3-rc7,2015-10-25,BUG,51568.0,20617192.0,1.0,159.0,,0.0,1.0,14.0,159.0,15.0,165.0,14.0,95.0,123.0,90.0,741.0,-1.0
438,torvalds/linux,v4.3,2015-11-01,BUG,51570.0,20618555.0,12.0,108.0,,0.0,12.0,11.0,108.0,13.0,133.0,11.0,38.0,56.0,54.0,663.0,-1.0
439,torvalds/linux,v4.4-rc1,2015-11-15,BUG,52218.0,20855291.0,9.0,10599.0,8.0,53.0,9.0,49.0,10635.0,64.0,610.0,49.0,1522.0,10028.0,2326.0,45124.0,-1.0
440,torvalds/linux,v4.4-rc2,2015-11-22,BUG,52217.0,20854681.0,3.0,251.0,,0.0,3.0,10.0,251.0,9.0,38.0,10.0,118.0,210.0,143.0,1582.0,-1.0
441,torvalds/linux,v4.4-rc3,2015-11-29,BUG,52217.0,20854947.0,,,,,,2.0,185.0,3.0,32.0,2.0,90.0,168.0,96.0,720.0,-1.0
442,torvalds/linux,v4.4-rc4,2015-12-06,BUG,52221.0,20858981.0,4.0,190.0,,0.0,4.0,11.0,190.0,9.0,131.0,11.0,124.0,162.0,166.0,1645.0,-1.0
443,torvalds/linux,v4.4-rc5,2015-12-13,BUG,52221.0,20858705.0,6.0,137.0,8.0,56.0,6.0,25.0,137.0,23.0,474.0,25.0,71.0,86.0,87.0,923.0,-1.0
444,torvalds/linux,v4.4-rc6,2015-12-20,BUG,52221.0,20860479.0,11.0,193.0,4.0,12.0,11.0,24.0,193.0,23.0,176.0,24.0,74.0,136.0,75.0,742.0,-1.0
445,torvalds/linux,v4.4-rc7,2015-12-27,BUG,52221.0,20860289.0,,,,,,14.0,60.0,27.0,450.0,14.0,28.0,35.0,19.0,147.0,-1.0
446,torvalds/linux,v4.4-rc8,2016-01-03,BUG,52221.0,20861288.0,7.0,55.0,6.0,97.0,7.0,9.0,55.0,10.0,96.0,9.0,8.0,25.0,9.0,90.0,-1.0
447,torvalds/linux,v4.4,2016-01-10,BUG,52221.0,20860788.0,6.0,57.0,,0.0,6.0,20.0,58.0,19.0,93.0,20.0,14.0,22.0,14.0,168.0,-1.0
448,torvalds/linux,v4.5-rc1,2016-01-24,BUG,52999.0,21197832.0,8.0,9601.0,6.0,100.0,8.0,30.0,9611.0,42.0,535.0,30.0,1353.0,9127.0,1900.0,32080.0,-1.0
449,torvalds/linux,v4.5-rc2,2016-01-31,BUG,53008.0,21199312.0,2.0,223.0,,0.0,2.0,23.0,225.0,25.0,293.0,23.0,56.0,134.0,57.0,1283.0,-1.0
450,torvalds/linux,v4.5-rc3,2016-02-07,BUG,52914.0,21148467.0,13.0,280.0,12.0,154.0,13.0,15.0,280.0,14.0,138.0,15.0,116.0,195.0,117.0,1828.0,-1.0
451,torvalds/linux,v4.5-rc4,2016-02-14,BUG,52915.0,21148998.0,12.0,188.0,8.0,40.0,12.0,25.0,189.0,40.0,968.0,25.0,87.0,122.0,82.0,975.0,-1.0
452,torvalds/linux,v4.5-rc5,2016-02-20,BUG,52915.0,21151000.0,5.0,136.0,,0.0,5.0,27.0,137.0,32.0,237.0,27.0,55.0,69.0,57.0,594.0,-1.0
453,torvalds/linux,v4.5-rc6,2016-02-28,BUG,52916.0,21151942.0,8.0,243.0,2.0,40.0,8.0,11.0,244.0,6.0,47.0,11.0,110.0,168.0,116.0,1748.0,-1.0
454,torvalds/linux,v4.5-rc7,2016-03-06,BUG,52916.0,21152859.0,4.0,106.0,,0.0,4.0,25.0,108.0,28.0,381.0,25.0,40.0,59.0,34.0,546.0,-1.0
455,torvalds/linux,v4.5,2016-03-13,BUG,52916.0,21152851.0,9.0,134.0,1.0,11.0,9.0,31.0,137.0,39.0,350.0,31.0,76.0,78.0,80.0,712.0,-1.0
456,torvalds/linux,v4.6-rc1,2016-03-26,BUG,53649.0,21414000.0,15.0,11182.0,32.0,1107.0,15.0,26.0,11190.0,40.0,400.0,26.0,1668.0,10685.0,2791.0,48821.0,-1.0
457,torvalds/linux,v4.6-rc2,2016-04-03,BUG,53649.0,21413990.0,3.0,151.0,,0.0,3.0,14.0,151.0,23.0,147.0,14.0,56.0,103.0,75.0,1174.0,-1.0
458,torvalds/linux,v4.6-rc3,2016-04-10,BUG,53654.0,21417427.0,2.0,240.0,,0.0,2.0,30.0,247.0,69.0,554.0,30.0,72.0,157.0,64.0,844.0,-1.0
459,torvalds/linux,v4.6-rc4,2016-04-17,BUG,53656.0,21417037.0,4.0,108.0,,0.0,4.0,3.0,108.0,2.0,10.0,3.0,67.0,92.0,66.0,705.0,-1.0
460,torvalds/linux,v4.6-rc5,2016-04-24,BUG,53657.0,21418765.0,3.0,152.0,,0.0,3.0,5.0,152.0,6.0,45.0,5.0,72.0,115.0,65.0,887.0,-1.0
461,torvalds/linux,v4.6-rc6,2016-05-01,BUG,53657.0,21419193.0,12.0,135.0,8.0,104.0,12.0,5.0,135.0,5.0,155.0,5.0,61.0,80.0,47.0,670.0,-1.0
462,torvalds/linux,v4.6-rc7,2016-05-08,BUG,53659.0,21420881.0,13.0,133.0,10.0,406.0,13.0,19.0,133.0,18.0,162.0,19.0,72.0,65.0,76.0,738.0,-1.0
463,torvalds/linux,v4.6,2016-05-15,BUG,53660.0,21420999.0,8.0,112.0,,0.0,8.0,16.0,112.0,11.0,55.0,16.0,64.0,72.0,68.0,840.0,-1.0
464,torvalds/linux,v4.7-rc1,2016-05-29,BUG,54396.0,21714039.0,12.0,10032.0,9.0,72.0,12.0,32.0,10032.0,41.0,430.0,32.0,1416.0,9380.0,2300.0,37810.0,-1.0
465,torvalds/linux,v4.7-rc2,2016-06-05,BUG,54398.0,21714257.0,6.0,172.0,2.0,102.0,6.0,11.0,172.0,16.0,71.0,11.0,52.0,75.0,57.0,704.0,-1.0
466,torvalds/linux,v4.7-rc3,2016-06-12,BUG,54400.0,21715924.0,4.0,190.0,,0.0,4.0,23.0,190.0,36.0,162.0,23.0,108.0,113.0,125.0,885.0,-1.0
467,torvalds/linux,v4.7-rc4,2016-06-19,BUG,54401.0,21716134.0,5.0,194.0,,0.0,5.0,21.0,199.0,29.0,240.0,21.0,77.0,151.0,68.0,797.0,-1.0
468,torvalds/linux,v4.7-rc5,2016-06-26,BUG,54401.0,21717683.0,4.0,151.0,6.0,32.0,4.0,15.0,153.0,20.0,140.0,15.0,55.0,103.0,50.0,289.0,-1.0
469,torvalds/linux,v4.7-rc6,2016-07-03,BUG,54401.0,21717885.0,9.0,207.0,,0.0,9.0,27.0,223.0,26.0,205.0,27.0,107.0,121.0,105.0,1445.0,-1.0
