,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,odin-lang/Odin,v0.0.3d,2016-11-28,FEATURE,108,61237,,,,,,,,,,,,,,,
1,odin-lang/Odin,v0.0.4,2016-12-09,FEATURE,110,62336,,,,,,,,,,,,,,,
2,odin-lang/Odin,v0.0.5,2017-01-03,FEATURE,112,63405,,,,,,,,,,,,,,,
3,odin-lang/Odin,v0.0.5a,2017-01-05,FEATURE,112,63307,,,,,,,,,,,,,,,
4,odin-lang/Odin,v0.0.5b,2017-01-05,FEATURE,112,63372,,,,,,,,,,,,,,,
5,odin-lang/Odin,v0.0.5c,2017-01-05,FEATURE,112,63378,,,,,,,,,,,,,,,
6,odin-lang/Odin,v0.0.5d,2017-01-06,FEATURE,112,63430,,,,,,,,,,,,,,,
7,odin-lang/Odin,v0.0.5e,2017-01-07,FEATURE,112,63349,,,,,,,,,,,,,,,
8,odin-lang/Odin,v0.0.6,2017-01-27,FEATURE,112,65544,,,,,,,,,,,,,,,
9,odin-lang/Odin,v0.0.6a,2017-01-28,FEATURE,112,65607,,,,,,,,,,,,,,,
10,odin-lang/Odin,v0.0.6b,2017-01-29,FEATURE,113,65893,,,,,,,,,,,,,,,
11,odin-lang/Odin,v0.1.0,2017-02-11,FEATURE,115,68152,,,,,,,,,,,,,,,
12,odin-lang/Odin,v0.1.1,2017-02-24,FEATURE,116,68655,,,,,,,,,,,,,,,
13,odin-lang/Odin,llvm-4.0-windows,2017-03-03,FEATURE,113,68882,,,,,,,,,,,,,,,
14,odin-lang/Odin,v0.1.3,2017-03-27,FEATURE,115,72154,,,,,,,,,,,,,,,
15,odin-lang/Odin,v0.2.0,2017-04-30,FEATURE,118,75504,,,,,,,,,,,,,,,
16,odin-lang/Odin,v0.2.1,2017-05-01,FEATURE,121,75925,,,,,,,,,,,,,,,
17,odin-lang/Odin,v0.3.0,2017-06-08,FEATURE,123,76764,,,,,,,,,,,1.0,55.0,13.0,826.0,-1.0
18,odin-lang/Odin,v0.4.0,2017-06-12,FEATURE,123,77210,,,,,,,,,,,,,,,
19,odin-lang/Odin,v0.5.0,2017-06-27,FEATURE,122,79844,,,,,,,,,,,,,,,
20,odin-lang/Odin,v0.6.0,2017-07-30,FEATURE,126,83468,,,,,,,,,,,,,,,
21,odin-lang/Odin,v0.6.1a,2017-08-01,FEATURE,126,83578,,,,,,,,,,,,,,,
22,odin-lang/Odin,v0.6.1,2017-08-01,FEATURE,126,83578,,,,,,,,,,,,,,,
23,odin-lang/Odin,v0.6.2,2017-08-03,FEATURE,126,83610,,,,,,,,,,,,,,,
24,odin-lang/Odin,v0.7.0,2017-11-18,FEATURE,133,87035,,,,,,,,,,,,,,,
25,odin-lang/Odin,v0.7.1,2017-11-19,FEATURE,133,87136,,,,,,,,,,,,,,,
26,odin-lang/Odin,v0.8.0,2018-02-09,FEATURE,136,84407,,,,,,,,,,,,,,,
27,odin-lang/Odin,v0.8.1,2018-02-11,FEATURE,136,84365,,,,,,,,,,,,,,,
28,odin-lang/Odin,llvm-windows,2018-08-26,FEATURE,93,84779,1.0,287.0,5.0,119.0,1.0,,,,,,,,,,
29,odin-lang/Odin,v0.9.0,2018-11-22,FEATURE,94,88396,,,,,,,,,,,,,,,
30,odin-lang/Odin,0.9.1,2018-11-29,FEATURE,94,88758,,,,,,,,,,,,,,,
31,odin-lang/Odin,v0.10.0,2019-06-02,FEATURE,139,104301,,,,,,,,,,,,,,,
32,odin-lang/Odin,v0.11.0,2019-11-01,FEATURE,146,112203,,,,,,,,,,,,,,,
33,odin-lang/Odin,v0.11.1,2019-11-12,FEATURE,146,112801,,,,,,,,,,,,,,,
34,odin-lang/Odin,v0.12.0,2020-01-18,FEATURE,167,122046,,,,,,,,,,,,,,,
