,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
77,NixOS/nixpkgs,black@2016-05-13,2016-05-13,REFACTOR,10320,1924126,18.0,5192.0,15.0,505.0,18.0,2.0,5193.0,3.0,153.0,2.0,13.0,1850.0,15.0,498.0,-1.0
78,NixOS/nixpkgs,16.09-beta,2016-09-01,REFACTOR,10952,1193763,12.0,7403.0,33.0,702.0,12.0,181.0,47120.0,66.0,2080.0,181.0,17.0,2480.0,65.0,1352.0,-1.0
79,NixOS/nixpkgs,16.09,2016-10-02,REFACTOR,10985,1189264,,,,,,,,,,,,,,,
80,NixOS/nixpkgs,17.03-beta,2017-02-27,REFACTOR,11703,1277782,15.0,11577.0,26.0,1141.0,15.0,420.0,131057.0,8.0,95.0,420.0,26.0,4421.0,69.0,2547.0,-1.0
81,NixOS/nixpkgs,17.03,2017-03-30,REFACTOR,11611,1281268,3.0,845.0,3.0,249.0,3.0,1.0,961.0,1.0,68.0,1.0,,,,,
82,NixOS/nixpkgs,17.09-beta,2017-08-30,REFACTOR,13140,1355492,11.0,12048.0,1407.0,3657.0,11.0,593.0,151368.0,6.0,213.0,593.0,28.0,4358.0,48.0,2232.0,-1.0
83,NixOS/nixpkgs,17.09,2017-09-29,REFACTOR,13375,1366891,2.0,1426.0,2.0,90.0,2.0,2.0,1716.0,2.0,90.0,2.0,2.0,235.0,7.0,744.0,-1.0
84,NixOS/nixpkgs,18.03-beta,2018-03-05,REFACTOR,14724,1409251,14.0,16658.0,36.0,1299.0,14.0,181.0,219724.0,19.0,585.0,181.0,20.0,6325.0,74.0,3890.0,-1.0
85,NixOS/nixpkgs,18.03,2018-04-04,REFACTOR,14838,1422200,1.0,787.0,3.0,86.0,1.0,1.0,1831.0,3.0,86.0,1.0,,,,,
86,NixOS/nixpkgs,18.09-beta,2018-09-02,REFACTOR,16363,1546352,13.0,20565.0,44.0,730.0,13.0,241.0,276354.0,17.0,500.0,241.0,18.0,8163.0,52.0,1838.0,-1.0
87,NixOS/nixpkgs,18.09,2018-10-06,REFACTOR,16411,1557351,5.0,772.0,5.0,63.0,5.0,,,,,,,,,,
88,NixOS/nixpkgs,19.03-beta,2019-02-25,REFACTOR,18462,1711015,230.0,18436.0,475.0,15310.0,230.0,482.0,266314.0,438.0,10431.0,482.0,226.0,7775.0,481.0,12572.0,-1.0
89,NixOS/nixpkgs,19.03,2019-04-11,REFACTOR,18536,1730080,3.0,1444.0,5.0,71.0,3.0,1.0,4808.0,1.0,16.0,1.0,1.0,525.0,1.0,12.0,-1.0
90,NixOS/nixpkgs,19.09-beta,2019-09-09,REFACTOR,19800,1821516,7.0,21331.0,19.0,1001.0,7.0,237.0,134495.0,1.0,4.0,237.0,45.0,16526.0,83.0,3297.0,-1.0
91,NixOS/nixpkgs,19.09,2019-10-09,REFACTOR,19803,1831938,,,,,,,,,,,1.0,722.0,9.0,6904.0,-1.0
92,NixOS/nixpkgs,20.03-beta,2020-02-10,REFACTOR,20917,1917029,,,,,,,,,,,28.0,20192.0,62.0,8851.0,-1.0
