,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,npm/npm,v0.0.2,2010-02-28,SUPPORT,22,1131,,,,,,,,,,,,,,,
1,npm/npm,v0.0.3,2010-03-01,SUPPORT,25,1288,,,,,,,,,,,1.0,20.0,1.0,43.0,-1.0
2,npm/npm,v0.0.4,2010-03-05,SUPPORT,25,1699,,,,,,,,,,,2.0,52.0,2.0,25.0,-1.0
3,npm/npm,v0.0.5,2010-03-21,SUPPORT,29,2066,,,,,,,,,,,,,,,
4,npm/npm,v0.0.6,2010-03-25,SUPPORT,35,2788,,,,,,,,,,,3.0,31.0,3.0,36.0,-1.0
5,npm/npm,v0.0.7,2010-05-02,SUPPORT,56,3411,,,,,,,,,,,1.0,94.0,5.0,118.0,-1.0
6,npm/npm,v0.1.0,2010-05-03,SUPPORT,57,3468,,,,,,,,,,,,,,,
7,npm/npm,v0.1.1,2010-05-03,SUPPORT,57,3476,,,,,,,,,,,,,,,
8,npm/npm,v0.1.2,2010-05-03,SUPPORT,76,4826,,,,,,,,,,,,,,,
9,npm/npm,v0.1.3,2010-05-05,SUPPORT,77,4788,,,,,,,,,,,1.0,22.0,1.0,2.0,-1.0
10,npm/npm,v0.1.4,2010-05-05,SUPPORT,77,4884,,,,,,,,,,,,,,,
11,npm/npm,v0.1.5,2010-05-05,SUPPORT,77,4892,,,,,,,,,,,,,,,
12,npm/npm,v0.1.6,2010-05-10,SUPPORT,81,5239,,,,,,,,,,,,,,,
13,npm/npm,v0.1.7,2010-05-10,SUPPORT,81,5243,,,,,,,,,,,,,,,
14,npm/npm,v0.1.8,2010-05-11,SUPPORT,92,5482,,,,,,,,,,,,,,,
15,npm/npm,v0.1.9,2010-05-13,SUPPORT,92,5540,,,,,,,,,,,,,,,
16,npm/npm,v0.1.10,2010-05-14,SUPPORT,96,6379,,,,,,,,,,,,,,,
17,npm/npm,v0.1.11,2010-05-19,SUPPORT,96,6458,,,,,,,,,,,,,,,
18,npm/npm,v0.1.13,2010-05-26,SUPPORT,96,6508,,,,,,,,,,,,,,,
19,npm/npm,v0.1.12,2010-05-26,SUPPORT,96,6508,,,,,,,,,,,,,,,
20,npm/npm,v0.1.15,2010-06-08,SUPPORT,105,6571,,,,,,,,,,,,,,,
21,npm/npm,v0.1.14,2010-06-08,SUPPORT,105,6571,,,,,,,,,,,1.0,20.0,1.0,13.0,-1.0
22,npm/npm,v0.1.16,2010-06-10,SUPPORT,105,6609,,,,,,,,,,,,,,,
23,npm/npm,v0.1.17,2010-06-16,SUPPORT,106,6677,,,,,,,,,,,1.0,10.0,3.0,118.0,-1.0
24,npm/npm,v0.1.18,2010-07-03,SUPPORT,114,6983,,,,,,,,,,,,,,,
25,npm/npm,v0.1.19,2010-07-06,SUPPORT,124,7280,,,,,,,,,,,1.0,41.0,1.0,18.0,-1.0
26,npm/npm,v0.1.20,2010-07-19,SUPPORT,129,7406,,,,,,,,,,,,,,,
27,npm/npm,v0.1.21,2010-07-30,SUPPORT,132,7815,,,,,,,,,,,2.0,146.0,5.0,56.0,-1.0
28,npm/npm,v0.1.22,2010-07-31,SUPPORT,132,7815,,,,,,,,,,,,,,,
29,npm/npm,v0.1.23,2010-08-07,SUPPORT,139,8769,,,,,,,,,,,2.0,76.0,2.0,14.0,-1.0
30,npm/npm,v0.1.24,2010-08-10,SUPPORT,142,8797,,,,,,,,,,,,,,,
31,npm/npm,v0.1.25,2010-08-10,SUPPORT,142,8800,,,,,,,,,,,,,,,
32,npm/npm,v0.1.26,2010-08-22,SUPPORT,143,9152,,,,,,,,,,,2.0,67.0,4.0,96.0,-1.0
33,npm/npm,v0.1.27,2010-08-25,SUPPORT,155,10235,,,,,,,,,,,,,,,
34,npm/npm,0.1.27,2010-08-25,SUPPORT,155,10235,,,,,,,,,,,2.0,99.0,3.0,23.0,-1.0
35,npm/npm,v0.1.27-1,2010-08-26,SUPPORT,155,10244,,,,,,,,,,,,,,,
36,npm/npm,v0.1.27-2,2010-08-26,SUPPORT,155,10245,,,,,,,,,,,,,,,
37,npm/npm,v0.1.27-3,2010-08-26,SUPPORT,155,10248,,,,,,,,,,,,,,,
38,npm/npm,v0.1.27-4,2010-08-26,SUPPORT,155,10251,,,,,,,,,,,,,,,
39,npm/npm,v0.1.27-6,2010-08-27,SUPPORT,155,10268,,,,,,,,,,,,,,,
40,npm/npm,v0.1.27-5,2010-08-27,SUPPORT,155,10268,,,,,,,,,,,,,,,
41,npm/npm,v0.1.27-8,2010-08-27,SUPPORT,155,10279,,,,,,,,,,,,,,,
42,npm/npm,v0.1.27-7,2010-08-27,SUPPORT,155,10279,,,,,,,,,,,,,,,
43,npm/npm,v0.1.27-9,2010-08-27,SUPPORT,156,10292,,,,,,,,,,,,,,,
44,npm/npm,v0.1.27-10,2010-08-27,SUPPORT,156,10292,,,,,,,,,,,,,,,
45,npm/npm,v0.1.27-12,2010-08-29,SUPPORT,156,10302,,,,,,,,,,,,,,,
46,npm/npm,v0.2.0,2010-09-10,SUPPORT,157,10625,,,,,,,,,,,,,,,
47,npm/npm,v0.2.1,2010-09-17,SUPPORT,157,10644,,,,,,,,,,,1.0,6.0,1.0,3.0,-1.0
48,npm/npm,v0.2.2,2010-09-21,SUPPORT,157,10690,,,,,,,,,,,1.0,10.0,2.0,23.0,-1.0
49,npm/npm,v0.2.3,2010-09-28,SUPPORT,156,10829,,,,,,,,,,,2.0,18.0,2.0,55.0,-1.0
50,npm/npm,v0.2.3-3,2010-10-01,SUPPORT,156,10830,,,,,,,,,,,,,,,
51,npm/npm,v0.2.3-5,2010-10-05,SUPPORT,160,11028,,,,,,,,,,,,,,,
52,npm/npm,v0.2.3-4,2010-10-05,SUPPORT,160,11052,,,,,,,,,,,2.0,24.0,4.0,127.0,-1.0
53,npm/npm,v0.2.3-6,2010-10-05,SUPPORT,160,11072,,,,,,,,,,,,,,,
54,npm/npm,v0.2.4,2010-10-15,SUPPORT,163,11318,,,,,,,,,,,1.0,35.0,1.0,17.0,-1.0
55,npm/npm,v0.2.4-1,2010-10-16,SUPPORT,163,11322,,,,,,,,,,,,,,,
56,npm/npm,v0.2.5,2010-10-24,SUPPORT,166,11642,,,,,,,,,,,1.0,33.0,1.0,8.0,-1.0
57,npm/npm,v0.2.5-1,2010-10-25,SUPPORT,166,11646,,,,,,,,,,,,,,,
58,npm/npm,v0.2.7-2,2010-11-07,SUPPORT,173,12302,,,,,,,,,,,2.0,63.0,5.0,274.0,-1.0
59,npm/npm,v0.2.7-3,2010-11-09,SUPPORT,173,12308,,,,,,,,,,,,,,,
60,npm/npm,v0.2.8,2010-11-14,SUPPORT,175,12416,,,,,,,,,,,,,,,
61,npm/npm,v0.2.8-1,2010-11-15,SUPPORT,175,12470,,,,,,,,,,,,,,,
62,npm/npm,v0.2.9,2010-11-24,SUPPORT,184,13124,,,,,,,,,,,2.0,43.0,2.0,31.0,-1.0
63,npm/npm,v0.2.10,2010-11-24,SUPPORT,187,13203,,,,,,,,,,,,,,,
64,npm/npm,v0.2.10-1,2010-11-29,SUPPORT,187,13306,,,,,,,,,,,,,,,
65,npm/npm,v0.2.11,2010-12-05,SUPPORT,206,14555,,,,,,,,,,,5.0,66.0,8.0,196.0,-1.0
66,npm/npm,v0.2.11-1,2010-12-06,SUPPORT,206,14555,,,,,,,,,,,,,,,
67,npm/npm,v0.2.11-2,2010-12-06,SUPPORT,206,14706,,,,,,,,,,,,,,,
68,npm/npm,v0.2.11-3,2010-12-06,SUPPORT,206,14712,,,,,,,,,,,,,,,
69,npm/npm,v0.2.11-4,2010-12-06,SUPPORT,206,14713,,,,,,,,,,,,,,,
70,npm/npm,v0.2.11-5,2010-12-07,SUPPORT,206,14718,,,,,,,,,,,,,,,
71,npm/npm,v0.2.12,2010-12-08,SUPPORT,207,14799,,,,,,,,,,,4.0,8.0,6.0,86.0,-1.0
72,npm/npm,v0.2.12-1,2010-12-09,SUPPORT,207,14799,,,,,,,,,,,,,,,
73,npm/npm,v0.2.13,2010-12-23,SUPPORT,217,15619,,,,,,,,,,,2.0,51.0,2.0,5.0,-1.0
74,npm/npm,v0.2.13-1,2010-12-26,SUPPORT,217,15620,,,,,,,,,,,,,,,
75,npm/npm,v0.2.13-2,2010-12-28,SUPPORT,217,15625,,,,,,,,,,,,,,,
76,npm/npm,v0.2.13-3,2010-12-29,SUPPORT,219,15678,,,,,,,,,,,1.0,8.0,1.0,21.0,-1.0
77,npm/npm,v0.2.14,2011-01-06,SUPPORT,234,18058,,,,,,,,,,,2.0,53.0,3.0,129.0,-1.0
78,npm/npm,v0.2.14-1,2011-01-07,SUPPORT,234,18056,,,,,,,,,,,,,,,
79,npm/npm,v0.2.14-2,2011-01-07,SUPPORT,234,18076,,,,,,,,,,,1.0,2.0,1.0,3.0,-1.0
80,npm/npm,v0.2.14-3,2011-01-08,SUPPORT,237,18188,,,,,,,,,,,,,,,
81,npm/npm,v0.2.14-5,2011-01-10,SUPPORT,247,18191,,,,,,,,,,,,,,,
82,npm/npm,v0.2.14-4,2011-01-10,SUPPORT,247,18217,,,,,,,,,,,,,,,
83,npm/npm,v0.2.14-6,2011-01-11,SUPPORT,247,18171,,,,,,,,,,,,,,,
84,npm/npm,v0.2.15,2011-01-17,SUPPORT,248,18210,,,,,,,,,,,,,,,
85,npm/npm,v0.2.16,2011-01-24,SUPPORT,252,18482,,,,,,,,,,,2.0,16.0,3.0,23.0,-1.0
86,npm/npm,v0.2.17,2011-02-01,SUPPORT,254,19258,,,,,,,,,,,,,,,
87,npm/npm,v0.2.18,2011-02-10,SUPPORT,255,19264,,,,,,,,,,,,,,,
88,npm/npm,v0.3.0,2011-02-16,SUPPORT,257,19127,,,,,,,,,,,3.0,87.0,4.0,29.0,-1.0
89,npm/npm,v0.3.0-1,2011-02-16,SUPPORT,257,19132,,,,,,,,,,,,,,,
90,npm/npm,v0.3.0-3,2011-02-16,SUPPORT,257,19135,,,,,,,,,,,,,,,
91,npm/npm,v0.3.0-2,2011-02-16,SUPPORT,257,19135,,,,,,,,,,,,,,,
92,npm/npm,v0.3.0-6,2011-02-16,SUPPORT,257,19136,,,,,,,,,,,,,,,
93,npm/npm,v0.3.0-5,2011-02-16,SUPPORT,257,19136,,,,,,,,,,,,,,,
94,npm/npm,v0.3.0-4,2011-02-16,SUPPORT,257,19136,,,,,,,,,,,,,,,
