,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
51,NetEase/pomelo,v0.8.7,2014-02-10,REFACTOR,137.0,18714.0,,,,,,,,,,,2.0,7.0,2.0,67.0,-1.0
52,NetEase/pomelo,v0.8.8,2014-02-19,,,,,,,,,,,,,,,,,,
53,NetEase/pomelo,v0.8.9,2014-02-21,,,,,,,,,,,,,,,,,,
54,NetEase/pomelo,v0.9.0,2014-02-26,,,,2.0,34.0,4.0,348.0,2.0,,,,,,,,,,
55,NetEase/pomelo,v0.6.15,2014-03-03,,,,,,,,,,,,,,,,,,
56,NetEase/pomelo,v0.9.1,2014-03-03,REFACTOR,139.0,19212.0,3.0,180.0,10.0,863.0,3.0,,,,,,2.0,12.0,2.0,67.0,-1.0
57,NetEase/pomelo,v0.9.2,2014-03-10,,,,,,,,,,,,,,,,,,
58,NetEase/pomelo,v0.9.3,2014-03-11,,,,,,,,,,,,,,,,,,
59,NetEase/pomelo,v0.9.4,2014-03-20,,,,,,,,,,,,,,,,,,
60,NetEase/pomelo,v0.9.5,2014-04-03,,,,,,,,,,,,,,,,,,
61,NetEase/pomelo,v0.6.16,2014-04-16,,,,,,,,,,,,,,,,,,
62,NetEase/pomelo,v0.9.6,2014-04-16,REFACTOR,139.0,19396.0,3.0,215.0,10.0,863.0,3.0,,,,,,3.0,18.0,3.0,118.0,-1.0
63,NetEase/pomelo,v0.9.7,2014-04-25,,,,,,,,,,,,,,,,,,
64,NetEase/pomelo,v0.6.17,2014-05-04,,,,,,,,,,,,,,,,,,
65,NetEase/pomelo,v0.9.8,2014-05-04,REFACTOR,139.0,19418.0,3.0,222.0,10.0,863.0,3.0,,,,,,3.0,19.0,3.0,118.0,-1.0
66,NetEase/pomelo,v0.6.18,2014-05-06,,,,,,,,,,,,,,,,,,
67,NetEase/pomelo,v0.9.9,2014-05-06,REFACTOR,139.0,19424.0,3.0,231.0,10.0,863.0,3.0,,,,,,3.0,21.0,3.0,118.0,-1.0
68,NetEase/pomelo,v0.9.10,2014-05-15,,,,,,,,,,,,,,,,,,
69,NetEase/pomelo,v1.0.0-pre,2014-05-16,,,,,,,,,,,,,,,,,,
70,NetEase/pomelo,v1.0.0,2014-06-19,,,,,,,,,,,,,,,,,,
71,NetEase/pomelo,v1.0.1,2014-07-03,,,,,,,,,,,,,,,,,,
72,NetEase/pomelo,v1.0.2,2014-07-10,,,,,,,,,,,,,,,,,,
73,NetEase/pomelo,v0.6.19,2014-08-01,,,,,,,,,,,,,,,,,,
74,NetEase/pomelo,v1.0.3,2014-08-01,,,,,,,,,,,,,,,,,,
75,NetEase/pomelo,v1.0.4,2014-08-27,REFACTOR,159.0,22873.0,3.0,333.0,10.0,863.0,3.0,,,,,,3.0,38.0,3.0,118.0,-1.0
76,NetEase/pomelo,v1.1.0,2014-09-12,,,,,,,,,,,,,,,,,,
77,NetEase/pomelo,v1.1.1,2014-10-10,,,,,,,,,,,,,,,,,,
78,NetEase/pomelo,v0.6.21,2014-11-18,,,,,,,,,,,,,,,,,,
79,NetEase/pomelo,v1.1.4,2015-01-23,REFACTOR,159.0,22947.0,3.0,393.0,10.0,863.0,3.0,,,,,,3.0,53.0,3.0,118.0,-1.0
80,NetEase/pomelo,v1.1.5,2015-02-26,,,,,,,,,,,,,,,,,,
81,NetEase/pomelo,v1.1.6,2015-03-12,,,,,,,,,,,,,,,,,,
82,NetEase/pomelo,v1.1.7,2015-05-12,,,,,,,,,,,,,,,,,,
83,NetEase/pomelo,v1.1.8,2015-05-29,,,,,,,,,,,,,,,,,,
84,NetEase/pomelo,1.1.9,2015-06-05,,,,,,,,,,,,,,,,,,
85,NetEase/pomelo,v1.2.0,2015-09-18,,,,,,,,,,,,,,,,,,
86,NetEase/pomelo,v1.2.1,2015-12-31,,,,,,,,,,,,,,,,,,
87,NetEase/pomelo,2.2.0,2017-01-19,,,,,,,,,,,,,,,,,,
88,NetEase/pomelo,2.2.4,2017-01-20,,,,,,,,,,,,,,,,,,
89,NetEase/pomelo,2.2.3,2017-01-20,,,,,,,,,,,,,,,,,,
90,NetEase/pomelo,2.2.1,2017-01-20,,,,,,,,,,,,,,,,,,
91,NetEase/pomelo,2.2.2,2017-01-20,,,,,,,,,,,,,,,,,,
92,NetEase/pomelo,2.2.5,2017-01-22,,,,,,,,,,,,,,,,,,
