,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,nightwatchjs/nightwatch,v0.3.0,2014-02-11,FEATURE,82,5181,,,,,,,,,,,,,,,
1,nightwatchjs/nightwatch,v0.3.1,2014-02-11,FEATURE,82,5183,,,,,,,,,,,,,,,
2,nightwatchjs/nightwatch,v0.3.3,2014-02-15,FEATURE,82,5210,,,,,,,,,,,,,,,
3,nightwatchjs/nightwatch,v0.3.2,2014-02-15,FEATURE,82,5214,,,,,,,,,,,,,,,
4,nightwatchjs/nightwatch,v0.3.4,2014-02-21,FEATURE,84,5348,,,,,,,,,,,,,,,
5,nightwatchjs/nightwatch,v0.3.5,2014-02-21,FEATURE,84,5364,,,,,,,,,,,,,,,
6,nightwatchjs/nightwatch,v0.3.6,2014-02-24,FEATURE,85,5417,,,,,,,,,,,,,,,
7,nightwatchjs/nightwatch,v0.3.7,2014-02-25,FEATURE,85,5417,,,,,,,,,,,,,,,
8,nightwatchjs/nightwatch,v0.4.2,2014-03-17,FEATURE,101,8519,,,,,,,,,,,,,,,
9,nightwatchjs/nightwatch,v0.4.1,2014-03-17,FEATURE,101,8519,,,,,,,,,,,1.0,,1.0,9.0,-1.0
10,nightwatchjs/nightwatch,v0.4.0,2014-03-17,FEATURE,102,8528,,,,,,,,,,,,,,,
11,nightwatchjs/nightwatch,v0.4.4,2014-03-17,FEATURE,103,8609,,,,,,,,,,,,,,,
12,nightwatchjs/nightwatch,v0.4.3,2014-03-17,FEATURE,103,8609,,,,,,,,,,,,,,,
13,nightwatchjs/nightwatch,v0.4.5,2014-03-18,FEATURE,103,8616,,,,,,,,,,,,,,,
14,nightwatchjs/nightwatch,v0.4.6,2014-03-21,FEATURE,103,8624,,,,,,,,,,,,,,,
15,nightwatchjs/nightwatch,v0.4.7,2014-03-21,FEATURE,103,8672,,,,,,,,,,,,,,,
16,nightwatchjs/nightwatch,v0.4.8,2014-03-29,FEATURE,109,9150,,,,,,,,,,,2.0,8.0,,0.0,-1.0
17,nightwatchjs/nightwatch,v0.4.9,2014-04-02,FEATURE,112,9283,,,,,,,,,,,1.0,4.0,,0.0,-1.0
18,nightwatchjs/nightwatch,v0.4.10,2014-04-03,FEATURE,112,9304,,,,,,,,,,,,,,,
19,nightwatchjs/nightwatch,v0.4.11,2014-04-05,FEATURE,112,9306,,,,,,,,,,,,,,,
20,nightwatchjs/nightwatch,v0.4.12,2014-04-07,FEATURE,113,9441,,,,,,,,,,,1.0,1.0,,0.0,-1.0
21,nightwatchjs/nightwatch,v0.4.13,2014-04-09,FEATURE,113,9441,,,,,,,,,,,,,,,
22,nightwatchjs/nightwatch,v0.4.14,2014-04-24,FEATURE,118,9838,,,,,,,,,,,,,,,
23,nightwatchjs/nightwatch,v0.4.15,2014-05-05,FEATURE,121,10082,,,,,,,,,,,,,,,
24,nightwatchjs/nightwatch,v0.4.16,2014-05-16,FEATURE,121,10117,,,,,,,,,,,2.0,9.0,,0.0,-1.0
25,nightwatchjs/nightwatch,v0.4.17,2014-05-22,FEATURE,121,10123,,,,,,,,,,,,,,,
26,nightwatchjs/nightwatch,v0.5.1,2014-05-26,FEATURE,129,11253,,,,,,,,,,,4.0,8.0,,0.0,-1.0
27,nightwatchjs/nightwatch,v0.5.2,2014-05-27,FEATURE,129,11253,,,,,,,,,,,,,,,
28,nightwatchjs/nightwatch,v0.5.3,2014-05-29,FEATURE,129,11251,,,,,,,,,,,,,,,
29,nightwatchjs/nightwatch,v0.5.4,2014-06-04,FEATURE,129,11251,,,,,,,,,,,,,,,
30,nightwatchjs/nightwatch,v0.5.6,2014-06-05,FEATURE,129,11251,,,,,,,,,,,,,,,
31,nightwatchjs/nightwatch,v0.5.5,2014-06-05,FEATURE,129,11251,,,,,,,,,,,,,,,
32,nightwatchjs/nightwatch,v0.5.7,2014-06-16,FEATURE,131,11407,,,,,,,,,,,,,,,
33,nightwatchjs/nightwatch,v0.5.8,2014-06-19,FEATURE,130,11407,,,,,,,,,,,,,,,
34,nightwatchjs/nightwatch,v0.5.9,2014-07-07,FEATURE,132,11642,,,,,,,,,,,2.0,8.0,,0.0,-1.0
35,nightwatchjs/nightwatch,v0.5.10,2014-07-09,FEATURE,134,11719,,,,,,,,,,,,,,,
36,nightwatchjs/nightwatch,v0.5.11,2014-07-20,FEATURE,134,11790,,,,,,,,,,,,,,,
37,nightwatchjs/nightwatch,v0.5.12,2014-07-31,FEATURE,136,11965,,,,,,,,,,,,,,,
38,nightwatchjs/nightwatch,v0.5.13,2014-08-01,FEATURE,136,11965,,,,,,,,,,,,,,,
39,nightwatchjs/nightwatch,v0.5.16,2014-08-18,FEATURE,139,12338,,,,,,,,,,,,,,,
40,nightwatchjs/nightwatch,v0.5.15,2014-08-18,FEATURE,139,12338,,,,,,,,,,,,,,,
41,nightwatchjs/nightwatch,v0.5.14,2014-08-18,FEATURE,139,12345,,,,,,,,,,,3.0,9.0,1.0,12.0,-1.0
42,nightwatchjs/nightwatch,v0.5.18,2014-08-19,FEATURE,139,12338,,,,,,,,,,,,,,,
43,nightwatchjs/nightwatch,v0.5.17,2014-08-19,FEATURE,139,12338,,,,,,,,,,,,,,,
44,nightwatchjs/nightwatch,v0.5.19,2014-08-25,FEATURE,139,12381,,,,,,,,,,,,,,,
45,nightwatchjs/nightwatch,v0.5.21,2014-08-28,FEATURE,140,12509,,,,,,,,,,,,,,,
46,nightwatchjs/nightwatch,v0.5.20,2014-08-28,FEATURE,140,12509,,,,,,,,,,,,,,,
