,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
52,nightwatchjs/nightwatch,v0.5.27,2014-09-21,BUG,141,12736,,,,,,,,,,,1.0,,3.0,6.0,-1.0
53,nightwatchjs/nightwatch,v0.5.28,2014-09-22,BUG,141,12738,,,,,,,,,,,1.0,,1.0,8.0,-1.0
54,nightwatchjs/nightwatch,v0.5.29,2014-10-03,BUG,145,12870,,,,,,,,,,,1.0,,1.0,4.0,-1.0
55,nightwatchjs/nightwatch,v0.5.30,2014-10-12,BUG,147,12988,,,,,,,,,,,,,,,
56,nightwatchjs/nightwatch,v0.5.31,2014-10-13,BUG,149,13079,,,,,,,,,,,1.0,1.0,1.0,4.0,-1.0
57,nightwatchjs/nightwatch,v0.5.32,2014-10-26,BUG,149,13252,,,,,,,,,,,3.0,1.0,4.0,134.0,-1.0
58,nightwatchjs/nightwatch,v0.5.33,2014-11-06,BUG,150,13333,,,,,,,,,,,3.0,1.0,4.0,25.0,-1.0
59,nightwatchjs/nightwatch,v0.5.34,2014-11-22,BUG,150,13392,,,,,,,,,,,,,,,
60,nightwatchjs/nightwatch,v0.5.35,2014-12-03,BUG,150,13407,,,,,,,,,,,,,,,
61,nightwatchjs/nightwatch,v0.5.36,2015-01-05,BUG,150,13408,,,,,,,,,,,,,,,
62,nightwatchjs/nightwatch,v0.6.0,2015-04-04,BUG,170,14865,,,,,,,,,,,8.0,3.0,87.0,1211.0,-1.0
63,nightwatchjs/nightwatch,v0.6.1,2015-04-07,BUG,171,14911,,,,,,,,,,,1.0,,2.0,23.0,-1.0
64,nightwatchjs/nightwatch,v0.6.2,2015-04-10,BUG,171,14911,,,,,,,,,,,2.0,,1.0,2.0,-1.0
65,nightwatchjs/nightwatch,v0.6.3,2015-04-10,BUG,171,14912,,,,,,,,,,,2.0,,1.0,3.0,-1.0
66,nightwatchjs/nightwatch,v0.6.4,2015-04-16,BUG,172,14994,,,,,,,,,,,2.0,,4.0,129.0,-1.0
67,nightwatchjs/nightwatch,v0.6.5,2015-04-23,BUG,172,15352,,,,,,,,,,,9.0,7.0,10.0,190.0,-1.0
68,nightwatchjs/nightwatch,v0.6.6,2015-04-24,BUG,172,15386,,,,,,,,,,,1.0,,1.0,8.0,-1.0
69,nightwatchjs/nightwatch,v0.6.7,2015-04-28,BUG,172,15389,,,,,,,,,,,1.0,,4.0,13.0,-1.0
70,nightwatchjs/nightwatch,v0.6.8,2015-05-09,BUG,172,15401,,,,,,,,,,,1.0,,2.0,18.0,-1.0
71,nightwatchjs/nightwatch,v0.6.9,2015-05-14,BUG,172,15418,,,,,,,,,,,2.0,,6.0,35.0,-1.0
72,nightwatchjs/nightwatch,v0.6.10,2015-05-15,BUG,172,15417,,,,,,,,,,,1.0,,2.0,13.0,-1.0
73,nightwatchjs/nightwatch,v0.6.11,2015-05-18,BUG,172,15418,,,,,,,,,,,1.0,,1.0,3.0,-1.0
74,nightwatchjs/nightwatch,v0.6.12,2015-05-20,BUG,172,15509,,,,,,,,,,,,,,,
75,nightwatchjs/nightwatch,v0.6.13,2015-05-28,BUG,172,15549,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
76,nightwatchjs/nightwatch,v0.6.14,2015-06-11,BUG,172,15565,,,,,,,,,,,1.0,,3.0,96.0,-1.0
77,nightwatchjs/nightwatch,v0.6.15,2015-06-14,BUG,172,15573,,,,,,,,,,,1.0,,1.0,8.0,-1.0
78,nightwatchjs/nightwatch,v0.7.0,2015-06-21,BUG,217,20914,2.0,43.0,26.0,1057.0,2.0,,,,,,12.0,10.0,64.0,2009.0,-1.0
79,nightwatchjs/nightwatch,v0.7.1,2015-06-22,BUG,217,20916,,,,,,,,,,,,,,,
80,nightwatchjs/nightwatch,v0.7.2,2015-06-23,BUG,217,20964,2.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,50.0,1.0,,,,,
81,nightwatchjs/nightwatch,v0.7.3,2015-06-23,BUG,217,20964,,,,,,,,,,,,,,,
82,nightwatchjs/nightwatch,v0.7.4,2015-06-24,BUG,218,21019,1.0,2.0,6.0,102.0,1.0,,,,,,,,,,
83,nightwatchjs/nightwatch,v0.7.5,2015-07-01,BUG,218,21227,1.0,11.0,1.0,2.0,1.0,,,,,,,,,,
84,nightwatchjs/nightwatch,v0.7.6,2015-07-02,BUG,218,21231,1.0,3.0,1.0,11.0,1.0,,,,,,,,,,
85,nightwatchjs/nightwatch,v0.7.8,2015-07-16,BUG,219,21571,,,,,,,,,,,,,,,
86,nightwatchjs/nightwatch,v0.7.7,2015-07-16,BUG,219,21573,5.0,5.0,11.0,1812.0,5.0,1.0,5.0,16.0,169.0,1.0,,,,,
87,nightwatchjs/nightwatch,v0.7.9,2015-07-17,BUG,219,21661,,,,,,,,,,,,,,,
88,nightwatchjs/nightwatch,v0.7.10,2015-08-13,BUG,219,21880,1.0,4.0,,0.0,1.0,3.0,4.0,16.0,220.0,3.0,1.0,,1.0,12.0,-1.0
89,nightwatchjs/nightwatch,v0.7.11,2015-08-14,BUG,219,21882,1.0,4.0,1.0,16.0,1.0,,,,,,,,,,
90,nightwatchjs/nightwatch,v0.8.0,2015-09-11,BUG,228,22836,3.0,22.0,2.0,4.0,3.0,4.0,22.0,7.0,62.0,4.0,1.0,2.0,1.0,2.0,-1.0
91,nightwatchjs/nightwatch,v0.8.1,2015-09-11,BUG,228,22863,,,,,,,,,,,,,,,
92,nightwatchjs/nightwatch,v0.8.2,2015-09-13,BUG,229,22949,2.0,2.0,5.0,27.0,2.0,,,,,,,,,,
93,nightwatchjs/nightwatch,v0.8.3,2015-09-16,BUG,228,22977,,,,,,,,,,,,,,,
94,nightwatchjs/nightwatch,v0.8.4,2015-10-04,BUG,230,23162,,,,,,,,,,,,,,,
95,nightwatchjs/nightwatch,v0.8.5,2015-10-14,BUG,232,23241,1.0,7.0,,0.0,1.0,,,,,,1.0,,1.0,7.0,-1.0
96,nightwatchjs/nightwatch,v0.8.6,2015-10-19,BUG,232,23293,,,,,,,,,,,,,,,
97,nightwatchjs/nightwatch,v0.8.7,2015-11-30,BUG,233,23364,,,,,,,,,,,2.0,1.0,6.0,89.0,-1.0
98,nightwatchjs/nightwatch,v0.8.8,2015-12-01,BUG,233,23407,,,,,,,,,,,1.0,1.0,4.0,53.0,-1.0
99,nightwatchjs/nightwatch,v0.8.9,2015-12-08,BUG,233,23445,1.0,4.0,1.0,4.0,1.0,,,,,,,,,,
100,nightwatchjs/nightwatch,v0.8.10,2015-12-26,BUG,233,23541,1.0,1.0,2.0,98.0,1.0,,,,,,,,,,
101,nightwatchjs/nightwatch,v0.8.11,2015-12-28,BUG,233,23626,6.0,15.0,16.0,343.0,6.0,,,,,,,,,,
102,nightwatchjs/nightwatch,v0.8.12,2015-12-29,BUG,233,23638,,,,,,,,,,,,,,,
103,nightwatchjs/nightwatch,v0.8.13,2015-12-31,BUG,235,23740,5.0,21.0,8.0,208.0,5.0,,,,,,,,,,
104,nightwatchjs/nightwatch,v0.8.14,2016-01-02,BUG,243,23993,1.0,5.0,21.0,1858.0,1.0,,,,,,,,,,
105,nightwatchjs/nightwatch,v0.8.15,2016-01-05,BUG,243,23995,2.0,4.0,2.0,11.0,2.0,,,,,,,,,,
106,nightwatchjs/nightwatch,v0.8.16,2016-02-05,BUG,243,24123,,,,,,,,,,,,,,,
107,nightwatchjs/nightwatch,v0.8.17,2016-03-09,BUG,244,24455,1.0,10.0,2.0,8.0,1.0,,,,,,,,,,
108,nightwatchjs/nightwatch,v0.8.18,2016-03-09,BUG,244,24455,,,,,,,,,,,,,,,
109,nightwatchjs/nightwatch,v0.9.0,2016-05-24,BUG,272,25722,5.0,18.0,6.0,66.0,5.0,2.0,18.0,2.0,4.0,2.0,,,,,
110,nightwatchjs/nightwatch,v0.9.1,2016-05-29,BUG,272,25742,2.0,2.0,4.0,39.0,2.0,,,,,,,,,,
111,nightwatchjs/nightwatch,v0.9.2,2016-06-06,BUG,272,25750,1.0,1.0,4.0,18.0,1.0,,,,,,,,,,
112,nightwatchjs/nightwatch,v0.9.3,2016-06-07,BUG,272,25746,2.0,2.0,8.0,44.0,2.0,,,,,,,,,,
113,nightwatchjs/nightwatch,v0.9.4,2016-06-16,BUG,273,25930,2.0,4.0,12.0,91.0,2.0,,,,,,,,,,
114,nightwatchjs/nightwatch,v0.9.5,2016-06-25,BUG,274,26012,1.0,1.0,5.0,88.0,1.0,,,,,,,,,,
115,nightwatchjs/nightwatch,v0.9.6,2016-07-30,BUG,274,26234,2.0,14.0,4.0,60.0,2.0,179.0,130.0,120.0,262.0,179.0,3.0,9.0,4.0,113.0,-1.0
116,nightwatchjs/nightwatch,v0.9.7,2016-08-16,BUG,274,26267,3.0,7.0,7.0,67.0,3.0,,,,,,,,,,
117,nightwatchjs/nightwatch,v0.9.8,2016-08-23,BUG,274,26408,11.0,19.0,21.0,893.0,11.0,,,,,,6.0,6.0,16.0,468.0,-1.0
118,nightwatchjs/nightwatch,v0.9.9,2016-11-15,BUG,274,26451,2.0,2.0,4.0,46.0,2.0,,,,,,1.0,,1.0,2.0,-1.0
119,nightwatchjs/nightwatch,v0.9.10,2016-11-15,BUG,274,26451,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,
120,nightwatchjs/nightwatch,v0.9.11,2016-12-14,BUG,276,26610,2.0,7.0,2.0,83.0,2.0,,,,,,1.0,3.0,2.0,48.0,-1.0
121,nightwatchjs/nightwatch,v0.9.12,2017-01-01,BUG,276,26625,1.0,1.0,4.0,27.0,1.0,,,,,,,,,,
122,nightwatchjs/nightwatch,v0.9.13,2017-03-12,BUG,277,26706,1.0,3.0,8.0,83.0,1.0,,,,,,,,,,
123,nightwatchjs/nightwatch,v0.9.14,2017-03-22,BUG,277,26706,,,,,,,,,,,,,,,
124,nightwatchjs/nightwatch,v0.9.15,2017-05-02,BUG,277,26706,,,,,,,,,,,,,,,
125,nightwatchjs/nightwatch,v0.9.16,2017-06-11,BUG,291,27033,1.0,2.0,19.0,303.0,1.0,,,,,,,,,,
126,nightwatchjs/nightwatch,v0.9.17,2017-12-05,BUG,291,27085,1.0,1.0,6.0,62.0,1.0,,,,,,,,,,
127,nightwatchjs/nightwatch,v0.9.19,2017-12-05,BUG,291,27085,,,,,,,,,,,,,,,
128,nightwatchjs/nightwatch,v0.9.18,2017-12-05,BUG,302,28436,4.0,29.0,10.0,63.0,4.0,,,,,,4.0,5.0,13.0,483.0,-1.0
129,nightwatchjs/nightwatch,v0.9.20,2018-03-05,BUG,291,27089,,,,,,,,,,,,,,,
130,nightwatchjs/nightwatch,v1.0.1,2018-04-24,BUG,360,39959,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,
131,nightwatchjs/nightwatch,v1.0.0,2018-04-24,BUG,360,39959,2.0,74.0,2.0,31.0,2.0,,,,,,5.0,20.0,34.0,1140.0,-1.0
132,nightwatchjs/nightwatch,v1.0.3,2018-04-24,BUG,360,39959,,,,,,,,,,,,,,,
133,nightwatchjs/nightwatch,v1.0.2,2018-04-24,BUG,360,39959,,,,,,,,,,,,,,,
134,nightwatchjs/nightwatch,v1.0.4,2018-04-28,BUG,361,40036,1.0,6.0,5.0,47.0,1.0,,,,,,,,,,
135,nightwatchjs/nightwatch,v1.0.5,2018-05-07,BUG,361,39347,1.0,4.0,2.0,5.0,1.0,59.0,120.0,,0.0,59.0,,,,,
136,nightwatchjs/nightwatch,v1.0.6,2018-05-07,BUG,362,39574,1.0,1.0,7.0,251.0,1.0,,,,,,,,,,
137,nightwatchjs/nightwatch,v1.0.7,2018-07-22,BUG,365,40034,6.0,9.0,42.0,1644.0,6.0,,,,,,,,,,
138,nightwatchjs/nightwatch,v1.0.8,2018-07-23,BUG,366,39868,,,,,,118.0,2.0,,0.0,118.0,1.0,1.0,2.0,54.0,-1.0
139,nightwatchjs/nightwatch,v1.0.9,2018-08-15,BUG,367,40235,4.0,4.0,8.0,68.0,4.0,,,,,,,,,,
140,nightwatchjs/nightwatch,v1.0.10,2018-08-24,BUG,368,40425,2.0,5.0,12.0,541.0,2.0,,,,,,1.0,1.0,1.0,10.0,-1.0
141,nightwatchjs/nightwatch,v1.0.11,2018-09-07,BUG,370,40643,4.0,6.0,11.0,124.0,4.0,,,,,,,,,,
142,nightwatchjs/nightwatch,v1.0.12,2018-11-12,BUG,377,41228,4.0,7.0,24.0,463.0,4.0,,,,,,,,,,
143,nightwatchjs/nightwatch,v1.0.13,2018-11-16,BUG,377,41307,1.0,4.0,2.0,45.0,1.0,,,,,,,,,,
144,nightwatchjs/nightwatch,v1.0.14,2018-11-18,BUG,381,41563,,,,,,,,,,,2.0,5.0,8.0,126.0,-1.0
145,nightwatchjs/nightwatch,v1.0.15,2018-12-11,BUG,381,41713,4.0,18.0,13.0,283.0,4.0,,,,,,,,,,
146,nightwatchjs/nightwatch,v1.0.16,2018-12-16,BUG,381,41713,,,,,,,,,,,,,,,
147,nightwatchjs/nightwatch,v1.0.17,2018-12-23,BUG,382,41780,2.0,4.0,10.0,100.0,2.0,,,,,,,,,,
148,nightwatchjs/nightwatch,v1.0.18,2018-12-31,BUG,385,41928,4.0,12.0,21.0,280.0,4.0,,,,,,,,,,
149,nightwatchjs/nightwatch,v1.0.19,2019-02-09,BUG,386,40919,9.0,9.0,26.0,490.0,9.0,1.0,67.0,3.0,60.0,1.0,,,,,
150,nightwatchjs/nightwatch,v1.1.0,2019-04-15,BUG,411,41221,2.0,41.0,2.0,10.0,2.0,4.0,41.0,10.0,384.0,4.0,2.0,23.0,60.0,1364.0,-1.0
151,nightwatchjs/nightwatch,v1.1.1,2019-04-19,BUG,411,41261,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,8.0,52.0,-1.0
152,nightwatchjs/nightwatch,v1.1.2,2019-04-19,BUG,425,45514,,,,,,,,,,,2.0,3.0,11.0,58.0,-1.0
153,nightwatchjs/nightwatch,v1.1.3,2019-04-23,BUG,425,45540,3.0,1.0,8.0,70.0,3.0,,,,,,,,,,
154,nightwatchjs/nightwatch,v1.1.4,2019-04-23,BUG,426,45559,1.0,1.0,13.0,2309.0,1.0,,,,,,,,,,
155,nightwatchjs/nightwatch,v1.1.5,2019-04-23,BUG,426,45566,,,,,,,,,,,,,,,
156,nightwatchjs/nightwatch,v1.1.6,2019-04-24,BUG,426,45570,,,,,,,,,,,,,,,
157,nightwatchjs/nightwatch,v1.1.7,2019-04-28,BUG,427,45582,1.0,2.0,1.0,3.0,1.0,,,,,,1.0,,4.0,23.0,-1.0
158,nightwatchjs/nightwatch,v1.1.8,2019-05-06,BUG,454,46245,3.0,2.0,25.0,198.0,3.0,,,,,,,,,,
159,nightwatchjs/nightwatch,v1.1.9,2019-05-16,BUG,454,46265,3.0,9.0,18.0,428.0,3.0,,,,,,,,,,
160,nightwatchjs/nightwatch,v1.1.10,2019-05-20,BUG,454,46275,,,,,,,,,,,1.0,2.0,2.0,21.0,-1.0
161,nightwatchjs/nightwatch,v1.1.11,2019-05-23,BUG,457,46824,4.0,3.0,37.0,772.0,4.0,,,,,,,,,,
162,nightwatchjs/nightwatch,v1.1.12,2019-06-10,BUG,459,46873,1.0,4.0,1.0,6.0,1.0,,,,,,2.0,4.0,6.0,63.0,-1.0
163,nightwatchjs/nightwatch,v1.1.13,2019-06-30,BUG,461,46969,,,,,,,,,,,1.0,4.0,4.0,98.0,-1.0
164,nightwatchjs/nightwatch,v1.2.0,2019-08-12,BUG,467,48124,,,,,,,,,,,11.0,11.0,52.0,1099.0,-1.0
165,nightwatchjs/nightwatch,v1.2.1,2019-08-12,BUG,467,48129,,,,,,,,,,,1.0,4.0,1.0,6.0,-1.0
166,nightwatchjs/nightwatch,v1.2.2,2019-08-31,BUG,469,48317,,,,,,,,,,,2.0,18.0,2.0,55.0,-1.0
167,nightwatchjs/nightwatch,v1.2.3,2019-09-19,BUG,469,48378,,,,,,,,,,,2.0,3.0,16.0,148.0,-1.0
168,nightwatchjs/nightwatch,v1.2.4,2019-09-20,BUG,469,48387,,,,,,,,,,,,,,,
169,nightwatchjs/nightwatch,v1.3.0,2019-11-21,BUG,562,53414,,,,,,,,,,,5.0,21.0,83.0,2027.0,-1.0
170,nightwatchjs/nightwatch,v1.3.1,2019-11-23,BUG,562,53608,,,,,,,,,,,1.0,2.0,19.0,476.0,-1.0
171,nightwatchjs/nightwatch,v1.3.2,2019-12-05,BUG,562,53678,,,,,,,,,,,1.0,7.0,9.0,198.0,-1.0
172,nightwatchjs/nightwatch,v1.3.3,2020-01-26,BUG,563,53554,,,,,,,,,,,6.0,10.0,20.0,674.0,-1.0
173,nightwatchjs/nightwatch,v1.3.4,2020-01-28,BUG,563,53560,,,,,,,,,,,1.0,1.0,5.0,16.0,-1.0
