,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,elastic/elasticsearch,v0.5.0,2010-03-05,UPGRADE,1555,209109,,,,,,,,,,,2.0,,10.0,101.0,-1.0
1,elastic/elasticsearch,v0.5.1,2010-03-09,UPGRADE,1563,209683,,,,,,,,,,,,,,,
2,elastic/elasticsearch,v0.6.0,2010-04-09,UPGRADE,1701,233675,,,,,,,,,,,3.0,,15.0,410.0,-1.0
3,elastic/elasticsearch,v0.7.0,2010-05-14,UPGRADE,2146,299306,,,,,,,,,,,3.0,,16.0,51.0,-1.0
4,elastic/elasticsearch,v0.7.1,2010-05-17,UPGRADE,2151,300385,,,,,,,,,,,,,,,
5,elastic/elasticsearch,v0.8.0,2010-05-27,UPGRADE,2221,309564,,,,,,,,,,,2.0,,5.0,76.0,-1.0
6,elastic/elasticsearch,v0.9.0,2010-07-26,UPGRADE,1785,193100,,,,,,,,,,,3.0,,6.0,12.0,-1.0
7,elastic/elasticsearch,v0.10.0,2010-08-27,UPGRADE,1882,200156,,,,,,,,,,,5.0,,9.0,31.0,-1.0
8,elastic/elasticsearch,v0.11.0,2010-09-28,UPGRADE,2014,216717,,,,,,,,,,,3.0,,5.0,18.0,-1.0
9,elastic/elasticsearch,v0.12.0,2010-10-18,UPGRADE,2099,230340,,,,,,,,,,,3.0,,5.0,14.0,-1.0
10,elastic/elasticsearch,v0.12.1,2010-10-27,UPGRADE,2111,231277,1.0,22.0,1.0,2.0,1.0,,,,,,,,,,
11,elastic/elasticsearch,v0.13.0,2010-11-18,UPGRADE,2172,239773,,,,,,,,,,,6.0,1.0,31.0,322.0,-1.0
12,elastic/elasticsearch,v0.13.1,2010-12-03,UPGRADE,2172,239767,1.0,5.0,5.0,50.0,1.0,,,,,,,,,,
13,elastic/elasticsearch,v0.14.0,2010-12-27,UPGRADE,2250,249897,,,,,,,,,,,13.0,,29.0,122.0,-1.0
14,elastic/elasticsearch,v0.14.1,2010-12-29,UPGRADE,2250,250025,,,,,,,,,,,,,,,
15,elastic/elasticsearch,v0.14.2,2011-01-05,UPGRADE,2248,250272,,,,,,,,,,,,,,,
16,elastic/elasticsearch,v0.14.3,2011-01-23,UPGRADE,2248,250475,,,,,,,,,,,,,,,
17,elastic/elasticsearch,v0.14.4,2011-01-31,UPGRADE,2248,250493,,,,,,,,,,,,,,,
18,elastic/elasticsearch,v0.15.0,2011-02-18,UPGRADE,2329,267764,,,,,,,,,,,14.0,2.0,97.0,721.0,-1.0
19,elastic/elasticsearch,v0.15.1,2011-03-01,UPGRADE,2330,268058,,,,,,,,,,,2.0,28.0,3.0,12.0,-1.0
20,elastic/elasticsearch,v0.15.2,2011-03-07,UPGRADE,2334,268259,,,,,,,,,,,3.0,17.0,3.0,8.0,-1.0
21,elastic/elasticsearch,v0.16.0,2011-04-23,UPGRADE,2424,287277,,,,,,,,,,,12.0,15.0,156.0,4073.0,-1.0
22,elastic/elasticsearch,v0.16.1,2011-05-12,UPGRADE,2466,292326,,,,,,,,,,,1.0,45.0,2.0,6.0,-1.0
23,elastic/elasticsearch,v0.16.2,2011-06-01,UPGRADE,2480,294037,,,,,,,,,,,2.0,47.0,2.0,6.0,-1.0
24,elastic/elasticsearch,v0.16.3,2011-07-08,UPGRADE,2480,294200,,,,,,,,,,,,,,,
25,elastic/elasticsearch,v0.16.4,2011-07-14,UPGRADE,2482,294295,,,,,,,,,,,,,,,
26,elastic/elasticsearch,v0.17.0,2011-07-19,UPGRADE,2719,327021,,,,,,,,,,,17.0,75.0,70.0,8705.0,-1.0
27,elastic/elasticsearch,v0.17.1,2011-07-21,UPGRADE,2719,327101,,,,,,,,,,,,,,,
28,elastic/elasticsearch,v0.16.5,2011-07-26,UPGRADE,2482,294359,,,,,,,,,,,3.0,115.0,4.0,12.0,-1.0
