,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,elastic/elasticsearch,v0.5.0,2010-03-05,FEATURE,1555,209109,,,,,,,,,,,,,,,
1,elastic/elasticsearch,v0.5.1,2010-03-09,FEATURE,1563,209683,,,,,,,,,,,,,,,
2,elastic/elasticsearch,v0.6.0,2010-04-09,FEATURE,1701,233675,,,,,,,,,,,,,,,
3,elastic/elasticsearch,v0.7.0,2010-05-14,FEATURE,2146,299306,,,,,,,,,,,1.0,,1.0,16.0,-1.0
4,elastic/elasticsearch,v0.7.1,2010-05-17,FEATURE,2151,300385,,,,,,,,,,,,,,,
5,elastic/elasticsearch,v0.8.0,2010-05-27,FEATURE,2221,309564,,,,,,,,,,,,,,,
6,elastic/elasticsearch,v0.9.0,2010-07-26,FEATURE,1785,193100,,,,,,,,,,,,,,,
7,elastic/elasticsearch,v0.10.0,2010-08-27,FEATURE,1882,200156,,,,,,,,,,,,,,,
8,elastic/elasticsearch,v0.11.0,2010-09-28,FEATURE,2014,216717,,,,,,,,,,,1.0,,4.0,291.0,-1.0
9,elastic/elasticsearch,v0.12.0,2010-10-18,FEATURE,2099,230340,,,,,,,,,,,,,,,
10,elastic/elasticsearch,v0.12.1,2010-10-27,FEATURE,2111,231277,,,,,,,,,,,,,,,
11,elastic/elasticsearch,v0.13.0,2010-11-18,FEATURE,2172,239773,,,,,,,,,,,,,,,
12,elastic/elasticsearch,v0.13.1,2010-12-03,FEATURE,2172,239767,,,,,,,,,,,,,,,
13,elastic/elasticsearch,v0.14.0,2010-12-27,FEATURE,2250,249897,,,,,,,,,,,,,,,
14,elastic/elasticsearch,v0.14.1,2010-12-29,FEATURE,2250,250025,,,,,,,,,,,,,,,
15,elastic/elasticsearch,v0.14.2,2011-01-05,FEATURE,2248,250272,,,,,,,,,,,,,,,
16,elastic/elasticsearch,v0.14.3,2011-01-23,FEATURE,2248,250475,,,,,,,,,,,,,,,
17,elastic/elasticsearch,v0.14.4,2011-01-31,FEATURE,2248,250493,,,,,,,,,,,,,,,
18,elastic/elasticsearch,v0.15.0,2011-02-18,FEATURE,2329,267764,,,,,,,,,,,,,,,
19,elastic/elasticsearch,v0.15.1,2011-03-01,FEATURE,2330,268058,,,,,,,,,,,,,,,
20,elastic/elasticsearch,v0.15.2,2011-03-07,FEATURE,2334,268259,,,,,,,,,,,,,,,
