,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
51,facebook/jest,0.7.0,2015-11-02,OTHER,140,16597,4.0,14.0,64.0,1090.0,1.0,,,,,,1.0,2.0,1.0,2.0,-1.0
52,facebook/jest,0.7.1,2015-11-03,OTHER,143,16702,,,,,,,,,,,,,,,
53,facebook/jest,0.8.0,2015-11-18,OTHER,152,20474,2.0,7.0,,0.0,1.0,,,,,,2.0,1.0,6.0,117.0,-1.0
54,facebook/jest,0.8.1,2015-12-07,OTHER,153,20515,,,,,,,,,,,,,,,
55,facebook/jest,0.8.2,2015-12-15,OTHER,153,20252,2.0,4.0,2.0,2.0,1.0,,,,,,,,,,
56,facebook/jest,0.9.0,2016-03-04,OTHER,191,22350,24.0,53.0,164.0,2208.0,1.0,,,,,,15.0,12.0,63.0,2624.0,-1.0
57,facebook/jest,v9.0.3,2016-03-22,OTHER,218,23905,,,,,,,,,,,1.0,1.0,1.0,2.0,-1.0
58,facebook/jest,v0.10.0,2016-03-30,OTHER,225,24346,,,,,,,,,,,1.0,,12.0,44.0,-1.0
59,facebook/jest,v12.0.1,2016-04-27,OTHER,269,29054,2.0,25.0,22.0,88.0,1.0,,,,,,,,,,
60,facebook/jest,v12.0.2,2016-04-27,OTHER,269,29075,,,,,,,,,,,,,,,
61,facebook/jest,v12.1.0,2016-05-20,OTHER,312,30573,2.0,20.0,,0.0,1.0,,,,,,1.0,,2.0,3.0,-1.0
62,facebook/jest,v12.1.1,2016-05-24,OTHER,313,30624,,,,,,,,,,,,,,,
63,facebook/jest,v13.0.0,2016-06-22,OTHER,404,36046,46.0,37.0,266.0,4184.0,1.0,708.0,321.0,2714.0,49383.0,1.0,16.0,4.0,282.0,2949.0,-1.0
64,facebook/jest,v13.1.0,2016-07-05,OTHER,422,36590,8.0,10.0,36.0,696.0,1.0,413.0,239.0,1416.0,11564.0,1.0,2.0,,6.0,49.0,-1.0
65,facebook/jest,v13.1.1,2016-07-06,OTHER,422,36610,8.0,1.0,46.0,300.0,1.0,,,,,,,,,,
66,facebook/jest,v13.1.3,2016-07-07,OTHER,424,36605,2.0,2.0,16.0,72.0,1.0,,,,,,,,,,
67,facebook/jest,v13.1.2,2016-07-07,OTHER,424,36605,2.0,2.0,24.0,152.0,1.0,59.0,1.0,236.0,9322.0,1.0,,,,,
68,facebook/jest,v13.2.1,2016-07-07,OTHER,424,36609,4.0,,40.0,230.0,1.0,,,,,,,,,,
69,facebook/jest,v13.2.2,2016-07-07,OTHER,424,36610,4.0,,40.0,234.0,1.0,,,,,,,,,,
70,facebook/jest,v13.2.0,2016-07-07,OTHER,424,36610,6.0,,22.0,90.0,1.0,,,,,,,,,,
71,facebook/jest,v13.2.3,2016-07-07,OTHER,424,36675,2.0,1.0,16.0,76.0,1.0,,,,,,,,,,
72,facebook/jest,v14.0.0,2016-07-27,OTHER,505,39168,27.0,18.0,126.0,1740.0,2.0,712.0,363.0,5268.0,124575.0,4.0,5.0,6.0,29.0,2141.0,-1.0
73,facebook/jest,v14.0.2,2016-07-29,OTHER,505,39212,2.0,,4.0,8.0,1.0,,,,,,1.0,,1.0,2.0,-1.0
74,facebook/jest,v14.0.1,2016-07-29,OTHER,505,39212,6.0,2.0,20.0,74.0,1.0,236.0,1.0,354.0,5133.0,1.0,,,,,
75,facebook/jest,v14.1.0,2016-08-01,OTHER,522,39711,,,,,,,,,,,2.0,,18.0,104.0,-1.0
76,facebook/jest,v15.0.0,2016-08-31,OTHER,585,44881,49.0,57.0,194.0,6408.0,2.0,1890.0,615.0,20249.0,421813.0,2.0,8.0,3.0,40.0,479.0,-1.0
77,facebook/jest,v15.0.1,2016-09-01,OTHER,587,45124,6.0,10.0,32.0,1256.0,1.0,354.0,123.0,59.0,649.0,1.0,2.0,2.0,18.0,112.0,-1.0
78,facebook/jest,v15.0.2,2016-09-01,OTHER,587,45125,4.0,,8.0,18.0,1.0,,,,,,,,,,
79,facebook/jest,v15.1.0,2016-09-01,OTHER,593,45462,4.0,6.0,14.0,290.0,1.0,885.0,122.0,413.0,1652.0,1.0,4.0,4.0,30.0,327.0,-1.0
80,facebook/jest,v15.1.1,2016-09-02,OTHER,593,45495,4.0,3.0,4.0,42.0,1.0,236.0,3.0,,0.0,1.0,3.0,3.0,14.0,84.0,-1.0
81,facebook/jest,v16.0.0,2016-10-03,OTHER,643,47888,90.0,103.0,297.0,8049.0,3.0,1660.0,467.0,7775.0,224611.0,2.0,15.0,9.0,82.0,830.0,-1.0
82,facebook/jest,v16.0.1,2016-10-05,OTHER,643,47998,6.0,8.0,10.0,38.0,1.0,,,,,,2.0,2.0,8.0,115.0,-1.0
83,facebook/jest,v16.0.2,2016-10-20,OTHER,641,46846,10.0,24.0,12.0,146.0,1.0,59.0,15.0,531.0,73750.0,1.0,7.0,3.0,26.0,197.0,-1.0
84,facebook/jest,v17.0.0,2016-11-08,OTHER,681,50827,49.0,33.0,303.0,9402.0,2.0,415.0,75.0,2421.0,75406.0,2.0,1.0,,22.0,148.0,-1.0
85,facebook/jest,v17.0.1,2016-11-14,OTHER,684,50876,4.0,2.0,10.0,96.0,1.0,,,,,,3.0,1.0,16.0,75.0,-1.0
86,facebook/jest,v17.0.2,2016-11-15,OTHER,677,50604,,,,,,118.0,1.0,5310.0,94636.0,1.0,1.0,,23.0,138.0,-1.0
87,facebook/jest,v17.0.3,2016-11-17,OTHER,677,51063,8.0,5.0,90.0,1168.0,1.0,177.0,61.0,295.0,8968.0,1.0,,,,,
88,facebook/jest,v18.0.0,2016-12-15,OTHER,730,57519,40.0,61.0,113.0,3349.0,3.0,417.0,336.0,2490.0,235664.0,2.0,16.0,17.0,76.0,2117.0,-1.0
89,facebook/jest,v18.1.0,2016-12-29,OTHER,741,59222,18.0,11.0,60.0,1156.0,2.0,236.0,125.0,2537.0,47613.0,1.0,16.0,5.0,60.0,1012.0,-1.0
90,facebook/jest,v19.0.0,2017-02-21,OTHER,899,70744,195.0,131.0,692.0,21758.0,4.0,885.0,662.0,7021.0,105374.0,1.0,43.0,23.0,155.0,4284.0,-1.0
91,facebook/jest,v19.0.1,2017-02-22,OTHER,902,70860,4.0,6.0,6.0,36.0,1.0,,,,,,5.0,2.0,21.0,106.0,-1.0
92,facebook/jest,v19.0.2,2017-02-23,OTHER,903,70874,5.0,2.0,7.0,29.0,2.0,,,,,,1.0,,15.0,82.0,-1.0
93,facebook/jest,v20.0.0,2017-05-06,OTHER,1054,91612,221.0,173.0,1289.0,56861.0,3.0,1934.0,1035.0,31867.0,1773067.0,2.0,6.0,3.0,59.0,739.0,-1.0
94,facebook/jest,v20.0.1,2017-05-11,OTHER,1057,92806,18.0,16.0,28.0,2156.0,1.0,177.0,125.0,2655.0,23600.0,1.0,2.0,,33.0,201.0,-1.0
95,facebook/jest,v20.0.2,2017-05-17,OTHER,1059,92477,11.0,14.0,911.0,2482.0,2.0,2.0,7.0,2.0,16.0,1.0,1.0,,32.0,194.0,-1.0
96,facebook/jest,v20.0.3,2017-05-17,OTHER,1059,92482,2.0,2.0,2.0,2.0,1.0,,,,,,3.0,,65.0,394.0,-1.0
97,facebook/jest,v20.0.4,2017-05-24,OTHER,1061,92644,6.0,22.0,20.0,252.0,1.0,,,,,,4.0,10.0,17.0,165.0,-1.0
98,facebook/jest,v21.0.1,2017-09-04,OTHER,1149,98787,2.0,,2.0,16.0,1.0,,,,,,1.0,,3.0,8.0,-1.0
99,facebook/jest,v21.0.0,2017-09-04,OTHER,1149,98795,315.0,260.0,2440.0,43351.0,4.0,1833.0,1489.0,11922.0,629426.0,2.0,3.0,5.0,37.0,414.0,-1.0
100,facebook/jest,v21.0.2,2017-09-08,OTHER,1154,98787,8.0,8.0,18.0,3100.0,1.0,,,,,,1.0,,35.0,224.0,-1.0
101,facebook/jest,v21.1.0,2017-09-14,OTHER,1155,98779,14.0,8.0,446.0,2884.0,1.0,,,,,,1.0,,29.0,196.0,-1.0
102,facebook/jest,v21.2.0,2017-09-26,OTHER,1149,97448,22.0,14.0,1300.0,7246.0,1.0,,,,,,3.0,,54.0,1304.0,-1.0
103,facebook/jest,v21.2.1,2017-09-27,OTHER,1149,97468,6.0,2.0,36.0,3190.0,1.0,,,,,,2.0,,20.0,143.0,-1.0
104,facebook/jest,v22.0.0,2017-12-18,OTHER,1242,99709,236.0,215.0,1132.0,47544.0,1.0,472.0,404.0,1534.0,31211.0,1.0,4.0,5.0,196.0,7665.0,-1.0
105,facebook/jest,v22.0.1,2017-12-19,OTHER,1246,100196,2.0,9.0,22.0,412.0,1.0,,,,,,1.0,1.0,34.0,224.0,-1.0
106,facebook/jest,v22.0.3,2017-12-19,OTHER,1246,100208,2.0,,72.0,480.0,1.0,,,,,,,,,,
107,facebook/jest,v22.0.2,2017-12-19,OTHER,1246,100208,2.0,4.0,68.0,448.0,1.0,,,,,,,,,,
108,facebook/jest,v22.0.4,2017-12-22,OTHER,1251,100268,,,,,,,,,,,3.0,1.0,10.0,88.0,-1.0
109,facebook/jest,v22.0.5,2018-01-09,OTHER,1267,102533,35.0,37.0,126.0,4932.0,2.0,237.0,23.0,358.0,1255.0,2.0,1.0,,3.0,7.0,-1.0
110,facebook/jest,v22.1.0,2018-01-15,OTHER,1270,103210,23.0,22.0,126.0,2381.0,2.0,1.0,21.0,4.0,47.0,1.0,1.0,,37.0,242.0,-1.0
111,facebook/jest,v22.1.1,2018-01-15,OTHER,1270,103231,4.0,1.0,28.0,150.0,1.0,,,,,,,,,,
112,facebook/jest,v22.1.2,2018-01-17,OTHER,1279,103546,4.0,8.0,4.0,110.0,1.0,,,,,,,,,,
113,facebook/jest,v22.1.3,2018-01-18,OTHER,1280,103919,2.0,3.0,12.0,892.0,1.0,59.0,65.0,177.0,1652.0,1.0,,,,,
114,facebook/jest,v22.1.4,2018-01-19,OTHER,1286,104119,5.0,6.0,173.0,276.0,2.0,5.0,62.0,5.0,50.0,1.0,,,,,
115,facebook/jest,v22.2.0,2018-02-07,OTHER,1312,108581,34.0,36.0,177.0,8862.0,2.0,207.0,80.0,479.0,9467.0,2.0,3.0,5.0,13.0,238.0,-1.0
116,facebook/jest,v22.2.1,2018-02-07,OTHER,1312,108599,,,,,,,,,,,2.0,2.0,3.0,36.0,-1.0
117,facebook/jest,v22.2.2,2018-02-09,OTHER,1313,109351,5.0,8.0,25.0,1139.0,2.0,,,,,,2.0,6.0,3.0,10.0,-1.0
118,facebook/jest,v22.3.0,2018-02-13,OTHER,1316,109905,2.0,17.0,2.0,4.0,1.0,,,,,,2.0,1.0,51.0,699.0,-1.0
119,facebook/jest,v22.4.0,2018-02-20,OTHER,1345,112281,31.0,26.0,197.0,5234.0,2.0,118.0,82.0,590.0,28202.0,1.0,,,,,
120,facebook/jest,v22.4.1,2018-02-22,OTHER,1391,120778,14.0,12.0,136.0,1764.0,1.0,,,,,,,,,,
121,facebook/jest,v22.4.2,2018-02-22,OTHER,1391,120790,2.0,1.0,2.0,18.0,1.0,,,,,,,,,,
122,facebook/jest,v23.0.0-alpha.0,2018-03-15,OTHER,1430,129088,58.0,57.0,232.0,9689.0,4.0,65.0,156.0,183.0,902.0,3.0,,,,,
123,facebook/jest,v22.4.4,2018-05-18,OTHER,1391,120854,3.0,1.0,10.0,265.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,,
124,facebook/jest,v23.0.0,2018-05-24,OTHER,1538,156910,178.0,153.0,909.0,25740.0,6.0,1175.0,886.0,5752.0,158326.0,4.0,4.0,3.0,29.0,687.0,-1.0
125,facebook/jest,v23.0.1,2018-05-27,OTHER,1585,156443,10.0,18.0,231.0,21691.0,4.0,540.0,543.0,2662.0,50677.0,3.0,1.0,1.0,1.0,6.0,-1.0
126,facebook/jest,v23.1.0,2018-05-30,OTHER,1626,158322,17.0,22.0,188.0,3305.0,5.0,243.0,32.0,2850.0,25621.0,3.0,1.0,3.0,1.0,1.0,-1.0
127,facebook/jest,v23.2.0,2018-06-25,OTHER,1653,161295,30.0,27.0,155.0,3673.0,4.0,46.0,209.0,81.0,571.0,2.0,2.0,1.0,75.0,1298.0,-1.0
128,facebook/jest,v23.3.0,2018-07-04,OTHER,1671,163267,16.0,16.0,159.0,3804.0,4.0,200.0,212.0,1227.0,4670.0,3.0,,,,,
129,facebook/jest,v23.4.0,2018-07-10,OTHER,1706,174647,9.0,11.0,100.0,606.0,5.0,129.0,80.0,499.0,8486.0,3.0,,,,,
130,facebook/jest,v23.4.1,2018-07-13,OTHER,1706,174994,1.0,5.0,3.0,29.0,1.0,,,,,,,,,,
131,facebook/jest,v23.4.2,2018-07-27,OTHER,1705,175041,5.0,8.0,56.0,221.0,2.0,21.0,16.0,256.0,765.0,2.0,,,,,
132,facebook/jest,v23.5.0,2018-08-10,OTHER,1710,176539,11.0,21.0,71.0,1021.0,4.0,17.0,149.0,68.0,940.0,2.0,,,,,
133,facebook/jest,v23.6.0,2018-09-10,OTHER,1727,183800,18.0,21.0,69.0,2606.0,3.0,132.0,177.0,450.0,13584.0,3.0,,,,,
134,facebook/jest,v24.0.0-alpha.0,2018-10-22,OTHER,1797,188391,22.0,60.0,139.0,1878.0,3.0,1276.0,1132.0,9256.0,735854.0,3.0,,,,,
135,facebook/jest,v24.0.0-alpha.1,2018-10-22,OTHER,1769,192050,3.0,11.0,17.0,147.0,1.0,192.0,105.0,734.0,8110.0,2.0,,,,,
136,facebook/jest,v24.0.0-alpha.7,2018-10-22,OTHER,1769,192050,,,,,,,,,,,,,,,
137,facebook/jest,v24.0.0-alpha.2,2018-10-25,OTHER,1772,192254,2.0,7.0,19.0,40.0,1.0,128.0,27.0,7411.0,27458.0,2.0,3.0,2.0,27.0,357.0,-1.0
138,facebook/jest,v24.0.0-alpha.3,2018-10-26,OTHER,1772,192265,1.0,2.0,1.0,9.0,1.0,177.0,64.0,590.0,4661.0,1.0,,,,,
139,facebook/jest,v24.0.0-alpha.4,2018-10-26,OTHER,1772,192265,,,,,,,,,,,,,,,
140,facebook/jest,v24.0.0-alpha.5,2018-11-09,OTHER,1775,193604,13.0,10.0,152.0,642.0,2.0,214.0,204.0,838.0,3491.0,3.0,2.0,1.0,12.0,367.0,-1.0
141,facebook/jest,v24.0.0-alpha.6,2018-11-09,OTHER,1775,193675,,,,,,59.0,,413.0,2478.0,1.0,1.0,,6.0,71.0,-1.0
142,facebook/jest,v24.0.0-alpha.8,2018-12-13,OTHER,1797,196293,8.0,14.0,45.0,138.0,3.0,244.0,138.0,990.0,40536.0,3.0,2.0,4.0,5.0,83.0,-1.0
143,facebook/jest,v24.0.0-alpha.9,2018-12-19,OTHER,1808,196694,5.0,2.0,24.0,1613.0,2.0,131.0,2.0,9649.0,546806.0,3.0,,,,,
144,facebook/jest,v24.0.0-alpha.10,2019-01-09,OTHER,1833,197782,15.0,26.0,89.0,1545.0,4.0,234.0,368.0,66942.0,180455.0,3.0,5.0,7.0,14.0,232.0,-1.0
145,facebook/jest,v24.0.0-alpha.11,2019-01-11,OTHER,1832,197611,2.0,2.0,314.0,1464.0,2.0,60.0,118.0,6738.0,53960.0,2.0,,,,,
146,facebook/jest,v24.0.0-alpha.12,2019-01-14,OTHER,1832,197613,,,,,,59.0,,354.0,944.0,1.0,,,,,
147,facebook/jest,v24.0.0-alpha.13,2019-01-23,OTHER,1770,177946,16.0,24.0,113.0,2320.0,3.0,889.0,261.0,20945.0,655214.0,3.0,1.0,1.0,1.0,4.0,-1.0
148,facebook/jest,v24.0.0-alpha.15,2019-01-24,OTHER,1774,177722,,,,,,,,,,,,,,,
149,facebook/jest,v24.0.0-alpha.14,2019-01-24,OTHER,1774,177722,,,,,,118.0,59.0,1239.0,9145.0,1.0,,,,,
150,facebook/jest,v24.0.0-alpha.16,2019-01-25,OTHER,1774,178283,1.0,1.0,6.0,47.0,1.0,5.0,5.0,30.0,235.0,1.0,1.0,,4.0,93.0,-1.0
151,facebook/jest,v24.0.0,2019-01-25,OTHER,1774,178332,,,,,,,,,,,,,,,
152,facebook/jest,v24.1.0,2019-02-05,OTHER,1805,167627,11.0,29.0,126.0,21038.0,1.0,232.0,723.0,1397.0,115456.0,2.0,2.0,3.0,2.0,18.0,-1.0
153,facebook/jest,v24.2.0-alpha.0,2019-03-05,OTHER,1932,176166,33.0,49.0,211.0,5519.0,2.0,1458.0,510.0,31597.0,527432.0,2.0,39.0,25.0,489.0,15513.0,-1.0
154,facebook/jest,v24.3.0,2019-03-07,OTHER,1939,176502,,,,,,,,,,,3.0,1.0,22.0,540.0,-1.0
155,facebook/jest,v24.3.1,2019-03-07,OTHER,1943,176665,1.0,1.0,3.0,12.0,1.0,64.0,1.0,428.0,3777.0,2.0,3.0,1.0,32.0,272.0,-1.0
156,facebook/jest,v24.4.0,2019-03-11,OTHER,1951,313217,1.0,5.0,3.0,232.0,1.0,123.0,125.0,900.0,11072.0,2.0,1.0,1.0,3.0,136070.0,-1.0
157,facebook/jest,v24.5.0,2019-03-12,OTHER,1951,313471,,,,,,59.0,1.0,413.0,590.0,1.0,1.0,,3.0,296.0,-1.0
158,facebook/jest,v24.6.0,2019-04-01,OTHER,1934,311887,15.0,33.0,86.0,1424.0,3.0,597.0,417.0,5957.0,262829.0,3.0,12.0,12.0,52.0,433.0,-1.0
159,facebook/jest,v24.7.0,2019-04-02,OTHER,1952,313903,1.0,7.0,1.0,11.0,1.0,59.0,73.0,295.0,18231.0,1.0,,,,,
160,facebook/jest,v24.7.1,2019-04-03,OTHER,1952,313946,,,,,,59.0,2.0,236.0,5900.0,1.0,,,,,
161,facebook/jest,v24.8.0,2019-05-04,OTHER,1962,314348,20.0,25.0,70.0,1983.0,4.0,517.0,417.0,2481.0,145935.0,2.0,1.0,4.0,21.0,798.0,-1.0
162,facebook/jest,v24.9.0,2019-08-15,OTHER,2016,337087,13.0,54.0,27.0,263.0,4.0,152.0,66.0,1319.0,60457.0,3.0,52.0,47.0,515.0,32478.0,-1.0
163,facebook/jest,v25.1.0,2020-01-21,OTHER,2104,349649,,,,,,,,,,,98.0,111.0,1099.0,42836.0,-1.0
164,facebook/jest,v25.2.0,2020-03-25,OTHER,2095,345286,,,,,,,,,,,41.0,48.0,683.0,9784.0,-1.0
165,facebook/jest,v25.2.1,2020-03-26,OTHER,2095,345623,,,,,,,,,,,1.0,4.0,47.0,490.0,-1.0
166,facebook/jest,v25.2.2,2020-03-26,OTHER,2095,345669,,,,,,,,,,,1.0,3.0,13.0,76.0,-1.0
167,facebook/jest,v25.2.3,2020-03-26,OTHER,2096,345821,,,,,,,,,,,1.0,2.0,39.0,412.0,-1.0
168,facebook/jest,v25.2.4,2020-03-29,OTHER,2108,346063,,,,,,,,,,,1.0,5.0,25.0,192.0,-1.0
169,facebook/jest,v25.2.5,2020-04-02,OTHER,2110,346088,,,,,,,,,,,3.0,3.0,48.0,452.0,-1.0
170,facebook/jest,v25.2.6,2020-04-02,OTHER,2110,346094,,,,,,,,,,,1.0,1.0,49.0,492.0,-1.0
171,facebook/jest,v25.2.7,2020-04-03,OTHER,2110,346253,,,,,,,,,,,2.0,3.0,17.0,108.0,-1.0
172,facebook/jest,v25.3.0,2020-04-08,OTHER,2117,346736,,,,,,,,,,,6.0,8.0,78.0,732.0,-1.0
173,facebook/jest,v25.4.0,2020-04-19,OTHER,2142,353763,,,,,,,,,,,7.0,18.0,71.0,654.0,-1.0
174,facebook/jest,v25.5.0,2020-04-28,OTHER,2163,355217,,,,,,,,,,,20.0,19.0,163.0,2240.0,-1.0
175,facebook/jest,v25.5.1,2020-04-29,OTHER,2168,358350,,,,,,,,,,,1.0,5.0,18.0,138.0,-1.0
176,facebook/jest,v25.5.2,2020-04-29,OTHER,2168,358356,,,,,,,,,,,1.0,2.0,13.0,74.0,-1.0
