,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,Homebrew/brew,0.2,2009-06-05,FEATURE,6,836,,,,,,,,,,,,,,,
1,Homebrew/brew,0.3,2009-07-24,FEATURE,8,1222,,,,,,,,,,,,,,,
2,Homebrew/brew,0.4,2009-08-10,FEATURE,16,1793,,,,,,,,,,,,,,,
3,Homebrew/brew,0.5,2009-11-11,FEATURE,26,4221,,,,,,,,,,,,,,,
4,Homebrew/brew,0.6,2010-03-08,FEATURE,34,4398,,,,,,,,,,,,,,,
5,Homebrew/brew,0.7,2010-08-07,FEATURE,60,6699,,,,,,,,,,,1.0,269.0,1.0,160.0,-1.0
6,Homebrew/brew,0.7.1,2010-10-31,FEATURE,64,7867,,,,,,,,,,,,,,,
7,Homebrew/brew,0.8,2011-03-12,FEATURE,94,8415,,,,,,,,,,,,,,,
8,Homebrew/brew,0.8.1,2011-12-21,FEATURE,107,11073,,,,,,,,,,,1.0,493.0,1.0,39.0,-1.0
9,Homebrew/brew,0.9,2012-03-16,FEATURE,116,12934,,,,,,,,,,,,,,,
10,Homebrew/brew,0.9.1,2012-06-27,FEATURE,137,15286,,,,,,,,,,,,,,,
11,Homebrew/brew,0.9.2,2012-07-04,FEATURE,140,15803,,,,,,,,,,,,,,,
12,Homebrew/brew,0.9.3,2012-08-29,FEATURE,168,17374,,,,,,,,,,,,,,,
13,Homebrew/brew,0.9.4,2013-01-29,FEATURE,209,20224,,,,,,,,,,,,,,,
14,Homebrew/brew,0.9.5,2013-09-19,FEATURE,270,25435,,,,,,,,,,,1.0,1176.0,1.0,442.0,-1.0
15,Homebrew/brew,0.9.8,2016-04-02,FEATURE,445,45633,,,,,,,,,,,7.0,4777.0,9.0,153.0,-1.0
16,Homebrew/brew,0.9.9,2016-04-03,FEATURE,445,45431,,,,,,,,,,,,,,,
17,Homebrew/brew,1.0.0,2016-09-21,FEATURE,983,74157,,,,,,177.0,15309.0,,0.0,177.0,,,,,
18,Homebrew/brew,1.0.1,2016-09-21,FEATURE,983,74162,,,,,,,,,,,,,,,
19,Homebrew/brew,1.0.2,2016-09-22,FEATURE,977,74030,,,,,,,,,,,,,,,
20,Homebrew/brew,1.0.3,2016-09-23,FEATURE,978,74018,,,,,,,,,,,,,,,
21,Homebrew/brew,1.0.4,2016-09-24,FEATURE,976,73143,,,,,,,,,,,,,,,
22,Homebrew/brew,1.0.5,2016-09-27,FEATURE,1032,73325,,,,,,,,,,,,,,,
23,Homebrew/brew,1.0.6,2016-10-03,FEATURE,1036,74738,,,,,,59.0,1721.0,,0.0,59.0,,,,,
24,Homebrew/brew,1.0.7,2016-10-09,FEATURE,978,72282,,,,,,,,,,,,,,,
25,Homebrew/brew,1.0.8,2016-10-17,FEATURE,980,72472,,,,,,,,,,,,,,,
26,Homebrew/brew,1.0.9,2016-10-28,FEATURE,980,72217,,,,,,,,,,,,,,,
27,Homebrew/brew,1.1.0,2016-11-07,FEATURE,980,72407,,,,,,,,,,,,,,,
28,Homebrew/brew,1.1.1,2016-11-16,FEATURE,980,72910,,,,,,,,,,,,,,,
29,Homebrew/brew,1.1.2,2016-11-28,FEATURE,986,72504,,,,,,,,,,,,,,,
30,Homebrew/brew,1.1.5,2016-12-13,FEATURE,987,72804,,,,,,,,,,,,,,,
31,Homebrew/brew,1.1.4,2016-12-13,FEATURE,987,72804,,,,,,,,,,,,,,,
32,Homebrew/brew,1.1.3,2016-12-13,FEATURE,987,72811,,,,,,,,,,,,,,,
33,Homebrew/brew,1.1.6,2017-01-03,FEATURE,995,73234,,,,,,,,,,,,,,,
34,Homebrew/brew,1.1.7,2017-01-09,FEATURE,997,73271,,,,,,,,,,,,,,,
35,Homebrew/brew,1.1.8,2017-01-23,FEATURE,999,73657,,,,,,59.0,1897.0,,0.0,59.0,1.0,64.0,2.0,123.0,-1.0
36,Homebrew/brew,1.1.9,2017-01-30,FEATURE,997,73580,,,,,,,,,,,,,,,
37,Homebrew/brew,1.1.10,2017-02-15,FEATURE,993,73887,,,,,,,,,,,,,,,
38,Homebrew/brew,1.1.11,2017-03-07,FEATURE,1014,76449,,,,,,59.0,11813.0,,0.0,59.0,,,,,
39,Homebrew/brew,1.1.12,2017-04-02,FEATURE,1012,77028,,,,,,,,,,,,,,,
40,Homebrew/brew,1.1.13,2017-04-16,FEATURE,1017,77410,,,,,,,,,,,,,,,
41,Homebrew/brew,1.2.0,2017-05-01,FEATURE,1033,78431,,,,,,59.0,3688.0,,0.0,59.0,1.0,77.0,1.0,44.0,-1.0
42,Homebrew/brew,1.2.1,2017-05-15,FEATURE,1037,79028,,,,,,,,,,,,,,,
43,Homebrew/brew,1.2.2,2017-06-04,FEATURE,1047,79746,,,,,,,,,,,,,,,
44,Homebrew/brew,1.2.3,2017-06-12,FEATURE,1050,79694,,,,,,,,,,,,,,,
45,Homebrew/brew,1.2.4,2017-07-02,FEATURE,1046,80272,,,,,,,,,,,,,,,
46,Homebrew/brew,1.2.5,2017-07-25,FEATURE,1057,80854,,,,,,,,,,,,,,,
47,Homebrew/brew,1.2.6,2017-07-27,FEATURE,1057,81201,,,,,,,,,,,,,,,
48,Homebrew/brew,1.3.0,2017-07-31,FEATURE,1057,80775,,,,,,,,,,,,,,,
49,Homebrew/brew,1.3.1,2017-08-07,FEATURE,1055,80846,,,,,,,,,,,,,,,
50,Homebrew/brew,1.3.2,2017-09-04,FEATURE,1061,81771,,,,,,,,,,,,,,,
51,Homebrew/brew,1.3.3,2017-09-21,FEATURE,1063,82314,,,,,,,,,,,,,,,
52,Homebrew/brew,1.3.4,2017-09-25,FEATURE,1063,82380,,,,,,,,,,,,,,,
53,Homebrew/brew,1.3.5,2017-10-08,FEATURE,1067,82597,,,,,,,,,,,,,,,
54,Homebrew/brew,1.3.6,2017-10-18,FEATURE,1071,82614,,,,,,,,,,,,,,,
55,Homebrew/brew,1.3.7,2017-11-10,FEATURE,1085,82934,,,,,,,,,,,,,,,
56,Homebrew/brew,1.3.8,2017-11-20,FEATURE,1086,83009,,,,,,,,,,,,,,,
57,Homebrew/brew,1.3.9,2017-12-04,FEATURE,1096,83748,,,,,,,,,,,,,,,
58,Homebrew/brew,1.4.0,2017-12-11,FEATURE,1096,83604,,,,,,,,,,,,,,,
59,Homebrew/brew,1.4.1,2017-12-16,FEATURE,1097,83625,,,,,,,,,,,,,,,
60,Homebrew/brew,1.4.2,2018-01-01,FEATURE,1098,83648,,,,,,,,,,,,,,,
61,Homebrew/brew,1.4.3,2018-01-08,FEATURE,1098,83655,,,,,,,,,,,,,,,
62,Homebrew/brew,1.5.0,2018-01-19,FEATURE,1094,83612,,,,,,,,,,,,,,,
63,Homebrew/brew,1.5.1,2018-01-22,FEATURE,1094,83611,,,,,,,,,,,,,,,
64,Homebrew/brew,1.5.2,2018-01-24,FEATURE,1094,83615,,,,,,,,,,,,,,,
65,Homebrew/brew,1.5.3,2018-02-05,FEATURE,1095,83734,,,,,,59.0,687.0,,0.0,59.0,,,,,
66,Homebrew/brew,1.5.4,2018-02-10,FEATURE,1095,83827,,,,,,,,,,,,,,,
67,Homebrew/brew,1.5.5,2018-02-27,FEATURE,1097,84215,,,,,,,,,,,,,,,
68,Homebrew/brew,1.5.6,2018-03-01,FEATURE,1100,84307,,,,,,,,,,,,,,,
69,Homebrew/brew,1.5.7,2018-03-02,FEATURE,1100,84313,,,,,,,,,,,,,,,
70,Homebrew/brew,1.5.8,2018-03-02,FEATURE,1100,84318,,,,,,,,,,,,,,,
71,Homebrew/brew,1.5.9,2018-03-08,FEATURE,1102,84529,,,,,,,,,,,,,,,
72,Homebrew/brew,1.5.10,2018-03-10,FEATURE,1102,84528,,,,,,,,,,,,,,,
73,Homebrew/brew,1.5.11,2018-03-19,FEATURE,1103,84817,,,,,,59.0,1142.0,,0.0,59.0,,,,,
74,Homebrew/brew,1.5.12,2018-03-21,FEATURE,1105,85011,,,,,,59.0,423.0,,0.0,59.0,,,,,
75,Homebrew/brew,1.5.13,2018-03-28,FEATURE,1109,85466,,,,,,,,,,,,,,,
76,Homebrew/brew,1.5.14,2018-04-02,FEATURE,1109,85241,,,,,,,,,,,,,,,
77,Homebrew/brew,1.6.0,2018-04-09,FEATURE,1082,84577,,,,,,,,,,,,,,,
78,Homebrew/brew,1.6.1,2018-04-16,FEATURE,1083,84620,,,,,,,,,,,,,,,
79,Homebrew/brew,1.6.2,2018-04-22,FEATURE,1081,84613,,,,,,,,,,,,,,,
80,Homebrew/brew,1.6.3,2018-05-03,FEATURE,1071,84034,,,,,,,,,,,,,,,
81,Homebrew/brew,1.6.4,2018-05-21,FEATURE,1081,84410,,,,,,,,,,,,,,,
82,Homebrew/brew,1.6.6,2018-05-25,FEATURE,1087,85056,,,,,,,,,,,,,,,
83,Homebrew/brew,1.6.5,2018-05-25,FEATURE,1087,85056,,,,,,,,,,,,,,,
84,Homebrew/brew,1.6.7,2018-06-05,FEATURE,1183,85314,,,,,,,,,,,,,,,
85,Homebrew/brew,1.6.8,2018-06-11,FEATURE,1191,85617,,,,,,,,,,,,,,,
86,Homebrew/brew,1.6.9,2018-06-18,FEATURE,1187,85391,,,,,,,,,,,,,,,
87,Homebrew/brew,1.6.10,2018-07-09,FEATURE,1190,85889,,,,,,,,,,,,,,,
88,Homebrew/brew,1.6.11,2018-07-10,FEATURE,1190,85889,,,,,,,,,,,,,,,
89,Homebrew/brew,1.6.12,2018-07-10,FEATURE,1190,85939,,,,,,,,,,,,,,,
90,Homebrew/brew,1.6.13,2018-07-11,FEATURE,1190,86026,,,,,,,,,,,,,,,
91,Homebrew/brew,1.6.14,2018-07-11,FEATURE,1191,86097,,,,,,,,,,,,,,,
92,Homebrew/brew,1.6.15,2018-07-13,FEATURE,1198,86733,,,,,,,,,,,,,,,
93,Homebrew/brew,1.6.17,2018-07-14,FEATURE,1203,86883,,,,,,,,,,,,,,,
94,Homebrew/brew,1.6.16,2018-07-14,FEATURE,1203,86883,,,,,,,,,,,,,,,
95,Homebrew/brew,1.7.0,2018-07-16,FEATURE,1194,86672,,,,,,,,,,,,,,,
