,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,zloirock/core-js,v0.1.2,2014-11-19,BUG,67,20317,1.0,2.0,15.0,179.0,1.0,,,,,,,,,,
1,zloirock/core-js,v0.1.3,2014-11-20,BUG,67,20380,,,,,,,,,,,,,,,
2,zloirock/core-js,v0.1.4,2014-11-27,BUG,69,20591,,,,,,,,,,,,,,,
3,zloirock/core-js,v0.1.5,2014-12-01,BUG,69,21682,1.0,16.0,16.0,175.0,1.0,,,,,,,,,,
4,zloirock/core-js,v0.2.0,2014-12-07,BUG,70,22850,,,,,,,,,,,,,,,
5,zloirock/core-js,v0.2.1,2014-12-12,BUG,70,22976,,,,,,,,,,,,,,,
6,zloirock/core-js,v0.2.2,2014-12-13,BUG,70,23214,1.0,2.0,1.0,12.0,1.0,,,,,,,,,,
7,zloirock/core-js,v0.2.3,2014-12-15,BUG,70,23391,1.0,1.0,1.0,6.0,1.0,,,,,,,,,,
8,zloirock/core-js,v0.2.4,2014-12-17,BUG,70,23945,,,,,,,,,,,,,,,
9,zloirock/core-js,v0.2.5,2014-12-20,BUG,70,23936,,,,,,,,,,,,,,,
10,zloirock/core-js,v0.3.1,2014-12-23,BUG,68,23783,1.0,1.0,19.0,452.0,1.0,,,,,,,,,,
11,zloirock/core-js,v0.3.0,2014-12-23,BUG,68,23796,1.0,1.0,17.0,501.0,1.0,,,,,,,,,,
12,zloirock/core-js,v0.3.2,2014-12-25,BUG,68,23830,2.0,4.0,26.0,52.0,1.0,,,,,,,,,,
13,zloirock/core-js,v0.3.3,2014-12-28,BUG,70,23822,2.0,8.0,14.0,49.0,1.0,,,,,,,,,,
14,zloirock/core-js,v0.4.0,2015-01-04,BUG,76,40378,5.0,13.0,23.0,397.0,1.0,,,,,,,,,,
15,zloirock/core-js,v0.4.1,2015-01-06,BUG,76,40373,1.0,3.0,16.0,205.0,1.0,,,,,,,,,,
16,zloirock/core-js,v0.4.2,2015-01-10,BUG,76,40879,2.0,8.0,26.0,164.0,1.0,,,,,,,,,,
17,zloirock/core-js,v0.4.3,2015-01-10,BUG,76,40980,1.0,2.0,13.0,54.0,1.0,,,,,,,,,,
18,zloirock/core-js,v0.4.4,2015-01-11,BUG,76,41082,1.0,3.0,13.0,33.0,1.0,,,,,,,,,,
19,zloirock/core-js,v0.4.5,2015-01-16,BUG,76,41165,2.0,8.0,28.0,387.0,1.0,,,,,,,,,,
20,zloirock/core-js,v0.4.6,2015-01-21,BUG,79,41552,5.0,12.0,67.0,264.0,1.0,,,,,,,,,,
21,zloirock/core-js,v0.4.7,2015-01-25,BUG,79,41845,2.0,5.0,14.0,38.0,1.0,,,,,,,,,,
22,zloirock/core-js,v0.4.8,2015-01-25,BUG,79,41956,2.0,2.0,28.0,237.0,1.0,,,,,,,,,,
23,zloirock/core-js,v0.4.9,2015-01-27,BUG,79,42077,2.0,1.0,29.0,118.0,1.0,,,,,,,,,,
24,zloirock/core-js,v0.4.10,2015-01-28,BUG,79,42086,,,,,,,,,,,,,,,
25,zloirock/core-js,0.5.0,2015-02-08,BUG,96,43407,4.0,16.0,6.0,59.0,1.0,,,,,,,,,,
26,zloirock/core-js,0.5.1,2015-02-09,BUG,96,43416,1.0,3.0,,0.0,1.0,,,,,,1.0,,1.0,8.0,-1.0
27,zloirock/core-js,0.5.2,2015-02-10,BUG,96,43425,1.0,2.0,3.0,18.0,1.0,,,,,,,,,,
28,zloirock/core-js,0.5.3,2015-02-14,BUG,98,43927,3.0,7.0,5.0,32.0,1.0,,,,,,,,,,
29,zloirock/core-js,0.5.4,2015-02-15,BUG,98,43960,,,,,,,,,,,,,,,
30,zloirock/core-js,0.6.0,2015-02-23,BUG,102,44641,6.0,16.0,9.0,125.0,1.0,,,,,,,,,,
31,zloirock/core-js,0.6.1,2015-02-24,BUG,102,44629,1.0,2.0,1.0,6.0,1.0,,,,,,,,,,
32,zloirock/core-js,0.7.0,2015-03-06,BUG,161,36087,3.0,12.0,14.0,115.0,1.0,,,,,,,,,,
33,zloirock/core-js,0.7.1,2015-03-07,BUG,160,30333,,,,,,,,,,,,,,,
34,zloirock/core-js,0.7.2,2015-03-09,BUG,162,30449,,,,,,,,,,,,,,,
35,zloirock/core-js,0.8.0,2015-04-02,BUG,683,43868,13.0,57.0,58.0,831.0,1.0,,,,,,,,,,
36,zloirock/core-js,0.8.1,2015-04-03,BUG,683,43916,1.0,2.0,6.0,44.0,1.0,,,,,,,,,,
37,zloirock/core-js,0.8.2,2015-04-13,BUG,688,43871,4.0,15.0,13.0,179.0,1.0,,,,,,,,,,
38,zloirock/core-js,0.8.3,2015-04-14,BUG,688,43874,,,,,,,,,,,,,,,
39,zloirock/core-js,0.8.4,2015-04-18,BUG,688,44988,,,,,,,,,,,,,,,
40,zloirock/core-js,v0.9.0,2015-04-24,BUG,710,45789,10.0,31.0,27.0,137.0,1.0,,,,,,1.0,7.0,1.0,1.0,-1.0
41,zloirock/core-js,v0.9.1,2015-04-25,BUG,710,46035,4.0,10.0,13.0,69.0,1.0,,,,,,,,,,
42,zloirock/core-js,v0.9.2,2015-04-25,BUG,710,46054,1.0,1.0,2.0,134.0,1.0,,,,,,,,,,
43,zloirock/core-js,v0.9.3,2015-04-26,BUG,716,46222,5.0,3.0,24.0,142.0,1.0,,,,,,,,,,
44,zloirock/core-js,v0.9.4,2015-04-27,BUG,716,46244,3.0,1.0,7.0,96.0,1.0,,,,,,,,,,
45,zloirock/core-js,v0.9.5,2015-04-30,BUG,720,46599,5.0,10.0,13.0,172.0,1.0,,,,,,,,,,
