,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,jordansissel/fpm,v0.1.3,2011-01-03,DOCS,10,420,,,,,,,,,,,,,,,
1,jordansissel/fpm,v0.1.4,2011-01-04,DOCS,10,509,1.0,9.0,1.0,53.0,1.0,,,,,,,,,,
2,jordansissel/fpm,v0.1.7,2011-01-13,DOCS,20,1058,,,,,,,,,,,,,,,
3,jordansissel/fpm,v0.2.0,2011-01-22,DOCS,21,1140,,,,,,,,,,,,,,,
4,jordansissel/fpm,v0.2.1,2011-01-22,DOCS,21,1142,,,,,,,,,,,,,,,
5,jordansissel/fpm,v0.2.7,2011-03-17,DOCS,23,1211,1.0,35.0,2.0,90.0,1.0,,,,,,,,,,
6,jordansissel/fpm,v0.3.1,2011-06-20,DOCS,47,2959,,,,,,,,,,,,,,,
7,jordansissel/fpm,v0.3.2,2011-06-20,DOCS,47,2960,,,,,,,,,,,,,,,
8,jordansissel/fpm,v0.3.3,2011-06-24,DOCS,47,2962,,,,,,,,,,,,,,,
9,jordansissel/fpm,v0.3.6,2011-07-08,DOCS,47,3039,,,,,,,,,,,,,,,
10,jordansissel/fpm,v0.3.7,2011-07-11,DOCS,47,3041,,,,,,,,,,,,,,,
11,jordansissel/fpm,v0.3.8,2011-09-05,DOCS,56,3307,,,,,,,,,,,,,,,
12,jordansissel/fpm,v0.3.10,2011-10-11,DOCS,60,3469,,,,,,,,,,,,,,,
13,jordansissel/fpm,v0.3.11,2011-11-03,DOCS,60,3488,,,,,,,,,,,,,,,
14,jordansissel/fpm,v0.3.12,2012-02-22,DOCS,64,3288,,,,,,,,,,,,,,,
15,jordansissel/fpm,v0.4.0,2012-03-19,DOCS,61,4082,2.0,155.0,8.0,87.0,1.0,,,,,,,,,,
16,jordansissel/fpm,v0.4.1,2012-03-19,DOCS,62,4117,,,,,,,,,,,,,,,
17,jordansissel/fpm,v0.4.2,2012-03-20,DOCS,62,4163,,,,,,,,,,,,,,,
18,jordansissel/fpm,v0.4.3,2012-03-21,DOCS,62,4168,,,,,,,,,,,,,,,
19,jordansissel/fpm,v0.4.4,2012-03-30,DOCS,62,4418,,,,,,,,,,,,,,,
