,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
53,jordansissel/fpm,v0.4.39,2013-06-27,REFACTOR,67,21036,,,,,,,,,,,,,,,
54,jordansissel/fpm,v0.4.40,2013-07-12,REFACTOR,67,21090,,,,,,,,,,,,,,,
55,jordansissel/fpm,v0.4.41,2013-07-17,REFACTOR,67,21101,,,,,,,,,,,,,,,
56,jordansissel/fpm,v0.4.42,2013-07-23,REFACTOR,67,21164,,,,,,,,,,,,,,,
57,jordansissel/fpm,v1.0.0,2013-12-05,REFACTOR,69,21620,,,,,,,,,,,,,,,
58,jordansissel/fpm,v1.0.1,2013-12-07,REFACTOR,69,21625,,,,,,,,,,,,,,,
59,jordansissel/fpm,v1.0.2,2014-01-10,REFACTOR,69,21644,,,,,,,,,,,,,,,
60,jordansissel/fpm,v1.1.0,2014-04-23,REFACTOR,76,22573,,,,,,,,,,,,,,,
61,jordansissel/fpm,v1.2.0,2014-07-25,REFACTOR,79,22963,,,,,,,,,,,,,,,
62,jordansissel/fpm,v1.3.0,2014-10-25,REFACTOR,86,23488,,,,,,,,,,,,,,,
63,jordansissel/fpm,v1.3.2,2014-11-05,REFACTOR,86,23509,,,,,,,,,,,,,,,
64,jordansissel/fpm,v1.3.3,2014-12-11,REFACTOR,87,23543,,,,,,,,,,,,,,,
65,jordansissel/fpm,v1.4.0,2015-07-26,REFACTOR,93,24338,1.0,92.0,1.0,272.0,1.0,,,,,,,,,,
66,jordansissel/fpm,v1.5.0,2016-04-12,REFACTOR,100,25809,,,,,,,,,,,1.0,99.0,3.0,84.0,-1.0
67,jordansissel/fpm,v1.6.0,2016-05-23,REFACTOR,111,26870,1.0,74.0,6.0,79.0,1.0,,,,,,,,,,
68,jordansissel/fpm,v1.6.2,2016-06-30,REFACTOR,113,27084,,,,,,,,,,,12.0,1821.0,67.0,2387.0,-1.0
69,jordansissel/fpm,v1.6.3,2016-09-15,REFACTOR,113,27226,,,,,,,,,,,,,,,
70,jordansissel/fpm,v1.7.0,2016-11-28,REFACTOR,134,28628,,,,,,,,,,,,,,,
71,jordansissel/fpm,v1.8.0,2016-12-28,REFACTOR,134,28672,,,,,,,,,,,,,,,
72,jordansissel/fpm,v1.8.1,2017-02-05,REFACTOR,134,28680,,,,,,,,,,,,,,,
73,jordansissel/fpm,v1.9.0,2017-07-28,REFACTOR,137,29410,,,,,,,,,,,,,,,
74,jordansissel/fpm,v1.9.1,2017-07-28,REFACTOR,137,29415,,,,,,,,,,,,,,,
75,jordansissel/fpm,v1.9.2,2017-07-29,REFACTOR,137,29471,,,,,,,,,,,,,,,
76,jordansissel/fpm,v1.9.3,2017-08-20,REFACTOR,137,29490,,,,,,,,,,,,,,,
77,jordansissel/fpm,v1.10.0,2018-05-18,REFACTOR,140,29687,,,,,,,,,,,,,,,
78,jordansissel/fpm,v1.10.1,2018-07-03,REFACTOR,140,29693,,,,,,,,,,,,,,,
79,jordansissel/fpm,v1.10.2,2018-07-03,REFACTOR,140,29718,,,,,,,,,,,,,,,
80,jordansissel/fpm,v1.11.0,2019-02-03,REFACTOR,144,30125,,,,,,,,,,,,,,,
