,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,systemjs/systemjs,0.1.1,2013-07-23,RELEASE,31,1115,,,,,,,,,,,,,,,
1,systemjs/systemjs,0.1.2,2013-08-30,RELEASE,1219,73470,,,,,,,,,,,,,,,
2,systemjs/systemjs,0.2.0,2013-09-23,RELEASE,1223,73583,,,,,,,,,,,,,,,
3,systemjs/systemjs,0.2.1,2013-10-01,RELEASE,1224,73653,,,,,,,,,,,,,,,
4,systemjs/systemjs,0.2.2,2013-11-07,RELEASE,1226,73677,,,,,,,,,,,,,,,
5,systemjs/systemjs,0.2.3,2013-11-12,RELEASE,1230,73762,,,,,,,,,,,1.0,21.0,1.0,2.0,-1.0
6,systemjs/systemjs,0.2.4,2013-11-23,RELEASE,1231,73771,,,,,,,,,,,,,,,
7,systemjs/systemjs,0.3.0,2013-12-05,RELEASE,1233,73928,,,,,,,,,,,,,,,
8,systemjs/systemjs,0.3.1,2013-12-06,RELEASE,1233,73959,,,,,,,,,,,,,,,
9,systemjs/systemjs,0.4.0,2014-02-05,RELEASE,1264,76064,,,,,,,,,,,3.0,78.0,10.0,99.0,-1.0
10,systemjs/systemjs,0.4.1,2014-02-09,RELEASE,1264,76070,,,,,,,,,,,,,,,
11,systemjs/systemjs,0.4.2,2014-02-11,RELEASE,1268,76140,,,,,,,,,,,,,,,
12,systemjs/systemjs,0.4.3,2014-02-14,RELEASE,1269,76217,,,,,,,,,,,,,,,
13,systemjs/systemjs,0.5.0,2014-03-04,RELEASE,1271,76577,,,,,,,,,,,,,,,
14,systemjs/systemjs,0.5.2,2014-03-04,RELEASE,1272,76622,,,,,,,,,,,,,,,
15,systemjs/systemjs,0.5.3,2014-03-10,RELEASE,1273,76767,,,,,,,,,,,,,,,
16,systemjs/systemjs,0.5.4,2014-03-10,RELEASE,1273,76800,,,,,,,,,,,,,,,
17,systemjs/systemjs,0.5.5,2014-03-27,RELEASE,1273,76794,,,,,,,,,,,,,,,
18,systemjs/systemjs,0.6.0,2014-05-07,RELEASE,115,6434,,,,,,,,,,,,,,,
19,systemjs/systemjs,0.5.6,2014-05-14,RELEASE,1273,76836,,,,,,,,,,,,,,,
20,systemjs/systemjs,0.4.4,2014-05-16,RELEASE,1269,76259,,,,,,,,,,,,,,,
21,systemjs/systemjs,0.6.1,2014-05-18,RELEASE,118,7537,,,,,,,,,,,,,,,
22,systemjs/systemjs,0.6.3,2014-05-19,RELEASE,118,7543,,,,,,,,,,,,,,,
23,systemjs/systemjs,0.6.2,2014-05-19,RELEASE,118,7543,,,,,,,,,,,,,,,
24,systemjs/systemjs,0.6.5,2014-05-23,RELEASE,120,7648,,,,,,,,,,,,,,,
25,systemjs/systemjs,0.6.6,2014-05-23,RELEASE,120,7652,,,,,,,,,,,,,,,
26,systemjs/systemjs,0.6.4,2014-05-23,RELEASE,121,7689,,,,,,,,,,,,,,,
27,systemjs/systemjs,0.6.7,2014-06-26,RELEASE,126,7861,,,,,,,,,,,,,,,
28,systemjs/systemjs,0.6.8,2014-08-02,RELEASE,135,8263,,,,,,,,,,,,,,,
29,systemjs/systemjs,0.7.0,2014-08-05,RELEASE,135,8262,,,,,,,,,,,,,,,
30,systemjs/systemjs,0.8.0,2014-08-11,RELEASE,140,8216,,,,,,,,,,,,,,,
31,systemjs/systemjs,0.8.1,2014-08-13,RELEASE,140,8201,,,,,,,,,,,,,,,
32,systemjs/systemjs,0.8.2,2014-08-20,RELEASE,141,8341,,,,,,,,,,,,,,,
33,systemjs/systemjs,0.9.0,2014-09-26,RELEASE,143,8579,,,,,,,,,,,,,,,
34,systemjs/systemjs,0.9.1,2014-10-03,RELEASE,146,8597,,,,,,,,,,,,,,,
35,systemjs/systemjs,0.9.2,2014-10-21,RELEASE,148,8837,,,,,,,,,,,,,,,
36,systemjs/systemjs,0.9.3,2014-10-21,RELEASE,148,8855,,,,,,,,,,,,,,,
37,systemjs/systemjs,0.10.0,2014-11-18,RELEASE,156,8899,1.0,17.0,6.0,84.0,1.0,2.0,33.0,12.0,168.0,1.0,,,,,
38,systemjs/systemjs,0.10.1,2014-11-24,RELEASE,159,8929,,,,,,,,,,,,,,,
39,systemjs/systemjs,0.10.2,2014-12-01,RELEASE,159,8945,,,,,,,,,,,,,,,
40,systemjs/systemjs,0.11.0,2014-12-23,RELEASE,164,8779,1.0,13.0,6.0,16.0,1.0,2.0,24.0,12.0,32.0,1.0,,,,,
41,systemjs/systemjs,0.11.1,2015-01-03,RELEASE,164,8788,,,,,,,,,,,,,,,
42,systemjs/systemjs,0.11.2,2015-01-15,RELEASE,168,8869,,,,,,,,,,,,,,,
43,systemjs/systemjs,0.11.3,2015-01-19,RELEASE,168,8845,,,,,,,,,,,,,,,
