,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
56,systemjs/systemjs,0.16.4,2015-03-26,DOCS,179,9294,,,,,,,,,,,,,,,
57,systemjs/systemjs,0.16.5,2015-03-27,DOCS,179,9309,,,,,,,,,,,,,,,
58,systemjs/systemjs,0.16.6,2015-03-28,DOCS,179,9318,,,,,,,,,,,,,,,
59,systemjs/systemjs,0.16.7,2015-04-08,DOCS,179,9366,,,,,,,,,,,,,,,
60,systemjs/systemjs,0.16.8,2015-04-23,DOCS,182,9624,,,,,,,,,,,,,,,
61,systemjs/systemjs,0.16.9,2015-04-25,DOCS,182,9645,,,,,,,,,,,,,,,
62,systemjs/systemjs,0.16.10,2015-04-28,DOCS,182,9612,,,,,,,,,,,,,,,
63,systemjs/systemjs,0.16.11,2015-05-04,DOCS,183,9628,,,,,,,,,,,,,,,
64,systemjs/systemjs,0.17.1,2015-06-04,DOCS,224,15762,,,,,,,,,,,,,,,
65,systemjs/systemjs,0.17.0,2015-06-04,DOCS,224,15764,3.0,99.0,26.0,2083.0,3.0,6.0,198.0,52.0,4166.0,6.0,,,,,
66,systemjs/systemjs,0.18.0,2015-06-16,DOCS,230,16262,,,,,,,,,,,1.0,1.0,1.0,28.0,-1.0
67,systemjs/systemjs,0.18.1,2015-06-16,DOCS,230,16277,1.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,4.0,2.0,,,,,
68,systemjs/systemjs,0.18.2,2015-06-23,DOCS,232,16547,,,,,,,,,,,,,,,
69,systemjs/systemjs,0.18.3,2015-06-24,DOCS,232,16531,,,,,,,,,,,,,,,
70,systemjs/systemjs,0.18.4,2015-06-30,DOCS,232,16582,,,,,,,,,,,,,,,
71,systemjs/systemjs,0.18.5,2015-08-03,DOCS,237,17240,4.0,60.0,5.0,54.0,4.0,8.0,110.0,10.0,108.0,8.0,,,,,
72,systemjs/systemjs,0.18.6,2015-08-04,DOCS,237,17246,,,,,,,,,,,,,,,
73,systemjs/systemjs,0.18.8,2015-08-06,DOCS,239,17298,,,,,,,,,,,,,,,
74,systemjs/systemjs,0.18.7,2015-08-06,DOCS,239,17298,,,,,,,,,,,,,,,
75,systemjs/systemjs,0.18.9,2015-08-09,DOCS,239,17353,,,,,,,,,,,,,,,
76,systemjs/systemjs,0.18.10,2015-08-13,DOCS,239,17506,,,,,,,,,,,,,,,
77,systemjs/systemjs,0.18.11,2015-08-18,DOCS,244,17728,,,,,,7.0,40.0,7.0,18.0,7.0,2.0,4.0,2.0,4.0,-1.0
78,systemjs/systemjs,0.18.12,2015-08-24,DOCS,246,18114,,,,,,,,,,,,,,,
79,systemjs/systemjs,0.18.14,2015-08-24,DOCS,246,18132,,,,,,,,,,,,,,,
80,systemjs/systemjs,0.18.13,2015-08-24,DOCS,246,18132,,,,,,,,,,,,,,,
81,systemjs/systemjs,0.18.16,2015-08-26,DOCS,247,18170,,,,,,,,,,,,,,,
