,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
30,dotnet/orleans,v1.3.0-beta2,2016-09-27,RELEASE,2038,271153,1.0,195.0,1.0,4.0,1.0,,,,,,,,,,
31,dotnet/orleans,v1.2.4,2016-10-05,RELEASE,1780,242697,,,,,,,,,,,,,,,
32,dotnet/orleans,v1.3.0,2016-10-12,RELEASE,2039,271247,2.0,463.0,3.0,48.0,2.0,,,,,,,,,,
33,dotnet/orleans,v1.3.1,2016-11-15,RELEASE,2043,272210,,,,,,,,,,,1.0,23.0,6.0,15.0,-1.0
34,dotnet/orleans,v2.0.0-TP1-2016-12-02,2016-12-06,RELEASE,2127,277991,2.0,196.0,8.0,19.0,2.0,,,,,,,,,,
35,dotnet/orleans,v2.0.0-TP1-2016-12-08,2016-12-15,RELEASE,2146,279903,1.0,24.0,1.0,2.0,1.0,,,,,,,,,,
36,dotnet/orleans,v1.4.0-beta,2017-02-01,RELEASE,2309,294428,,,,,,,,,,,1.0,13.0,44.0,1416.0,-1.0
37,dotnet/orleans,v1.4.0,2017-02-21,RELEASE,2545,364860,,,,,,,,,,,,,,,
38,dotnet/orleans,1.4.0-vsix,2017-03-24,RELEASE,2529,364126,,,,,,,,,,,,,,,
39,dotnet/orleans,v1.4.1,2017-03-27,RELEASE,2529,364136,,,,,,,,,,,,,,,
40,dotnet/orleans,v1.5.0-beta1,2017-04-27,RELEASE,2667,375327,,,,,,,,,,,,,,,
41,dotnet/orleans,v1.4.2,2017-06-09,RELEASE,2534,364572,,,,,,,,,,,,,,,
42,dotnet/orleans,v1.5.0-rc,2017-06-19,RELEASE,2708,376427,,,,,,,,,,,1.0,109.0,5.0,74.0,-1.0
43,dotnet/orleans,v1.5.0,2017-07-06,RELEASE,2712,377075,,,,,,,,,,,,,,,
44,dotnet/orleans,v1.5.1,2017-08-29,RELEASE,2713,377234,,,,,,,,,,,,,,,
45,dotnet/orleans,v2.0.0-preview3-20170913,2017-09-13,RELEASE,2501,370499,,,,,,,,,,,,,,,
46,dotnet/orleans,v1.5.2,2017-10-17,RELEASE,2715,377702,1.0,52.0,1.0,13.0,1.0,,,,,,,,,,
47,dotnet/orleans,v2.0.0-beta1,2017-10-25,RELEASE,2634,374486,,,,,,,,,,,,,,,
48,dotnet/orleans,v1.5.3,2017-12-08,RELEASE,2716,377775,1.0,54.0,1.0,13.0,1.0,,,,,,,,,,
49,dotnet/orleans,v2.0.0-beta2,2017-12-11,RELEASE,2739,381411,,,,,,,,,,,,,,,
50,dotnet/orleans,v2.0.0-beta3,2017-12-21,RELEASE,2775,383088,,,,,,,,,,,,,,,
51,dotnet/orleans,v2.0.0-rc1,2018-02-26,RELEASE,2852,384837,,,,,,,,,,,,,,,
52,dotnet/orleans,v2.0.0-rc2,2018-03-12,RELEASE,2876,386536,,,,,,,,,,,,,,,
53,dotnet/orleans,v2.0.0,2018-03-28,RELEASE,2914,388692,,,,,,,,,,,,,,,
54,dotnet/orleans,v2.0.3,2018-05-11,RELEASE,2966,391348,,,,,,,,,,,,,,,
55,dotnet/orleans,v2.0.3.1,2018-06-04,RELEASE,2966,391361,,,,,,,,,,,,,,,
