,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,dotnet/orleans,v1.0.1,2015-02-09,FEATURE,853,129442,,,,,,,,,,,,,,,
1,dotnet/orleans,v1.0.3_NuGets,2015-02-27,FEATURE,904,134305,,,,,,,,,,,,,,,
2,dotnet/orleans,Vsix-Templates-NuGet,2015-03-21,FEATURE,1001,170670,,,,,,,,,,,,,,,
3,dotnet/orleans,Template-NuGets-Restructure,2015-03-21,FEATURE,1003,170925,,,,,,,,,,,,,,,
4,dotnet/orleans,PostBuild.cmd,2015-03-23,FEATURE,1001,170670,,,,,,,,,,,,,,,
5,dotnet/orleans,v1.0.5.corrected,2015-03-30,FEATURE,1001,170670,,,,,,,,,,,,,,,
6,dotnet/orleans,v1.0.5,2015-03-30,FEATURE,1001,170670,,,,,,,,,,,,,,,
7,dotnet/orleans,v1.0.7,2015-05-15,FEATURE,1037,172761,,,,,,,,,,,,,,,
8,dotnet/orleans,v1.0.8,2015-05-26,FEATURE,1049,173531,,,,,,,,,,,,,,,
9,dotnet/orleans,orleans_1.0.8_baseline,2015-06-19,FEATURE,1049,173531,,,,,,,,,,,,,,,
10,dotnet/orleans,v1.0.9,2015-07-09,FEATURE,1114,184709,3.0,250.0,,0.0,2.0,,,,,,,,,,
11,dotnet/orleans,geo-merge-baseline,2015-08-18,FEATURE,1181,188661,1.0,159.0,,0.0,1.0,,,,,,,,,,
12,dotnet/orleans,v1.0.10,2015-09-22,FEATURE,1195,189534,,,,,,,,,,,,,,,
13,dotnet/orleans,v1.1.0-beta1,2015-11-03,FEATURE,1255,196615,2.0,245.0,,0.0,1.0,,,,,,,,,,
14,dotnet/orleans,v1.1.0-beta2,2015-12-02,FEATURE,1379,210700,2.0,143.0,,0.0,2.0,,,,,,,,,,
15,dotnet/orleans,1.1.0,2015-12-10,FEATURE,1379,210548,,,,,,,,,,,,,,,
16,dotnet/orleans,v1.1.0,2015-12-14,FEATURE,1379,210548,,,,,,,,,,,,,,,
17,dotnet/orleans,1.1.0-VSIX,2015-12-17,FEATURE,1375,210464,,,,,,,,,,,,,,,
18,dotnet/orleans,v1.1.1,2016-01-11,FEATURE,1375,210521,,,,,,,,,,,,,,,
19,dotnet/orleans,v1.1.2,2016-01-19,FEATURE,1381,211358,,,,,,,,,,,,,,,
20,dotnet/orleans,v1.1.3,2016-03-09,FEATURE,1379,211465,,,,,,,,,,,,,,,
21,dotnet/orleans,v1.2.0-beta,2016-04-18,FEATURE,1767,240507,5.0,689.0,7.0,188.0,3.0,,,,,,1.0,344.0,13.0,307.0,-1.0
22,dotnet/orleans,v1.2.0-beta-vsix,2016-04-28,FEATURE,1767,240507,,,,,,,,,,,,,,,
23,dotnet/orleans,v1.2.0,2016-05-02,FEATURE,1768,240614,,,,,,,,,,,,,,,
24,dotnet/orleans,orleans-query-fork,2016-05-04,FEATURE,1736,238708,,,,,,,,,,,,,,,
25,dotnet/orleans,v1.2.1,2016-05-18,FEATURE,1768,240709,,,,,,,,,,,,,,,
26,dotnet/orleans,1.2.2,2016-06-07,FEATURE,1770,240970,,,,,,,,,,,,,,,
27,dotnet/orleans,v1.2.2,2016-06-14,FEATURE,1770,240970,,,,,,,,,,,,,,,
28,dotnet/orleans,v1.2.3,2016-07-11,FEATURE,1780,242699,,,,,,,,,,,,,,,
