,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
225,gitlabhq/gitlabhq,v8.2.1,2015-11-25,,,,,,,,,,,,,,,,,,
226,gitlabhq/gitlabhq,v8.2.2,2015-12-02,,,,,,,,,,,,,,,,,,
227,gitlabhq/gitlabhq,v8.2.3,2015-12-10,,,,,,,,,,,,,,,,,,
228,gitlabhq/gitlabhq,v8.3.0.rc1,2015-12-14,FEATURE,2959.0,173338.0,9.0,1090.0,17.0,82.0,9.0,11.0,1134.0,15.0,217.0,11.0,1.0,248.0,4.0,27.0,-1.0
229,gitlabhq/gitlabhq,v8.3.0.rc2,2015-12-17,,,,2.0,115.0,,0.0,2.0,1.0,117.0,1.0,18.0,1.0,,,,,
230,gitlabhq/gitlabhq,v8.3.0.rc3,2015-12-21,,,,,,,,,,,,,,,,,,
231,gitlabhq/gitlabhq,v8.3.0,2015-12-21,,,,,,,,,,,,,,,,,,
232,gitlabhq/gitlabhq,v8.3.1,2015-12-28,,,,1.0,9.0,4.0,35.0,1.0,,,,,,,,,,
233,gitlabhq/gitlabhq,v8.3.2,2015-12-29,,,,,,,,,,,,,,,,,,
234,gitlabhq/gitlabhq,v8.3.3,2016-01-11,,,,,,,,,,,,,,,,,,
235,gitlabhq/gitlabhq,v8.3.4,2016-01-12,,,,,,,,,,,,,,,,,,
236,gitlabhq/gitlabhq,v8.4.0.rc1,2016-01-13,FEATURE,3063.0,195824.0,6.0,774.0,2.0,4.0,6.0,4.0,814.0,28.0,487.0,4.0,1.0,61.0,,0.0,-1.0
237,gitlabhq/gitlabhq,v8.4.0-rc2,2016-01-17,FEATURE,3127.0,200013.0,3.0,312.0,2.0,48.0,3.0,12.0,312.0,33.0,775.0,12.0,2.0,111.0,4.0,71.0,-1.0
238,gitlabhq/gitlabhq,v8.4.0-rc3,2016-01-21,,,,2.0,28.0,16.0,256.0,2.0,,,,,,,,,,
239,gitlabhq/gitlabhq,v8.4.0,2016-01-22,,,,,,,,,,,,,,,,,,
240,gitlabhq/gitlabhq,v8.4.1,2016-01-25,,,,,,,,,,,,,,,,,,
241,gitlabhq/gitlabhq,v8.4.2,2016-01-27,,,,,,,,,,,,,,,,,,
242,gitlabhq/gitlabhq,v8.4.3,2016-02-02,,,,,,,,,,,,,,,,,,
243,gitlabhq/gitlabhq,v8.4.4,2016-02-09,,,,,,,,,,,,,,,,,,
244,gitlabhq/gitlabhq,v8.5.0-rc1,2016-02-11,FEATURE,3221.0,216533.0,7.0,903.0,1.0,19.0,7.0,,,,,,2.0,205.0,2.0,3.0,-1.0
245,gitlabhq/gitlabhq,v8.5.0-rc2,2016-02-17,,,,1.0,180.0,,0.0,1.0,,,,,,,,,,
246,gitlabhq/gitlabhq,v8.5.0-rc3,2016-02-19,,,,,,,,,,,,,,,,,,
247,gitlabhq/gitlabhq,v8.5.0,2016-02-22,,,,,,,,,,,,,,,,,,
248,gitlabhq/gitlabhq,v8.5.0-rc4,2016-02-22,,,,,,,,,,,,,,,,,,
249,gitlabhq/gitlabhq,v8.5.1,2016-02-24,,,,,,,,,,,,,,,,,,
250,gitlabhq/gitlabhq,v8.4.5,2016-02-25,,,,2.0,110.0,16.0,256.0,2.0,,,,,,,,,,
251,gitlabhq/gitlabhq,v8.5.2,2016-03-02,FEATURE,3312.0,240484.0,9.0,1166.0,7.0,122.0,9.0,,,,,,2.0,289.0,2.0,3.0,-1.0
252,gitlabhq/gitlabhq,v8.5.3,2016-03-03,,,,,,,,,,,,,,,,,,
253,gitlabhq/gitlabhq,v8.5.4,2016-03-04,,,,,,,,,,,,,,,,,,
254,gitlabhq/gitlabhq,v8.5.5-rc1,2016-03-08,,,,,,,,,,,,,,,,,,
255,gitlabhq/gitlabhq,v8.5.5,2016-03-10,,,,,,,,,,,,,,,,,,
256,gitlabhq/gitlabhq,v8.5.6,2016-03-15,,,,,,,,,,,,,,,,,,
257,gitlabhq/gitlabhq,v8.5.7,2016-03-15,,,,1.0,105.0,6.0,103.0,1.0,,,,,,,,,,
258,gitlabhq/gitlabhq,v8.6.0-rc1,2016-03-15,FEATURE,3401.0,247454.0,5.0,1312.0,11.0,149.0,5.0,13.0,1329.0,17.0,318.0,13.0,6.0,638.0,14.0,256.0,-1.0
259,gitlabhq/gitlabhq,v8.6.0-rc2,2016-03-16,FEATURE,3405.0,247574.0,5.0,1336.0,11.0,149.0,5.0,13.0,1354.0,17.0,318.0,13.0,6.0,640.0,14.0,256.0,-1.0
260,gitlabhq/gitlabhq,v8.2.4,2016-03-17,,,,,,,,,,,,,,,,,,
261,gitlabhq/gitlabhq,v8.3.5,2016-03-17,FEATURE,2980.0,175069.0,12.0,1285.0,21.0,117.0,12.0,12.0,1332.0,16.0,235.0,12.0,1.0,252.0,4.0,27.0,-1.0
262,gitlabhq/gitlabhq,v8.4.6,2016-03-17,FEATURE,3168.0,203167.0,11.0,1180.0,20.0,308.0,11.0,16.0,1220.0,61.0,1262.0,16.0,3.0,176.0,4.0,71.0,-1.0
263,gitlabhq/gitlabhq,v8.5.8,2016-03-17,FEATURE,3316.0,240737.0,9.0,1189.0,7.0,122.0,9.0,,,,,,2.0,289.0,2.0,3.0,-1.0
264,gitlabhq/gitlabhq,v8.6.0-rc3,2016-03-17,,,,2.0,68.0,,0.0,2.0,3.0,68.0,12.0,176.0,3.0,,,,,
265,gitlabhq/gitlabhq,v8.6.0-rc4,2016-03-18,FEATURE,3411.0,248438.0,7.0,1415.0,11.0,149.0,7.0,16.0,1433.0,29.0,494.0,16.0,6.0,656.0,14.0,256.0,-1.0
266,gitlabhq/gitlabhq,v8.6.0-rc5,2016-03-21,,,,1.0,34.0,30.0,881.0,1.0,,,,,,,,,,
267,gitlabhq/gitlabhq,v8.6.0,2016-03-22,,,,1.0,11.0,4.0,76.0,1.0,,,,,,,,,,
268,gitlabhq/gitlabhq,v8.6.1,2016-03-23,,,,,,,,,,,,,,,,,,
269,gitlabhq/gitlabhq,v8.6.2,2016-03-30,,,,,,,,,,,,,,,,,,
270,gitlabhq/gitlabhq,v8.6.3,2016-04-01,,,,,,,,,,,,,,,,,,
271,gitlabhq/gitlabhq,v8.6.4,2016-04-04,,,,,,,,,,,,,,,,,,
272,gitlabhq/gitlabhq,v8.3.6,2016-04-05,,,,1.0,66.0,4.0,35.0,1.0,,,,,,,,,,
273,gitlabhq/gitlabhq,v8.4.7,2016-04-05,,,,2.0,116.0,16.0,256.0,2.0,,,,,,,,,,
274,gitlabhq/gitlabhq,v8.5.9,2016-04-05,,,,1.0,111.0,6.0,103.0,1.0,,,,,,,,,,
275,gitlabhq/gitlabhq,v8.7.0-rc1,2016-04-05,FEATURE,3495.0,267459.0,2.0,821.0,14.0,373.0,2.0,4.0,837.0,21.0,233.0,4.0,5.0,309.0,10.0,192.0,-1.0
276,gitlabhq/gitlabhq,v8.3.7,2016-04-07,,,,1.0,69.0,4.0,35.0,1.0,,,,,,,,,,
277,gitlabhq/gitlabhq,v8.4.8,2016-04-07,,,,2.0,118.0,16.0,256.0,2.0,,,,,,,,,,
278,gitlabhq/gitlabhq,v8.5.10,2016-04-07,,,,1.0,113.0,6.0,103.0,1.0,,,,,,,,,,
279,gitlabhq/gitlabhq,v8.6.5,2016-04-07,,,,2.0,129.0,34.0,957.0,2.0,,,,,,,,,,
280,gitlabhq/gitlabhq,v8.7.0-rc2,2016-04-07,FEATURE,3505.0,268507.0,28.0,4529.0,30.0,593.0,28.0,37.0,4616.0,112.0,2023.0,37.0,16.0,1492.0,30.0,522.0,-1.0
281,gitlabhq/gitlabhq,v8.7.0-rc3,2016-04-08,FEATURE,3507.0,268835.0,28.0,4553.0,30.0,593.0,28.0,37.0,4640.0,112.0,2023.0,37.0,16.0,1496.0,30.0,522.0,-1.0
282,gitlabhq/gitlabhq,v8.7.0-rc4,2016-04-08,,,,,,,,,,,,,,,,,,
283,gitlabhq/gitlabhq,v8.6.6,2016-04-15,,,,2.0,133.0,34.0,957.0,2.0,,,,,,,,,,
284,gitlabhq/gitlabhq,v8.7.0-rc5,2016-04-15,,,,1.0,417.0,3.0,41.0,1.0,,,,,,,,,,
285,gitlabhq/gitlabhq,v8.3.8,2016-04-20,,,,1.0,73.0,4.0,35.0,1.0,,,,,,,,,,
286,gitlabhq/gitlabhq,v8.4.9,2016-04-20,,,,2.0,121.0,16.0,256.0,2.0,,,,,,,,,,
287,gitlabhq/gitlabhq,v8.5.11,2016-04-20,,,,1.0,116.0,6.0,103.0,1.0,,,,,,,,,,
288,gitlabhq/gitlabhq,v8.6.7,2016-04-20,,,,2.0,139.0,34.0,957.0,2.0,,,,,,,,,,
289,gitlabhq/gitlabhq,v8.7.0-rc6,2016-04-20,FEATURE,3594.0,278485.0,6.0,1792.0,17.0,414.0,6.0,5.0,1818.0,22.0,267.0,5.0,6.0,779.0,15.0,239.0,-1.0
290,gitlabhq/gitlabhq,v8.7.0-rc7,2016-04-21,FEATURE,3600.0,279652.0,30.0,5360.0,33.0,634.0,30.0,38.0,5455.0,118.0,2236.0,38.0,17.0,1896.0,35.0,569.0,-1.0
291,gitlabhq/gitlabhq,v8.7.0,2016-04-22,,,,,,,,,,,,,,,,,,
292,gitlabhq/gitlabhq,v8.2.5,2016-04-27,,,,,,,,,,,,,,,,,,
293,gitlabhq/gitlabhq,v8.3.9,2016-04-27,FEATURE,2989.0,176294.0,12.0,1306.0,21.0,117.0,12.0,12.0,1353.0,16.0,235.0,12.0,1.0,252.0,4.0,27.0,-1.0
294,gitlabhq/gitlabhq,v8.4.10,2016-04-27,,,,2.0,135.0,16.0,256.0,2.0,,,,,,,,,,
295,gitlabhq/gitlabhq,v8.5.12,2016-04-27,FEATURE,3326.0,241955.0,9.0,1213.0,7.0,122.0,9.0,,,,,,2.0,289.0,2.0,3.0,-1.0
296,gitlabhq/gitlabhq,v8.6.8,2016-04-27,FEATURE,3485.0,254766.0,9.0,1548.0,45.0,1106.0,9.0,16.0,1566.0,29.0,494.0,16.0,6.0,675.0,14.0,256.0,-1.0
297,gitlabhq/gitlabhq,v8.7.1,2016-04-27,FEATURE,3614.0,280888.0,30.0,5408.0,33.0,634.0,30.0,38.0,5503.0,118.0,2236.0,38.0,18.0,1918.0,36.0,607.0,-1.0
298,gitlabhq/gitlabhq,v8.7.2,2016-05-03,,,,,,,,,,,,,,,,,,
299,gitlabhq/gitlabhq,v8.7.3,2016-05-06,,,,,,,,,,,,,,,,,,
300,gitlabhq/gitlabhq,v8.7.4,2016-05-11,,,,,,,,,,,,,,,,,,
301,gitlabhq/gitlabhq,v8.7.5,2016-05-12,,,,,,,,,,,,,,,,,,
302,gitlabhq/gitlabhq,v8.8.0-rc1,2016-05-13,FEATURE,3667.0,284012.0,4.0,952.0,4.0,20.0,4.0,1.0,965.0,3.0,30.0,1.0,15.0,660.0,26.0,354.0,-1.0
303,gitlabhq/gitlabhq,v8.7.6,2016-05-20,FEATURE,3620.0,281499.0,,,,,,1.0,160.0,6.0,213.0,1.0,2.0,57.0,6.0,85.0,-1.0
304,gitlabhq/gitlabhq,v8.8.0-rc2,2016-05-20,FEATURE,3719.0,287802.0,5.0,1305.0,4.0,20.0,5.0,1.0,1320.0,3.0,30.0,1.0,16.0,899.0,27.0,356.0,-1.0
305,gitlabhq/gitlabhq,v8.8.0,2016-05-22,,,,,,,,,2.0,8.0,30.0,558.0,2.0,,,,,
306,gitlabhq/gitlabhq,v8.8.1,2016-05-22,,,,,,,,,,,,,,,,,,
307,gitlabhq/gitlabhq,v8.8.2,2016-05-25,,,,,,,,,,,,,,,,,,
308,gitlabhq/gitlabhq,v8.8.3,2016-06-02,,,,,,,,,,,,,,,,,,
309,gitlabhq/gitlabhq,v8.9.0-rc1,2016-06-08,FEATURE,4009.0,303646.0,,,,,,4.0,1064.0,43.0,1024.0,4.0,8.0,499.0,5.0,94.0,-1.0
310,gitlabhq/gitlabhq,v8.8.4,2016-06-09,,,,,,,,,2.0,77.0,30.0,558.0,2.0,,,,,
311,gitlabhq/gitlabhq,v8.9.0-rc2,2016-06-10,FEATURE,4035.0,305170.0,,,,,,4.0,1246.0,43.0,1024.0,4.0,9.0,568.0,11.0,280.0,-1.0
312,gitlabhq/gitlabhq,v8.9.0-rc3,2016-06-13,,,,,,,,,,,,,,,,,,
313,gitlabhq/gitlabhq,v8.2.6,2016-06-15,,,,,,,,,,,,,,,,,,
314,gitlabhq/gitlabhq,v8.3.10,2016-06-15,FEATURE,2989.0,176370.0,12.0,1311.0,21.0,117.0,12.0,12.0,1358.0,16.0,235.0,12.0,1.0,252.0,4.0,27.0,-1.0
315,gitlabhq/gitlabhq,v8.4.11,2016-06-15,FEATURE,3177.0,204456.0,11.0,1206.0,20.0,308.0,11.0,16.0,1246.0,61.0,1262.0,16.0,3.0,176.0,4.0,71.0,-1.0
316,gitlabhq/gitlabhq,v8.5.13,2016-06-15,FEATURE,3326.0,242031.0,9.0,1217.0,7.0,122.0,9.0,,,,,,2.0,289.0,2.0,3.0,-1.0
317,gitlabhq/gitlabhq,v8.6.9,2016-06-15,FEATURE,3485.0,254859.0,9.0,1553.0,45.0,1106.0,9.0,16.0,1571.0,29.0,494.0,16.0,6.0,675.0,14.0,256.0,-1.0
318,gitlabhq/gitlabhq,v8.7.7,2016-06-15,FEATURE,3620.0,281609.0,6.0,1913.0,17.0,414.0,6.0,6.0,1939.0,28.0,480.0,6.0,7.0,815.0,16.0,277.0,-1.0
319,gitlabhq/gitlabhq,v8.8.5,2016-06-15,FEATURE,3916.0,293842.0,5.0,1387.0,4.0,20.0,5.0,3.0,1402.0,33.0,588.0,3.0,16.0,907.0,27.0,356.0,-1.0
320,gitlabhq/gitlabhq,v8.9.0-rc4,2016-06-15,FEATURE,4100.0,310232.0,,,,,,4.0,1620.0,43.0,1024.0,4.0,10.0,788.0,12.0,393.0,-1.0
321,gitlabhq/gitlabhq,v8.9.0-rc5,2016-06-16,,,,,,,,,,,,,,,,,,
322,gitlabhq/gitlabhq,v8.9.0-rc6,2016-06-16,,,,,,,,,,,,,,,,,,
323,gitlabhq/gitlabhq,v8.9.0-rc7,2016-06-18,,,,1.0,39.0,69.0,7281.0,1.0,,,,,,,,,,
324,gitlabhq/gitlabhq,v8.9.0-rc8,2016-06-21,FEATURE,4221.0,330910.0,1.0,54.0,17.0,46.0,1.0,,,,,,1.0,10.0,25.0,560.0,-1.0
325,gitlabhq/gitlabhq,v8.9.0,2016-06-22,,,,,,,,,,,,,,,,,,
326,gitlabhq/gitlabhq,v8.9.1,2016-06-25,,,,,,,,,,,,,,,,,,
327,gitlabhq/gitlabhq,v8.8.6,2016-06-27,,,,,,,,,2.0,93.0,30.0,558.0,2.0,,,,,
328,gitlabhq/gitlabhq,v8.9.2,2016-06-27,,,,,,,,,,,,,,,,,,
329,gitlabhq/gitlabhq,v8.7.8,2016-06-28,FEATURE,3621.0,281742.0,,,,,,1.0,168.0,6.0,213.0,1.0,2.0,57.0,6.0,85.0,-1.0
330,gitlabhq/gitlabhq,v8.9.3,2016-06-29,FEATURE,4263.0,332636.0,7.0,3107.0,90.0,7347.0,7.0,5.0,3142.0,46.0,1054.0,5.0,27.0,1691.0,64.0,1309.0,-1.0
331,gitlabhq/gitlabhq,v8.7.9,2016-06-30,FEATURE,3621.0,281800.0,,,,,,1.0,171.0,6.0,213.0,1.0,2.0,57.0,6.0,85.0,-1.0
332,gitlabhq/gitlabhq,v8.8.7,2016-06-30,,,,,,,,,2.0,96.0,30.0,558.0,2.0,,,,,
333,gitlabhq/gitlabhq,v8.9.4,2016-06-30,,,,,,,,,,,,,,,,,,
334,gitlabhq/gitlabhq,v8.10.0.pre,2016-07-06,FEATURE,4253.0,331573.0,6.0,3772.0,6.0,56.0,6.0,8.0,3813.0,52.0,1133.0,8.0,131.0,2382.0,45.0,867.0,-1.0
335,gitlabhq/gitlabhq,v8.9.5,2016-07-06,FEATURE,4265.0,334989.0,2.0,252.0,86.0,7327.0,2.0,,,,,,1.0,15.0,25.0,560.0,-1.0
336,gitlabhq/gitlabhq,v8.10.0-rc1,2016-07-07,FEATURE,4329.0,340772.0,2.0,1575.0,5.0,111.0,2.0,4.0,1603.0,8.0,97.0,4.0,106.0,1050.0,6.0,118.0,-1.0
337,gitlabhq/gitlabhq,v8.10.0-rc2,2016-07-08,,,,,,,,,1.0,80.0,1.0,82.0,1.0,,,,,
338,gitlabhq/gitlabhq,v8.10.0-rc3,2016-07-08,,,,1.0,14.0,,0.0,1.0,,,,,,,,,,
339,gitlabhq/gitlabhq,v8.9.6,2016-07-11,FEATURE,4265.0,335037.0,2.0,257.0,86.0,7327.0,2.0,,,,,,1.0,20.0,25.0,560.0,-1.0
340,gitlabhq/gitlabhq,v8.10.0-rc4,2016-07-11,,,,,,,,,,,,,,,,,,
341,gitlabhq/gitlabhq,v8.10.0-rc5,2016-07-13,FEATURE,4373.0,347782.0,3.0,1991.0,5.0,111.0,3.0,5.0,2020.0,9.0,179.0,5.0,106.0,1338.0,6.0,118.0,-1.0
342,gitlabhq/gitlabhq,v8.10.0-rc8,2016-07-15,FEATURE,4378.0,348042.0,1.0,63.0,,0.0,1.0,1.0,63.0,5.0,78.0,1.0,2.0,50.0,2.0,30.0,-1.0
343,gitlabhq/gitlabhq,v8.10.0-rc6,2016-07-15,,,,,,,,,1.0,88.0,1.0,3.0,1.0,,,,,
344,gitlabhq/gitlabhq,v8.10.0-rc7,2016-07-15,,,,,,,,,,,,,,,,,,
345,gitlabhq/gitlabhq,v8.10.0-rc9,2016-07-18,,,,,,,,,,,,,,,,,,
346,gitlabhq/gitlabhq,v8.10.0-rc10,2016-07-18,,,,,,,,,,,,,,,,,,
347,gitlabhq/gitlabhq,v8.10.0-rc11,2016-07-19,,,,,,,,,,,,,,,,,,
348,gitlabhq/gitlabhq,v8.10.0-rc12,2016-07-20,,,,1.0,22.0,1.0,2.0,1.0,,,,,,,,,,
349,gitlabhq/gitlabhq,v8.10.0-rc13,2016-07-21,,,,,,,,,,,,,,,,,,
350,gitlabhq/gitlabhq,v8.11.0.pre,2016-07-22,FEATURE,4436.0,355954.0,,,,,,,,,,,3.0,476.0,6.0,56.0,-1.0
351,gitlabhq/gitlabhq,v8.10.0,2016-07-22,,,,,,,,,,,,,,,,,,
352,gitlabhq/gitlabhq,v8.10.1,2016-07-25,,,,1.0,130.0,1.0,2.0,1.0,,,,,,,,,,
353,gitlabhq/gitlabhq,v8.10.2,2016-07-27,,,,,,,,,,,,,,,,,,
354,gitlabhq/gitlabhq,v8.10.3,2016-08-01,,,,,,,,,,,,,,,,,,
355,gitlabhq/gitlabhq,v8.10.4,2016-08-04,,,,,,,,,,,,,,,,,,
356,gitlabhq/gitlabhq,v8.11.0-rc1,2016-08-08,FEATURE,4532.0,363701.0,2.0,1273.0,21.0,113.0,2.0,,,,,,7.0,938.0,8.0,129.0,-1.0
357,gitlabhq/gitlabhq,v8.10.5,2016-08-10,,,,1.0,182.0,1.0,2.0,1.0,,,,,,,,,,
358,gitlabhq/gitlabhq,v8.8.8,2016-08-16,,,,,,,,,2.0,99.0,30.0,558.0,2.0,,,,,
359,gitlabhq/gitlabhq,v8.9.7,2016-08-16,FEATURE,4265.0,335065.0,2.0,1849.0,86.0,7327.0,2.0,4.0,1869.0,43.0,1024.0,4.0,11.0,803.0,37.0,953.0,-1.0
360,gitlabhq/gitlabhq,v8.10.6,2016-08-16,FEATURE,4450.0,357815.0,5.0,2378.0,6.0,113.0,5.0,7.0,2414.0,15.0,260.0,7.0,108.0,1447.0,8.0,148.0,-1.0
361,gitlabhq/gitlabhq,v8.11.0-rc2,2016-08-16,FEATURE,4595.0,367887.0,2.0,1607.0,21.0,113.0,2.0,1.0,1632.0,,0.0,1.0,12.0,1121.0,11.0,170.0,-1.0
362,gitlabhq/gitlabhq,v8.11.0-rc3,2016-08-18,,,,,,,,,,,,,,,,,,
363,gitlabhq/gitlabhq,v8.11.0-rc4,2016-08-18,,,,,,,,,,,,,,,,,,
364,gitlabhq/gitlabhq,v8.8.9,2016-08-19,,,,,,,,,2.0,101.0,30.0,558.0,2.0,,,,,
365,gitlabhq/gitlabhq,v8.9.8,2016-08-19,FEATURE,4265.0,335068.0,2.0,263.0,86.0,7327.0,2.0,,,,,,1.0,20.0,25.0,560.0,-1.0
366,gitlabhq/gitlabhq,v8.10.7,2016-08-19,,,,1.0,192.0,1.0,2.0,1.0,,,,,,,,,,
367,gitlabhq/gitlabhq,v8.11.0-rc5,2016-08-19,,,,,,,,,,,,,,,,,,
368,gitlabhq/gitlabhq,v8.11.0-rc6,2016-08-19,FEATURE,4827.0,398357.0,6.0,5461.0,26.0,224.0,6.0,12.0,5542.0,58.0,1284.0,12.0,130.0,3327.0,31.0,711.0,-1.0
369,gitlabhq/gitlabhq,v8.11.0-rc7,2016-08-21,,,,,,,,,,,,,,,,,,
370,gitlabhq/gitlabhq,v8.11.0,2016-08-22,,,,,,,,,,,,,,,,,,
371,gitlabhq/gitlabhq,v8.11.1,2016-08-24,,,,,,,,,,,,,,,,,,
372,gitlabhq/gitlabhq,v8.11.2,2016-08-24,,,,,,,,,,,,,,,,,,
373,gitlabhq/gitlabhq,v8.11.3,2016-08-29,,,,,,,,,,,,,,,,,,
374,gitlabhq/gitlabhq,v8.12.0.pre,2016-08-31,,,,,,,,,,,,,,,,,,
375,gitlabhq/gitlabhq,v8.10.8,2016-09-01,,,,1.0,195.0,1.0,2.0,1.0,,,,,,,,,,
376,gitlabhq/gitlabhq,v8.11.4,2016-09-01,FEATURE,4834.0,399485.0,2.0,1760.0,21.0,113.0,2.0,1.0,1785.0,,0.0,1.0,12.0,1131.0,11.0,170.0,-1.0
377,gitlabhq/gitlabhq,v8.11.5,2016-09-07,,,,,,,,,,,,,,,,,,
378,gitlabhq/gitlabhq,v8.12.0-rc1,2016-09-09,FEATURE,4940.0,406514.0,3.0,1893.0,12.0,98.0,3.0,1.0,1932.0,,0.0,1.0,11.0,1464.0,14.0,223.0,-1.0
379,gitlabhq/gitlabhq,v8.12.0-rc2,2016-09-09,,,,,,,,,,,,,,,,,,
380,gitlabhq/gitlabhq,v8.9.9,2016-09-14,FEATURE,4265.0,335134.0,2.0,266.0,86.0,7327.0,2.0,,,,,,1.0,20.0,25.0,560.0,-1.0
381,gitlabhq/gitlabhq,v8.10.9,2016-09-14,,,,1.0,198.0,1.0,2.0,1.0,,,,,,,,,,
382,gitlabhq/gitlabhq,v8.11.6,2016-09-14,,,,,,,,,,,,,,,,,,
383,gitlabhq/gitlabhq,v8.12.0-rc3,2016-09-14,FEATURE,4954.0,408843.0,10.0,5822.0,38.0,322.0,10.0,9.0,5925.0,15.0,260.0,9.0,131.0,4079.0,33.0,541.0,-1.0
384,gitlabhq/gitlabhq,v8.12.0-rc4,2016-09-16,,,,1.0,100.0,1.0,20.0,1.0,,,,,,,,,,
385,gitlabhq/gitlabhq,v8.9.10,2016-09-19,FEATURE,4265.0,335149.0,2.0,268.0,86.0,7327.0,2.0,,,,,,1.0,20.0,25.0,560.0,-1.0
386,gitlabhq/gitlabhq,v8.10.10,2016-09-19,,,,1.0,201.0,1.0,2.0,1.0,,,,,,,,,,
387,gitlabhq/gitlabhq,v8.11.7,2016-09-19,,,,,,,,,,,,,,,,,,
388,gitlabhq/gitlabhq,v8.12.0-rc5,2016-09-19,,,,,,,,,1.0,123.0,,0.0,1.0,,,,,
389,gitlabhq/gitlabhq,v8.12.0-rc6,2016-09-20,FEATURE,4981.0,411779.0,11.0,6070.0,39.0,342.0,11.0,11.0,6181.0,26.0,371.0,11.0,131.0,4186.0,33.0,541.0,-1.0
390,gitlabhq/gitlabhq,v8.12.0-rc7,2016-09-21,,,,,,,,,2.0,18.0,9.0,847.0,2.0,,,,,
391,gitlabhq/gitlabhq,v8.12.0,2016-09-22,,,,,,,,,,,,,,,,,,
392,gitlabhq/gitlabhq,v8.13.0.pre,2016-09-22,FEATURE,5027.0,415881.0,1.0,308.0,,0.0,1.0,1.0,309.0,1.0,7.0,1.0,2.0,218.0,,0.0,-1.0
393,gitlabhq/gitlabhq,v8.12.1,2016-09-23,,,,,,,,,3.0,82.0,20.0,958.0,3.0,,,,,
394,gitlabhq/gitlabhq,v8.9.11,2016-09-29,FEATURE,4266.0,335279.0,2.0,277.0,86.0,7327.0,2.0,,,,,,1.0,20.0,25.0,560.0,-1.0
395,gitlabhq/gitlabhq,v8.10.11,2016-09-29,FEATURE,4452.0,358079.0,5.0,2399.0,6.0,113.0,5.0,7.0,2435.0,15.0,260.0,7.0,108.0,1447.0,8.0,148.0,-1.0
396,gitlabhq/gitlabhq,v8.11.8,2016-09-29,FEATURE,4841.0,400097.0,2.0,1804.0,21.0,113.0,2.0,1.0,1829.0,,0.0,1.0,12.0,1131.0,11.0,170.0,-1.0
397,gitlabhq/gitlabhq,v8.12.2,2016-09-29,FEATURE,5027.0,415848.0,5.0,2324.0,13.0,118.0,5.0,5.0,2374.0,20.0,958.0,5.0,11.0,1642.0,14.0,223.0,-1.0
398,gitlabhq/gitlabhq,v8.12.3,2016-09-29,,,,,,,,,,,,,,,,,,
399,gitlabhq/gitlabhq,v8.12.4,2016-10-05,,,,,,,,,,,,,,,,,,
400,gitlabhq/gitlabhq,v8.13.0-rc1,2016-10-06,FEATURE,5101.0,423345.0,2.0,998.0,2.0,18.0,2.0,1.0,1001.0,1.0,7.0,1.0,5.0,652.0,3.0,113.0,-1.0
401,gitlabhq/gitlabhq,v8.10.12,2016-10-11,,,,1.0,213.0,1.0,2.0,1.0,,,,,,,,,,
402,gitlabhq/gitlabhq,v8.11.9,2016-10-11,,,,,,,,,,,,,,,,,,
403,gitlabhq/gitlabhq,v8.12.5,2016-10-11,,,,,,,,,3.0,133.0,20.0,958.0,3.0,,,,,
404,gitlabhq/gitlabhq,v8.12.6,2016-10-11,FEATURE,5036.0,416812.0,7.0,3978.0,34.0,231.0,7.0,6.0,4055.0,20.0,958.0,6.0,23.0,2770.0,25.0,393.0,-1.0
405,gitlabhq/gitlabhq,v8.13.0-rc2,2016-10-11,FEATURE,5132.0,426432.0,2.0,1292.0,2.0,18.0,2.0,2.0,1297.0,2.0,31.0,2.0,5.0,855.0,3.0,113.0,-1.0
406,gitlabhq/gitlabhq,v8.12.7,2016-10-17,,,,,,,,,3.0,153.0,20.0,958.0,3.0,,,,,
407,gitlabhq/gitlabhq,v8.13.0-rc3,2016-10-18,FEATURE,5197.0,432109.0,3.0,1783.0,2.0,18.0,3.0,6.0,1793.0,2.0,31.0,6.0,6.0,1151.0,3.0,113.0,-1.0
408,gitlabhq/gitlabhq,v8.13.0-rc4,2016-10-20,,,,1.0,37.0,116.0,2441.0,1.0,,,,,,,,,,
409,gitlabhq/gitlabhq,v8.13.0-rc7,2016-10-21,,,,,,,,,,,,,,,,,,
410,gitlabhq/gitlabhq,v8.13.0-rc6,2016-10-21,,,,,,,,,,,,,,,,,,
411,gitlabhq/gitlabhq,v8.13.0-rc5,2016-10-21,,,,,,,,,,,,,,,,,,
412,gitlabhq/gitlabhq,v8.13.0,2016-10-22,,,,,,,,,,,,,,,,,,
413,gitlabhq/gitlabhq,v8.14.0.pre,2016-10-22,FEATURE,5262.0,436158.0,,,,,,2.0,432.0,5.0,52.0,2.0,1.0,240.0,,0.0,-1.0
414,gitlabhq/gitlabhq,v8.13.1,2016-10-25,,,,1.0,92.0,116.0,2441.0,1.0,,,,,,,,,,
415,gitlabhq/gitlabhq,v8.13.2,2016-10-31,,,,,,,,,,,,,,,,,,
416,gitlabhq/gitlabhq,v8.10.13,2016-11-02,,,,1.0,219.0,1.0,2.0,1.0,,,,,,,,,,
