,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,d3/d3,v1.0.0,2011-02-17,FEATURE,196,44540,,,,,,,,,,,,,,,
1,d3/d3,v1.0.1,2011-02-18,FEATURE,196,44540,,,,,,,,,,,,,,,
2,d3/d3,v1.0.2,2011-02-19,FEATURE,196,44568,,,,,,,,,,,,,,,
3,d3/d3,v1.0.3,2011-02-23,FEATURE,196,44568,,,,,,,,,,,,,,,
4,d3/d3,v1.1.0,2011-02-23,FEATURE,197,44868,,,,,,,,,,,,,,,
5,d3/d3,v1.2.0,2011-02-24,FEATURE,198,44999,,,,,,,,,,,,,,,
6,d3/d3,v1.2.1,2011-02-24,FEATURE,198,45017,,,,,,,,,,,,,,,
7,d3/d3,v1.3.0,2011-02-27,FEATURE,213,45031,,,,,,,,,,,,,,,
8,d3/d3,v1.4.0,2011-03-01,FEATURE,219,45583,,,,,,,,,,,,,,,
9,d3/d3,v1.5.0,2011-03-03,FEATURE,221,45973,,,,,,,,,,,,,,,
10,d3/d3,v1.5.1,2011-03-04,FEATURE,249,83351,,,,,,,,,,,,,,,
11,d3/d3,v1.5.2,2011-03-04,FEATURE,253,83414,,,,,,,,,,,,,,,
12,d3/d3,v1.6.0,2011-03-08,FEATURE,256,83444,,,,,,,,,,,,,,,
13,d3/d3,v1.5.3,2011-03-08,FEATURE,256,83446,,,,,,,,,,,,,,,
14,d3/d3,v1.6.1,2011-03-12,FEATURE,262,83680,,,,,,,,,,,,,,,
15,d3/d3,v1.7.0,2011-03-12,FEATURE,278,84595,,,,,,,,,,,,,,,
16,d3/d3,v1.8.0,2011-03-14,FEATURE,283,84915,,,,,,,,,,,,,,,
17,d3/d3,v1.8.1,2011-03-15,FEATURE,283,84915,,,,,,,,,,,,,,,
18,d3/d3,v1.8.2,2011-03-17,FEATURE,283,84916,,,,,,,,,,,,,,,
19,d3/d3,v1.8.3,2011-03-17,FEATURE,285,84957,,,,,,,,,,,,,,,
20,d3/d3,v1.8.4,2011-03-30,FEATURE,287,85341,,,,,,,,,,,,,,,
21,d3/d3,v1.8.5,2011-04-05,FEATURE,292,87940,,,,,,,,,,,,,,,
22,d3/d3,v1.9.1,2011-04-09,FEATURE,304,88564,,,,,,,,,,,,,,,
23,d3/d3,v1.9.0,2011-04-09,FEATURE,301,88634,,,,,,,,,,,,,,,
24,d3/d3,v1.10.1,2011-04-10,FEATURE,311,89483,,,,,,,,,,,,,,,
25,d3/d3,v1.10.0,2011-04-10,FEATURE,311,89484,,,,,,,,,,,,,,,
26,d3/d3,v1.11.0,2011-04-13,FEATURE,331,91877,,,,,,,,,,,,,,,
27,d3/d3,v1.11.1,2011-04-24,FEATURE,334,91048,,,,,,,,,,,,,,,
28,d3/d3,v1.12.0,2011-04-24,FEATURE,335,91382,,,,,,,,,,,,,,,
29,d3/d3,v1.13.0,2011-04-26,FEATURE,335,91484,,,,,,,,,,,,,,,
30,d3/d3,v1.13.1,2011-04-27,FEATURE,335,91498,,,,,,,,,,,,,,,
31,d3/d3,v1.13.2,2011-04-27,FEATURE,335,91502,,,,,,,,,,,,,,,
