,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,d3/d3,v1.0.0,2011-02-17,RELEASE,196,44540,,,,,,,,,,,,,,,
1,d3/d3,v1.0.1,2011-02-18,RELEASE,196,44540,,,,,,,,,,,,,,,
2,d3/d3,v1.0.2,2011-02-19,RELEASE,196,44568,,,,,,,,,,,,,,,
3,d3/d3,v1.0.3,2011-02-23,RELEASE,196,44568,,,,,,,,,,,,,,,
4,d3/d3,v1.1.0,2011-02-23,RELEASE,197,44868,,,,,,,,,,,,,,,
5,d3/d3,v1.2.0,2011-02-24,RELEASE,198,44999,,,,,,,,,,,,,,,
6,d3/d3,v1.2.1,2011-02-24,RELEASE,198,45017,,,,,,,,,,,,,,,
7,d3/d3,v1.3.0,2011-02-27,RELEASE,213,45031,,,,,,,,,,,,,,,
8,d3/d3,v1.4.0,2011-03-01,RELEASE,219,45583,,,,,,,,,,,,,,,
9,d3/d3,v1.5.0,2011-03-03,RELEASE,221,45973,,,,,,,,,,,,,,,
10,d3/d3,v1.5.1,2011-03-04,RELEASE,249,83351,,,,,,,,,,,,,,,
11,d3/d3,v1.5.2,2011-03-04,RELEASE,253,83414,,,,,,,,,,,,,,,
12,d3/d3,v1.6.0,2011-03-08,RELEASE,256,83444,,,,,,,,,,,,,,,
13,d3/d3,v1.5.3,2011-03-08,RELEASE,256,83446,,,,,,,,,,,,,,,
14,d3/d3,v1.6.1,2011-03-12,RELEASE,262,83680,,,,,,,,,,,,,,,
15,d3/d3,v1.7.0,2011-03-12,RELEASE,278,84595,,,,,,,,,,,,,,,
16,d3/d3,v1.8.0,2011-03-14,RELEASE,283,84915,,,,,,,,,,,,,,,
17,d3/d3,v1.8.1,2011-03-15,RELEASE,283,84915,,,,,,,,,,,,,,,
18,d3/d3,v1.8.2,2011-03-17,RELEASE,283,84916,,,,,,,,,,,,,,,
19,d3/d3,v1.8.3,2011-03-17,RELEASE,285,84957,,,,,,,,,,,,,,,
20,d3/d3,v1.8.4,2011-03-30,RELEASE,287,85341,,,,,,,,,,,,,,,
21,d3/d3,v1.8.5,2011-04-05,RELEASE,292,87940,,,,,,,,,,,,,,,
22,d3/d3,v1.9.1,2011-04-09,RELEASE,304,88564,,,,,,,,,,,,,,,
23,d3/d3,v1.9.0,2011-04-09,RELEASE,301,88634,,,,,,,,,,,,,,,
24,d3/d3,v1.10.1,2011-04-10,RELEASE,311,89483,,,,,,,,,,,,,,,
25,d3/d3,v1.10.0,2011-04-10,RELEASE,311,89484,,,,,,,,,,,,,,,
26,d3/d3,v1.11.0,2011-04-13,RELEASE,331,91877,4.0,41.0,,0.0,4.0,,,,,,,,,,
27,d3/d3,v1.11.1,2011-04-24,RELEASE,334,91048,,,,,,,,,,,,,,,
28,d3/d3,v1.12.0,2011-04-24,RELEASE,335,91382,,,,,,,,,,,,,,,
29,d3/d3,v1.13.0,2011-04-26,RELEASE,335,91484,,,,,,,,,,,,,,,
30,d3/d3,v1.13.1,2011-04-27,RELEASE,335,91498,,,,,,,,,,,,,,,
31,d3/d3,v1.13.2,2011-04-27,RELEASE,335,91502,,,,,,,,,,,,,,,
32,d3/d3,v1.13.3,2011-04-28,RELEASE,335,91488,,,,,,,,,,,,,,,
33,d3/d3,v1.13.4,2011-04-28,RELEASE,335,91498,,,,,,,,,,,,,,,
34,d3/d3,v1.14.0,2011-04-30,RELEASE,352,92550,,,,,,,,,,,,,,,
35,d3/d3,v1.14.1,2011-05-01,RELEASE,352,92552,,,,,,,,,,,,,,,
36,d3/d3,v1.14.2,2011-05-01,RELEASE,352,92556,,,,,,,,,,,,,,,
37,d3/d3,v1.15.0,2011-05-07,RELEASE,360,93297,8.0,36.0,,0.0,8.0,,,,,,,,,,
38,d3/d3,v1.15.1,2011-05-08,RELEASE,365,93399,,,,,,,,,,,,,,,
39,d3/d3,v1.16.0,2011-05-12,RELEASE,370,93688,2.0,8.0,,0.0,2.0,,,,,,,,,,
40,d3/d3,v1.17.0,2011-05-21,RELEASE,380,94792,2.0,15.0,,0.0,2.0,,,,,,,,,,
41,d3/d3,v1.17.1,2011-05-26,RELEASE,380,94791,,,,,,,,,,,,,,,
42,d3/d3,v1.18.0,2011-05-30,RELEASE,390,95400,7.0,15.0,,0.0,7.0,,,,,,,,,,
43,d3/d3,v1.19.0,2011-05-30,RELEASE,394,95647,,,,,,,,,,,,,,,
44,d3/d3,v1.19.1,2011-05-30,RELEASE,394,95707,,,,,,,,,,,,,,,
45,d3/d3,v1.20.0,2011-06-11,RELEASE,400,96275,4.0,17.0,,0.0,4.0,,,,,,,,,,
46,d3/d3,v1.20.1,2011-06-11,RELEASE,403,96532,,,,,,,,,,,,,,,
47,d3/d3,v1.20.2,2011-06-11,RELEASE,404,96653,,,,,,,,,,,,,,,
48,d3/d3,v1.20.3,2011-06-13,RELEASE,409,97043,1.0,11.0,,0.0,1.0,,,,,,,,,,
49,d3/d3,v1.21.0,2011-06-16,RELEASE,422,97494,3.0,7.0,,0.0,3.0,,,,,,,,,,
50,d3/d3,v1.22.0,2011-06-23,RELEASE,435,98421,2.0,24.0,,0.0,2.0,,,,,,,,,,
51,d3/d3,v1.22.1,2011-06-25,RELEASE,436,98525,,,,,,,,,,,,,,,
52,d3/d3,v1.23.0,2011-06-28,RELEASE,436,98558,,,,,,,,,,,,,,,
53,d3/d3,v1.24.0,2011-06-29,RELEASE,438,98612,,,,,,,,,,,,,,,
54,d3/d3,v1.24.1,2011-07-02,RELEASE,438,98612,,,,,,,,,,,,,,,
55,d3/d3,v1.25.0,2011-07-02,RELEASE,433,98834,,,,,,,,,,,,,,,
56,d3/d3,v1.26.0,2011-07-08,RELEASE,439,99336,2.0,21.0,,0.0,2.0,,,,,,,,,,
57,d3/d3,v1.27.0,2011-07-09,RELEASE,449,99725,4.0,26.0,,0.0,4.0,,,,,,,,,,
58,d3/d3,v1.27.1,2011-07-10,RELEASE,449,99739,,,,,,,,,,,,,,,
59,d3/d3,v1.27.2,2011-07-16,RELEASE,449,99759,1.0,11.0,,0.0,1.0,,,,,,5.0,11.0,,0.0,-1.0
60,d3/d3,v1.28.0,2011-07-20,RELEASE,504,102489,2.0,15.0,,0.0,2.0,,,,,,,,,,
