,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
252,angular/angular,7.0.0-beta.3,2018-08-22,BUG,6419.0,617055.0,89.0,248.0,386.0,13416.0,89.0,34.0,173.0,111.0,2535.0,34.0,6.0,14.0,10.0,184.0,-1.0
253,angular/angular,6.1.5,2018-08-28,,,,37.0,170.0,90.0,1775.0,37.0,15.0,114.0,45.0,1222.0,15.0,,,,,
254,angular/angular,6.1.6,2018-08-29,,,,4.0,2.0,4.0,92.0,4.0,,,,,,,,,,
255,angular/angular,7.0.0-beta.4,2018-08-29,BUG,6438.0,622634.0,137.0,351.0,536.0,18542.0,137.0,34.0,226.0,111.0,2535.0,34.0,7.0,17.0,11.0,202.0,-1.0
256,angular/angular,6.1.7,2018-09-05,,,,55.0,216.0,122.0,2657.0,55.0,15.0,137.0,45.0,1222.0,15.0,,,,,
257,angular/angular,ngcontainer_0.5.0,2018-09-05,BUG,6460.0,626532.0,34.0,73.0,108.0,2364.0,34.0,,,,,,3.0,5.0,12.0,116.0,-1.0
258,angular/angular,7.0.0-beta.5,2018-09-05,BUG,6460.0,626576.0,171.0,428.0,644.0,20906.0,171.0,34.0,267.0,111.0,2535.0,34.0,10.0,22.0,23.0,318.0,-1.0
259,angular/angular,6.1.8,2018-09-19,,,,68.0,259.0,174.0,3309.0,68.0,16.0,170.0,46.0,1224.0,16.0,,,,,
260,angular/angular,7.0.0-beta.6,2018-09-19,BUG,6531.0,633673.0,189.0,497.0,760.0,22768.0,189.0,37.0,315.0,140.0,4666.0,37.0,10.0,22.0,23.0,318.0,-1.0
261,angular/angular,6.1.9,2018-09-26,,,,77.0,316.0,194.0,3578.0,77.0,25.0,227.0,66.0,1493.0,25.0,,,,,
262,angular/angular,7.0.0-beta.7,2018-09-26,BUG,6646.0,639637.0,201.0,575.0,847.0,25781.0,201.0,49.0,393.0,227.0,7679.0,49.0,10.0,22.0,23.0,318.0,-1.0
263,angular/angular,7.0.0-rc.0,2018-09-28,BUG,6647.0,645733.0,16.0,37.0,36.0,383.0,16.0,7.0,36.0,15.0,118.0,7.0,1.0,3.0,2.0,69.0,-1.0
264,angular/angular,6.1.10,2018-10-10,,,,98.0,375.0,246.0,4654.0,98.0,32.0,286.0,81.0,1611.0,32.0,,,,,
265,angular/angular,7.0.0-rc.1,2018-10-10,BUG,6680.0,645647.0,242.0,685.0,1025.0,33245.0,242.0,56.0,502.0,242.0,7797.0,56.0,18.0,32.0,48.0,1077.0,-1.0
266,angular/angular,7.0.0,2018-10-18,,,,36.0,116.0,238.0,6914.0,36.0,,,,,,,,,,
267,angular/angular,7.0.1,2018-10-24,,,,21.0,84.0,122.0,944.0,21.0,,,,,,,,,,
268,angular/angular,7.1.0-beta.0,2018-10-24,BUG,6685.0,660282.0,31.0,160.0,204.0,5905.0,31.0,,,,,,10.0,24.0,110.0,1252.0,-1.0
269,angular/angular,7.0.2,2018-10-31,,,,73.0,202.0,388.0,15082.0,73.0,59.0,130.0,2950.0,119003.0,59.0,,,,,
270,angular/angular,7.1.0-beta.1,2018-10-31,BUG,6698.0,663804.0,93.0,237.0,524.0,22421.0,93.0,,,,,,18.0,29.0,139.0,2051.0,-1.0
271,angular/angular,7.0.3,2018-11-07,,,,81.0,220.0,404.0,15782.0,81.0,67.0,148.0,2966.0,119703.0,67.0,,,,,
272,angular/angular,7.1.0-beta.2,2018-11-07,BUG,6742.0,665238.0,119.0,304.0,665.0,32215.0,119.0,24.0,209.0,139.0,9726.0,24.0,26.0,38.0,174.0,3223.0,-1.0
273,angular/angular,7.0.4,2018-11-14,,,,90.0,237.0,416.0,15914.0,90.0,67.0,165.0,2966.0,119703.0,67.0,,,,,
274,angular/angular,7.1.0-rc.0,2018-11-14,BUG,6747.0,667041.0,138.0,331.0,723.0,33960.0,138.0,24.0,236.0,139.0,9726.0,24.0,33.0,45.0,183.0,3266.0,-1.0
275,angular/angular,7.1.0,2018-11-21,,,,30.0,45.0,188.0,4554.0,30.0,,,,,,,,,,
276,angular/angular,7.1.1,2018-11-28,,,,3.0,3.0,11.0,52.0,3.0,,,,,,,,,,
277,angular/angular,7.2.0-beta.0,2018-11-28,BUG,6776.0,672677.0,3.0,16.0,37.0,3166.0,3.0,,,,,,18.0,8.0,64.0,2220.0,-1.0
278,angular/angular,7.1.2,2018-12-06,,,,51.0,68.0,109.0,1106.0,51.0,,,,,,,,,,
279,angular/angular,7.2.0-beta.1,2018-12-06,BUG,6806.0,669293.0,110.0,183.0,423.0,17499.0,110.0,,,,,,17.0,17.0,41.0,755.0,-1.0
280,angular/angular,7.1.3,2018-12-11,,,,2.0,12.0,5.0,12.0,2.0,,,,,,,,,,
281,angular/angular,7.2.0-beta.2,2018-12-11,BUG,6808.0,672253.0,121.0,220.0,477.0,21120.0,121.0,,,,,,39.0,29.0,128.0,4812.0,-1.0
282,angular/angular,7.1.4,2018-12-18,BUG,6775.0,671844.0,81.0,127.0,155.0,2897.0,81.0,,,,,,1.0,,1.0,25.0,-1.0
283,angular/angular,7.2.0-rc.0,2018-12-18,BUG,6817.0,684462.0,175.0,297.0,729.0,33048.0,175.0,,,,,,56.0,48.0,160.0,5280.0,-1.0
284,angular/angular,7.2.0,2019-01-07,,,,45.0,49.0,281.0,18294.0,45.0,18.0,37.0,71.0,4063.0,18.0,,,,,
285,angular/angular,7.2.1,2019-01-16,BUG,6834.0,694907.0,37.0,57.0,60.0,829.0,37.0,,,,,,5.0,15.0,14.0,5304.0,-1.0
286,angular/angular,8.0.0-beta.0,2019-01-16,BUG,6873.0,699092.0,76.0,118.0,298.0,14613.0,76.0,16.0,118.0,71.0,7652.0,16.0,6.0,6.0,21.0,1327.0,-1.0
287,angular/angular,ngcontainer_0.9.0,2019-01-18,BUG,6835.0,695802.0,40.0,63.0,74.0,936.0,40.0,,,,,,5.0,16.0,14.0,5304.0,-1.0
288,angular/angular,7.2.2,2019-01-22,,,,5.0,8.0,8.0,66.0,5.0,,,,,,,,,,
289,angular/angular,8.0.0-beta.1,2019-01-22,BUG,6891.0,700591.0,100.0,161.0,382.0,16593.0,100.0,16.0,161.0,71.0,7652.0,16.0,6.0,8.0,21.0,1327.0,-1.0
290,angular/angular,7.2.3,2019-01-30,BUG,6832.0,696433.0,63.0,103.0,115.0,1435.0,63.0,,,,,,5.0,15.0,14.0,5304.0,-1.0
291,angular/angular,8.0.0-beta.2,2019-01-30,BUG,6926.0,705169.0,149.0,218.0,561.0,22340.0,149.0,16.0,218.0,71.0,7652.0,16.0,11.0,12.0,45.0,2152.0,-1.0
292,angular/angular,7.2.4,2019-02-05,BUG,6834.0,696582.0,79.0,141.0,143.0,1611.0,79.0,,,,,,5.0,15.0,14.0,5304.0,-1.0
293,angular/angular,8.0.0-beta.3,2019-02-05,BUG,6998.0,709996.0,185.0,275.0,681.0,25342.0,185.0,16.0,255.0,71.0,7652.0,16.0,18.0,29.0,57.0,2348.0,-1.0
294,angular/angular,7.2.5,2019-02-15,BUG,6879.0,698159.0,121.0,263.0,247.0,3739.0,121.0,,,,,,5.0,16.0,14.0,5304.0,-1.0
295,angular/angular,8.0.0-beta.4,2019-02-15,BUG,7022.0,726017.0,201.0,418.0,727.0,26598.0,201.0,16.0,440.0,71.0,7652.0,16.0,66.0,139.0,243.0,7096.0,-1.0
296,angular/angular,7.2.6,2019-02-20,BUG,6887.0,834451.0,133.0,311.0,261.0,3935.0,133.0,,,,,,5.0,16.0,14.0,5304.0,-1.0
297,angular/angular,8.0.0-beta.5,2019-02-20,BUG,7037.0,862527.0,217.0,475.0,819.0,29028.0,217.0,16.0,480.0,71.0,7652.0,16.0,73.0,162.0,254.0,7340.0,-1.0
298,angular/angular,7.2.7,2019-02-26,BUG,6895.0,835420.0,137.0,361.0,265.0,3943.0,137.0,5.0,301.0,9.0,131.0,5.0,5.0,16.0,14.0,5304.0,-1.0
299,angular/angular,8.0.0-beta.6,2019-02-26,BUG,7059.0,863848.0,221.0,550.0,835.0,29302.0,221.0,25.0,540.0,91.0,8017.0,25.0,89.0,190.0,302.0,9420.0,-1.0
300,angular/angular,7.2.8,2019-03-06,BUG,6897.0,835983.0,144.0,391.0,284.0,4250.0,144.0,6.0,327.0,17.0,465.0,6.0,5.0,17.0,14.0,5304.0,-1.0
301,angular/angular,8.0.0-beta.7,2019-03-06,BUG,7084.0,867468.0,227.0,608.0,869.0,30187.0,227.0,26.0,596.0,94.0,8101.0,26.0,118.0,239.0,411.0,13874.0,-1.0
302,angular/angular,7.2.9,2019-03-12,BUG,6863.0,835951.0,145.0,410.0,285.0,4423.0,145.0,7.0,346.0,18.0,638.0,7.0,6.0,30.0,15.0,5306.0,-1.0
303,angular/angular,8.0.0-beta.8,2019-03-12,BUG,7067.0,869421.0,237.0,668.0,905.0,30907.0,237.0,36.0,656.0,130.0,8821.0,36.0,138.0,278.0,509.0,20978.0,-1.0
304,angular/angular,7.2.10,2019-03-19,BUG,6891.0,836935.0,157.0,437.0,299.0,4489.0,157.0,7.0,367.0,18.0,638.0,7.0,10.0,45.0,23.0,5362.0,-1.0
305,angular/angular,8.0.0-beta.9,2019-03-19,BUG,7123.0,873170.0,32.0,85.0,143.0,4259.0,32.0,2.0,57.0,15.0,343.0,2.0,16.0,25.0,77.0,1507.0,-1.0
306,angular/angular,7.2.11,2019-03-26,,,,5.0,31.0,5.0,22.0,5.0,1.0,20.0,1.0,10.0,1.0,,,,,
307,angular/angular,8.0.0-beta.10,2019-03-26,BUG,7145.0,875546.0,318.0,863.0,1177.0,37716.0,318.0,39.0,783.0,146.0,9174.0,39.0,159.0,331.0,605.0,23367.0,-1.0
308,angular/angular,7.2.12,2019-04-03,BUG,6850.0,835477.0,169.0,530.0,314.0,4689.0,169.0,8.0,443.0,19.0,648.0,8.0,10.0,59.0,23.0,5362.0,-1.0
309,angular/angular,8.0.0-beta.11,2019-04-03,BUG,7220.0,880054.0,346.0,979.0,1256.0,39683.0,346.0,40.0,881.0,148.0,9209.0,40.0,163.0,345.0,619.0,24906.0,-1.0
310,angular/angular,7.2.13,2019-04-12,BUG,6887.0,837093.0,184.0,568.0,345.0,4876.0,184.0,8.0,466.0,19.0,648.0,8.0,10.0,59.0,23.0,5362.0,-1.0
311,angular/angular,8.0.0-beta.12,2019-04-12,BUG,7237.0,885805.0,397.0,1083.0,1692.0,77495.0,397.0,40.0,1000.0,148.0,9209.0,40.0,164.0,347.0,621.0,24930.0,-1.0
312,angular/angular,8.0.0-beta.13,2019-04-16,BUG,7245.0,886555.0,6.0,18.0,12.0,190.0,6.0,,,,,,3.0,2.0,5.0,107.0,-1.0
313,angular/angular,7.2.14,2019-04-23,BUG,6892.0,836796.0,186.0,590.0,347.0,4878.0,186.0,12.0,488.0,26.0,669.0,12.0,11.0,66.0,24.0,5366.0,-1.0
314,angular/angular,8.0.0-beta.14,2019-04-23,BUG,7275.0,890336.0,403.0,1158.0,1704.0,77685.0,403.0,43.0,1075.0,154.0,9228.0,43.0,198.0,397.0,721.0,26769.0,-1.0
315,angular/angular,8.0.0-rc.0,2019-04-25,BUG,7308.0,894764.0,14.0,57.0,72.0,1758.0,14.0,2.0,57.0,4.0,67.0,2.0,2.0,6.0,4.0,55.0,-1.0
316,angular/angular,8.0.0-rc.1,2019-04-26,,,,5.0,9.0,16.0,449.0,5.0,,,,,,,,,,
317,angular/angular,8.0.0-rc.2,2019-04-29,,,,10.0,19.0,30.0,760.0,10.0,,,,,,,,,,
318,angular/angular,7.2.15,2019-05-07,BUG,6892.0,836822.0,189.0,605.0,365.0,5396.0,189.0,12.0,503.0,26.0,669.0,12.0,11.0,66.0,24.0,5366.0,-1.0
319,angular/angular,8.0.0-rc.3,2019-05-07,BUG,7321.0,896246.0,446.0,1258.0,1852.0,81117.0,446.0,57.0,1175.0,184.0,9733.0,57.0,200.0,403.0,725.0,26824.0,-1.0
320,angular/angular,8.0.0-rc.4,2019-05-15,,,,24.0,34.0,69.0,1346.0,24.0,1.0,34.0,4.0,10.0,1.0,,,,,
321,angular/angular,8.0.0-rc.5,2019-05-23,,,,15.0,49.0,77.0,618.0,15.0,,,,,,,,,,
322,angular/angular,8.0.0,2019-05-28,,,,2.0,22.0,2.0,4.0,2.0,,,,,,,,,,
323,angular/angular,8.1.0-beta.0,2019-05-30,BUG,7407.0,912769.0,119.0,286.0,547.0,21801.0,119.0,22.0,261.0,64.0,1275.0,22.0,16.0,34.0,69.0,1056.0,-1.0
324,angular/angular,8.1.0-next.1,2019-06-05,BUG,7374.0,912635.0,10.0,31.0,58.0,1304.0,10.0,,,,,,12.0,17.0,27.0,622.0,-1.0
325,angular/angular,8.0.1,2019-06-13,BUG,7344.0,896657.0,86.0,206.0,240.0,3766.0,86.0,13.0,178.0,30.0,448.0,13.0,16.0,30.0,55.0,1328.0,-1.0
326,angular/angular,8.1.0-next.2,2019-06-13,BUG,7376.0,913636.0,129.0,347.0,605.0,23105.0,129.0,22.0,315.0,64.0,1275.0,22.0,52.0,81.0,175.0,3594.0,-1.0
327,angular/angular,8.0.2,2019-06-19,BUG,7478.0,899557.0,86.0,238.0,240.0,3766.0,86.0,13.0,210.0,30.0,448.0,13.0,22.0,62.0,64.0,1418.0,-1.0
328,angular/angular,8.1.0-next.3,2019-06-19,BUG,7519.0,917757.0,129.0,387.0,605.0,23105.0,129.0,22.0,355.0,64.0,1275.0,22.0,61.0,121.0,190.0,3930.0,-1.0
329,angular/angular,8.0.3,2019-06-26,BUG,7481.0,900306.0,86.0,268.0,240.0,3766.0,86.0,13.0,240.0,30.0,448.0,13.0,36.0,92.0,110.0,2153.0,-1.0
330,angular/angular,8.1.0-rc.0,2019-06-26,BUG,7821.0,954352.0,129.0,460.0,605.0,23105.0,129.0,22.0,428.0,64.0,1275.0,22.0,97.0,194.0,346.0,6587.0,-1.0
331,angular/angular,8.1.0,2019-07-02,BUG,7824.0,954902.0,,,,,,,,,,,13.0,22.0,33.0,415.0,-1.0
332,angular/angular,8.2.0-next.0,2019-07-02,BUG,7827.0,956929.0,,,,,,,,,,,19.0,31.0,56.0,727.0,-1.0
333,angular/angular,8.1.1,2019-07-10,BUG,7825.0,954980.0,,,,,,,,,,,17.0,30.0,50.0,888.0,-1.0
334,angular/angular,8.2.0-next.1,2019-07-10,BUG,7844.0,960786.0,,,,,,,,,,,31.0,46.0,91.0,1672.0,-1.0
335,angular/angular,8.1.2,2019-07-17,BUG,7825.0,955398.0,,,,,,,,,,,31.0,63.0,75.0,1545.0,-1.0
336,angular/angular,8.2.0-next.2,2019-07-17,BUG,7844.0,962025.0,,,,,,,,,,,60.0,89.0,171.0,3989.0,-1.0
337,angular/angular,8.2.0-rc.0,2019-07-26,BUG,7874.0,960776.0,,,,,,,,,,,35.0,60.0,149.0,3422.0,-1.0
338,angular/angular,zone.js-0.10.0,2019-07-26,,,,,,,,,,,,,,,,,,
339,angular/angular,8.1.3,2019-07-30,BUG,7836.0,955988.0,,,,,,,,,,,48.0,82.0,117.0,3187.0,-1.0
340,angular/angular,8.2.0,2019-07-31,BUG,7875.0,960842.0,,,,,,,,,,,102.0,156.0,333.0,7622.0,-1.0
341,angular/angular,9.0.0-next.0,2019-07-31,BUG,7876.0,961148.0,,,,,,,,,,,12.0,22.0,45.0,734.0,-1.0
342,angular/angular,zone.js-0.10.1,2019-08-02,BUG,7879.0,961681.0,,,,,,,,,,,8.0,16.0,22.0,488.0,-1.0
343,angular/angular,8.2.1,2019-08-08,BUG,7874.0,961191.0,,,,,,,,,,,14.0,36.0,43.0,1034.0,-1.0
344,angular/angular,9.0.0-next.1,2019-08-08,BUG,7877.0,962552.0,,,,,,,,,,,32.0,76.0,110.0,2849.0,-1.0
345,angular/angular,8.2.2,2019-08-12,BUG,7870.0,961447.0,,,,,,,,,,,21.0,42.0,65.0,1544.0,-1.0
346,angular/angular,9.0.0-next.2,2019-08-12,BUG,7874.0,963017.0,,,,,,,,,,,39.0,95.0,136.0,3432.0,-1.0
347,angular/angular,zone.js-0.10.2,2019-08-13,BUG,7890.0,966144.0,,,,,,,,,,,4.0,16.0,12.0,233.0,-1.0
348,angular/angular,8.2.3,2019-08-21,BUG,7915.0,962566.0,,,,,,,,,,,26.0,67.0,72.0,1816.0,-1.0
349,angular/angular,9.0.0-next.3,2019-08-21,BUG,7950.0,969087.0,,,,,,,,,,,59.0,165.0,212.0,5651.0,-1.0
350,angular/angular,8.2.4,2019-08-28,BUG,7923.0,962894.0,,,,,,,,,,,35.0,94.0,81.0,1850.0,-1.0
351,angular/angular,9.0.0-next.4,2019-08-28,BUG,7967.0,970792.0,,,,,,,,,,,72.0,219.0,230.0,5823.0,-1.0
352,angular/angular,8.2.5,2019-09-04,BUG,7923.0,974026.0,,,,,,,,,,,40.0,110.0,86.0,1929.0,-1.0
353,angular/angular,9.0.0-next.5,2019-09-04,BUG,8050.0,1000863.0,,,,,,,,,,,87.0,295.0,265.0,6752.0,-1.0
354,angular/angular,8.2.6,2019-09-11,BUG,7935.0,974318.0,,,,,,,,,,,44.0,130.0,93.0,2049.0,-1.0
355,angular/angular,9.0.0-next.6,2019-09-11,BUG,8062.0,1003101.0,,,,,,,,,,,109.0,350.0,332.0,11366.0,-1.0
356,angular/angular,8.2.7,2019-09-18,BUG,7938.0,974503.0,,,,,,,,,,,50.0,143.0,105.0,2185.0,-1.0
357,angular/angular,9.0.0-next.7,2019-09-18,BUG,8093.0,1007491.0,,,,,,,,,,,132.0,409.0,420.0,16468.0,-1.0
358,angular/angular,8.2.8,2019-09-25,BUG,7938.0,974542.0,,,,,,,,,,,51.0,148.0,106.0,2187.0,-1.0
359,angular/angular,9.0.0-next.8,2019-09-25,BUG,8101.0,1007863.0,,,,,,,,,,,140.0,428.0,444.0,17436.0,-1.0
360,angular/angular,8.2.9,2019-10-02,BUG,7939.0,974904.0,,,,,,,,,,,59.0,165.0,114.0,2225.0,-1.0
361,angular/angular,9.0.0-next.9,2019-10-02,BUG,8112.0,1010203.0,,,,,,,,,,,160.0,468.0,488.0,18452.0,-1.0
362,angular/angular,8.2.10,2019-10-09,BUG,7940.0,974867.0,,,,,,,,,,,63.0,189.0,126.0,2418.0,-1.0
363,angular/angular,9.0.0-next.10,2019-10-09,BUG,8182.0,1017674.0,,,,,,,,,,,181.0,530.0,554.0,20056.0,-1.0
364,angular/angular,8.2.11,2019-10-15,BUG,7940.0,974977.0,,,,,,,,,,,70.0,201.0,136.0,2524.0,-1.0
365,angular/angular,9.0.0-next.11,2019-10-15,BUG,8193.0,1020178.0,,,,,,,,,,,207.0,601.0,639.0,21339.0,-1.0
366,angular/angular,9.0.0-next.12,2019-10-18,BUG,8180.0,1029291.0,,,,,,,,,,,28.0,48.0,95.0,2901.0,-1.0
367,angular/angular,8.2.12,2019-10-23,BUG,7942.0,975488.0,,,,,,,,,,,80.0,214.0,156.0,2805.0,-1.0
368,angular/angular,9.0.0-next.13,2019-10-23,BUG,8277.0,1076729.0,,,,,,,,,,,251.0,703.0,785.0,25417.0,-1.0
369,angular/angular,9.0.0-next.14,2019-10-25,BUG,8297.0,1081702.0,,,,,,,,,,,10.0,50.0,64.0,1099.0,-1.0
370,angular/angular,8.2.13,2019-10-30,BUG,7942.0,975541.0,,,,,,,,,,,84.0,219.0,209.0,3101.0,-1.0
371,angular/angular,9.0.0-next.15,2019-10-30,BUG,8306.0,1083294.0,,,,,,,,,,,273.0,786.0,937.0,27804.0,-1.0
372,angular/angular,9.0.0-rc.0,2019-10-31,BUG,8306.0,1083302.0,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
373,angular/angular,9.0.0-rc.1,2019-11-06,BUG,8870.0,1112584.0,,,,,,,,,,,20.0,59.0,78.0,2254.0,-1.0
374,angular/angular,8.2.14,2019-11-13,BUG,7942.0,975650.0,,,,,,,,,,,86.0,223.0,213.0,3234.0,-1.0
375,angular/angular,9.0.0-rc.2,2019-11-13,BUG,8933.0,1116056.0,,,,,,,,,,,333.0,898.0,2292.0,47942.0,-1.0
376,angular/angular,9.0.0-rc.3,2019-11-20,BUG,8944.0,1118492.0,,,,,,,,,,,44.0,55.0,196.0,4156.0,-1.0
377,angular/angular,9.0.0-rc.4,2019-11-27,BUG,8962.0,1124885.0,,,,,,,,,,,41.0,70.0,144.0,3277.0,-1.0
378,angular/angular,9.0.0-rc.5,2019-12-04,BUG,8960.0,1128536.0,,,,,,,,,,,25.0,43.0,63.0,1815.0,-1.0
379,angular/angular,9.0.0-rc.6,2019-12-11,BUG,8970.0,1130531.0,,,,,,,,,,,31.0,31.0,90.0,5118.0,-1.0
380,angular/angular,9.0.0-rc.7,2019-12-18,BUG,8985.0,1140303.0,,,,,,,,,,,34.0,56.0,134.0,3884.0,-1.0
381,angular/angular,7.2.16,2020-01-08,BUG,6888.0,834241.0,189.0,614.0,365.0,5396.0,189.0,12.0,512.0,26.0,669.0,12.0,13.0,74.0,27.0,5383.0,-1.0
382,angular/angular,9.0.0-rc.8,2020-01-08,BUG,8970.0,1138298.0,546.0,3005.0,2381.0,102548.0,546.0,67.0,2890.0,222.0,10570.0,67.0,914.0,1923.0,4351.0,108002.0,-1.0
383,angular/angular,9.0.0-rc.9,2020-01-15,BUG,8974.0,1148009.0,,,,,,,,,,,26.0,107.0,71.0,2530.0,-1.0
384,angular/angular,9.0.0-rc.10,2020-01-22,BUG,8983.0,1148997.0,,,,,,,,,,,13.0,37.0,37.0,1800.0,-1.0
385,angular/angular,9.0.0-rc.11,2020-01-24,BUG,9005.0,1299084.0,,,,,,,,,,,19.0,49.0,97.0,2825.0,-1.0
386,angular/angular,9.0.0-rc.12,2020-01-30,BUG,9011.0,1301771.0,,,,,,,,,,,17.0,51.0,46.0,921.0,-1.0
387,angular/angular,9.0.0-rc.13,2020-01-31,BUG,9017.0,1301863.0,,,,,,,,,,,5.0,20.0,9.0,65.0,-1.0
388,angular/angular,9.0.0-rc.14,2020-02-03,BUG,9018.0,1302412.0,,,,,,,,,,,3.0,8.0,12.0,864.0,-1.0
389,angular/angular,9.0.0,2020-02-06,BUG,9020.0,1302791.0,,,,,,,,,,,10.0,14.0,36.0,466.0,-1.0
390,angular/angular,9.0.1,2020-02-12,BUG,9005.0,1151390.0,,,,,,,,,,,19.0,35.0,59.0,2769.0,-1.0
391,angular/angular,9.1.0-next.0,2020-02-12,BUG,9008.0,1153676.0,,,,,,,,,,,338.0,654.0,2309.0,47528.0,-1.0
392,angular/angular,9.0.2,2020-02-19,BUG,9006.0,1151593.0,,,,,,,,,,,354.0,681.0,2358.0,50563.0,-1.0
393,angular/angular,9.1.0-next.1,2020-02-19,BUG,9009.0,1154195.0,,,,,,,,,,,352.0,685.0,2356.0,48731.0,-1.0
394,angular/angular,9.0.3,2020-02-26,BUG,9020.0,1165852.0,,,,,,,,,,,388.0,722.0,2479.0,55756.0,-1.0
395,angular/angular,9.1.0-next.2,2020-02-26,BUG,9025.0,1168490.0,,,,,,,,,,,387.0,737.0,2480.0,53937.0,-1.0
396,angular/angular,9.0.4,2020-02-27,BUG,9021.0,1166113.0,,,,,,,,,,,392.0,728.0,2494.0,56027.0,-1.0
397,angular/angular,9.0.5,2020-03-04,BUG,9030.0,1168031.0,,,,,,,,,,,25.0,30.0,81.0,1650.0,-1.0
398,angular/angular,9.1.0-next.3,2020-03-04,BUG,9036.0,1171481.0,,,,,,,,,,,421.0,776.0,2588.0,56212.0,-1.0
399,angular/angular,9.0.6,2020-03-10,BUG,9024.0,1171562.0,,,,,,,,,,,436.0,784.0,2621.0,61304.0,-1.0
400,angular/angular,9.1.0-next.4,2020-03-10,BUG,9044.0,1176271.0,,,,,,,,,,,20.0,38.0,49.0,3749.0,-1.0
401,angular/angular,zone.js-0.10.3,2020-03-16,BUG,9063.0,1178395.0,,,,,,,,,,,462.0,853.0,2678.0,61031.0,-1.0
402,angular/angular,9.0.7,2020-03-18,BUG,9048.0,1182327.0,,,,,,,,,,,457.0,844.0,2701.0,63378.0,-1.0
403,angular/angular,9.1.0-next.5,2020-03-18,BUG,9066.0,1187542.0,,,,,,,,,,,468.0,891.0,2719.0,61751.0,-1.0
404,angular/angular,9.1.0-rc.0,2020-03-19,BUG,9072.0,1188441.0,,,,,,,,,,,4.0,6.0,26.0,782.0,-1.0
405,angular/angular,9.1.0-rc.1,2020-03-23,BUG,9072.0,1188648.0,,,,,,,,,,,9.0,12.0,27.0,329.0,-1.0
406,angular/angular,9.1.0-rc.2,2020-03-24,BUG,9071.0,1189063.0,,,,,,,,,,,7.0,7.0,21.0,587.0,-1.0
407,angular/angular,9.1.0,2020-03-25,,,,,,,,,,,,,,,,,,
408,angular/angular,9.1.1,2020-04-07,BUG,9018.0,1186151.0,,,,,,,,,,,41.0,66.0,199.0,6490.0,-1.0
409,angular/angular,10.0.0-next.0,2020-04-08,BUG,9018.0,1186380.0,,,,,,,,,,,61.0,88.0,246.0,7421.0,-1.0
410,angular/angular,10.0.0-next.1,2020-04-08,BUG,9018.0,1186721.0,,,,,,,,,,,2.0,7.0,23.0,11418.0,-1.0
