,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
18,angular/angular,2.0.0-alpha.31,2015-07-14,FEATURE,1151,121970,18.0,80.0,114.0,4755.0,8.0,1.0,57.0,12.0,921.0,1.0,1.0,9.0,5.0,296.0,-1.0
19,angular/angular,2.0.0-alpha.32,2015-07-21,FEATURE,1211,125877,14.0,65.0,309.0,15705.0,9.0,3.0,55.0,88.0,1617.0,2.0,2.0,21.0,21.0,766.0,-1.0
20,angular/angular,2.0.0-alpha.33,2015-07-29,FEATURE,1299,135749,14.0,93.0,249.0,9274.0,7.0,,,,,,5.0,22.0,64.0,1205.0,-1.0
21,angular/angular,2.0.0-alpha.34,2015-08-05,FEATURE,1344,139097,11.0,67.0,148.0,3809.0,4.0,2.0,65.0,24.0,380.0,1.0,6.0,19.0,78.0,2508.0,-1.0
22,angular/angular,2.0.0-alpha.35,2015-08-18,FEATURE,1391,143428,29.0,88.0,275.0,9354.0,9.0,6.0,76.0,46.0,2677.0,2.0,2.0,16.0,34.0,901.0,-1.0
23,angular/angular,2.0.0-alpha.36,2015-08-31,FEATURE,1433,148441,16.0,102.0,158.0,12482.0,5.0,7.0,101.0,53.0,4239.0,2.0,2.0,9.0,42.0,1015.0,-1.0
24,angular/angular,2.0.0-alpha.37,2015-09-09,FEATURE,1469,150050,7.0,70.0,106.0,6236.0,3.0,,,,,,4.0,24.0,46.0,1692.0,-1.0
25,angular/angular,2.0.0-alpha.38,2015-10-02,FEATURE,1496,162707,37.0,396.0,357.0,14634.0,10.0,4.0,301.0,35.0,1301.0,2.0,14.0,83.0,124.0,5927.0,-1.0
26,angular/angular,2.0.0-alpha.39,2015-10-06,FEATURE,1502,165240,2.0,63.0,8.0,772.0,1.0,,,,,,,,,,
27,angular/angular,2.0.0-alpha.40,2015-10-08,FEATURE,1452,164734,4.0,47.0,28.0,773.0,3.0,1.0,45.0,2.0,30.0,1.0,2.0,12.0,10.0,752.0,-1.0
28,angular/angular,2.0.0-alpha.41,2015-10-13,FEATURE,1464,167757,7.0,47.0,321.0,4995.0,3.0,,,,,,2.0,8.0,11.0,126.0,-1.0
29,angular/angular,2.0.0-alpha.42,2015-10-13,FEATURE,1464,167949,2.0,9.0,9.0,183.0,1.0,,,,,,,,,,
30,angular/angular,2.0.0-alpha.44,2015-10-15,FEATURE,1482,169347,6.0,29.0,25.0,1541.0,2.0,,,,,,,,,,
31,angular/angular,2.0.0-alpha.45,2015-10-28,FEATURE,1457,171324,19.0,121.0,113.0,3707.0,7.0,1.0,97.0,4.0,131.0,1.0,3.0,4.0,9.0,171.0,-1.0
32,angular/angular,2.0.0-alpha.46,2015-11-10,FEATURE,1446,176740,19.0,165.0,112.0,2546.0,5.0,3.0,137.0,7.0,60.0,2.0,1.0,7.0,16.0,265.0,-1.0
33,angular/angular,2.0.0-alpha.47,2015-12-01,FEATURE,1500,185432,20.0,127.0,253.0,15869.0,6.0,3.0,115.0,15.0,764.0,2.0,4.0,34.0,13.0,349.0,-1.0
34,angular/angular,2.0.0-alpha.48,2015-12-04,FEATURE,1520,187205,11.0,49.0,48.0,1255.0,4.0,,,,,,1.0,5.0,7.0,39.0,-1.0
35,angular/angular,2.0.0-alpha.49,2015-12-08,FEATURE,1523,187650,2.0,35.0,4.0,134.0,1.0,,,,,,,,,,
36,angular/angular,2.0.0-alpha.50,2015-12-08,FEATURE,1523,187692,,,,,,,,,,,,,,,
37,angular/angular,2.0.0-alpha.51,2015-12-09,FEATURE,1536,188338,2.0,24.0,46.0,700.0,1.0,,,,,,2.0,,46.0,701.0,-1.0
38,angular/angular,2.0.0-alpha.52,2015-12-10,FEATURE,1539,189048,4.0,14.0,244.0,4128.0,1.0,,,,,,,,,,
39,angular/angular,2.0.0-alpha.53,2015-12-12,FEATURE,1542,189722,3.0,53.0,14.0,128.0,1.0,1.0,45.0,7.0,285.0,1.0,,,,,
40,angular/angular,2.0.0-alpha.54,2015-12-15,FEATURE,1550,190835,,,,,,,,,,,,,,,
41,angular/angular,2.0.0-alpha.55,2015-12-15,FEATURE,1552,190931,,,,,,,,,,,1.0,1.0,20.0,117.0,-1.0
42,angular/angular,2.0.0-beta.0,2015-12-15,FEATURE,1552,190937,,,,,,,,,,,,,,,
43,angular/angular,2.0.0-beta.1,2016-01-08,FEATURE,1532,186248,6.0,33.0,409.0,34564.0,3.0,1.0,27.0,12.0,751.0,1.0,,,,,
44,angular/angular,2.0.0-beta.2,2016-01-28,FEATURE,1548,166297,3.0,107.0,5.0,172.0,2.0,,,,,,,,,,
45,angular/angular,2.0.0-beta.3,2016-02-03,FEATURE,1575,168792,7.0,47.0,139.0,2837.0,4.0,1.0,42.0,10.0,254.0,1.0,,,,,
46,angular/angular,2.0.0-beta.4,2016-02-10,FEATURE,1575,169671,5.0,62.0,106.0,3663.0,2.0,,,,,,1.0,5.0,1.0,6.0,-1.0
47,angular/angular,2.0.0-beta.5,2016-02-10,FEATURE,1575,169675,,,,,,,,,,,,,,,
48,angular/angular,2.0.0-beta.6,2016-02-11,FEATURE,1575,169734,4.0,17.0,12.0,152.0,1.0,2.0,15.0,6.0,76.0,1.0,,,,,
49,angular/angular,2.0.0-beta.7,2016-02-18,FEATURE,1575,169723,,,,,,,,,,,,,,,
50,angular/angular,2.0.0-beta.8,2016-03-02,FEATURE,1573,170781,8.0,50.0,106.0,3384.0,3.0,2.0,36.0,15.0,351.0,2.0,,,,,
51,angular/angular,2.0.0-beta.9,2016-03-09,FEATURE,1582,171649,11.0,45.0,119.0,3481.0,3.0,1.0,28.0,2.0,24.0,1.0,,,,,
52,angular/angular,2.0.0-beta.10,2016-03-17,FEATURE,1590,172951,10.0,30.0,45.0,9259.0,4.0,3.0,24.0,3.0,6.0,1.0,,,,,
53,angular/angular,2.0.0-beta.11,2016-03-18,FEATURE,1513,168342,3.0,13.0,7.0,181.0,1.0,,,,,,,,,,
54,angular/angular,2.0.0-beta.12,2016-03-23,FEATURE,1515,168512,1.0,32.0,77.0,218.0,1.0,,,,,,,,,,
55,angular/angular,2.0.0-beta.13,2016-03-30,FEATURE,1529,171621,13.0,19.0,48.0,2033.0,5.0,1.0,19.0,6.0,45.0,1.0,,,,,
56,angular/angular,2.0.0-beta.14,2016-04-07,FEATURE,1531,172936,4.0,13.0,52.0,5307.0,3.0,,,,,,1.0,1.0,45.0,3389.0,-1.0
57,angular/angular,2.0.0-beta.15,2016-04-13,FEATURE,1534,174835,9.0,28.0,77.0,4014.0,7.0,1.0,29.0,4.0,98.0,1.0,,,,,
58,angular/angular,2.0.0-beta.16,2016-04-25,FEATURE,1543,175397,11.0,57.0,53.0,1943.0,3.0,5.0,51.0,31.0,797.0,3.0,,,,,
59,angular/angular,2.0.0-beta.17,2016-04-28,FEATURE,1546,175738,5.0,19.0,153.0,3475.0,3.0,,,,,,,,,,
60,angular/angular,2.0.0-rc.0,2016-05-02,FEATURE,1704,184651,20.0,95.0,155.0,6669.0,3.0,,,,,,4.0,22.0,36.0,1214.0,-1.0
61,angular/angular,2.0.0-rc.1,2016-05-03,FEATURE,1711,185929,,,,,,,,,,,2.0,8.0,26.0,702.0,-1.0
62,angular/angular,2.0.0-rc.2,2016-06-15,FEATURE,1766,199241,62.0,491.0,534.0,22251.0,9.0,119.0,387.0,1064.0,58553.0,2.0,15.0,54.0,101.0,7918.0,-1.0
63,angular/angular,2.0.0-rc.3,2016-06-21,FEATURE,1756,198135,18.0,140.0,85.0,4445.0,5.0,118.0,710.0,1947.0,49855.0,1.0,32.0,70.0,166.0,6087.0,-1.0
64,angular/angular,2.0.0-rc.4,2016-06-30,FEATURE,1797,212775,6.0,105.0,32.0,729.0,4.0,60.0,961.0,127.0,5562.0,2.0,9.0,20.0,98.0,3233.0,-1.0
65,angular/angular,2.0.0-rc.5,2016-08-09,FEATURE,1373,195513,48.0,321.0,440.0,21413.0,7.0,649.0,2531.0,3068.0,189154.0,1.0,12.0,38.0,135.0,4028.0,-1.0
66,angular/angular,2.0.0-rc.6,2016-08-31,FEATURE,1295,176848,28.0,241.0,212.0,6327.0,4.0,66.0,863.0,121.0,1356.0,2.0,,,,,
67,angular/angular,2.0.0-rc.7,2016-09-12,FEATURE,1318,173851,10.0,136.0,94.0,3542.0,2.0,59.0,151.0,649.0,6313.0,1.0,,,,,
68,angular/angular,2.0.0,2016-09-14,FEATURE,1339,174336,,,,,,,,,,,,,,,
69,angular/angular,2.0.1,2016-09-23,FEATURE,1356,174574,,,,,,,,,,,,,,,
70,angular/angular,2.1.0-beta.0,2016-09-23,FEATURE,1358,174972,2.0,29.0,8.0,374.0,1.0,,,,,,,,,,
71,angular/angular,2.0.2,2016-10-05,FEATURE,1360,174947,,,,,,,,,,,,,,,
72,angular/angular,2.1.0-rc.0,2016-10-06,FEATURE,1362,175450,2.0,106.0,8.0,374.0,1.0,,,,,,1.0,13.0,2.0,99.0,-1.0
73,angular/angular,2.1.0,2016-10-12,FEATURE,1369,175912,2.0,87.0,6.0,84.0,1.0,,,,,,,,,,
74,angular/angular,2.1.1,2016-10-20,FEATURE,1377,175979,2.0,32.0,16.0,510.0,1.0,,,,,,,,,,
75,angular/angular,2.2.0-beta.0,2016-10-20,FEATURE,1400,179923,2.0,50.0,38.0,3678.0,1.0,,,,,,8.0,11.0,32.0,939.0,-1.0
76,angular/angular,2.1.2,2016-10-27,FEATURE,1392,176909,2.0,92.0,16.0,510.0,1.0,,,,,,,,,,
77,angular/angular,2.2.0-beta.1,2016-10-27,FEATURE,1417,180935,3.0,53.0,41.0,3743.0,2.0,,,,,,8.0,7.0,32.0,939.0,-1.0
78,angular/angular,2.2.0-rc.0,2016-11-03,FEATURE,1416,185059,4.0,98.0,44.0,3760.0,2.0,,,,,,8.0,15.0,32.0,939.0,-1.0
79,angular/angular,2.2.0,2016-11-14,FEATURE,1421,189373,5.0,81.0,28.0,2578.0,2.0,,,,,,,,,,
80,angular/angular,2.2.1,2016-11-16,FEATURE,1424,190586,,,,,,,,,,,,,,,
81,angular/angular,2.3.0-beta.0,2016-11-17,FEATURE,1424,191191,5.0,38.0,18.0,646.0,1.0,,,,,,,,,,
82,angular/angular,2.2.2,2016-11-22,FEATURE,1429,191017,,,,,,,,,,,,,,,
83,angular/angular,2.3.0-beta.1,2016-11-22,FEATURE,1462,195941,7.0,64.0,42.0,8481.0,2.0,59.0,354.0,2183.0,395123.0,1.0,,,,,
84,angular/angular,2.2.3,2016-11-23,FEATURE,1424,190913,,,,,,,,,,,,,,,
85,angular/angular,2.2.4,2016-11-30,FEATURE,1424,190958,,,,,,,,,,,,,,,
86,angular/angular,2.3.0-rc.0,2016-11-30,FEATURE,1461,196807,12.0,92.0,106.0,10056.0,4.0,59.0,380.0,2183.0,395123.0,1.0,1.0,3.0,9.0,354.0,-1.0
87,angular/angular,2.3.0,2016-12-07,FEATURE,1483,197994,1.0,43.0,23.0,626.0,1.0,,,,,,,,,,
88,angular/angular,2.3.1,2016-12-14,FEATURE,1503,203521,,,,,,,,,,,,,,,
89,angular/angular,4.0.0-beta.0,2016-12-14,FEATURE,1506,204465,5.0,71.0,17.0,504.0,1.0,,,,,,5.0,27.0,26.0,836.0,-1.0
90,angular/angular,2.4.0,2016-12-19,FEATURE,1507,204601,3.0,86.0,16.0,274.0,1.0,,,,,,,,,,
91,angular/angular,2.4.0-marker,2016-12-19,FEATURE,1510,205569,6.0,88.0,19.0,567.0,2.0,,,,,,7.0,37.0,40.0,1047.0,-1.0
92,angular/angular,2.4.1,2016-12-21,FEATURE,1507,204769,,,,,,,,,,,,,,,
93,angular/angular,4.0.0-beta.1,2016-12-21,FEATURE,1510,205934,7.0,102.0,21.0,754.0,2.0,,,,,,7.0,44.0,40.0,1047.0,-1.0
94,angular/angular,4.0.0-beta.2,2017-01-05,FEATURE,1513,204918,2.0,53.0,41.0,1488.0,1.0,,,,,,,,,,
95,angular/angular,2.4.2,2017-01-06,FEATURE,1509,202909,3.0,152.0,16.0,274.0,1.0,,,,,,,,,,
96,angular/angular,2.4.3,2017-01-11,FEATURE,1511,202966,,,,,,,,,,,,,,,
97,angular/angular,4.0.0-beta.3,2017-01-11,FEATURE,1522,206054,23.0,198.0,142.0,4696.0,4.0,,,,,,7.0,51.0,40.0,1047.0,-1.0
98,angular/angular,2.4.4,2017-01-18,FEATURE,1511,206023,5.0,210.0,20.0,316.0,2.0,,,,,,,,,,
99,angular/angular,4.0.0-beta.4,2017-01-18,FEATURE,1522,209270,33.0,232.0,278.0,5754.0,5.0,,,,,,7.0,53.0,40.0,1047.0,-1.0
100,angular/angular,2.4.5,2017-01-25,FEATURE,1511,206250,5.0,224.0,20.0,316.0,2.0,,,,,,,,,,
101,angular/angular,4.0.0-beta.5,2017-01-25,FEATURE,1552,214076,35.0,256.0,298.0,6547.0,6.0,,,,,,10.0,55.0,84.0,4857.0,-1.0
102,angular/angular,2.4.6,2017-02-02,FEATURE,1512,206414,5.0,312.0,20.0,316.0,2.0,,,,,,,,,,
103,angular/angular,4.0.0-beta.6,2017-02-02,FEATURE,1932,233194,63.0,388.0,1007.0,28582.0,7.0,,,,,,14.0,80.0,126.0,6058.0,-1.0
104,angular/angular,2.4.7,2017-02-08,FEATURE,1516,207040,5.0,331.0,20.0,316.0,2.0,,,,,,,,,,
105,angular/angular,4.0.0-beta.7,2017-02-09,FEATURE,2006,236476,65.0,437.0,1051.0,29108.0,7.0,,,,,,16.0,105.0,172.0,7218.0,-1.0
106,angular/angular,2.4.8,2017-02-18,FEATURE,1517,207448,5.0,374.0,20.0,316.0,2.0,,,,,,,,,,
107,angular/angular,4.0.0-beta.8,2017-02-18,FEATURE,2078,248033,81.0,531.0,1321.0,39786.0,7.0,,,,,,24.0,138.0,301.0,12842.0,-1.0
108,angular/angular,4.0.0-rc.1,2017-02-24,FEATURE,3821,366320,24.0,108.0,3613.0,176486.0,2.0,59.0,238.0,354.0,4130.0,1.0,4.0,12.0,39.0,439.0,-1.0
109,angular/angular,2.4.9,2017-03-01,FEATURE,1517,207325,5.0,382.0,20.0,316.0,2.0,,,,,,,,,,
110,angular/angular,4.0.0-rc.2,2017-03-01,FEATURE,3758,353748,,,,,,,,,,,,,,,
111,angular/angular,4.0.0-rc.3,2017-03-10,FEATURE,3984,364596,126.0,825.0,5045.0,225969.0,7.0,59.0,1617.0,354.0,4130.0,1.0,29.0,171.0,343.0,13336.0,-1.0
112,angular/angular,2.4.10,2017-03-16,FEATURE,1517,207675,5.0,387.0,20.0,316.0,2.0,,,,,,,,,,
113,angular/angular,4.0.0-rc.4,2017-03-16,FEATURE,4058,367873,145.0,917.0,5270.0,232201.0,7.0,59.0,1941.0,354.0,4130.0,1.0,29.0,172.0,343.0,13336.0,-1.0
114,angular/angular,4.0.0-rc.5,2017-03-17,FEATURE,4058,367883,,,,,,,,,,,,,,,
115,angular/angular,4.0.0-rc.6,2017-03-22,FEATURE,4058,368231,6.0,113.0,78.0,1690.0,1.0,,,,,,6.0,46.0,29.0,319.0,-1.0
116,angular/angular,4.0.0,2017-03-23,FEATURE,4058,368385,,,,,,,,,,,,,,,
117,angular/angular,4.1.0-beta.0,2017-03-29,FEATURE,4050,346173,7.0,69.0,55.0,2584.0,2.0,,,,,,8.0,14.0,40.0,712.0,-1.0
118,angular/angular,4.0.1,2017-03-29,FEATURE,4060,368850,,,,,,,,,,,,,,,
119,angular/angular,4.0.2,2017-04-11,FEATURE,4061,369444,,,,,,,,,,,,,,,
120,angular/angular,4.1.0-beta.1,2017-04-12,FEATURE,4096,365553,44.0,178.0,304.0,7888.0,5.0,,,,,,8.0,14.0,40.0,712.0,-1.0
121,angular/angular,4.0.3,2017-04-20,FEATURE,4068,370683,10.0,92.0,46.0,2214.0,1.0,,,,,,,,,,
122,angular/angular,4.1.0-rc.0,2017-04-21,FEATURE,4126,370853,118.0,379.0,726.0,18866.0,7.0,,,,,,8.0,14.0,40.0,712.0,-1.0
123,angular/angular,4.1.0,2017-04-26,FEATURE,4123,371471,16.0,63.0,132.0,2384.0,2.0,,,,,,,,,,
124,angular/angular,4.1.1,2017-05-04,FEATURE,4121,371756,,,,,,,,,,,,,,,
125,angular/angular,4.2.0-beta.0,2017-05-04,FEATURE,4134,373650,46.0,160.0,228.0,5780.0,3.0,,,,,,,,,,
126,angular/angular,4.1.2,2017-05-10,FEATURE,4122,372145,,,,,,,,,,,,,,,
127,angular/angular,4.2.0-beta.1,2017-05-10,FEATURE,4146,374593,59.0,227.0,265.0,6348.0,4.0,,,,,,,,,,
128,angular/angular,4.1.3,2017-05-17,FEATURE,4125,372329,,,,,,,,,,,,,,,
129,angular/angular,4.2.0-rc.0,2017-05-19,FEATURE,4079,378841,72.0,373.0,368.0,17725.0,4.0,,,,,,,,,,
130,angular/angular,4.2.0-rc.1,2017-05-26,FEATURE,4088,377254,8.0,57.0,42.0,4558.0,2.0,59.0,104.0,118.0,6903.0,1.0,,,,,
131,angular/angular,4.2.0-rc.2,2017-06-01,FEATURE,4094,378857,4.0,36.0,67.0,4582.0,2.0,,,,,,1.0,1.0,2.0,61.0,-1.0
132,angular/angular,4.2.0,2017-06-08,FEATURE,4103,379255,5.0,66.0,16.0,404.0,1.0,,,,,,,,,,
133,angular/angular,4.2.1,2017-06-09,FEATURE,4091,379576,,,,,,,,,,,,,,,
134,angular/angular,4.2.2,2017-06-12,FEATURE,4092,379885,,,,,,,,,,,,,,,
135,angular/angular,4.2.3,2017-06-16,FEATURE,4122,380211,2.0,62.0,4.0,20.0,1.0,,,,,,,,,,
136,angular/angular,4.2.4,2017-06-21,FEATURE,4139,381662,4.0,32.0,11.0,147.0,1.0,,,,,,,,,,
137,angular/angular,4.3.0-beta.0,2017-06-21,FEATURE,4139,381689,5.0,108.0,12.0,157.0,2.0,,,,,,,,,,
138,angular/angular,4.2.5,2017-06-29,FEATURE,4142,383542,10.0,226.0,73.0,2975.0,3.0,,,,,,,,,,
139,angular/angular,4.3.0-beta.1,2017-06-29,FEATURE,4150,385680,8.0,144.0,126.0,7096.0,1.0,,,,,,,,,,
140,angular/angular,4.2.6,2017-07-07,FEATURE,4145,384805,1.0,69.0,2.0,2.0,1.0,,,,,,2.0,20.0,12.0,76.0,-1.0
141,angular/angular,4.3.0-rc.0,2017-07-07,FEATURE,4189,394390,19.0,324.0,176.0,8658.0,4.0,59.0,384.0,413.0,16284.0,1.0,1.0,14.0,48.0,5639.0,-1.0
142,angular/angular,4.3.0,2017-07-14,FEATURE,4199,393127,8.0,138.0,72.0,3458.0,2.0,,,,,,,,,,
143,angular/angular,4.3.1,2017-07-19,FEATURE,4199,393624,,,,,,,,,,,,,,,
144,angular/angular,5.0.0-beta.0,2017-07-19,FEATURE,4206,394467,3.0,59.0,18.0,677.0,1.0,,,,,,,,,,
145,angular/angular,4.3.2,2017-07-27,FEATURE,4203,394388,,,,,,,,,,,,,,,
146,angular/angular,5.0.0-beta.1,2017-07-27,FEATURE,4219,395893,5.0,154.0,32.0,1139.0,2.0,,,,,,,,,,
147,angular/angular,4.3.3,2017-08-02,FEATURE,4204,394464,,,,,,,,,,,,,,,
148,angular/angular,5.0.0-beta.2,2017-08-02,FEATURE,4224,397345,9.0,182.0,64.0,3504.0,2.0,,,,,,,,,,
149,angular/angular,5.0.0-beta.3,2017-08-09,FEATURE,4224,400259,8.0,45.0,40.0,2393.0,1.0,,,,,,,,,,
150,angular/angular,4.3.4,2017-08-10,FEATURE,4202,395084,4.0,188.0,14.0,276.0,1.0,,,,,,,,,,
151,angular/angular,4.3.5,2017-08-16,FEATURE,4114,393151,,,,,,,,,,,,,,,
152,angular/angular,5.0.0-beta.4,2017-08-16,FEATURE,4146,399239,20.0,252.0,116.0,6514.0,4.0,,,,,,,,,,
153,angular/angular,4.3.6,2017-08-23,FEATURE,4114,393594,8.0,248.0,26.0,404.0,2.0,,,,,,,,,,
154,angular/angular,5.0.0-beta.5,2017-08-28,FEATURE,5220,449855,32.0,381.0,263.0,15192.0,4.0,,,,,,,,,,
155,angular/angular,4.4.0-RC.0,2017-09-01,FEATURE,4125,394993,10.0,263.0,34.0,570.0,2.0,,,,,,,,,,
156,angular/angular,5.0.0-beta.6,2017-09-02,FEATURE,5251,456666,45.0,470.0,472.0,26570.0,5.0,,,,,,,,,,
157,angular/angular,5.0.0-beta.7,2017-09-13,FEATURE,5256,458410,8.0,100.0,40.0,828.0,2.0,,,,,,,,,,
158,angular/angular,4.4.0,2017-09-15,FEATURE,4127,395264,12.0,334.0,40.0,696.0,3.0,,,,,,,,,,
159,angular/angular,4.4.1,2017-09-15,FEATURE,4127,395264,,,,,,,,,,,,,,,
160,angular/angular,4.4.2,2017-09-18,FEATURE,4127,395234,,,,,,,,,,,,,,,
161,angular/angular,4.4.3,2017-09-19,FEATURE,4127,395269,,,,,,,,,,,,,,,
162,angular/angular,4.4.4,2017-09-28,FEATURE,4139,395425,,,,,,,,,,,,,,,
163,angular/angular,5.0.0-rc.0,2017-09-28,FEATURE,5338,454422,58.0,727.0,655.0,37520.0,7.0,,,,,,3.0,31.0,15.0,253.0,-1.0
164,angular/angular,5.0.0-rc.1,2017-10-05,FEATURE,5339,455721,,,,,,,,,,,,,,,
165,angular/angular,4.4.5,2017-10-12,FEATURE,4141,388802,12.0,450.0,40.0,696.0,3.0,,,,,,,,,,
166,angular/angular,5.0.0-rc.2,2017-10-12,FEATURE,5348,457875,58.0,836.0,655.0,37520.0,7.0,,,,,,3.0,66.0,15.0,253.0,-1.0
167,angular/angular,4.4.6,2017-10-18,FEATURE,4144,389171,18.0,495.0,74.0,1346.0,4.0,,,,,,,,,,
168,angular/angular,5.0.0-rc.3,2017-10-18,FEATURE,5359,458587,64.0,924.0,689.0,38170.0,8.0,,,,,,3.0,67.0,15.0,253.0,-1.0
169,angular/angular,5.0.0-rc.4,2017-10-23,FEATURE,5359,458010,,,,,,,,,,,,,,,
170,angular/angular,5.0.0-rc.5,2017-10-23,FEATURE,5359,458063,,,,,,,,,,,,,,,
171,angular/angular,5.0.0-rc.6,2017-10-25,FEATURE,5359,458162,,,,,,,,,,,,,,,
172,angular/angular,5.0.0-rc.7,2017-10-26,FEATURE,5359,458429,,,,,,,,,,,,,,,
173,angular/angular,5.0.0-rc.8,2017-10-27,FEATURE,5359,458457,,,,,,,,,,,,,,,
174,angular/angular,5.0.0-rc.9,2017-10-30,FEATURE,5360,458907,,,,,,,,,,,,,,,
175,angular/angular,5.0.0,2017-11-01,FEATURE,5361,458601,,,,,,,,,,,,,,,
176,angular/angular,5.0.1,2017-11-08,FEATURE,5407,457768,,,,,,,,,,,,,,,
177,angular/angular,5.1.0-beta.0,2017-11-08,FEATURE,5407,458095,12.0,202.0,100.0,8245.0,2.0,59.0,130.0,649.0,8201.0,1.0,,,,,
178,angular/angular,5.0.2,2017-11-16,FEATURE,5425,457482,,,,,,,,,,,,,,,
179,angular/angular,5.1.0-beta.1,2017-11-16,FEATURE,5428,458242,12.0,266.0,100.0,8245.0,2.0,59.0,183.0,649.0,8201.0,1.0,,,,,
180,angular/angular,5.0.3,2017-11-22,FEATURE,5431,458087,,,,,,,,,,,,,,,
181,angular/angular,5.1.0-beta.2,2017-11-22,FEATURE,5448,459201,14.0,332.0,134.0,8805.0,3.0,59.0,216.0,649.0,8201.0,1.0,,,,,
182,angular/angular,5.0.4,2017-11-30,FEATURE,5431,458358,,,,,,,,,,,,,,,
183,angular/angular,5.1.0-rc.0,2017-11-30,FEATURE,5449,460540,18.0,402.0,194.0,11947.0,3.0,59.0,251.0,649.0,8201.0,1.0,,,,,
184,angular/angular,5.0.5,2017-12-01,FEATURE,5431,458483,,,,,,,,,,,,,,,
185,angular/angular,5.1.0-rc.1,2017-12-01,FEATURE,5449,460679,18.0,410.0,194.0,11947.0,3.0,59.0,259.0,649.0,8201.0,1.0,,,,,
186,angular/angular,5.1.0,2017-12-06,FEATURE,5471,461951,,,,,,,,,,,,,,,
187,angular/angular,5.1.1,2017-12-13,FEATURE,5520,464649,2.0,36.0,21.0,1944.0,1.0,,,,,,,,,,
188,angular/angular,5.2.0-beta.0,2017-12-13,FEATURE,5520,465191,7.0,38.0,58.0,2657.0,1.0,,,,,,,,,,
