,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,cloudfoundry/cf-deployment,v0.0.1,2017-03-14,UPGRADE,25,3154,1.0,404.0,1.0,10.0,1.0,,,,,,,,,,
1,cloudfoundry/cf-deployment,v0.0.2,2017-03-24,UPGRADE,27,3293,,,,,,,,,,,,,,,
2,cloudfoundry/cf-deployment,v0.1.0,2017-04-04,UPGRADE,28,3327,,,,,,,,,,,,,,,
3,cloudfoundry/cf-deployment,v0.2.0,2017-04-14,UPGRADE,41,4456,,,,,,,,,,,,,,,
4,cloudfoundry/cf-deployment,v0.2.1,2017-04-17,UPGRADE,41,4465,,,,,,,,,,,,,,,
5,cloudfoundry/cf-deployment,v0.2.2,2017-04-25,UPGRADE,46,4834,,,,,,,,,,,,,,,
6,cloudfoundry/cf-deployment,v0.3.0,2017-05-03,UPGRADE,55,4850,,,,,,,,,,,,,,,
7,cloudfoundry/cf-deployment,v0.4.0,2017-05-22,UPGRADE,46,4340,,,,,,,,,,,,,,,
8,cloudfoundry/cf-deployment,v0.5.0,2017-06-05,UPGRADE,51,4464,,,,,,,,,,,,,,,
9,cloudfoundry/cf-deployment,v0.7.0,2017-06-13,UPGRADE,52,4484,,,,,,,,,,,,,,,
10,cloudfoundry/cf-deployment,v0.8.0,2017-06-20,UPGRADE,55,4799,,,,,,,,,,,,,,,
11,cloudfoundry/cf-deployment,v0.9.0,2017-06-26,UPGRADE,61,4897,,,,,,,,,,,,,,,
12,cloudfoundry/cf-deployment,v0.9.1,2017-06-27,UPGRADE,61,4856,,,,,,,,,,,,,,,
13,cloudfoundry/cf-deployment,v0.10.0,2017-06-28,UPGRADE,61,4856,,,,,,,,,,,,,,,
14,cloudfoundry/cf-deployment,v0.11.0,2017-07-03,UPGRADE,63,5244,,,,,,,,,,,,,,,
15,cloudfoundry/cf-deployment,v0.12.0,2017-07-12,UPGRADE,63,5213,,,,,,,,,,,,,,,
16,cloudfoundry/cf-deployment,v0.13.0,2017-07-13,UPGRADE,63,5242,,,,,,,,,,,,,,,
17,cloudfoundry/cf-deployment,v0.14.0,2017-07-17,UPGRADE,63,5242,,,,,,,,,,,,,,,
18,cloudfoundry/cf-deployment,v0.15.0,2017-07-20,UPGRADE,62,5262,,,,,,,,,,,,,,,
19,cloudfoundry/cf-deployment,v0.16.0,2017-07-25,UPGRADE,62,5241,,,,,,,,,,,,,,,
20,cloudfoundry/cf-deployment,v0.17.0,2017-07-26,UPGRADE,62,5255,,,,,,,,,,,,,,,
21,cloudfoundry/cf-deployment,v0.18.0,2017-08-01,UPGRADE,65,5403,,,,,,,,,,,,,,,
22,cloudfoundry/cf-deployment,v0.19.0,2017-08-04,UPGRADE,71,5529,,,,,,,,,,,,,,,
23,cloudfoundry/cf-deployment,v0.20.0,2017-08-07,UPGRADE,72,5546,,,,,,,,,,,,,,,
24,cloudfoundry/cf-deployment,v0.21.0,2017-08-14,UPGRADE,78,5893,,,,,,,,,,,,,,,
25,cloudfoundry/cf-deployment,v0.22.0,2017-08-18,UPGRADE,80,6378,,,,,,,,,,,,,,,
26,cloudfoundry/cf-deployment,v0.23.0,2017-08-24,UPGRADE,81,6420,,,,,,,,,,,,,,,
27,cloudfoundry/cf-deployment,v0.24.0,2017-08-28,UPGRADE,88,8886,1.0,17.0,1.0,6.0,1.0,,,,,,,,,,
28,cloudfoundry/cf-deployment,v0.25.0,2017-09-04,UPGRADE,82,8852,,,,,,,,,,,,,,,
29,cloudfoundry/cf-deployment,v0.26.0,2017-09-07,UPGRADE,85,9009,,,,,,,,,,,,,,,
30,cloudfoundry/cf-deployment,v0.27.0,2017-09-12,UPGRADE,87,9023,,,,,,,,,,,,,,,
31,cloudfoundry/cf-deployment,v0.28.0,2017-09-21,UPGRADE,95,9088,,,,,,,,,,,,,,,
32,cloudfoundry/cf-deployment,v0.29.0,2017-09-25,UPGRADE,95,9015,,,,,,,,,,,,,,,
33,cloudfoundry/cf-deployment,v0.30.0,2017-09-27,UPGRADE,107,9612,,,,,,,,,,,,,,,
34,cloudfoundry/cf-deployment,v0.31.0,2017-10-03,UPGRADE,95,9323,,,,,,,,,,,,,,,
35,cloudfoundry/cf-deployment,v0.32.0,2017-10-11,UPGRADE,96,9450,,,,,,,,,,,,,,,
36,cloudfoundry/cf-deployment,v0.32.1,2017-10-12,UPGRADE,96,9450,,,,,,,,,,,,,,,
37,cloudfoundry/cf-deployment,v0.33.0,2017-10-16,UPGRADE,99,9415,,,,,,,,,,,,,,,
38,cloudfoundry/cf-deployment,v0.34.0,2017-10-19,UPGRADE,102,9466,,,,,,,,,,,,,,,
39,cloudfoundry/cf-deployment,v0.35.0,2017-10-31,UPGRADE,120,9878,,,,,,,,,,,,,,,
40,cloudfoundry/cf-deployment,v0.36.0,2017-11-04,UPGRADE,128,10169,,,,,,,,,,,,,,,
41,cloudfoundry/cf-deployment,v0.37.0,2017-11-07,UPGRADE,131,10188,,,,,,,,,,,,,,,
42,cloudfoundry/cf-deployment,v1.0.0,2017-11-15,UPGRADE,134,10200,,,,,,,,,,,,,,,
43,cloudfoundry/cf-deployment,v1.1.0,2017-11-24,UPGRADE,134,10156,,,,,,,,,,,,,,,
44,cloudfoundry/cf-deployment,v1.2.0,2017-11-29,UPGRADE,135,10142,,,,,,,,,,,,,,,
45,cloudfoundry/cf-deployment,v1.3.0,2017-12-08,UPGRADE,136,10145,,,,,,,,,,,,,,,
46,cloudfoundry/cf-deployment,v1.3.1,2017-12-12,UPGRADE,136,10145,,,,,,,,,,,,,,,
47,cloudfoundry/cf-deployment,v1.4.0,2017-12-18,UPGRADE,139,10191,,,,,,,,,,,,,,,
48,cloudfoundry/cf-deployment,v1.5.0,2017-12-21,UPGRADE,140,10205,,,,,,,,,,,,,,,
49,cloudfoundry/cf-deployment,v1.6.0,2017-12-28,UPGRADE,141,10214,,,,,,,,,,,,,,,
50,cloudfoundry/cf-deployment,v1.7.0,2018-01-12,UPGRADE,144,10336,,,,,,,,,,,,,,,
51,cloudfoundry/cf-deployment,v1.8.0,2018-01-17,UPGRADE,147,10546,,,,,,,,,,,,,,,
52,cloudfoundry/cf-deployment,v1.9.0,2018-01-18,UPGRADE,149,10536,,,,,,,,,,,,,,,
53,cloudfoundry/cf-deployment,v1.10.0,2018-01-30,UPGRADE,152,10618,,,,,,,,,,,,,,,
54,cloudfoundry/cf-deployment,v1.11.0,2018-02-02,UPGRADE,158,10916,,,,,,,,,,,,,,,
55,cloudfoundry/cf-deployment,v1.12.0,2018-02-07,UPGRADE,158,10942,,,,,,,,,,,,,,,
56,cloudfoundry/cf-deployment,v1.13.0,2018-02-09,UPGRADE,159,11152,,,,,,,,,,,,,,,
57,cloudfoundry/cf-deployment,v1.14.0,2018-02-13,UPGRADE,161,11241,,,,,,,,,,,,,,,
58,cloudfoundry/cf-deployment,v1.15.0,2018-02-16,UPGRADE,161,11252,,,,,,,,,,,,,,,
59,cloudfoundry/cf-deployment,v1.16.0,2018-02-26,UPGRADE,161,11234,,,,,,,,,,,,,,,
60,cloudfoundry/cf-deployment,v1.17.0,2018-03-09,UPGRADE,169,11737,1.0,59.0,2.0,106.0,1.0,,,,,,,,,,
61,cloudfoundry/cf-deployment,v1.18.0,2018-03-12,UPGRADE,169,11742,,,,,,,,,,,,,,,
62,cloudfoundry/cf-deployment,v1.19.0,2018-03-15,UPGRADE,170,11871,,,,,,,,,,,,,,,
63,cloudfoundry/cf-deployment,v1.20.0,2018-03-20,UPGRADE,173,11893,,,,,,,,,,,,,,,
64,cloudfoundry/cf-deployment,v1.21.0,2018-03-22,UPGRADE,174,11949,,,,,,,,,,,,,,,
65,cloudfoundry/cf-deployment,v1.22.0,2018-03-28,UPGRADE,180,12042,,,,,,,,,,,,,,,
66,cloudfoundry/cf-deployment,v1.23.0,2018-03-30,UPGRADE,180,12046,,,,,,,,,,,,,,,
67,cloudfoundry/cf-deployment,v1.24.0,2018-04-03,UPGRADE,179,11903,,,,,,,,,,,,,,,
68,cloudfoundry/cf-deployment,v1.25.0,2018-04-07,UPGRADE,179,11903,,,,,,,,,,,,,,,
69,cloudfoundry/cf-deployment,v1.26.0,2018-04-10,UPGRADE,181,12127,,,,,,,,,,,,,,,
70,cloudfoundry/cf-deployment,v1.27.0,2018-04-17,UPGRADE,183,12164,,,,,,,,,,,,,,,
71,cloudfoundry/cf-deployment,v1.28.0,2018-04-26,UPGRADE,183,12172,,,,,,,,,,,,,,,
72,cloudfoundry/cf-deployment,v1.29.0,2018-05-02,UPGRADE,192,12357,,,,,,,,,,,,,,,
73,cloudfoundry/cf-deployment,v1.30.0,2018-05-04,UPGRADE,194,12614,,,,,,,,,,,,,,,
74,cloudfoundry/cf-deployment,v1.31.0,2018-05-10,UPGRADE,194,12645,,,,,,,,,,,,,,,
75,cloudfoundry/cf-deployment,v1.32.0,2018-05-11,UPGRADE,199,12839,,,,,,,,,,,,,,,
76,cloudfoundry/cf-deployment,v1.33.0,2018-05-14,UPGRADE,202,13053,,,,,,,,,,,,,,,
77,cloudfoundry/cf-deployment,v1.34.0,2018-05-16,UPGRADE,202,13053,,,,,,,,,,,,,,,
78,cloudfoundry/cf-deployment,v1.35.0,2018-05-22,UPGRADE,202,13058,,,,,,,,,,,,,,,
79,cloudfoundry/cf-deployment,v1.36.0,2018-05-23,UPGRADE,204,13264,,,,,,,,,,,,,,,
80,cloudfoundry/cf-deployment,v1.37.0,2018-05-30,UPGRADE,204,13207,,,,,,,,,,,,,,,
81,cloudfoundry/cf-deployment,v1.38.0,2018-05-31,UPGRADE,204,13219,,,,,,,,,,,,,,,
82,cloudfoundry/cf-deployment,v1.39.0,2018-06-05,UPGRADE,205,13416,,,,,,,,,,,,,,,
83,cloudfoundry/cf-deployment,v1.40.0,2018-06-08,UPGRADE,206,13449,,,,,,,,,,,,,,,
84,cloudfoundry/cf-deployment,v2.0.0,2018-06-19,UPGRADE,185,13018,,,,,,59.0,1087.0,,0.0,59.0,,,,,
85,cloudfoundry/cf-deployment,v2.1.0,2018-06-19,UPGRADE,186,15939,,,,,,,,,,,,,,,
86,cloudfoundry/cf-deployment,v2.2.0,2018-06-22,UPGRADE,188,16047,,,,,,,,,,,,,,,
87,cloudfoundry/cf-deployment,v2.3.0,2018-06-26,UPGRADE,188,16047,,,,,,,,,,,,,,,
88,cloudfoundry/cf-deployment,v2.4.0,2018-07-03,UPGRADE,193,16067,,,,,,,,,,,,,,,
89,cloudfoundry/cf-deployment,v2.5.0,2018-07-05,UPGRADE,193,16067,,,,,,,,,,,,,,,
90,cloudfoundry/cf-deployment,v2.6.0,2018-07-09,UPGRADE,193,16086,,,,,,,,,,,,,,,
91,cloudfoundry/cf-deployment,v2.7.0,2018-07-13,UPGRADE,195,16198,,,,,,59.0,585.0,,0.0,59.0,2.0,8.0,3.0,94.0,-1.0
92,cloudfoundry/cf-deployment,v2.8.0,2018-07-17,UPGRADE,195,16203,,,,,,,,,,,,,,,
93,cloudfoundry/cf-deployment,v2.9.0,2018-07-19,UPGRADE,195,16207,,,,,,,,,,,,,,,
94,cloudfoundry/cf-deployment,v3.0.0,2018-07-26,UPGRADE,188,15974,,,,,,,,,,,,,,,
95,cloudfoundry/cf-deployment,v3.1.0,2018-07-30,UPGRADE,188,15981,,,,,,,,,,,,,,,
96,cloudfoundry/cf-deployment,v3.2.0,2018-08-09,UPGRADE,191,16248,,,,,,,,,,,,,,,
97,cloudfoundry/cf-deployment,v3.3.0,2018-08-15,UPGRADE,191,16248,,,,,,,,,,,,,,,
98,cloudfoundry/cf-deployment,v3.4.0,2018-08-21,UPGRADE,194,16275,,,,,,,,,,,,,,,
99,cloudfoundry/cf-deployment,v3.5.0,2018-08-23,UPGRADE,197,16501,,,,,,,,,,,,,,,
100,cloudfoundry/cf-deployment,v3.6.0,2018-08-27,UPGRADE,200,16598,,,,,,,,,,,,,,,
101,cloudfoundry/cf-deployment,v4.0.0,2018-08-30,UPGRADE,179,17060,,,,,,,,,,,,,,,
102,cloudfoundry/cf-deployment,v4.1.0,2018-09-04,UPGRADE,179,17040,,,,,,,,,,,,,,,
103,cloudfoundry/cf-deployment,v4.2.0,2018-09-06,UPGRADE,181,17143,,,,,,,,,,,,,,,
104,cloudfoundry/cf-deployment,v4.3.0,2018-09-14,UPGRADE,180,17092,1.0,46.0,3.0,25.0,1.0,,,,,,,,,,
105,cloudfoundry/cf-deployment,v4.4.0,2018-09-17,UPGRADE,180,17092,,,,,,,,,,,,,,,
106,cloudfoundry/cf-deployment,v4.5.0,2018-09-20,UPGRADE,184,17343,,,,,,,,,,,,,,,
107,cloudfoundry/cf-deployment,v5.0.0,2018-09-27,UPGRADE,181,15120,,,,,,,,,,,,,,,
108,cloudfoundry/cf-deployment,v5.1.0,2018-10-05,UPGRADE,202,15581,,,,,,,,,,,,,,,
109,cloudfoundry/cf-deployment,v5.2.0,2018-10-18,UPGRADE,212,18492,,,,,,,,,,,,,,,
110,cloudfoundry/cf-deployment,v5.3.0,2018-10-22,UPGRADE,213,18594,,,,,,,,,,,,,,,
111,cloudfoundry/cf-deployment,v5.4.0,2018-10-25,UPGRADE,215,18663,,,,,,,,,,,,,,,
112,cloudfoundry/cf-deployment,v5.5.0,2018-10-30,UPGRADE,215,18666,,,,,,,,,,,,,,,
113,cloudfoundry/cf-deployment,v6.0.0,2018-11-05,UPGRADE,195,18647,,,,,,,,,,,,,,,
114,cloudfoundry/cf-deployment,v6.1.0,2018-11-10,UPGRADE,202,18783,,,,,,,,,,,,,,,
115,cloudfoundry/cf-deployment,v6.2.0,2018-11-16,UPGRADE,202,18764,,,,,,,,,,,,,,,
116,cloudfoundry/cf-deployment,v6.3.0,2018-11-26,UPGRADE,205,18943,,,,,,,,,,,,,,,
117,cloudfoundry/cf-deployment,v6.4.0,2018-11-29,UPGRADE,210,19779,,,,,,,,,,,,,,,
118,cloudfoundry/cf-deployment,v6.5.0,2018-12-06,UPGRADE,212,19846,,,,,,,,,,,,,,,
