,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,kennethreitz/requests,v0.2.1,2011-02-14,REFACTOR,19,1967,,,,,,,,,,,,,,,
1,kennethreitz/requests,v0.2.2,2011-02-14,REFACTOR,20,2028,,,,,,,,,,,,,,,
2,kennethreitz/requests,v0.2.3,2011-02-15,REFACTOR,20,2074,,,,,,,,,,,,,,,
3,kennethreitz/requests,v0.2.4,2011-02-19,REFACTOR,21,2085,,,,,,,,,,,,,,,
4,kennethreitz/requests,v0.3.0,2011-02-25,REFACTOR,23,2242,,,,,,,,,,,,,,,
5,kennethreitz/requests,v0.3.1,2011-04-01,REFACTOR,23,2296,,,,,,,,,,,,,,,
6,kennethreitz/requests,v0.3.2,2011-04-15,REFACTOR,23,2336,,,,,,,,,,,,,,,
7,kennethreitz/requests,v0.3.3,2011-05-12,REFACTOR,24,2757,,,,,,,,,,,,,,,
8,kennethreitz/requests,v0.4.0,2011-05-14,REFACTOR,28,2632,,,,,,,,,,,,,,,
9,kennethreitz/requests,v0.3.4,2011-05-14,REFACTOR,28,2881,,,,,,,,,,,2.0,12.0,7.0,1231.0,-1.0
10,kennethreitz/requests,v0.4.1,2011-05-22,REFACTOR,50,4204,,,,,,,,,,,3.0,68.0,4.0,47.0,-1.0
11,kennethreitz/requests,v0.5.0,2011-06-21,REFACTOR,50,4452,,,,,,,,,,,2.0,53.0,2.0,32.0,-1.0
12,kennethreitz/requests,v0.5.1,2011-07-23,REFACTOR,53,6856,,,,,,,,,,,,,,,
13,kennethreitz/requests,v0.6.0,2011-08-17,REFACTOR,67,7673,,,,,,,,,,,,,,,
14,kennethreitz/requests,v0.6.1,2011-08-20,REFACTOR,68,7739,,,,,,,,,,,,,,,
15,kennethreitz/requests,v0.6.2,2011-10-09,REFACTOR,68,7765,,,,,,,,,,,,,,,
16,kennethreitz/requests,v0.6.3,2011-10-13,REFACTOR,69,7946,,,,,,,,,,,,,,,
17,kennethreitz/requests,v0.6.4,2011-10-13,REFACTOR,59,8072,,,,,,,,,,,1.0,70.0,1.0,48.0,-1.0
18,kennethreitz/requests,v0.6.5,2011-10-19,REFACTOR,61,8173,,,,,,,,,,,,,,,
19,kennethreitz/requests,v0.6.6,2011-10-19,REFACTOR,61,8211,,,,,,,,,,,,,,,
20,kennethreitz/requests,v0.7.0,2011-10-22,REFACTOR,60,8290,,,,,,,,,,,,,,,
21,kennethreitz/requests,v0.7.1,2011-10-23,REFACTOR,61,8339,,,,,,,,,,,,,,,
22,kennethreitz/requests,v0.7.3,2011-10-23,REFACTOR,61,8341,,,,,,,,,,,,,,,
23,kennethreitz/requests,v0.7.2,2011-10-23,REFACTOR,61,8345,,,,,,,,,,,,,,,
24,kennethreitz/requests,v0.7.4,2011-10-26,REFACTOR,61,8351,,,,,,,,,,,,,,,
25,kennethreitz/requests,v0.7.5,2011-11-04,REFACTOR,61,8425,,,,,,,,,,,,,,,
26,kennethreitz/requests,v0.7.6,2011-11-07,REFACTOR,61,8435,,,,,,,,,,,,,,,
27,kennethreitz/requests,v0.8.0,2011-11-13,REFACTOR,67,9586,1.0,286.0,,0.0,1.0,,,,,,1.0,124.0,,0.0,-1.0
28,kennethreitz/requests,v0.8.1,2011-11-15,REFACTOR,67,9621,,,,,,,,,,,,,,,
29,kennethreitz/requests,v0.8.2,2011-11-19,REFACTOR,70,10864,,,,,,,,,,,,,,,
30,kennethreitz/requests,v0.8.3,2011-11-27,REFACTOR,70,10935,,,,,,,,,,,,,,,
31,kennethreitz/requests,v0.8.4,2011-12-11,REFACTOR,70,10976,,,,,,,,,,,,,,,
32,kennethreitz/requests,v0.8.5,2011-12-14,REFACTOR,70,11037,,,,,,,,,,,,,,,
33,kennethreitz/requests,v0.8.6,2011-12-18,REFACTOR,70,11093,,,,,,,,,,,,,,,
34,kennethreitz/requests,v0.8.7,2011-12-24,REFACTOR,70,11188,,,,,,,,,,,,,,,
35,kennethreitz/requests,v0.8.8,2011-12-28,REFACTOR,73,11352,,,,,,,,,,,,,,,
36,kennethreitz/requests,v0.8.9,2011-12-28,REFACTOR,73,11360,,,,,,,,,,,,,,,
37,kennethreitz/requests,v0.9.0,2011-12-28,REFACTOR,73,11367,,,,,,,,,,,,,,,
38,kennethreitz/requests,v0.9.1,2012-01-06,REFACTOR,73,11373,,,,,,,,,,,2.0,11.0,3.0,94.0,-1.0
39,kennethreitz/requests,v0.9.3,2012-01-18,REFACTOR,73,11469,,,,,,,,,,,,,,,
40,kennethreitz/requests,v0.9.2,2012-01-18,REFACTOR,73,11484,,,,,,,,,,,,,,,
41,kennethreitz/requests,v0.10.0,2012-01-21,REFACTOR,73,11610,,,,,,,,,,,1.0,36.0,1.0,8.0,-1.0
42,kennethreitz/requests,v0.10.1,2012-01-23,REFACTOR,76,12233,,,,,,,,,,,,,,,
43,kennethreitz/requests,v0.10.2,2012-02-15,REFACTOR,77,12434,,,,,,,,,,,,,,,
44,kennethreitz/requests,v0.10.3,2012-02-20,REFACTOR,77,12424,,,,,,,,,,,,,,,
45,kennethreitz/requests,v0.10.4,2012-02-20,REFACTOR,77,12468,,,,,,,,,,,,,,,
46,kennethreitz/requests,v0.10.5,2012-02-25,REFACTOR,78,12526,,,,,,,,,,,,,,,
47,kennethreitz/requests,v0.10.6,2012-02-25,REFACTOR,78,12575,,,,,,,,,,,,,,,
48,kennethreitz/requests,v0.10.7,2012-03-07,REFACTOR,80,12607,,,,,,,,,,,,,,,
49,kennethreitz/requests,v0.10.8,2012-03-09,REFACTOR,79,12721,,,,,,,,,,,,,,,
50,kennethreitz/requests,v0.11.1,2012-03-30,REFACTOR,81,12825,,,,,,,,,,,,,,,
51,kennethreitz/requests,v0.12.0,2012-05-02,REFACTOR,84,13461,,,,,,,,,,,,,,,
52,kennethreitz/requests,v0.12.1,2012-05-08,REFACTOR,84,13645,,,,,,,,,,,,,,,
53,kennethreitz/requests,v0.13.0,2012-05-29,REFACTOR,80,12650,,,,,,,,,,,,,,,
54,kennethreitz/requests,v0.13.1,2012-06-07,REFACTOR,80,12687,,,,,,,,,,,,,,,
55,kennethreitz/requests,v0.13.2,2012-06-28,REFACTOR,165,33460,,,,,,,,,,,,,,,
