,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
44,kennethreitz/requests,v0.10.3,2012-02-20,OTHER,77,12424,14.0,6.0,16.0,112.0,2.0,,,,,,3.0,2.0,4.0,14.0,-1.0
45,kennethreitz/requests,v0.10.4,2012-02-20,OTHER,77,12468,6.0,1.0,5.0,45.0,1.0,,,,,,2.0,,2.0,9.0,-1.0
46,kennethreitz/requests,v0.10.5,2012-02-25,OTHER,78,12526,5.0,4.0,4.0,19.0,1.0,,,,,,11.0,3.0,8.0,47.0,-1.0
47,kennethreitz/requests,v0.10.6,2012-02-25,OTHER,78,12575,8.0,1.0,9.0,107.0,2.0,,,,,,2.0,,2.0,6.0,-1.0
48,kennethreitz/requests,v0.10.7,2012-03-07,OTHER,80,12607,5.0,2.0,5.0,15.0,1.0,,,,,,13.0,2.0,17.0,49.0,-1.0
49,kennethreitz/requests,v0.10.8,2012-03-09,OTHER,79,12721,2.0,6.0,2.0,10.0,1.0,,,,,,13.0,6.0,17.0,123.0,-1.0
50,kennethreitz/requests,v0.11.1,2012-03-30,OTHER,81,12825,15.0,8.0,13.0,50.0,1.0,2.0,8.0,3.0,26.0,2.0,32.0,5.0,31.0,536.0,-1.0
51,kennethreitz/requests,v0.12.0,2012-05-02,OTHER,84,13461,54.0,34.0,47.0,384.0,2.0,14.0,35.0,27.0,997.0,7.0,11.0,10.0,12.0,160.0,-1.0
52,kennethreitz/requests,v0.12.1,2012-05-08,OTHER,84,13645,5.0,12.0,1.0,1.0,1.0,4.0,12.0,6.0,82.0,2.0,17.0,7.0,16.0,106.0,-1.0
53,kennethreitz/requests,v0.13.0,2012-05-29,OTHER,80,12650,5.0,18.0,1.0,4.0,1.0,4.0,18.0,9.0,64.0,4.0,38.0,14.0,39.0,1797.0,-1.0
54,kennethreitz/requests,v0.13.1,2012-06-07,OTHER,80,12687,,,,,,,,,,,16.0,8.0,12.0,131.0,-1.0
55,kennethreitz/requests,v0.13.2,2012-06-28,OTHER,165,33460,7.0,6.0,6.0,162.0,1.0,3.0,6.0,3.0,325.0,1.0,33.0,6.0,115.0,20990.0,-1.0
56,kennethreitz/requests,v0.13.3,2012-07-12,OTHER,165,33511,18.0,3.0,10.0,62.0,4.0,3.0,3.0,3.0,29.0,3.0,5.0,2.0,5.0,70.0,-1.0
57,kennethreitz/requests,v0.13.4,2012-07-27,OTHER,166,34026,14.0,4.0,11.0,817.0,2.0,5.0,4.0,6.0,21.0,5.0,2.0,1.0,3.0,13.0,-1.0
58,kennethreitz/requests,v0.13.5,2012-07-27,OTHER,166,34026,,,,,,,,,,,1.0,,1.0,4.0,-1.0
59,kennethreitz/requests,v0.13.6,2012-08-06,OTHER,167,34103,3.0,8.0,2.0,14.0,1.0,1.0,8.0,5.0,75.0,1.0,12.0,7.0,7.0,62.0,-1.0
60,kennethreitz/requests,v0.13.7,2012-08-19,OTHER,167,34370,10.0,23.0,4.0,18.0,1.0,,,,,,25.0,20.0,24.0,385.0,-1.0
61,kennethreitz/requests,v0.13.9,2012-08-25,OTHER,167,34501,11.0,9.0,7.0,756.0,2.0,2.0,9.0,2.0,46.0,2.0,13.0,5.0,9.0,73.0,-1.0
62,kennethreitz/requests,v0.14.0,2012-09-02,OTHER,166,34540,10.0,2.0,6.0,22.0,1.0,3.0,2.0,3.0,21.0,1.0,2.0,1.0,2.0,54.0,-1.0
63,kennethreitz/requests,v0.14.1,2012-10-01,OTHER,167,34634,17.0,16.0,6.0,26.0,1.0,2.0,16.0,4.0,32.0,2.0,10.0,7.0,10.0,65.0,-1.0
64,kennethreitz/requests,v0.14.2,2012-10-27,OTHER,168,34851,12.0,11.0,9.0,41.0,1.0,2.0,11.0,3.0,11.0,2.0,34.0,8.0,49.0,365.0,-1.0
65,kennethreitz/requests,v1.0.0,2012-12-17,OTHER,112,23025,29.0,39.0,65.0,11158.0,1.0,3.0,39.0,3.0,7.0,3.0,104.0,33.0,331.0,45194.0,-1.0
66,kennethreitz/requests,v1.0.1,2012-12-17,OTHER,111,23032,3.0,4.0,4.0,24.0,1.0,,,,,,2.0,2.0,2.0,9.0,-1.0
67,kennethreitz/requests,v1.0.2,2012-12-17,OTHER,111,23037,2.0,,3.0,13.0,1.0,,,,,,,,,,
68,kennethreitz/requests,v1.0.3,2012-12-18,OTHER,112,23049,5.0,6.0,2.0,10.0,1.0,1.0,6.0,1.0,12.0,1.0,4.0,4.0,8.0,174.0,-1.0
69,kennethreitz/requests,v1.0.4,2012-12-23,OTHER,113,23061,26.0,19.0,23.0,221.0,2.0,,,,,,6.0,6.0,4.0,8.0,-1.0
70,kennethreitz/requests,v1.1.0,2013-01-10,OTHER,113,23200,8.0,9.0,6.0,33.0,2.0,,,,,,14.0,6.0,10.0,221.0,-1.0
71,kennethreitz/requests,v1.2.0,2013-03-31,OTHER,115,23764,69.0,64.0,34.0,238.0,3.0,14.0,64.0,20.0,81.0,6.0,54.0,41.0,76.0,604.0,-1.0
72,kennethreitz/requests,v1.2.1,2013-05-20,OTHER,116,24539,26.0,42.0,4.0,31.0,1.0,2.0,43.0,2.0,4.0,2.0,33.0,34.0,41.0,770.0,-1.0
73,kennethreitz/requests,v1.2.2,2013-05-21,OTHER,116,24564,8.0,5.0,2.0,5.0,1.0,,,,,,8.0,4.0,7.0,40.0,-1.0
74,kennethreitz/requests,v1.2.3,2013-05-25,OTHER,116,24576,1.0,,2.0,16.0,1.0,,,,,,,,,,
75,kennethreitz/requests,2.0,2013-07-31,OTHER,115,24886,36.0,42.0,4.0,17.0,2.0,1.0,42.0,4.0,43.0,1.0,39.0,33.0,57.0,609.0,-1.0
76,kennethreitz/requests,v2.0,2013-09-24,OTHER,116,25937,28.0,18.0,5.0,19.0,2.0,,,,,,41.0,16.0,55.0,1500.0,-1.0
77,kennethreitz/requests,v2.0.0,2013-09-24,OTHER,116,25948,,,,,,,,,,,,,,,
78,kennethreitz/requests,v2.0.1,2013-10-24,OTHER,117,27851,24.0,24.0,16.0,485.0,2.0,7.0,24.0,7.0,15.0,2.0,16.0,9.0,18.0,169.0,-1.0
79,kennethreitz/requests,v2.1.0,2013-12-05,OTHER,121,28345,42.0,39.0,20.0,206.0,3.0,1.0,39.0,,0.0,1.0,46.0,29.0,68.0,822.0,-1.0
80,kennethreitz/requests,v2.2.0,2014-01-09,OTHER,121,28592,20.0,18.0,49.0,8900.0,3.0,8.0,18.0,50.0,9009.0,2.0,10.0,7.0,14.0,93.0,-1.0
81,kennethreitz/requests,v2.2.1,2014-01-23,OTHER,121,28747,8.0,4.0,4.0,45.0,2.0,,,,,,10.0,2.0,15.0,278.0,-1.0
82,kennethreitz/requests,v2.3.0,2014-05-16,OTHER,128,29801,65.0,31.0,35.0,1539.0,5.0,7.0,33.0,7.0,62.0,3.0,39.0,20.0,60.0,3738.0,-1.0
83,kennethreitz/requests,v2.4.0,2014-08-29,OTHER,128,30442,49.0,33.0,12.0,116.0,3.0,17.0,38.0,10.0,141.0,4.0,43.0,18.0,61.0,644.0,-1.0
84,kennethreitz/requests,v2.4.1,2014-09-09,OTHER,128,30477,11.0,8.0,11.0,82.0,4.0,2.0,8.0,2.0,11.0,1.0,6.0,,9.0,35.0,-1.0
85,kennethreitz/requests,v2.4.2,2014-10-05,OTHER,128,30579,16.0,13.0,12.0,125.0,5.0,5.0,13.0,6.0,85.0,2.0,8.0,2.0,12.0,86.0,-1.0
86,kennethreitz/requests,v2.4.3,2014-10-06,OTHER,128,30611,3.0,3.0,2.0,15.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,20.0,-1.0
87,kennethreitz/requests,v2.5.0,2014-12-01,OTHER,128,30995,14.0,29.0,25.0,660.0,3.0,5.0,29.0,8.0,125.0,2.0,15.0,12.0,16.0,114.0,-1.0
88,kennethreitz/requests,v2.5.1,2014-12-23,OTHER,128,31025,6.0,10.0,1.0,4.0,2.0,7.0,10.0,6.0,21.0,3.0,3.0,3.0,4.0,39.0,-1.0
89,kennethreitz/requests,v2.5.2,2015-02-23,OTHER,128,31488,20.0,14.0,23.0,463.0,3.0,7.0,14.0,13.0,408.0,1.0,10.0,7.0,15.0,1417.0,-1.0
90,kennethreitz/requests,v2.5.3,2015-02-24,OTHER,128,31411,2.0,1.0,1.0,1185.0,2.0,1.0,1.0,1.0,1185.0,1.0,,,,,
