,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
0,vega/vega,v1.1.0,2013-04-03,FEATURE,101,15533,,,,,,,,,,,,,,,
1,vega/vega,v1.2.0,2013-04-11,FEATURE,113,17658,,,,,,,,,,,,,,,
2,vega/vega,v1.3.0,2013-07-18,FEATURE,134,76921,,,,,,,,,,,,,,,
3,vega/vega,v1.3.1,2013-07-22,FEATURE,136,77190,,,,,,,,,,,,,,,
4,vega/vega,v1.3.2,2013-07-25,FEATURE,136,77244,,,,,,,,,,,,,,,
5,vega/vega,v1.3.3,2013-10-01,FEATURE,136,77386,,,,,,,,,,,,,,,
6,vega/vega,v1.3.4,2014-04-30,FEATURE,138,78161,,,,,,,,,,,,,,,
7,vega/vega,v1.4.0,2014-05-01,FEATURE,138,78179,,,,,,,,,,,,,,,
8,vega/vega,v1.4.1,2014-07-14,FEATURE,138,78210,,,,,,,,,,,,,,,
9,vega/vega,v1.4.2,2014-09-02,FEATURE,138,78276,,,,,,,,,,,,,,,
10,vega/vega,v1.4.3,2014-12-17,FEATURE,140,78907,,,,,,,,,,,,,,,
11,vega/vega,v1.5.0,2015-03-13,FEATURE,153,86372,,,,,,,,,,,,,,,
12,vega/vega,v1.5.4,2015-06-30,FEATURE,155,86515,,,,,,,,,,,,,,,
13,vega/vega,v1.5.1,2015-06-30,FEATURE,155,86515,,,,,,,,,,,,,,,
14,vega/vega,v2.0.0,2015-07-13,FEATURE,153,118800,,,,,,,,,,,,,,,
15,vega/vega,v2.0.1,2015-07-13,FEATURE,153,118802,,,,,,,,,,,,,,,
16,vega/vega,v2.0.3,2015-07-14,FEATURE,153,118800,,,,,,,,,,,,,,,
17,vega/vega,v2.0.4,2015-07-15,FEATURE,153,120745,,,,,,,,,,,,,,,
18,vega/vega,v2.0.5,2015-07-21,FEATURE,153,120800,,,,,,,,,,,,,,,
19,vega/vega,v2.0.6,2015-07-29,FEATURE,153,120543,,,,,,,,,,,,,,,
20,vega/vega,v2.1.1,2015-08-13,FEATURE,163,123394,,,,,,,,,,,,,,,
21,vega/vega,v2.1.0,2015-08-13,FEATURE,163,123395,,,,,,,,,,,,,,,
22,vega/vega,v2.1.2,2015-08-18,FEATURE,163,123414,,,,,,,,,,,,,,,
23,vega/vega,v2.2.0,2015-08-26,FEATURE,161,122526,,,,,,,,,,,,,,,
24,vega/vega,v2.2.1,2015-08-28,FEATURE,161,122326,,,,,,,,,,,,,,,
25,vega/vega,v2.2.3,2015-09-03,FEATURE,161,122368,,,,,,,,,,,,,,,
26,vega/vega,v2.2.2,2015-09-03,FEATURE,161,122543,,,,,,,,,,,,,,,
27,vega/vega,v2.2.4,2015-09-09,FEATURE,161,122440,,,,,,,,,,,,,,,
28,vega/vega,v2.2.5,2015-09-17,FEATURE,161,122515,,,,,,,,,,,,,,,
29,vega/vega,v2.2.6,2015-09-22,FEATURE,161,122516,,,,,,,,,,,,,,,
30,vega/vega,v2.3.1,2015-10-22,FEATURE,163,129077,,,,,,,,,,,,,,,
31,vega/vega,v2.3.0,2015-10-22,FEATURE,163,129078,,,,,,,,,,,,,,,
32,vega/vega,v2.4.0,2015-11-30,FEATURE,176,132236,,,,,,,,,,,,,,,
33,vega/vega,v2.4.1,2015-12-03,FEATURE,176,132907,,,,,,,,,,,,,,,
