,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
54,vega/vega,v3.0.0-beta.13,2017-01-09,BUG,163,99294,,,,,,,,,,,,,,,
55,vega/vega,v3.0.0-beta.14,2017-01-11,BUG,163,99298,,,,,,,,,,,,,,,
56,vega/vega,v3.0.0-beta.15,2017-01-20,BUG,171,102873,1.0,10.0,2.0,4.0,1.0,1.0,126.0,2.0,4.0,1.0,,,,,
57,vega/vega,v3.0.0-beta.16,2017-01-22,BUG,171,102873,,,,,,,,,,,,,,,
58,vega/vega,v3.0.0-beta.17,2017-01-25,BUG,172,102902,1.0,4.0,1.0,2.0,1.0,1.0,120.0,1.0,2.0,1.0,,,,,
59,vega/vega,v3.0.0-beta.19,2017-01-27,BUG,180,103452,,,,,,,,,,,,,,,
60,vega/vega,v3.0.0-beta.18,2017-01-27,BUG,180,103452,,,,,,,,,,,,,,,
61,vega/vega,v3.0.0-beta.20,2017-01-29,BUG,180,103452,,,,,,,,,,,,,,,
62,vega/vega,v3.0.0-beta.21,2017-02-13,BUG,180,103473,,,,,,,,,,,,,,,
63,vega/vega,v3.0.0-beta.22,2017-02-15,BUG,180,103470,,,,,,,,,,,,,,,
64,vega/vega,v3.0.0-beta.23,2017-02-28,BUG,180,103478,1.0,8.0,5.0,10.0,1.0,1.0,124.0,5.0,10.0,1.0,,,,,
65,vega/vega,v3.0.0-beta.24,2017-02-28,BUG,180,103487,,,,,,,,,,,,,,,
66,vega/vega,v3.0.0-beta.25,2017-03-01,BUG,180,103487,,,,,,,,,,,,,,,
67,vega/vega,v3.0.0-beta.26,2017-03-16,BUG,557,440250,4.0,12.0,5.0,22.0,1.0,4.0,128.0,5.0,22.0,1.0,1.0,1.0,1.0,22.0,-1.0
68,vega/vega,v3.0.0-beta.27,2017-03-16,BUG,558,440265,,,,,,,,,,,,,,,
69,vega/vega,v3.0.0-beta.28,2017-04-04,BUG,563,440787,5.0,18.0,8.0,52.0,2.0,5.0,250.0,8.0,52.0,2.0,,,,,
70,vega/vega,v3.0.0-beta.29,2017-04-19,BUG,563,442274,1.0,22.0,2.0,4.0,1.0,1.0,370.0,2.0,4.0,1.0,,,,,
71,vega/vega,v3.0.0-beta.30,2017-04-24,BUG,577,444312,,,,,,,,,,,,,,,
72,vega/vega,v3.0.0-beta.31,2017-05-10,BUG,591,448089,3.0,18.0,5.0,1853.0,2.0,180.0,250.0,123.0,2266.0,3.0,,,,,
73,vega/vega,v3.0.0-beta.32,2017-05-23,BUG,591,448034,,,,,,,,,,,1.0,9.0,1.0,2.0,-1.0
74,vega/vega,v3.0.0-beta.33,2017-06-03,BUG,610,728171,1.0,18.0,4.0,14.0,1.0,1.0,366.0,4.0,14.0,1.0,,,,,
75,vega/vega,v3.0.0-beta.34,2017-06-09,BUG,611,729006,1.0,22.0,1.0,2.0,1.0,1.0,254.0,1.0,2.0,1.0,,,,,
76,vega/vega,v3.0.0-beta.35,2017-06-20,BUG,614,729668,2.0,35.0,3.0,10.0,1.0,2.0,557.0,3.0,10.0,1.0,1.0,4.0,1.0,4.0,-1.0
77,vega/vega,v3.0.0-beta.38,2017-06-20,BUG,615,729673,,,,,,,,,,,,,,,
78,vega/vega,v3.0.0-beta.37,2017-06-20,BUG,615,729677,,,,,,,,,,,,,,,
79,vega/vega,v3.0.0-beta.36,2017-06-20,BUG,615,729679,,,,,,,,,,,,,,,
80,vega/vega,v3.0.0-beta.39,2017-07-01,BUG,615,731112,,,,,,,,,,,,,,,
81,vega/vega,v3.0.0-rc1,2017-07-03,BUG,616,731429,,,,,,,,,,,,,,,
82,vega/vega,v3.0.0-rc2,2017-07-10,BUG,616,731605,,,,,,,,,,,,,,,
83,vega/vega,v3.0.0-rc3,2017-07-13,BUG,616,732024,3.0,29.0,3.0,7.0,2.0,3.0,145.0,3.0,7.0,2.0,,,,,
84,vega/vega,v3.0.0-rc4,2017-07-25,BUG,616,732210,,,,,,59.0,242.0,59.0,118.0,1.0,,,,,
85,vega/vega,v3.0.0-rc5,2017-08-02,BUG,618,733561,1.0,15.0,1.0,2.0,1.0,1.0,131.0,1.0,2.0,1.0,,,,,
86,vega/vega,v3.0.0-rc6,2017-08-05,BUG,625,780922,,,,,,,,,,,,,,,
87,vega/vega,v3.0.0-rc7,2017-08-08,BUG,626,781269,,,,,,,,,,,,,,,
88,vega/vega,v3.0.0,2017-08-10,BUG,632,781532,,,,,,,,,,,,,,,
89,vega/vega,v3.0.1,2017-08-11,BUG,634,781942,,,,,,,,,,,,,,,
90,vega/vega,v3.0.2,2017-08-17,BUG,634,781945,2.0,4.0,2.0,4.0,1.0,2.0,4.0,2.0,4.0,1.0,,,,,
91,vega/vega,v3.0.3,2017-09-29,BUG,639,783415,3.0,23.0,3.0,18.0,1.0,62.0,81.0,62.0,136.0,2.0,,,,,
92,vega/vega,v3.0.4,2017-09-30,BUG,639,783433,,,,,,,,,,,,,,,
93,vega/vega,v3.0.5,2017-09-30,BUG,639,783447,,,,,,,,,,,,,,,
94,vega/vega,v3.0.6,2017-10-18,BUG,639,783689,1.0,12.0,2.0,3.0,1.0,1.0,186.0,2.0,3.0,1.0,,,,,
95,vega/vega,v3.0.7,2017-10-24,BUG,639,783735,4.0,8.0,9.0,101.0,1.0,4.0,66.0,9.0,101.0,1.0,,,,,
96,vega/vega,v3.0.8,2017-11-30,BUG,639,783924,1.0,12.0,1.0,2.0,1.0,1.0,186.0,1.0,2.0,1.0,,,,,
97,vega/vega,v3.0.9,2018-01-17,BUG,639,783915,,,,,,,,,,,,,,,
98,vega/vega,v3.0.10,2018-01-24,BUG,639,783923,,,,,,,,,,,,,,,
99,vega/vega,v3.1.0,2018-02-19,BUG,667,806824,4.0,44.0,24.0,69.0,1.0,4.0,218.0,24.0,69.0,1.0,,,,,
100,vega/vega,v3.2.0,2018-03-05,BUG,669,807495,3.0,11.0,7.0,29.0,1.0,3.0,11.0,7.0,29.0,1.0,,,,,
101,vega/vega,v3.2.1,2018-03-06,BUG,669,807497,,,,,,,,,,,,,,,
102,vega/vega,v3.3.0,2018-04-20,BUG,673,813337,2.0,26.0,4.0,40.0,1.0,2.0,432.0,4.0,40.0,1.0,,,,,
103,vega/vega,v3.3.1,2018-04-22,BUG,673,813377,,,,,,,,,,,,,,,
104,vega/vega,v4.0.0-rc.1,2018-05-07,BUG,475,707808,1.0,21.0,1.0,2.0,1.0,1.0,79.0,1.0,2.0,1.0,,,,,
105,vega/vega,v4.0.0-rc.2,2018-05-24,BUG,480,708304,,,,,,,,,,,,,,,
106,vega/vega,v4.0.0-rc.3,2018-06-18,BUG,482,703626,2.0,21.0,3.0,217.0,1.0,61.0,137.0,62.0,512.0,2.0,,,,,
107,vega/vega,v4.0.0,2018-07-03,BUG,482,703273,1.0,15.0,1.0,10.0,1.0,1.0,73.0,1.0,10.0,1.0,,,,,
108,vega/vega,v4.1.0,2018-07-10,BUG,483,703511,,,,,,,,,,,,,,,
109,vega/vega,v4.2.0,2018-07-16,BUG,486,703937,,,,,,,,,,,,,,,
110,vega/vega,v4.3.0,2018-10-11,BUG,486,704489,2.0,18.0,2.0,17.0,1.0,2.0,134.0,2.0,17.0,1.0,,,,,
111,vega/vega,v4.4.0,2018-12-04,BUG,486,704860,,,,,,59.0,124.0,59.0,118.0,1.0,,,,,
112,vega/vega,v5.0.0-rc1,2019-02-18,BUG,1548,1637867,25.0,2252.0,141.0,549.0,2.0,84.0,2426.0,200.0,667.0,3.0,223.0,2029.0,467.0,5905.0,-1.0
113,vega/vega,v5.0.0-rc2,2019-02-23,BUG,1551,1638204,8.0,46.0,14.0,178.0,1.0,8.0,104.0,14.0,178.0,1.0,,,,,
114,vega/vega,v5.0.0-rc3,2019-02-26,BUG,1552,1639267,8.0,30.0,64.0,19082.0,1.0,8.0,88.0,64.0,19082.0,1.0,,,,,
115,vega/vega,v5.0.0-rc4,2019-03-01,BUG,1556,1639748,3.0,15.0,9.0,205.0,1.0,121.0,73.0,127.0,913.0,2.0,,,,,
116,vega/vega,v5.0.0-rc5,2019-03-02,BUG,1556,1639837,2.0,7.0,8.0,136.0,1.0,2.0,7.0,8.0,136.0,1.0,,,,,
117,vega/vega,v5.0.0,2019-03-04,BUG,1556,1639838,,,,,,,,,,,,,,,
118,vega/vega,v5.1.0,2019-03-07,BUG,1556,1639808,,,,,,,,,,,1.0,10.0,12.0,54.0,-1.0
119,vega/vega,v5.2.0,2019-03-09,BUG,1559,1641461,2.0,14.0,3.0,173.0,1.0,2.0,14.0,3.0,173.0,1.0,3.0,10.0,7.0,29.0,-1.0
120,vega/vega,v5.3.0,2019-03-14,BUG,1566,1651151,,,,,,,,,,,7.0,7.0,13.0,73.0,-1.0
121,vega/vega,v5.3.1,2019-03-20,BUG,1567,1650981,3.0,9.0,4.0,41.0,1.0,3.0,9.0,4.0,41.0,1.0,,,,,
122,vega/vega,v5.3.2,2019-03-24,BUG,1567,1650981,4.0,4.0,4.0,25.0,1.0,4.0,4.0,4.0,25.0,1.0,,,,,
123,vega/vega,v5.3.3,2019-03-30,BUG,1568,1651170,,,,,,,,,,,,,,,
124,vega/vega,v5.3.4,2019-03-31,BUG,1569,1651249,,,,,,,,,,,,,,,
125,vega/vega,v5.3.5,2019-04-06,BUG,1571,1644952,2.0,7.0,5.0,146.0,1.0,2.0,65.0,5.0,146.0,1.0,,,,,
126,vega/vega,v5.4.0,2019-05-10,BUG,1610,1785800,3.0,49.0,4.0,38.0,1.0,62.0,223.0,63.0,156.0,2.0,,,,,
127,vega/vega,v4.5.1,2019-08-03,BUG,1611,1785975,2.0,35.0,3.0,12.0,1.0,2.0,209.0,3.0,12.0,1.0,2.0,21.0,2.0,6.0,-1.0
128,vega/vega,v5.4.1,2019-08-03,BUG,1611,1785975,,,,,,,,,,,,,,,
129,vega/vega,v5.5.1,2019-08-27,BUG,1614,1787260,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
130,vega/vega,v5.5.0,2019-08-27,BUG,1614,1787260,,,,,,,,,,,13.0,62.0,18.0,150.0,-1.0
131,vega/vega,v5.5.2,2019-08-29,BUG,1614,1787269,,,,,,,,,,,3.0,4.0,7.0,109.0,-1.0
132,vega/vega,v5.5.3,2019-08-30,BUG,1614,1787338,,,,,,,,,,,2.0,9.0,2.0,6.0,-1.0
133,vega/vega,v5.6.0,2019-09-09,BUG,1616,1788495,,,,,,,,,,,1.0,8.0,4.0,22.0,-1.0
134,vega/vega,v5.7.0,2019-09-30,BUG,1654,1806908,,,,,,,,,,,3.0,54.0,6.0,37.0,-1.0
135,vega/vega,v5.7.1,2019-10-07,BUG,1656,1807009,,,,,,,,,,,8.0,20.0,8.0,86.0,-1.0
136,vega/vega,v5.7.2,2019-10-09,BUG,1656,1807074,,,,,,,,,,,2.0,7.0,12.0,158.0,-1.0
137,vega/vega,v5.7.3,2019-10-16,BUG,1656,1807114,,,,,,,,,,,4.0,6.0,7.0,55.0,-1.0
138,vega/vega,v5.8.0,2019-11-12,BUG,1718,1855682,,,,,,,,,,,15.0,50.0,24.0,230.0,-1.0
139,vega/vega,v5.8.1,2019-11-18,BUG,1718,1855844,,,,,,,,,,,4.0,8.0,8.0,102.0,-1.0
140,vega/vega,v5.9.0,2019-12-05,BUG,1733,1859443,,,,,,,,,,,11.0,48.0,20.0,291.0,-1.0
141,vega/vega,v5.9.1,2020-01-14,BUG,1735,1859784,,,,,,,,,,,5.0,40.0,13.0,154.0,-1.0
142,vega/vega,v5.9.2,2020-02-28,BUG,1749,1862335,,,,,,,,,,,16.0,59.0,24.0,243.0,-1.0
143,vega/vega,v5.10.0,2020-03-06,BUG,1752,1863505,,,,,,,,,,,5.0,43.0,6.0,148.0,-1.0
144,vega/vega,v5.10.1,2020-03-30,BUG,1769,1897977,,,,,,,,,,,9.0,33.0,17.0,104.0,-1.0
145,vega/vega,v5.11.0,2020-04-27,BUG,1777,1933067,,,,,,,,,,,9.0,58.0,16.0,102.0,-1.0
146,vega/vega,v5.11.1,2020-04-27,BUG,1779,1933246,,,,,,,,,,,2.0,3.0,8.0,41.0,-1.0
