,Project,Version,Date,f0_,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
22,dotnet/roslyn,version-1.1.1,2015-12-03,REFACTOR,10831,4441490,32.0,7872.0,392.0,12994.0,32.0,1.0,7867.0,3.0,50.0,1.0,30.0,3493.0,222.0,9951.0,-1.0
23,dotnet/roslyn,version-1.2.0-beta,2015-12-15,REFACTOR,10959,4501677,4.0,1371.0,53.0,940.0,4.0,,,,,,5.0,748.0,93.0,1816.0,-1.0
24,dotnet/roslyn,version-1.2.0-beta-20151211-01,2015-12-15,REFACTOR,10959,4501677,,,,,,,,,,,,,,,
25,dotnet/roslyn,version-1.2.0-beta1-20160108-01,2016-01-07,REFACTOR,10992,4492814,,,,,,,,,,,1.0,277.0,7.0,220.0,-1.0
26,dotnet/roslyn,toolset_5,2016-02-05,REFACTOR,11097,4523019,,,,,,,,,,,1.0,279.0,1.0,24.0,-1.0
27,dotnet/roslyn,Visual-Studio-2015-Update-2-RC,2016-03-07,REFACTOR,11156,4536899,3.0,458.0,16.0,983.0,3.0,,,,,,2.0,231.0,19.0,356.0,-1.0
28,dotnet/roslyn,version-1.2.0,2016-03-31,REFACTOR,11215,4550445,,,,,,,,,,,,,,,
29,dotnet/roslyn,Visual-Studio-2015-Update-2,2016-03-31,REFACTOR,11215,4550445,,,,,,,,,,,,,,,
30,dotnet/roslyn,version-1.2.1,2016-03-31,REFACTOR,11215,4550579,,,,,,,,,,,,,,,
31,dotnet/roslyn,Visual-Studio-2015-Update-2-Micro-Update-1,2016-03-31,REFACTOR,11215,4550579,,,,,,,,,,,,,,,
32,dotnet/roslyn,version-2.0.0-beta1,2016-03-31,REFACTOR,11500,4624852,,,,,,,,,,,4.0,492.0,15.0,2598.0,-1.0
33,dotnet/roslyn,Visual-Studio-15-Preview,2016-03-31,REFACTOR,11500,4624852,,,,,,,,,,,4.0,492.0,15.0,2598.0,-1.0
34,dotnet/roslyn,version-1.3.0-beta1-20160429-01,2016-04-29,REFACTOR,11201,4396281,3.0,679.0,3.0,197.0,3.0,,,,,,4.0,319.0,16.0,907.0,-1.0
35,dotnet/roslyn,version-1.2.2,2016-05-23,REFACTOR,11215,4550757,,,,,,,,,,,,,,,
36,dotnet/roslyn,Visual-Studio-2015-Update-2-Micro-Update-3,2016-05-23,REFACTOR,11215,4550757,,,,,,,,,,,,,,,
37,dotnet/roslyn,Visual-Studio-2015-Update-3,2016-06-27,REFACTOR,11302,4419553,3.0,1699.0,3.0,197.0,3.0,,,,,,6.0,828.0,20.0,1229.0,-1.0
38,dotnet/roslyn,version-1.3.1,2016-06-27,REFACTOR,11302,4419553,,,,,,,,,,,,,,,
39,dotnet/roslyn,version-1.3.2,2016-06-27,REFACTOR,11302,4419566,,,,,,,,,,,,,,,
40,dotnet/roslyn,Visual-Studio-2015-Update-3-Micro-Update-1,2016-06-27,REFACTOR,11302,4419566,,,,,,,,,,,,,,,
41,dotnet/roslyn,version-1.3.0,2016-06-29,REFACTOR,11303,4419529,,,,,,,,,,,,,,,
42,dotnet/roslyn,Visual-Studio-15-Preview-3,2016-07-12,REFACTOR,11523,4508006,3.0,1793.0,118.0,14754.0,3.0,,,,,,5.0,781.0,16.0,2641.0,-1.0
43,dotnet/roslyn,version-2.0.0-beta3,2016-07-12,REFACTOR,11523,4508006,,,,,,,,,,,,,,,
44,dotnet/roslyn,Visual-Studio-15-Preview-4,2016-08-23,REFACTOR,11662,4539258,1.0,795.0,31.0,2080.0,1.0,,,,,,2.0,433.0,12.0,689.0,-1.0
45,dotnet/roslyn,version-2.0.0-beta4,2016-08-23,REFACTOR,11662,4539258,,,,,,,,,,,,,,,
46,dotnet/roslyn,Visual-Studio-15-Preview-5,2016-10-05,REFACTOR,11960,4504709,6.0,1952.0,50.0,1701.0,6.0,354.0,24186.0,295.0,6136.0,354.0,16.0,1157.0,101.0,2681.0,-1.0
47,dotnet/roslyn,version-2.0.0-beta5,2016-10-05,REFACTOR,11960,4504709,,,,,,,,,,,,,,,
48,dotnet/roslyn,Visual-Studio-2017-RC,2016-11-16,REFACTOR,11916,4540626,5.0,1226.0,2.0,47.0,5.0,295.0,20366.0,,0.0,295.0,4.0,716.0,14.0,196.0,-1.0
49,dotnet/roslyn,version-2.0.0-rc,2016-11-16,REFACTOR,11916,4540626,,,,,,,,,,,,,,,
50,dotnet/roslyn,version-2.0.0-rc2,2016-12-12,REFACTOR,12084,4620753,,,,,,,,,,,,,,,
51,dotnet/roslyn,Visual-Studio-2017-RC2,2016-12-12,REFACTOR,12084,4620753,,,,,,177.0,16252.0,,0.0,177.0,7.0,736.0,41.0,2471.0,-1.0
52,dotnet/roslyn,version-2.0.0-rc3,2017-01-30,REFACTOR,12135,4637921,1.0,1563.0,17.0,919.0,1.0,177.0,21341.0,,0.0,177.0,10.0,1007.0,48.0,3046.0,-1.0
53,dotnet/roslyn,Visual-Studio-2017-RC3,2017-01-30,REFACTOR,12135,4637921,,,,,,,,,,,,,,,
54,dotnet/roslyn,version-2.0.0-rc4,2017-02-07,REFACTOR,12153,4647744,,,,,,,,,,,,,,,
55,dotnet/roslyn,Visual-Studio-2017-RC4,2017-02-07,REFACTOR,12153,4647744,,,,,,,,,,,,,,,
56,dotnet/roslyn,version-2.0.0,2017-03-07,REFACTOR,12153,4652592,,,,,,,,,,,,,,,
57,dotnet/roslyn,Visual-Studio-2017,2017-03-07,REFACTOR,12153,4652592,,,,,,,,,,,,,,,
58,dotnet/roslyn,version-2.1.0,2017-04-28,REFACTOR,12156,4652731,,,,,,,,,,,,,,,
59,dotnet/roslyn,version-2.2.0,2017-05-10,REFACTOR,12156,4653174,,,,,,,,,,,,,,,
60,dotnet/roslyn,version-2.3.0-beta1,2017-05-10,REFACTOR,12610,5040900,2.0,2838.0,22.0,1261.0,2.0,413.0,42161.0,2124.0,81774.0,413.0,22.0,1707.0,240.0,11770.0,-1.0
61,dotnet/roslyn,Visual-Studio-2017-Version-15.1,2017-05-11,REFACTOR,12156,4652731,,,,,,,,,,,,,,,
62,dotnet/roslyn,Visual-Studio-2017-Version-15.2,2017-05-11,REFACTOR,12156,4653174,,,,,,,,,,,,,,,
63,dotnet/roslyn,Visual-Studio-2017-Preview-Version-15.3,2017-05-11,REFACTOR,12610,5040900,2.0,2838.0,22.0,1261.0,2.0,413.0,42161.0,2124.0,81774.0,413.0,22.0,1707.0,240.0,11770.0,-1.0
64,dotnet/roslyn,Visual-Studio-2017-Preview-2-Version-15.3,2017-06-15,REFACTOR,12501,5072880,3.0,799.0,19.0,1273.0,3.0,177.0,11471.0,1475.0,52215.0,177.0,9.0,466.0,95.0,3677.0,-1.0
65,dotnet/roslyn,version-2.3.0-beta2,2017-06-15,REFACTOR,12501,5072880,,,,,,,,,,,,,,,
66,dotnet/roslyn,version-2.3.0-beta3,2017-06-27,REFACTOR,12525,5080460,,,,,,,,,,,,,,,
67,dotnet/roslyn,Visual-Studio-2017-Preview-3-Version-15.3,2017-06-27,REFACTOR,12525,5080460,,,,,,177.0,7219.0,531.0,176587.0,177.0,1.0,280.0,1.0,87.0,-1.0
68,dotnet/roslyn,version-2.3.2-beta1,2017-08-14,REFACTOR,12534,5083343,,,,,,,,,,,,,,,
69,dotnet/roslyn,Visual-Studio-2017-Version-15.3,2017-08-14,REFACTOR,12534,5083343,,,,,,,,,,,,,,,
70,dotnet/roslyn,version-2.3.2,2017-09-28,REFACTOR,12534,5083768,,,,,,,,,,,,,,,
71,dotnet/roslyn,Visual-Studio-2017-Version-15.3.2,2017-09-28,REFACTOR,12534,5083768,,,,,,,,,,,,,,,
72,dotnet/roslyn,version-2.3.4,2017-09-28,REFACTOR,12534,5083813,,,,,,,,,,,,,,,
73,dotnet/roslyn,Visual-Studio-2017-Version-15.3.4,2017-09-28,REFACTOR,12534,5083813,,,,,,,,,,,,,,,
74,dotnet/roslyn,version-2.3.5,2017-09-28,REFACTOR,12534,5083921,,,,,,,,,,,,,,,
75,dotnet/roslyn,Visual-Studio-2017-Version-15.3.5,2017-09-28,REFACTOR,12534,5083921,,,,,,,,,,,,,,,
76,dotnet/roslyn,Visual-Studio-2017-Preview-1-Version-15.4,2017-09-28,REFACTOR,12550,5084028,,,,,,,,,,,,,,,
77,dotnet/roslyn,Visual-Studio-2017-Preview-2-Version-15.4,2017-09-28,REFACTOR,12550,5084403,,,,,,,,,,,,,,,
78,dotnet/roslyn,Visual-Studio-2017-Preview-3-Version-15.4,2017-09-28,REFACTOR,12550,5084565,,,,,,59.0,298.0,,0.0,59.0,1.0,3.0,1.0,8.0,-1.0
79,dotnet/roslyn,version-2.4.0,2017-10-11,REFACTOR,12550,5084690,,,,,,,,,,,,,,,
80,dotnet/roslyn,Visual-Studio-2017-Version-15.4,2017-10-11,REFACTOR,12550,5084690,,,,,,59.0,904.0,,0.0,59.0,1.0,17.0,1.0,8.0,-1.0
81,dotnet/roslyn,Visual-Studio-2017-Version-15.5,2017-12-05,REFACTOR,12716,5226991,19.0,3616.0,89.0,6651.0,19.0,767.0,58658.0,2832.0,299661.0,767.0,51.0,2080.0,219.0,8296.0,-1.0
82,dotnet/roslyn,version-2.6.0-beta3,2017-12-05,REFACTOR,12716,5226991,,,,,,,,,,,,,,,
83,dotnet/roslyn,version-2.7.0-beta3,2018-03-07,REFACTOR,12983,5602980,6.0,1149.0,,0.0,6.0,236.0,24871.0,531.0,37465.0,236.0,11.0,519.0,29.0,750.0,-1.0
84,dotnet/roslyn,Visual-Studio-2017-Version-15.6,2018-03-07,REFACTOR,12983,5602980,,,,,,,,,,,,,,,
85,dotnet/roslyn,Visual-Studio-2017-Preview-6-Version-15.7,2018-04-30,REFACTOR,13055,5681190,3.0,1348.0,21.0,1071.0,3.0,413.0,31392.0,7788.0,645755.0,413.0,8.0,557.0,635.0,35571.0,-1.0
86,dotnet/roslyn,version-2.8.0,2018-04-30,REFACTOR,13055,5681190,,,,,,,,,,,,,,,
87,dotnet/roslyn,Visual-Studio-2017-Version-15.7,2018-04-30,REFACTOR,13055,5681190,,,,,,,,,,,,,,,
88,dotnet/roslyn,version-2.8.2,2018-05-16,REFACTOR,13056,5681353,,,,,,,,,,,,,,,
89,dotnet/roslyn,Visual-Studio-2017-Version-15.7.2,2018-05-16,REFACTOR,13056,5681353,,,,,,,,,,,,,,,
90,dotnet/roslyn,Visual-Studio-2017-Version-15.8,2018-08-24,REFACTOR,13265,5877056,6.0,3242.0,43.0,5405.0,6.0,474.0,56370.0,1374.0,98911.0,474.0,22.0,1860.0,118.0,3238.0,-1.0
91,dotnet/roslyn,version-2.9.0,2018-08-24,REFACTOR,13265,5877056,,,,,,,,,,,,,,,
92,dotnet/roslyn,version-2.10.0,2018-11-13,REFACTOR,13265,5879421,,,,,,,,,,,,,,,
93,dotnet/roslyn,Visual-Studio-2017-Version-15.9,2018-11-13,REFACTOR,13265,5879421,,,,,,,,,,,,,,,
94,dotnet/roslyn,version-3.0.0,2019-04-17,REFACTOR,13758,6147260,8.0,5591.0,85.0,5849.0,8.0,709.0,114805.0,3840.0,441155.0,709.0,39.0,2799.0,367.0,21300.0,-1.0
95,dotnet/roslyn,Visual-Studio-2019-Version-16.1,2019-05-21,REFACTOR,13942,6321499,6.0,3039.0,95.0,4681.0,6.0,418.0,65099.0,57121.0,1123823.0,418.0,15.0,1233.0,80.0,6770.0,-1.0
96,dotnet/roslyn,version-3.1.0,2019-05-21,REFACTOR,13942,6321499,,,,,,,,,,,,,,,
97,dotnet/roslyn,Visual-Studio-2019-Version-16.2-Preview-1,2019-05-21,REFACTOR,13942,6322925,1.0,201.0,1.0,34.0,1.0,,,,,,,,,,
98,dotnet/roslyn,Visual-Studio-2019-Version-16.2,2019-08-09,REFACTOR,14159,6411709,1.0,843.0,2.0,187.0,1.0,,,,,,7.0,594.0,88.0,5064.0,-1.0
99,dotnet/roslyn,version-3.2.0,2019-08-09,REFACTOR,14159,6411709,,,,,,,,,,,,,,,
100,dotnet/roslyn,perf-assets-v1,2019-10-21,REFACTOR,14326,6491962,,,,,,,,,,,73.0,3550.0,338.0,9173.0,-1.0
101,dotnet/roslyn,v3.6.0,2020-03-03,REFACTOR,14798,6549901,,,,,,,,,,,53.0,3946.0,1041.0,29363.0,-1.0
