,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
73,openstack/nova,2014.2,2014-10-16,,,,,,,,,,,,,,,,,,
74,openstack/nova,2014.2.1,2014-12-04,,,,,,,,,,,,,,,,,,
75,openstack/nova,2015.1.0b1,2014-12-18,REFACTOR,4139.0,496252.0,3.0,1499.0,7.0,676.0,3.0,60.0,3208.0,36.0,4360.0,60.0,5.0,386.0,3.0,245.0,-1.0
76,openstack/nova,2014.2.2,2015-02-05,,,,,,,,,,,,,,,,,,
77,openstack/nova,2015.1.0b2,2015-02-05,REFACTOR,3231.0,481793.0,3.0,2334.0,7.0,676.0,3.0,74.0,5252.0,48.0,4965.0,74.0,5.0,397.0,3.0,245.0,-1.0
78,openstack/nova,2014.1.4,2015-03-13,,,,,,,,,,,,,,,,,,
79,openstack/nova,2015.1.0b3,2015-03-20,REFACTOR,3008.0,487237.0,4.0,6826.0,9.0,804.0,4.0,192.0,15477.0,217.0,14891.0,192.0,20.0,1125.0,24.0,1432.0,-1.0
80,openstack/nova,2014.2.3,2015-04-09,,,,,,,,,,,,,,,,,,
81,openstack/nova,2015.1.0rc1,2015-04-10,REFACTOR,2868.0,489207.0,3.0,3751.0,7.0,676.0,3.0,99.0,8716.0,56.0,5199.0,99.0,6.0,424.0,4.0,312.0,-1.0
82,openstack/nova,2015.1.0rc2,2015-04-23,,,,,,,,,,,,,,,,,,
83,openstack/nova,2015.1.0rc3,2015-04-28,,,,,,,,,,,,,,,,,,
84,openstack/nova,2015.1.0,2015-04-30,,,,,,,,,,,,,,,,,,
85,openstack/nova,12.0.0a0,2015-06-17,REFACTOR,2557.0,471273.0,1.0,930.0,1.0,595.0,1.0,37.0,2244.0,12.0,1377.0,37.0,1.0,34.0,1.0,51.0,-1.0
86,openstack/nova,2014.1.5,2015-06-19,,,,,,,,,,,,,,,,,,
87,openstack/nova,12.0.0.0b1,2015-06-24,REFACTOR,2503.0,472558.0,5.0,8207.0,10.0,1399.0,5.0,241.0,18831.0,229.0,16268.0,241.0,21.0,1172.0,25.0,1483.0,-1.0
88,openstack/nova,icehouse-eol,2015-07-02,,,,,,,,,,,,,,,,,,
89,openstack/nova,12.0.0.0b2,2015-07-28,REFACTOR,2450.0,472900.0,5.0,8596.0,10.0,1399.0,5.0,247.0,19716.0,229.0,16268.0,247.0,24.0,1229.0,30.0,1691.0,-1.0
90,openstack/nova,2015.1.1,2015-07-28,,,,,,,,,,,,,,,,,,
91,openstack/nova,12.0.0.0b3,2015-09-03,REFACTOR,2460.0,495792.0,2.0,2220.0,6.0,1337.0,2.0,57.0,4636.0,26.0,4080.0,57.0,6.0,584.0,7.0,326.0,-1.0
92,openstack/nova,12.0.0.0rc1,2015-09-24,REFACTOR,2481.0,550447.0,,,,,,,,,,,2.0,199.0,1.0,261.0,-1.0
93,openstack/nova,12.0.0.0rc2,2015-10-08,,,,,,,,,,,,,,,,,,
94,openstack/nova,2015.1.2,2015-10-13,,,,,,,,,,,,,,,,,,
95,openstack/nova,12.0.0.0rc3,2015-10-13,REFACTOR,2480.0,552887.0,2.0,2571.0,6.0,1337.0,2.0,57.0,5187.0,26.0,4080.0,57.0,8.0,783.0,8.0,587.0,-1.0
96,openstack/nova,12.0.0,2015-10-15,,,,,,,,,,,,,,,,,,
97,openstack/nova,2014.2.4,2015-11-19,,,,,,,,,,,,,,,,,,
98,openstack/nova,13.0.0.0b1,2015-12-02,REFACTOR,2524.0,553815.0,5.0,6982.0,13.0,2013.0,5.0,156.0,15438.0,82.0,9279.0,156.0,14.0,1290.0,12.0,899.0,-1.0
99,openstack/nova,juno-eol,2015-12-07,,,,,,,,,,,,,,,,,,
100,openstack/nova,12.0.1,2016-01-19,REFACTOR,2492.0,553818.0,5.0,6433.0,13.0,2013.0,5.0,156.0,14192.0,82.0,9279.0,156.0,14.0,1208.0,12.0,899.0,-1.0
101,openstack/nova,2015.1.3,2016-01-21,,,,,,,,,,,,,,,,,,
102,openstack/nova,13.0.0.0b2,2016-01-21,,,,,,,,,7.0,3378.0,8.0,628.0,7.0,,,,,
103,openstack/nova,13.0.0.0b3,2016-03-03,REFACTOR,2645.0,558566.0,2.0,4823.0,6.0,1337.0,2.0,68.0,10517.0,35.0,4734.0,68.0,8.0,922.0,8.0,587.0,-1.0
104,openstack/nova,12.0.2,2016-03-07,,,,,,,,,,,,,,,,,,
105,openstack/nova,13.0.0.0rc1,2016-03-16,,,,,,,,,17.0,5933.0,24.0,792.0,17.0,,,,,
106,openstack/nova,13.0.0.0rc2,2016-03-24,,,,,,,,,,,,,,,,,,
107,openstack/nova,13.0.0.0rc3,2016-03-31,,,,,,,,,,,,,,,,,,
108,openstack/nova,13.0.0,2016-04-07,,,,,,,,,,,,,,,,,,
109,openstack/nova,12.0.3,2016-04-14,,,,,,,,,,,,,,,,,,
110,openstack/nova,2015.1.4,2016-05-10,,,,,,,,,,,,,,,,,,
111,openstack/nova,kilo-eol,2016-05-11,,,,,,,,,,,,,,,,,,
112,openstack/nova,14.0.0.0b1,2016-06-02,REFACTOR,2753.0,575265.0,2.0,6506.0,6.0,1337.0,2.0,81.0,14327.0,58.0,5012.0,81.0,8.0,1063.0,8.0,587.0,-1.0
113,openstack/nova,12.0.4,2016-06-08,,,,,,,,,,,,,,,,,,
114,openstack/nova,13.1.0,2016-06-14,,,,,,,,,17.0,6206.0,24.0,792.0,17.0,,,,,
115,openstack/nova,14.0.0.0b2,2016-07-14,REFACTOR,2782.0,569419.0,,,,,,22.0,5412.0,17.0,733.0,22.0,1.0,216.0,1.0,40.0,-1.0
116,openstack/nova,13.1.1,2016-08-09,,,,,,,,,,,,,,,,,,
117,openstack/nova,14.0.0.0b3,2016-09-02,REFACTOR,2882.0,584692.0,,,,,,52.0,7597.0,53.0,3541.0,52.0,1.0,243.0,1.0,40.0,-1.0
118,openstack/nova,14.0.0.0rc1,2016-09-16,,,,,,,,,5.0,465.0,8.0,710.0,5.0,,,,,
119,openstack/nova,12.0.5,2016-09-29,,,,,,,,,,,,,,,,,,
120,openstack/nova,14.0.0.0rc2,2016-09-29,,,,,,,,,,,,,,,,,,
121,openstack/nova,14.0.0,2016-10-06,REFACTOR,2901.0,587704.0,,,,,,74.0,14111.0,85.0,5043.0,74.0,1.0,382.0,1.0,40.0,-1.0
122,openstack/nova,13.1.2,2016-10-10,,,,,,,,,4.0,473.0,4.0,355.0,4.0,,,,,
123,openstack/nova,14.0.1,2016-10-12,REFACTOR,2902.0,587995.0,,,,,,57.0,8175.0,61.0,4251.0,57.0,1.0,243.0,1.0,40.0,-1.0
124,openstack/nova,14.0.2,2016-11-07,,,,,,,,,,,,,,,,,,
125,openstack/nova,15.0.0.0b1,2016-11-17,,,,,,,,,14.0,1756.0,14.0,1350.0,14.0,,,,,
126,openstack/nova,12.0.6,2016-11-22,,,,,,,,,,,,,,,,,,
127,openstack/nova,liberty-eol,2016-12-14,,,,,,,,,,,,,,,,,,
128,openstack/nova,15.0.0.0b2,2016-12-15,REFACTOR,3010.0,597621.0,2.0,7400.0,5.0,148.0,2.0,105.0,17079.0,111.0,6766.0,105.0,1.0,554.0,1.0,40.0,-1.0
129,openstack/nova,14.0.3,2016-12-19,,,,,,,,,,,,,,,,,,
130,openstack/nova,15.0.0.0b3,2017-01-27,,,,2.0,1937.0,5.0,148.0,2.0,38.0,4416.0,28.0,1746.0,38.0,,,,,
131,openstack/nova,15.0.0.0rc1,2017-02-03,,,,,,,,,4.0,349.0,1.0,45.0,4.0,,,,,
132,openstack/nova,15.0.0.0rc2,2017-02-17,,,,,,,,,,,,,,,,,,
133,openstack/nova,15.0.0,2017-02-22,,,,,,,,,,,,,,,,,,
134,openstack/nova,14.0.4,2017-02-27,,,,,,,,,,,,,,,,,,
135,openstack/nova,13.1.3,2017-02-28,,,,,,,,,4.0,539.0,4.0,355.0,4.0,,,,,
136,openstack/nova,15.0.1,2017-03-15,REFACTOR,3087.0,606144.0,2.0,5692.0,5.0,148.0,2.0,99.0,13040.0,90.0,6042.0,99.0,1.0,512.0,1.0,40.0,-1.0
137,openstack/nova,13.1.4,2017-03-22,,,,,,,,,4.0,546.0,4.0,355.0,4.0,,,,,
138,openstack/nova,14.0.5,2017-03-22,REFACTOR,2910.0,591248.0,,,,,,69.0,8671.0,73.0,5451.0,69.0,1.0,243.0,1.0,40.0,-1.0
139,openstack/nova,15.0.2,2017-03-22,,,,2.0,2175.0,5.0,148.0,2.0,42.0,4999.0,29.0,1791.0,42.0,,,,,
140,openstack/nova,15.0.3,2017-04-12,,,,,,,,,,,,,,,,,,
141,openstack/nova,16.0.0.0b1,2017-04-14,,,,1.0,947.0,2.0,28.0,1.0,19.0,2229.0,11.0,1358.0,19.0,,,,,
142,openstack/nova,14.0.6,2017-05-08,,,,,,,,,12.0,656.0,12.0,1200.0,12.0,,,,,
143,openstack/nova,15.0.4,2017-05-08,,,,,,,,,,,,,,,,,,
144,openstack/nova,14.0.7,2017-05-30,,,,,,,,,12.0,676.0,12.0,1200.0,12.0,,,,,
145,openstack/nova,15.0.5,2017-05-30,,,,2.0,2218.0,5.0,148.0,2.0,42.0,5115.0,29.0,1791.0,42.0,,,,,
146,openstack/nova,16.0.0.0b2,2017-06-08,REFACTOR,3193.0,595674.0,3.0,3827.0,7.0,176.0,3.0,67.0,8892.0,43.0,3803.0,67.0,2.0,362.0,1.0,231.0,-1.0
147,openstack/nova,15.0.6,2017-06-19,,,,,,,,,,,,,,,,,,
148,openstack/nova,mitaka-eol,2017-07-05,,,,,,,,,4.0,547.0,4.0,355.0,4.0,,,,,
149,openstack/nova,16.0.0.0b3,2017-07-28,REFACTOR,3317.0,609988.0,3.0,7980.0,7.0,176.0,3.0,129.0,18501.0,118.0,8132.0,129.0,3.0,611.0,2.0,271.0,-1.0
150,openstack/nova,16.0.0.0rc1,2017-08-11,,,,,,,,,5.0,587.0,6.0,442.0,5.0,,,,,
151,openstack/nova,15.0.7,2017-08-22,,,,,,,,,,,,,,,,,,
152,openstack/nova,16.0.0.0rc2,2017-08-25,REFACTOR,3450.0,632711.0,1.0,2619.0,2.0,28.0,1.0,35.0,6351.0,34.0,2532.0,35.0,2.0,101.0,1.0,231.0,-1.0
153,openstack/nova,14.0.8,2017-08-28,,,,,,,,,12.0,819.0,12.0,1200.0,12.0,,,,,
154,openstack/nova,16.0.0,2017-08-30,REFACTOR,3450.0,632711.0,3.0,4713.0,7.0,176.0,3.0,77.0,11116.0,63.0,4323.0,77.0,2.0,368.0,1.0,231.0,-1.0
155,openstack/nova,16.0.1,2017-09-25,,,,,,,,,6.0,168.0,12.0,1104.0,6.0,,,,,
156,openstack/nova,17.0.0.0b1,2017-10-24,,,,1.0,834.0,2.0,61.0,1.0,35.0,2075.0,46.0,2547.0,35.0,,,,,
157,openstack/nova,16.0.2,2017-10-25,,,,,,,,,12.0,384.0,18.0,2043.0,12.0,,,,,
158,openstack/nova,14.0.9,2017-11-01,,,,,,,,,12.0,859.0,12.0,1200.0,12.0,,,,,
159,openstack/nova,15.0.8,2017-11-15,,,,2.0,2365.0,5.0,148.0,2.0,42.0,5509.0,29.0,1791.0,42.0,,,,,
160,openstack/nova,16.0.3,2017-11-15,REFACTOR,3465.0,636225.0,1.0,2753.0,2.0,28.0,1.0,47.0,6736.0,52.0,4575.0,47.0,2.0,101.0,1.0,231.0,-1.0
161,openstack/nova,14.0.10,2017-11-16,,,,,,,,,12.0,902.0,12.0,1200.0,12.0,,,,,
162,openstack/nova,17.0.0.0b2,2017-12-07,REFACTOR,3611.0,650724.0,5.0,6027.0,11.0,277.0,5.0,129.0,14414.0,119.0,8440.0,129.0,2.0,401.0,1.0,231.0,-1.0
163,openstack/nova,16.0.4,2017-12-18,,,,,,,,,12.0,617.0,18.0,2043.0,12.0,,,,,
164,openstack/nova,15.1.0,2018-01-03,,,,,,,,,,,,,,,,,,
165,openstack/nova,14.1.0,2018-01-10,,,,,,,,,12.0,939.0,12.0,1200.0,12.0,,,,,
166,openstack/nova,17.0.0.0b3,2018-01-26,REFACTOR,3790.0,666936.0,5.0,6557.0,11.0,277.0,5.0,138.0,15716.0,129.0,8752.0,138.0,2.0,429.0,1.0,231.0,-1.0
167,openstack/nova,newton-eol,2018-02-01,,,,,,,,,12.0,939.0,12.0,1200.0,12.0,,,,,
168,openstack/nova,17.0.0.0rc1,2018-02-09,REFACTOR,3822.0,672555.0,5.0,6840.0,11.0,277.0,5.0,138.0,16410.0,129.0,8752.0,138.0,2.0,434.0,1.0,231.0,-1.0
169,openstack/nova,16.1.0,2018-02-15,,,,,,,,,12.0,895.0,18.0,2043.0,12.0,,,,,
170,openstack/nova,17.0.0.0rc2,2018-02-16,,,,2.0,2191.0,4.0,101.0,2.0,61.0,5461.0,66.0,4429.0,61.0,,,,,
171,openstack/nova,2010.1,2018-02-21,,,,,,,,,,,,,,,,,,
172,openstack/nova,2011.1,2018-02-21,REFACTOR,395.0,88137.0,,,,,,,,,,,18.0,1712.0,36.0,2067.0,-1.0
173,openstack/nova,17.0.0.0rc3,2018-02-22,REFACTOR,3824.0,673415.0,15.0,45747.0,39.0,3375.0,15.0,853.0,90114.0,2279.0,90542.0,853.0,188.0,14958.0,458.0,24931.0,-1.0
174,openstack/nova,17.0.0,2018-02-28,,,,,,,,,,,,,,,,,,
175,openstack/nova,17.0.1,2018-03-07,,,,,,,,,,,,,,,,,,
176,openstack/nova,16.1.1,2018-04-02,,,,,,,,,12.0,1106.0,18.0,2043.0,12.0,,,,,
177,openstack/nova,17.0.2,2018-04-02,,,,,,,,,,,,,,,,,,
178,openstack/nova,18.0.0.0b1,2018-04-20,,,,2.0,3010.0,4.0,101.0,2.0,77.0,7515.0,91.0,5869.0,77.0,,,,,
179,openstack/nova,16.1.2,2018-04-25,,,,,,,,,12.0,1152.0,18.0,2043.0,12.0,,,,,
180,openstack/nova,17.0.3,2018-04-25,,,,2.0,2320.0,4.0,101.0,2.0,61.0,5812.0,66.0,4429.0,61.0,,,,,
181,openstack/nova,15.1.1,2018-05-02,,,,,,,,,6.0,1100.0,3.0,693.0,6.0,,,,,
182,openstack/nova,15.1.2,2018-05-15,,,,,,,,,6.0,1110.0,3.0,693.0,6.0,,,,,
183,openstack/nova,16.1.3,2018-05-15,,,,,,,,,12.0,1176.0,18.0,2043.0,12.0,,,,,
184,openstack/nova,17.0.4,2018-05-15,REFACTOR,3835.0,675717.0,3.0,4918.0,6.0,129.0,3.0,96.0,12113.0,100.0,6961.0,96.0,2.0,168.0,1.0,231.0,-1.0
185,openstack/nova,16.1.4,2018-06-04,,,,,,,,,12.0,1213.0,18.0,2043.0,12.0,,,,,
186,openstack/nova,17.0.5,2018-06-04,REFACTOR,3843.0,676845.0,3.0,4966.0,6.0,129.0,3.0,96.0,12242.0,100.0,6961.0,96.0,2.0,168.0,1.0,231.0,-1.0
187,openstack/nova,18.0.0.0b2,2018-06-08,,,,2.0,3500.0,4.0,101.0,2.0,82.0,8745.0,145.0,7081.0,82.0,,,,,
188,openstack/nova,15.1.3,2018-06-11,,,,,,,,,6.0,1144.0,3.0,693.0,6.0,,,,,
189,openstack/nova,18.0.0.0b3,2018-07-30,REFACTOR,4101.0,709607.0,4.0,6789.0,10.0,202.0,4.0,136.0,16793.0,193.0,10428.0,136.0,2.0,205.0,1.0,231.0,-1.0
190,openstack/nova,18.0.0.0rc1,2018-08-10,,,,,,,,,5.0,507.0,2.0,12.0,5.0,,,,,
191,openstack/nova,18.0.0.0rc2,2018-08-21,,,,,,,,,,,,,,,,,,
192,openstack/nova,18.0.0.0rc3,2018-08-24,,,,,,,,,,,,,,,,,,
193,openstack/nova,18.0.0,2018-08-30,,,,,,,,,,,,,,,,,,
194,openstack/nova,16.1.5,2018-09-24,,,,,,,,,12.0,1397.0,18.0,2043.0,12.0,,,,,
195,openstack/nova,17.0.6,2018-09-24,,,,2.0,2497.0,4.0,101.0,2.0,65.0,6269.0,67.0,4510.0,65.0,,,,,
196,openstack/nova,18.0.1,2018-09-24,,,,1.0,2310.0,4.0,73.0,1.0,45.0,5816.0,95.0,3479.0,45.0,,,,,
197,openstack/nova,15.1.4,2018-09-26,,,,,,,,,6.0,1184.0,3.0,693.0,6.0,,,,,
198,openstack/nova,15.1.5,2018-10-08,,,,,,,,,6.0,1287.0,3.0,693.0,6.0,,,,,
199,openstack/nova,16.1.6,2018-10-08,,,,,,,,,12.0,1480.0,18.0,2043.0,12.0,,,,,
200,openstack/nova,17.0.7,2018-10-08,REFACTOR,3855.0,679947.0,3.0,5117.0,6.0,129.0,3.0,100.0,12641.0,101.0,7042.0,100.0,2.0,168.0,1.0,231.0,-1.0
201,openstack/nova,18.0.2,2018-10-08,REFACTOR,4114.0,713505.0,4.0,7085.0,10.0,202.0,4.0,141.0,17540.0,195.0,10440.0,141.0,2.0,206.0,1.0,231.0,-1.0
202,openstack/nova,ocata-em,2018-10-09,,,,,,,,,6.0,1287.0,3.0,693.0,6.0,,,,,
203,openstack/nova,18.0.3,2018-11-06,REFACTOR,4116.0,709008.0,4.0,7127.0,10.0,202.0,4.0,141.0,17646.0,195.0,10440.0,141.0,2.0,206.0,1.0,231.0,-1.0
204,openstack/nova,16.1.7,2018-12-19,,,,,,,,,16.0,1541.0,19.0,2124.0,16.0,,,,,
205,openstack/nova,17.0.8,2018-12-19,,,,,,,,,4.0,996.0,1.0,81.0,4.0,,,,,
206,openstack/nova,17.0.9,2018-12-19,,,,2.0,2580.0,4.0,101.0,2.0,65.0,6499.0,67.0,4510.0,65.0,,,,,
207,openstack/nova,18.1.0,2018-12-19,,,,,,,,,,,,,,,,,,
