,Project,Version,Date,Task,T_Module,T_Line,NT_CC,NO_CC,Module_CC,Line_CC,T_CC,NT_EC,NO_EC,Module_EC,Line_EC,T_EC,NT_UC,NO_UC,Module_UC,Line_UC,T_UC
36,webtorrent/webtorrent,v0.8.1,2014-10-09,BUG,34.0,4245.0,,,,,,,,,,,3.0,10.0,4.0,53.0,-1.0
37,webtorrent/webtorrent,v0.8.2,2014-10-13,BUG,34.0,4259.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
38,webtorrent/webtorrent,v0.9.0,2014-10-14,BUG,34.0,4248.0,,,,,,,,,,,1.0,1.0,3.0,57.0,-1.0
39,webtorrent/webtorrent,v0.10.0,2014-10-19,BUG,35.0,4339.0,,,,,,,,,,,1.0,6.0,1.0,2.0,-1.0
40,webtorrent/webtorrent,v0.10.1,2014-10-20,BUG,35.0,4347.0,,,,,,,,,,,1.0,4.0,2.0,15.0,-1.0
41,webtorrent/webtorrent,v0.10.3,2014-10-21,,,,,,,,,,,,,,,,,,
42,webtorrent/webtorrent,v0.10.2,2014-10-21,BUG,35.0,4351.0,,,,,,,,,,,1.0,2.0,1.0,56.0,-1.0
43,webtorrent/webtorrent,v0.11.0,2014-10-21,,,,,,,,,,,,,,,,,,
44,webtorrent/webtorrent,v0.11.1,2014-10-22,,,,,,,,,,,,,,,,,,
45,webtorrent/webtorrent,v0.11.2,2014-10-24,,,,,,,,,,,,,,,,,,
46,webtorrent/webtorrent,v0.11.3,2014-10-29,BUG,36.0,4394.0,,,,,,,,,,,1.0,5.0,1.0,4.0,-1.0
47,webtorrent/webtorrent,v0.12.0,2014-11-02,,,,,,,,,,,,,,,,,,
48,webtorrent/webtorrent,v0.12.1,2014-11-02,,,,,,,,,,,,,,,,,,
49,webtorrent/webtorrent,v0.13.0,2014-11-05,,,,,,,,,,,,,,,,,,
50,webtorrent/webtorrent,v0.13.1,2014-11-19,,,,,,,,,,,,,,,,,,
51,webtorrent/webtorrent,v0.14.0,2014-11-21,,,,,,,,,,,,,,,,,,
52,webtorrent/webtorrent,v0.15.0,2014-11-27,BUG,37.0,4489.0,,,,,,,,,,,1.0,13.0,1.0,2.0,-1.0
53,webtorrent/webtorrent,v0.16.0,2014-11-29,,,,,,,,,,,,,,,,,,
54,webtorrent/webtorrent,v0.17.0,2014-12-25,BUG,40.0,4561.0,,,,,,,,,,,1.0,32.0,1.0,8.0,-1.0
55,webtorrent/webtorrent,v0.17.1,2014-12-26,BUG,40.0,4561.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
56,webtorrent/webtorrent,v0.18.0,2014-12-28,,,,,,,,,,,,,,,,,,
57,webtorrent/webtorrent,v0.19.0,2014-12-29,BUG,40.0,4625.0,,,,,,,,,,,2.0,7.0,3.0,7.0,-1.0
58,webtorrent/webtorrent,v0.19.1,2014-12-29,,,,,,,,,,,,,,,,,,
59,webtorrent/webtorrent,v0.20.0,2014-12-31,BUG,41.0,4705.0,,,,,,,,,,,1.0,10.0,1.0,2.0,-1.0
60,webtorrent/webtorrent,v0.21.0,2015-01-04,,,,,,,,,,,,,,,,,,
61,webtorrent/webtorrent,v0.22.0,2015-01-04,,,,,,,,,,,,,,,,,,
62,webtorrent/webtorrent,v0.22.1,2015-01-08,BUG,48.0,5222.0,,,,,,,,,,,1.0,5.0,2.0,16.0,-1.0
63,webtorrent/webtorrent,v0.23.0,2015-01-09,,,,,,,,,,,,,,,,,,
64,webtorrent/webtorrent,v0.24.0,2015-01-10,,,,,,,,,,,,,,,,,,
65,webtorrent/webtorrent,v0.25.0,2015-01-11,,,,,,,,,,,,,,,,,,
66,webtorrent/webtorrent,v0.26.0,2015-01-15,,,,,,,,,,,,,,,,,,
67,webtorrent/webtorrent,v0.27.0,2015-01-26,BUG,53.0,5513.0,,,,,,,,,,,1.0,15.0,2.0,5.0,-1.0
68,webtorrent/webtorrent,v0.27.1,2015-02-02,BUG,53.0,5543.0,,,,,,,,,,,3.0,9.0,6.0,16.0,-1.0
69,webtorrent/webtorrent,v0.27.2,2015-02-18,BUG,52.0,5500.0,,,,,,,,,,,1.0,10.0,,0.0,-1.0
70,webtorrent/webtorrent,v0.27.3,2015-03-02,,,,,,,,,,,,,,,,,,
71,webtorrent/webtorrent,v0.28.0,2015-03-04,BUG,53.0,5569.0,,,,,,,,,,,1.0,5.0,1.0,2.0,-1.0
72,webtorrent/webtorrent,v0.29.0,2015-03-04,,,,,,,,,,,,,,,,,,
73,webtorrent/webtorrent,v0.29.1,2015-03-17,BUG,53.0,5608.0,,,,,,,,,,,1.0,5.0,1.0,2.0,-1.0
74,webtorrent/webtorrent,v0.29.3,2015-03-18,BUG,53.0,5611.0,,,,,,,,,,,1.0,4.0,1.0,4.0,-1.0
75,webtorrent/webtorrent,v0.29.2,2015-03-18,,,,,,,,,,,,,,,,,,
76,webtorrent/webtorrent,v0.29.4,2015-03-19,,,,,,,,,,,,,,,,,,
77,webtorrent/webtorrent,v0.30.0,2015-03-19,,,,,,,,,,,,,,,,,,
78,webtorrent/webtorrent,v0.31.0,2015-04-11,BUG,53.0,5639.0,,,,,,,,,,,1.0,9.0,1.0,7.0,-1.0
79,webtorrent/webtorrent,v0.32.0,2015-04-12,,,,,,,,,,,,,,,,,,
80,webtorrent/webtorrent,v0.33.0,2015-04-23,,,,,,,,,,,,,,,,,,
81,webtorrent/webtorrent,v0.35.0,2015-05-03,,,,,,,,,,,,,,,,,,
82,webtorrent/webtorrent,v0.34.0,2015-05-03,,,,,,,,,,,,,,,,,,
83,webtorrent/webtorrent,v0.36.0,2015-05-04,,,,,,,,,,,,,,,,,,
84,webtorrent/webtorrent,v0.37.1,2015-05-04,,,,,,,,,,,,,,,,,,
85,webtorrent/webtorrent,v0.37.0,2015-05-04,,,,,,,,,,,,,,,,,,
86,webtorrent/webtorrent,v0.37.2,2015-05-05,,,,,,,,,,,,,,,,,,
87,webtorrent/webtorrent,v0.39.0,2015-05-12,,,,,,,,,,,,,,,,,,
88,webtorrent/webtorrent,v0.38.0,2015-05-12,BUG,53.0,5669.0,,,,,,,,,,,3.0,6.0,14.0,40.0,-1.0
89,webtorrent/webtorrent,v0.40.0,2015-05-15,,,,,,,,,,,,,,,,,,
90,webtorrent/webtorrent,v0.40.1,2015-05-17,BUG,53.0,5722.0,,,,,,,,,,,1.0,2.0,1.0,56.0,-1.0
91,webtorrent/webtorrent,v0.40.2,2015-05-17,,,,,,,,,,,,,,,,,,
92,webtorrent/webtorrent,v0.41.0,2015-05-17,BUG,53.0,5754.0,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
93,webtorrent/webtorrent,v0.42.0,2015-05-20,,,,,,,,,,,,,,,,,,
94,webtorrent/webtorrent,v0.42.1,2015-05-20,,,,,,,,,,,,,,,,,,
95,webtorrent/webtorrent,v0.43.0,2015-05-22,,,,,,,,,,,,,,,,,,
96,webtorrent/webtorrent,v0.43.1,2015-05-23,BUG,53.0,5772.0,,,,,,,,,,,2.0,2.0,2.0,11.0,-1.0
97,webtorrent/webtorrent,v0.44.0,2015-05-23,,,,,,,,,,,,,,,,,,
98,webtorrent/webtorrent,v0.45.0,2015-05-24,,,,,,,,,,,,,,,,,,
99,webtorrent/webtorrent,v0.46.0,2015-05-24,,,,,,,,,,,,,,,,,,
100,webtorrent/webtorrent,v0.47.0,2015-05-24,,,,,,,,,,,,,,,,,,
101,webtorrent/webtorrent,v0.47.1,2015-05-27,,,,,,,,,,,,,,,,,,
102,webtorrent/webtorrent,v0.48.0,2015-05-29,,,,,,,,,,,,,,,,,,
103,webtorrent/webtorrent,v0.48.1,2015-05-29,,,,,,,,,,,,,,,,,,
104,webtorrent/webtorrent,v0.48.2,2015-05-30,,,,,,,,,,,,,,,,,,
105,webtorrent/webtorrent,v0.48.3,2015-06-01,BUG,54.0,5817.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
106,webtorrent/webtorrent,v0.48.4,2015-06-01,,,,,,,,,,,,,,,,,,
107,webtorrent/webtorrent,v0.48.5,2015-06-01,,,,,,,,,,,,,,,,,,
108,webtorrent/webtorrent,v0.48.6,2015-06-10,,,,,,,,,,,,,,,,,,
109,webtorrent/webtorrent,v0.49.0,2015-06-10,,,,,,,,,,,,,,,,,,
110,webtorrent/webtorrent,v0.49.1,2015-06-11,,,,,,,,,,,,,,,,,,
111,webtorrent/webtorrent,v0.49.2,2015-06-16,BUG,57.0,5938.0,,,,,,,,,,,1.0,8.0,1.0,4.0,-1.0
112,webtorrent/webtorrent,v0.50.0,2015-06-28,BUG,58.0,6017.0,,,,,,,,,,,1.0,5.0,4.0,129.0,-1.0
113,webtorrent/webtorrent,v0.50.1,2015-06-28,,,,,,,,,,,,,,,,,,
114,webtorrent/webtorrent,v0.50.2,2015-06-29,,,,,,,,,,,,,,,,,,
115,webtorrent/webtorrent,v0.50.3,2015-07-02,,,,,,,,,,,,,,,,,,
116,webtorrent/webtorrent,v0.51.0,2015-07-02,,,,,,,,,,,,,,,,,,
117,webtorrent/webtorrent,v0.51.1,2015-07-04,,,,,,,,,,,,,,,,,,
118,webtorrent/webtorrent,v0.52.0,2015-07-07,BUG,60.0,6345.0,,,,,,,,,,,4.0,14.0,2.0,7.0,-1.0
119,webtorrent/webtorrent,v0.52.1,2015-07-15,BUG,60.0,6350.0,,,,,,,,,,,1.0,4.0,1.0,5.0,-1.0
120,webtorrent/webtorrent,v0.53.0,2015-07-15,,,,,,,,,,,,,,,,,,
121,webtorrent/webtorrent,v0.53.1,2015-07-16,BUG,60.0,6373.0,,,,,,,,,,,3.0,9.0,3.0,10.0,-1.0
122,webtorrent/webtorrent,v0.53.2,2015-07-16,BUG,60.0,6375.0,,,,,,,,,,,1.0,3.0,1.0,19.0,-1.0
123,webtorrent/webtorrent,v0.53.3,2015-07-16,,,,,,,,,,,,,,,,,,
124,webtorrent/webtorrent,v0.54.0,2015-07-26,,,,,,,,,,,,,,,,,,
125,webtorrent/webtorrent,v0.53.4,2015-07-26,BUG,61.0,6589.0,,,,,,,,,,,2.0,9.0,2.0,13.0,-1.0
126,webtorrent/webtorrent,v0.54.1,2015-07-27,BUG,61.0,6604.0,,,,,,,,,,,1.0,2.0,3.0,24.0,-1.0
127,webtorrent/webtorrent,v0.54.2,2015-07-28,,,,,,,,,,,,,,,,,,
128,webtorrent/webtorrent,v0.54.3,2015-07-29,,,,,,,,,,,,,,,,,,
129,webtorrent/webtorrent,v0.55.0,2015-07-30,BUG,61.0,6645.0,,,,,,,,,,,3.0,5.0,3.0,29.0,-1.0
130,webtorrent/webtorrent,v0.55.1,2015-08-10,BUG,60.0,6606.0,,,,,,,,,,,3.0,2.0,6.0,75.0,-1.0
131,webtorrent/webtorrent,v0.56.0,2015-08-10,,,,,,,,,,,,,,,,,,
132,webtorrent/webtorrent,v0.57.0,2015-08-12,BUG,60.0,6609.0,,,,,,,,,,,1.0,5.0,1.0,7.0,-1.0
133,webtorrent/webtorrent,v0.59.0,2015-08-23,BUG,57.0,5726.0,,,,,,,,,,,1.0,4.0,1.0,23.0,-1.0
134,webtorrent/webtorrent,v0.58.0,2015-08-23,,,,,,,,,,,,,,,,,,
135,webtorrent/webtorrent,v0.60.0,2015-08-24,,,,,,,,,,,,,,,,,,
136,webtorrent/webtorrent,v0.60.1,2015-08-28,BUG,57.0,5764.0,,,,,,,,,,,1.0,6.0,1.0,11.0,-1.0
137,webtorrent/webtorrent,v0.61.0,2015-09-02,,,,,,,,,,,,,,,,,,
138,webtorrent/webtorrent,v0.62.0,2015-09-02,,,,,,,,,,,,,,,,,,
139,webtorrent/webtorrent,v0.62.1,2015-09-21,BUG,59.0,5881.0,,,,,,,,,,,1.0,5.0,,0.0,-1.0
140,webtorrent/webtorrent,v0.62.2,2015-10-05,,,,,,,,,,,,,,,,,,
141,webtorrent/webtorrent,v0.62.3,2015-10-23,BUG,59.0,5904.0,,,,,,,,,,,1.0,2.0,1.0,2.0,-1.0
142,webtorrent/webtorrent,v0.63.1,2015-12-02,BUG,60.0,5964.0,,,,,,,,,,,1.0,3.0,1.0,1.0,-1.0
143,webtorrent/webtorrent,v0.63.0,2015-12-02,BUG,60.0,5965.0,,,,,,,,,,,5.0,32.0,4.0,48.0,-1.0
144,webtorrent/webtorrent,v0.63.2,2015-12-03,BUG,60.0,5979.0,,,,,,,,,,,4.0,17.0,4.0,51.0,-1.0
145,webtorrent/webtorrent,v0.63.3,2015-12-07,BUG,59.0,5906.0,,,,,,,,,,,2.0,10.0,2.0,8.0,-1.0
146,webtorrent/webtorrent,v0.63.4,2015-12-18,BUG,59.0,5907.0,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
147,webtorrent/webtorrent,v0.64.0,2015-12-27,BUG,62.0,5966.0,,,,,,,,,,,2.0,13.0,5.0,202.0,-1.0
148,webtorrent/webtorrent,v0.65.0,2015-12-28,BUG,64.0,6116.0,,,,,,,,,,,4.0,25.0,19.0,845.0,-1.0
149,webtorrent/webtorrent,v0.65.1,2015-12-28,BUG,64.0,6128.0,,,,,,,,,,,2.0,2.0,1.0,16.0,-1.0
150,webtorrent/webtorrent,v0.66.0,2015-12-29,,,,,,,,,,,,,,,,,,
151,webtorrent/webtorrent,v0.67.0,2015-12-30,,,,,,,,,,,,,,,,,,
152,webtorrent/webtorrent,v0.67.1,2016-01-01,BUG,61.0,6046.0,,,,,,,,,,,1.0,7.0,1.0,2.0,-1.0
153,webtorrent/webtorrent,v0.68.0,2016-01-02,,,,,,,,,,,,,,,,,,
154,webtorrent/webtorrent,v0.69.0,2016-01-04,,,,,,,,,,,,,,,,,,
155,webtorrent/webtorrent,v0.70.0,2016-01-04,BUG,61.0,6098.0,,,,,,,,,,,1.0,3.0,1.0,4.0,-1.0
156,webtorrent/webtorrent,v0.71.0,2016-01-06,BUG,61.0,6104.0,,,,,,,,,,,2.0,10.0,3.0,20.0,-1.0
157,webtorrent/webtorrent,v0.71.1,2016-01-06,BUG,61.0,6105.0,,,,,,,,,,,2.0,2.0,1.0,1.0,-1.0
158,webtorrent/webtorrent,v0.71.3,2016-01-08,,,,,,,,,,,,,,,,,,
159,webtorrent/webtorrent,v0.71.2,2016-01-08,,,,,,,,,,,,,,,,,,
160,webtorrent/webtorrent,v0.71.4,2016-01-09,,,,,,,,,,,,,,,,,,
161,webtorrent/webtorrent,v0.72.0,2016-01-10,,,,,,,,,,,,,,,,,,
162,webtorrent/webtorrent,v0.72.1,2016-01-11,BUG,58.0,9960.0,,,,,,,,,,,5.0,19.0,7.0,3758.0,-1.0
163,webtorrent/webtorrent,v0.72.2,2016-01-14,BUG,62.0,9971.0,,,,,,,,,,,2.0,7.0,2.0,9.0,-1.0
164,webtorrent/webtorrent,v0.73.0,2016-02-02,BUG,62.0,10037.0,,,,,,,,,,,1.0,10.0,1.0,1.0,-1.0
165,webtorrent/webtorrent,v0.73.1,2016-02-07,,,,,,,,,,,,,,,,,,
166,webtorrent/webtorrent,v0.73.2,2016-02-07,,,,,,,,,,,,,,,,,,
167,webtorrent/webtorrent,v0.74.0,2016-02-09,BUG,65.0,10207.0,,,,,,,,,,,6.0,22.0,7.0,140.0,-1.0
168,webtorrent/webtorrent,v0.74.1,2016-02-10,BUG,65.0,10210.0,,,,,,,,,,,1.0,2.0,1.0,3.0,-1.0
169,webtorrent/webtorrent,v0.74.2,2016-02-12,,,,,,,,,,,,,,,,,,
170,webtorrent/webtorrent,v0.75.0,2016-02-14,BUG,65.0,10201.0,,,,,,,,,,,1.0,19.0,1.0,2.0,-1.0
171,webtorrent/webtorrent,v0.76.0,2016-02-15,,,,,,,,,,,,,,,,,,
172,webtorrent/webtorrent,v0.77.0,2016-02-18,BUG,65.0,10224.0,,,,,,,,,,,2.0,19.0,1.0,21.0,-1.0
173,webtorrent/webtorrent,v0.78.0,2016-02-18,BUG,65.0,10228.0,,,,,,,,,,,1.0,4.0,1.0,10.0,-1.0
174,webtorrent/webtorrent,v0.78.1,2016-02-20,,,,,,,,,,,,,,,,,,
175,webtorrent/webtorrent,v0.79.1,2016-02-27,BUG,49.0,6471.0,,,,,,,,,,,1.0,6.0,40.0,4123.0,-1.0
176,webtorrent/webtorrent,v0.79.0,2016-02-27,,,,,,,,,,,,,,,,,,
177,webtorrent/webtorrent,v0.80.0,2016-02-29,BUG,49.0,6484.0,,,,,,,,,,,1.0,14.0,1.0,10.0,-1.0
178,webtorrent/webtorrent,v0.81.0,2016-02-29,BUG,49.0,6485.0,,,,,,,,,,,1.0,5.0,1.0,11.0,-1.0
179,webtorrent/webtorrent,v0.81.1,2016-03-01,,,,,,,,,,,,,,,,,,
180,webtorrent/webtorrent,v0.81.2,2016-03-02,,,,,,,,,,,,,,,,,,
181,webtorrent/webtorrent,v0.82.0,2016-03-03,,,,,,,,,,,,,,,,,,
182,webtorrent/webtorrent,v0.82.1,2016-03-03,,,,,,,,,,,,,,,,,,
183,webtorrent/webtorrent,v0.83.0,2016-03-08,BUG,51.0,6575.0,,,,,,,,,,,1.0,13.0,1.0,2.0,-1.0
184,webtorrent/webtorrent,v0.85.0,2016-03-10,BUG,48.0,5837.0,,,,,,,,,,,1.0,4.0,1.0,2.0,-1.0
185,webtorrent/webtorrent,v0.84.1,2016-03-10,,,,,,,,,,,,,,,,,,
186,webtorrent/webtorrent,v0.84.0,2016-03-10,BUG,51.0,6575.0,,,,,,,,,,,1.0,8.0,,0.0,-1.0
187,webtorrent/webtorrent,v0.85.1,2016-03-11,,,,,,,,,,,,,,,,,,
188,webtorrent/webtorrent,v0.85.2,2016-03-16,,,,,,,,,,,,,,,,,,
189,webtorrent/webtorrent,v0.85.3,2016-03-16,,,,,,,,,,,,,,,,,,
190,webtorrent/webtorrent,v0.85.4,2016-03-16,,,,,,,,,,,,,,,,,,
191,webtorrent/webtorrent,v0.86.0,2016-03-18,BUG,49.0,6336.0,,,,,,,,,,,1.0,14.0,1.0,2.0,-1.0
192,webtorrent/webtorrent,v0.86.1,2016-03-19,BUG,49.0,6347.0,,,,,,,,,,,1.0,5.0,1.0,4.0,-1.0
193,webtorrent/webtorrent,v0.86.2,2016-03-23,BUG,50.0,6365.0,,,,,,,,,,,1.0,8.0,1.0,2.0,-1.0
194,webtorrent/webtorrent,v0.87.0,2016-03-24,,,,,,,,,,,,,,,,,,
195,webtorrent/webtorrent,v0.87.1,2016-03-24,,,,,,,,,,,,,,,,,,
196,webtorrent/webtorrent,v0.88.0,2016-03-28,BUG,56.0,7681.0,,,,,,,,,,,4.0,22.0,5.0,30.0,-1.0
197,webtorrent/webtorrent,v0.88.1,2016-03-29,,,,,,,,,,,,,,,,,,
198,webtorrent/webtorrent,v0.88.3,2016-03-30,BUG,56.0,7702.0,,,,,,,,,,,1.0,3.0,1.0,2.0,-1.0
199,webtorrent/webtorrent,v0.88.2,2016-03-30,,,,,,,,,,,,,,,,,,
200,webtorrent/webtorrent,v0.89.0,2016-04-01,,,,,,,,,,,,,,,,,,
201,webtorrent/webtorrent,v0.90.0,2016-04-02,BUG,56.0,7791.0,,,,,,,,,,,2.0,8.0,3.0,10.0,-1.0
202,webtorrent/webtorrent,v0.90.1,2016-04-05,BUG,56.0,7788.0,,,,,,,,,,,1.0,3.0,1.0,3.0,-1.0
203,webtorrent/webtorrent,v0.90.2,2016-04-06,,,,,,,,,,,,,,,,,,
204,webtorrent/webtorrent,v0.90.3,2016-04-06,,,,,,,,,,,,,,,,,,
205,webtorrent/webtorrent,v0.91.0,2016-04-21,BUG,55.0,7810.0,,,,,,,,,,,5.0,21.0,6.0,370.0,-1.0
206,webtorrent/webtorrent,v0.91.1,2016-04-23,,,,,,,,,,,,,,,,,,
207,webtorrent/webtorrent,v0.91.2,2016-04-28,,,,,,,,,,,,,,,,,,
208,webtorrent/webtorrent,v0.91.3,2016-05-04,BUG,55.0,7834.0,,,,,,,,,,,1.0,12.0,1.0,2.0,-1.0
209,webtorrent/webtorrent,v0.91.4,2016-05-05,BUG,55.0,7827.0,,,,,,,,,,,1.0,5.0,1.0,4.0,-1.0
210,webtorrent/webtorrent,v0.92.0,2016-05-05,,,,,,,,,,,,,,,,,,
211,webtorrent/webtorrent,v0.93.1,2016-05-08,,,,,,,,,,,,,,,,,,
212,webtorrent/webtorrent,v0.93.0,2016-05-08,BUG,55.0,7901.0,,,,,,,,,,,1.0,6.0,,0.0,-1.0
213,webtorrent/webtorrent,v0.93.2,2016-05-12,,,,,,,,,,,,,,,,,,
214,webtorrent/webtorrent,v0.93.3,2016-05-13,,,,,,,,,,,,,,,,,,
215,webtorrent/webtorrent,v0.93.4,2016-05-17,BUG,55.0,7937.0,,,,,,,,,,,1.0,2.0,1.0,5.0,-1.0
216,webtorrent/webtorrent,v0.94.0,2016-05-19,BUG,56.0,8148.0,,,,,,,,,,,2.0,8.0,2.0,149.0,-1.0
217,webtorrent/webtorrent,v0.94.1,2016-05-26,BUG,56.0,8153.0,,,,,,,,,,,3.0,4.0,3.0,16.0,-1.0
218,webtorrent/webtorrent,v0.94.2,2016-05-28,BUG,56.0,8156.0,,,,,,,,,,,2.0,2.0,1.0,3.0,-1.0
219,webtorrent/webtorrent,v0.94.3,2016-05-30,,,,,,,,,,,,,,,,,,
220,webtorrent/webtorrent,v0.94.4,2016-06-10,,,,,,,,,,,,,,,,,,
221,webtorrent/webtorrent,v0.95.0,2016-06-15,BUG,56.0,8210.0,,,,,,,,,,,1.0,7.0,1.0,4.0,-1.0
222,webtorrent/webtorrent,v0.95.1,2016-06-15,,,,,,,,,,,,,,,,,,
223,webtorrent/webtorrent,v0.95.2,2016-06-22,BUG,56.0,8226.0,,,,,,,,,,,1.0,3.0,1.0,6.0,-1.0
224,webtorrent/webtorrent,v0.95.3,2016-07-26,BUG,56.0,8279.0,,,,,,,,,,,2.0,11.0,2.0,8.0,-1.0
225,webtorrent/webtorrent,v0.95.4,2016-07-26,,,,,,,,,,,,,,,,,,
226,webtorrent/webtorrent,v0.95.5,2016-07-26,BUG,56.0,8316.0,,,,,,,,,,,1.0,6.0,1.0,13.0,-1.0
227,webtorrent/webtorrent,v0.95.6,2016-07-28,,,,,,,,,,,,,,,,,,
228,webtorrent/webtorrent,v0.96.0,2016-08-03,BUG,56.0,8508.0,,,,,,,,,,,2.0,6.0,2.0,34.0,-1.0
229,webtorrent/webtorrent,v0.96.1,2016-08-18,,,,,,,,,,,,,,,,,,
230,webtorrent/webtorrent,v0.96.2,2016-08-20,BUG,56.0,8495.0,,,,,,,,,,,3.0,3.0,3.0,34.0,-1.0
231,webtorrent/webtorrent,v0.96.3,2016-08-22,,,,,,,,,,,,,,,,,,
232,webtorrent/webtorrent,v0.96.4,2016-08-23,,,,,,,,,,,,,,,,,,
233,webtorrent/webtorrent,v0.96.5,2016-09-13,BUG,56.0,8528.0,,,,,,,,,,,3.0,3.0,2.0,3.0,-1.0
234,webtorrent/webtorrent,v0.97.1,2016-09-17,BUG,56.0,8667.0,,,,,,,,,,,1.0,21.0,1.0,4.0,-1.0
235,webtorrent/webtorrent,v0.97.2,2016-09-26,,,,,,,,,,,,,,,,,,
