dat:BUG - Pearsons correlation:
E_Module => NT_CC: 0.9072187903916866
E_Module => NO_CC: 0.6467396046228514
E_Module => T_CC: 0.7039497020337531
E_Module => NT_EC: 0.9072187903916866
E_Module => NO_CC: 0.6467396046228514
E_Module => T_EC: 0.7039497020337531
E_Module => T_Line: 0.008246264052624637

dat:BUG - Pearsons correlation:
E_Line => NT_CC: 0.10988106501768002
E_Line => NO_CC: 0.2314377156592388
E_Line => T_CC: 0.18581897216569337
E_Line => NT_EC: 0.10988106501768002
E_Line => NO_CC: 0.2314377156592388
E_Line => T_EC: 0.18581897216569337
E_Line => T_Line: 0.23949354293681957

dat:BUG - Spearman correlation:
E_Module => NT_CC: 0.996085076496623
E_Module => NO_CC: 0.9860364173252518
E_Module => T_CC: 0.9923707829504794
E_Module => NT_EC: 0.996085076496623
E_Module => NO_CC: 0.9860364173252518
E_Module => T_EC: 0.9923707829504794
E_Module => T_Line: 0.04712888446298778

dat:BUG - Spearman correlation:
E_Line => NT_CC: 0.9926324910340577
E_Line => NO_CC: 0.9852785583116144
E_Line => T_CC: 0.9911126392326798
E_Line => NT_EC: 0.9926324910340577
E_Line => NO_CC: 0.9852785583116144
E_Line => T_EC: 0.9911126392326798
E_Line => T_Line: 0.04749368915384578

dat:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.9999999999999999
E_Module => NO_CC: 0.9999999999999999
E_Module => T_CC: 0.9999999999999999
E_Module => NT_EC: 0.9999999999999999
E_Module => NO_CC: 0.9999999999999999
E_Module => T_EC: 0.9999999999999999
E_Module => T_Line: -0.08048555291780991

dat:DOCS - Pearsons correlation:
E_Line => NT_CC: 1.0
E_Line => NO_CC: 1.0
E_Line => T_CC: 1.0
E_Line => NT_EC: 1.0
E_Line => NO_CC: 1.0
E_Line => T_EC: 1.0
E_Line => T_Line: -0.08048555291780993

dat:DOCS - Spearman correlation:
E_Module => NT_CC: 1.0
E_Module => NO_CC: 1.0
E_Module => T_CC: 1.0
E_Module => NT_EC: 1.0
E_Module => NO_CC: 1.0
E_Module => T_EC: 1.0
E_Module => T_Line: -0.06538523773585427

dat:DOCS - Spearman correlation:
E_Line => NT_CC: 1.0
E_Line => NO_CC: 1.0
E_Line => T_CC: 1.0
E_Line => NT_EC: 1.0
E_Line => NO_CC: 1.0
E_Line => T_EC: 1.0
E_Line => T_Line: -0.06538523773585427

dat:REFACTOR - Pearsons correlation:
E_Module => NT_CC: nan
E_Module => NO_CC: nan
E_Module => T_CC: nan
E_Module => NT_EC: nan
E_Module => NO_CC: nan
E_Module => T_EC: nan
E_Module => T_Line: nan

dat:REFACTOR - Pearsons correlation:
E_Line => NT_CC: nan
E_Line => NO_CC: nan
E_Line => T_CC: nan
E_Line => NT_EC: nan
E_Line => NO_CC: nan
E_Line => T_EC: nan
E_Line => T_Line: nan

dat:REFACTOR - Spearman correlation:
E_Module => NT_CC: nan
E_Module => NO_CC: nan
E_Module => T_CC: nan
E_Module => NT_EC: nan
E_Module => NO_CC: nan
E_Module => T_EC: nan
E_Module => T_Line: nan

dat:REFACTOR - Spearman correlation:
E_Line => NT_CC: nan
E_Line => NO_CC: nan
E_Line => T_CC: nan
E_Line => NT_EC: nan
E_Line => NO_CC: nan
E_Line => T_EC: nan
E_Line => T_Line: nan

dat:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.9999999999999999
E_Module => NO_CC: 0.688623418078652
E_Module => T_CC: 0.9492644114144376
E_Module => NT_EC: 0.9999999999999999
E_Module => NO_CC: 0.688623418078652
E_Module => T_EC: 0.9492644114144376
E_Module => T_Line: -0.0015131844110147126

dat:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.8166356091442188
E_Line => NO_CC: 0.7945368564274682
E_Line => T_CC: 0.7592451156091211
E_Line => NT_EC: 0.8166356091442188
E_Line => NO_CC: 0.7945368564274682
E_Line => T_EC: 0.7592451156091211
E_Line => T_Line: 0.025584168619213057

dat:TESTING - Spearman correlation:
E_Module => NT_CC: 1.0
E_Module => NO_CC: 0.999653315726816
E_Module => T_CC: 0.99993065908531
E_Module => NT_EC: 1.0
E_Module => NO_CC: 0.999653315726816
E_Module => T_EC: 0.99993065908531
E_Module => T_Line: 0.009111051912415844

dat:TESTING - Spearman correlation:
E_Line => NT_CC: 0.9998844387536651
E_Line => NO_CC: 0.9999075529259498
E_Line => T_CC: 0.99972263740893
E_Line => NT_EC: 0.9998844387536651
E_Line => NO_CC: 0.9999075529259498
E_Line => T_EC: 0.99972263740893
E_Line => T_Line: 0.009812849212707886

dat:FEATURE - Pearsons correlation:
E_Module => NT_CC: nan
E_Module => NO_CC: nan
E_Module => T_CC: nan
E_Module => NT_EC: nan
E_Module => NO_CC: nan
E_Module => T_EC: nan
E_Module => T_Line: nan

dat:FEATURE - Pearsons correlation:
E_Line => NT_CC: nan
E_Line => NO_CC: nan
E_Line => T_CC: nan
E_Line => NT_EC: nan
E_Line => NO_CC: nan
E_Line => T_EC: nan
E_Line => T_Line: nan

dat:FEATURE - Spearman correlation:
E_Module => NT_CC: nan
E_Module => NO_CC: nan
E_Module => T_CC: nan
E_Module => NT_EC: nan
E_Module => NO_CC: nan
E_Module => T_EC: nan
E_Module => T_Line: nan

dat:FEATURE - Spearman correlation:
E_Line => NT_CC: nan
E_Line => NO_CC: nan
E_Line => T_CC: nan
E_Line => NT_EC: nan
E_Line => NO_CC: nan
E_Line => T_EC: nan
E_Line => T_Line: nan

dat:UPGRADE - Pearsons correlation:
E_Module => NT_CC: 0.8125616347431189
E_Module => NO_CC: 0.9815020972968281
E_Module => T_CC: 0.8125616347431189
E_Module => NT_EC: 0.8125616347431189
E_Module => NO_CC: 0.9815020972968281
E_Module => T_EC: 0.8125616347431189
E_Module => T_Line: 0.0054709842326671745

dat:UPGRADE - Pearsons correlation:
E_Line => NT_CC: 0.5865351912217049
E_Line => NO_CC: 0.9098583466024678
E_Line => T_CC: 0.5865351912217049
E_Line => NT_EC: 0.5865351912217049
E_Line => NO_CC: 0.9098583466024678
E_Line => T_EC: 0.5865351912217049
E_Line => T_Line: 0.0280941507088803

dat:UPGRADE - Spearman correlation:
E_Module => NT_CC: 0.9999084207150423
E_Module => NO_CC: 0.9999694763670699
E_Module => T_CC: 0.9999084207150423
E_Module => NT_EC: 0.9999084207150423
E_Module => NO_CC: 0.9999694763670699
E_Module => T_EC: 0.9999084207150423
E_Module => T_Line: 0.012838275689473776

dat:UPGRADE - Spearman correlation:
E_Line => NT_CC: 0.9999084207150423
E_Line => NO_CC: 0.9999694763670699
E_Line => T_CC: 0.9999084207150423
E_Line => NT_EC: 0.9999084207150423
E_Line => NO_CC: 0.9999694763670699
E_Line => T_EC: 0.9999084207150423
E_Line => T_Line: 0.012838275689473776

dat:RELEASE - Pearsons correlation:
E_Module => NT_CC: 0.9999999999999998
E_Module => NO_CC: 0.9999999999999999
E_Module => T_CC: 0.9999999999999998
E_Module => NT_EC: 0.9999999999999998
E_Module => NO_CC: 0.9999999999999999
E_Module => T_EC: 0.9999999999999998
E_Module => T_Line: -0.012026451665813532

dat:RELEASE - Pearsons correlation:
E_Line => NT_CC: 0.9999999999999998
E_Line => NO_CC: 0.9999999999999999
E_Line => T_CC: 0.9999999999999998
E_Line => NT_EC: 0.9999999999999998
E_Line => NO_CC: 0.9999999999999999
E_Line => T_EC: 0.9999999999999998
E_Line => T_Line: -0.012026451665813532

dat:RELEASE - Spearman correlation:
E_Module => NT_CC: 1.0
E_Module => NO_CC: 1.0
E_Module => T_CC: 1.0
E_Module => NT_EC: 1.0
E_Module => NO_CC: 1.0
E_Module => T_EC: 1.0
E_Module => T_Line: 0.01116333327197512

dat:RELEASE - Spearman correlation:
E_Line => NT_CC: 1.0
E_Line => NO_CC: 1.0
E_Line => T_CC: 1.0
E_Line => NT_EC: 1.0
E_Line => NO_CC: 1.0
E_Line => T_EC: 1.0
E_Line => T_Line: 0.01116333327197512

dat:SUPPORT - Pearsons correlation:
E_Module => NT_CC: 0.8927120845493148
E_Module => NO_CC: 0.9733073149491908
E_Module => T_CC: 0.8927120845493148
E_Module => NT_EC: 0.8927120845493148
E_Module => NO_CC: 0.9733073149491908
E_Module => T_EC: 0.8927120845493148
E_Module => T_Line: 0.026536983740259923

dat:SUPPORT - Pearsons correlation:
E_Line => NT_CC: 0.740116235842502
E_Line => NO_CC: 0.8767879940656433
E_Line => T_CC: 0.740116235842502
E_Line => NT_EC: 0.740116235842502
E_Line => NO_CC: 0.8767879940656433
E_Line => T_EC: 0.740116235842502
E_Line => T_Line: 0.018568723833750852

dat:SUPPORT - Spearman correlation:
E_Module => NT_CC: 0.9999546474976523
E_Module => NO_CC: 1.0
E_Module => T_CC: 0.9999546474976523
E_Module => NT_EC: 0.9999546474976523
E_Module => NO_CC: 1.0
E_Module => T_EC: 0.9999546474976523
E_Module => T_Line: 0.06999095851689033

dat:SUPPORT - Spearman correlation:
E_Line => NT_CC: 0.9999546474976523
E_Line => NO_CC: 1.0
E_Line => T_CC: 0.9999546474976523
E_Line => NT_EC: 0.9999546474976523
E_Line => NO_CC: 1.0
E_Line => T_EC: 0.9999546474976523
E_Line => T_Line: 0.06999095851689033

dat:OTHER - Pearsons correlation:
E_Module => NT_CC: 0.9450799504882252
E_Module => NO_CC: 0.7087605974179247
E_Module => T_CC: 0.7539333584668388
E_Module => NT_EC: 0.9450799504882252
E_Module => NO_CC: 0.7087605974179247
E_Module => T_EC: 0.7539333584668388
E_Module => T_Line: 0.05944054797538809

dat:OTHER - Pearsons correlation:
E_Line => NT_CC: 0.14894076783239474
E_Line => NO_CC: -0.01490165369809493
E_Line => T_CC: 0.1227930725969624
E_Line => NT_EC: 0.14894076783239474
E_Line => NO_CC: -0.01490165369809493
E_Line => T_EC: 0.1227930725969624
E_Line => T_Line: 0.23235790061642464

dat:OTHER - Spearman correlation:
E_Module => NT_CC: 0.9943952620556434
E_Module => NO_CC: 0.8270791921241113
E_Module => T_CC: 0.9727478334502381
E_Module => NT_EC: 0.9943952620556434
E_Module => NO_CC: 0.8270791921241113
E_Module => T_EC: 0.9727478334502381
E_Module => T_Line: 0.14962997312727608

dat:OTHER - Spearman correlation:
E_Line => NT_CC: 0.9842228084701602
E_Line => NO_CC: 0.8188544906474123
E_Line => T_CC: 0.9663587588115461
E_Line => NT_EC: 0.9842228084701602
E_Line => NO_CC: 0.8188544906474123
E_Line => T_EC: 0.9663587588115461
E_Line => T_Line: 0.15088065608229584

