jest:BUG - Pearsons correlation:
E_Module => NT_CC: 0.47949454114424783
E_Module => NO_CC: 0.40558211512069137
E_Module => T_CC: 0.4049868698077592
E_Module => NT_EC: 0.47949454114424783
E_Module => NO_CC: 0.40558211512069137
E_Module => T_EC: 0.4049868698077592
E_Module => T_Line: 0.003286906725901426

jest:BUG - Pearsons correlation:
E_Line => NT_CC: 0.7773061411795011
E_Line => NO_CC: 0.7374780089722144
E_Line => T_CC: 0.4703474399641468
E_Line => NT_EC: 0.7773061411795011
E_Line => NO_CC: 0.7374780089722144
E_Line => T_EC: 0.4703474399641468
E_Line => T_Line: 0.0026685738638439413

jest:BUG - Spearman correlation:
E_Module => NT_CC: 0.968165069179135
E_Module => NO_CC: 0.9226173180165963
E_Module => T_CC: 0.9347953823070159
E_Module => NT_EC: 0.968165069179135
E_Module => NO_CC: 0.9226173180165963
E_Module => T_EC: 0.9347953823070159
E_Module => T_Line: 0.15289048494419938

jest:BUG - Spearman correlation:
E_Line => NT_CC: 0.9632892529694106
E_Line => NO_CC: 0.9171133020187581
E_Line => T_CC: 0.9333248318985574
E_Line => NT_EC: 0.9632892529694106
E_Line => NO_CC: 0.9171133020187581
E_Line => T_EC: 0.9333248318985574
E_Line => T_Line: 0.1432109197601974

jest:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.6393027489509128
E_Module => NO_CC: 0.5201108312677047
E_Module => T_CC: 0.6914952842221221
E_Module => NT_EC: 0.6393027489509128
E_Module => NO_CC: 0.5201108312677047
E_Module => T_EC: 0.6914952842221221
E_Module => T_Line: 0.0788738593438418

jest:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.40572916679742144
E_Line => NO_CC: 0.2949731331123816
E_Line => T_CC: 0.5627664108642481
E_Line => NT_EC: 0.40572916679742144
E_Line => NO_CC: 0.2949731331123816
E_Line => T_EC: 0.5627664108642481
E_Line => T_Line: 0.06316181415536809

jest:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9782619859231039
E_Module => NO_CC: 0.9678843474775418
E_Module => T_CC: 0.9711565319676211
E_Module => NT_EC: 0.9782619859231039
E_Module => NO_CC: 0.9678843474775418
E_Module => T_EC: 0.9711565319676211
E_Module => T_Line: 0.282027523068568

jest:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9794958459872615
E_Line => NO_CC: 0.9649109177484786
E_Line => T_CC: 0.9701277362411184
E_Line => NT_EC: 0.9794958459872615
E_Line => NO_CC: 0.9649109177484786
E_Line => T_EC: 0.9701277362411184
E_Line => T_Line: 0.27180115668691096

jest:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.8435717384911705
E_Module => NO_CC: 0.48807318124702814
E_Module => T_CC: 0.5947005091472293
E_Module => NT_EC: 0.8435717384911705
E_Module => NO_CC: 0.48807318124702814
E_Module => T_EC: 0.5947005091472293
E_Module => T_Line: -0.052424597962394445

jest:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.8119959820135424
E_Line => NO_CC: 0.569304962967421
E_Line => T_CC: 0.6517450787622883
E_Line => NT_EC: 0.8119959820135424
E_Line => NO_CC: 0.569304962967421
E_Line => T_EC: 0.6517450787622883
E_Line => T_Line: -0.04878287180639934

jest:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9996702740319658
E_Module => NO_CC: 0.998991280621915
E_Module => T_CC: 0.999464482763004
E_Module => NT_EC: 0.9996702740319658
E_Module => NO_CC: 0.998991280621915
E_Module => T_EC: 0.999464482763004
E_Module => T_Line: 0.09290028586579151

jest:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.9993699308458208
