vega:BUG - Pearsons correlation:
E_Module => NT_CC: 0.8687281617452344
E_Module => NO_CC: 0.8871503897422757
E_Module => T_CC: 0.39441292642145903
E_Module => NT_EC: 0.8687281617452344
E_Module => NO_CC: 0.8871503897422757
E_Module => T_EC: 0.39441292642145903
E_Module => T_Line: 0.057737607065387136

vega:BUG - Pearsons correlation:
E_Line => NT_CC: 0.35342635316967247
E_Line => NO_CC: 0.20655096913322013
E_Line => T_CC: 0.2442478241551255
E_Line => NT_EC: 0.35342635316967247
E_Line => NO_CC: 0.20655096913322013
E_Line => T_EC: 0.2442478241551255
E_Line => T_Line: -0.005685336245616228

vega:BUG - Spearman correlation:
E_Module => NT_CC: 0.983683286262248
E_Module => NO_CC: 0.9551121576786546
E_Module => T_CC: 0.9608792383270169
E_Module => NT_EC: 0.983683286262248
E_Module => NO_CC: 0.9551121576786546
E_Module => T_EC: 0.9608792383270169
E_Module => T_Line: 0.049304951869593085

vega:BUG - Spearman correlation:
E_Line => NT_CC: 0.9784068620596317
E_Line => NO_CC: 0.9497027754982117
E_Line => T_CC: 0.9595335514895956
E_Line => NT_EC: 0.9784068620596317
E_Line => NO_CC: 0.9497027754982117
E_Line => T_EC: 0.9595335514895956
E_Line => T_Line: 0.051102946379292975

vega:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.19103009095638598
E_Module => NO_CC: 0.04124535047325951
E_Module => T_CC: 0.23184983302328618
E_Module => NT_EC: 0.19103009095638598
E_Module => NO_CC: 0.04124535047325951
E_Module => T_EC: 0.23184983302328618
E_Module => T_Line: -0.03989950524983561

vega:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.20156365863180387
E_Line => NO_CC: 0.007212560748554895
E_Line => T_CC: 0.18020582605990534
E_Line => NT_EC: 0.20156365863180387
E_Line => NO_CC: 0.007212560748554895
E_Line => T_EC: 0.18020582605990534
E_Line => T_Line: -0.04517764802752125

vega:DOCS - Spearman correlation:
E_Module => NT_CC: 0.986953020426993
E_Module => NO_CC: 0.9690905420131252
E_Module => T_CC: 0.9691033688313048
E_Module => NT_EC: 0.986953020426993
E_Module => NO_CC: 0.9690905420131252
E_Module => T_EC: 0.9691033688313048
