pm2:BUG - Pearsons correlation:
E_Module => NT_CC: 0.8842374980564915
E_Module => NO_CC: 0.854695296235839
E_Module => T_CC: 0.4938467324319391
E_Module => NT_EC: 0.8842374980564915
E_Module => NO_CC: 0.854695296235839
E_Module => T_EC: 0.4938467324319391
E_Module => T_Line: -0.1007776665607309

pm2:BUG - Pearsons correlation:
E_Line => NT_CC: 0.8648683438782994
E_Line => NO_CC: 0.8474954793446272
E_Line => T_CC: 0.41365065926883715
E_Line => NT_EC: 0.8648683438782994
E_Line => NO_CC: 0.8474954793446272
E_Line => T_EC: 0.41365065926883715
E_Line => T_Line: -0.054578628109069244

pm2:BUG - Spearman correlation:
E_Module => NT_CC: 0.9730616576271391
E_Module => NO_CC: 0.9000653140382859
E_Module => T_CC: 0.8659357602836962
E_Module => NT_EC: 0.9730616576271391
E_Module => NO_CC: 0.9000653140382859
E_Module => T_EC: 0.8659357602836962
E_Module => T_Line: -0.19627778684824693

pm2:BUG - Spearman correlation:
E_Line => NT_CC: 0.9440526130355958
E_Line => NO_CC: 0.8878368223799105
E_Line => T_CC: 0.8455433171926885
E_Line => NT_EC: 0.9440526130355958
E_Line => NO_CC: 0.8878368223799105
E_Line => T_EC: 0.8455433171926885
E_Line => T_Line: -0.18497281391774775

pm2:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.948482638593694
E_Module => NO_CC: 0.5784914822215868
E_Module => T_CC: 0.7696993572224433
E_Module => NT_EC: 0.948482638593694
E_Module => NO_CC: 0.5784914822215868
E_Module => T_EC: 0.7696993572224433
E_Module => T_Line: -0.06675890342906454

pm2:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.8425337522986862
E_Line => NO_CC: 0.2793672864701003
E_Line => T_CC: 0.5443167162700284
E_Line => NT_EC: 0.8425337522986862
E_Line => NO_CC: 0.2793672864701003
E_Line => T_EC: 0.5443167162700284
E_Line => T_Line: -0.04041124570513786

pm2:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9995339730840654
E_Module => NO_CC: 0.9981703277110042
E_Module => T_CC: 0.9989364479540697
E_Module => NT_EC: 0.9995339730840654
E_Module => NO_CC: 0.9981703277110042
E_Module => T_EC: 0.9989364479540697
E_Module => T_Line: -0.03730593330133771

pm2:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9983545217884469
E_Line => NO_CC: 0.9970107245580455
E_Line => T_CC: 0.9987083569808185
E_Line => NT_EC: 0.9983545217884469
E_Line => NO_CC: 0.9970107245580455
E_Line => T_EC: 0.9987083569808185
E_Line => T_Line: -0.033879981508279436

pm2:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.9498168672188679
E_Module => NO_CC: 0.41764782232601344
E_Module => T_CC: 0.4386167044704795
E_Module => NT_EC: 0.9498168672188679
E_Module => NO_CC: 0.41764782232601344
E_Module => T_EC: 0.4386167044704795
E_Module => T_Line: 0.05551724588129058

pm2:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.9001503345803566
E_Line => NO_CC: 0.566173770980768
E_Line => T_CC: 0.5064894202332653
E_Line => NT_EC: 0.9001503345803566
E_Line => NO_CC: 0.566173770980768
E_Line => T_EC: 0.5064894202332653
E_Line => T_Line: 0.027522589590098647

pm2:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9946484364135515
E_Module => NO_CC: 0.9906118545903424
E_Module => T_CC: 0.9866406099059307
E_Module => NT_EC: 0.9946484364135515
E_Module => NO_CC: 0.9906118545903424
E_Module => T_EC: 0.9866406099059307
E_Module => T_Line: -0.19355643283977794

pm2:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.9935239447182233
E_Line => NO_CC: 0.990328126462629
E_Line => T_CC: 0.9862644645442697
E_Line => NT_EC: 0.9935239447182233
E_Line => NO_CC: 0.990328126462629
E_Line => T_EC: 0.9862644645442697
E_Line => T_Line: -0.18266872727400849

pm2:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.6259407389164837
E_Module => NO_CC: 0.5703621949137931
E_Module => T_CC: 0.48539247440321287
E_Module => NT_EC: 0.6259407389164837
E_Module => NO_CC: 0.5703621949137931
E_Module => T_EC: 0.48539247440321287
E_Module => T_Line: 0.04430396199879903

pm2:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.4864103767710829
E_Line => NO_CC: 0.45828270243226843
E_Line => T_CC: 0.38747258667621187
E_Line => NT_EC: 0.4864103767710829
E_Line => NO_CC: 0.45828270243226843
E_Line => T_EC: 0.38747258667621187
E_Line => T_Line: -0.027266417313423164

pm2:TESTING - Spearman correlation:
E_Module => NT_CC: 0.9815426201191071
E_Module => NO_CC: 0.9470516923589416
E_Module => T_CC: 0.9426483972276325
E_Module => NT_EC: 0.9815426201191071
E_Module => NO_CC: 0.9470516923589416
E_Module => T_EC: 0.9426483972276325
E_Module => T_Line: -0.2726259136618208

pm2:TESTING - Spearman correlation:
E_Line => NT_CC: 0.9731929739609252
E_Line => NO_CC: 0.9469880563580066
E_Line => T_CC: 0.9447116697774576
E_Line => NT_EC: 0.9731929739609252
E_Line => NO_CC: 0.9469880563580066
E_Line => T_EC: 0.9447116697774576
E_Line => T_Line: -0.28369374451176166

pm2:FEATURE - Pearsons correlation:
E_Module => NT_CC: 0.922130283151368
E_Module => NO_CC: 0.46046306427019634
