nova:BUG - Pearsons correlation:
E_Module => NT_CC: 0.9901110656767264
E_Module => NO_CC: 0.9236242467970934
E_Module => T_CC: 0.6326663510574224
E_Module => NT_EC: 0.9901110656767264
E_Module => NO_CC: 0.9236242467970934
E_Module => T_EC: 0.6326663510574224
E_Module => T_Line: 0.08525268962992688

nova:BUG - Pearsons correlation:
E_Line => NT_CC: 0.9813489821856427
E_Line => NO_CC: 0.9269816166785803
E_Line => T_CC: 0.6377046519568723
E_Line => NT_EC: 0.9813489821856427
E_Line => NO_CC: 0.9269816166785803
E_Line => T_EC: 0.6377046519568723
E_Line => T_Line: 0.0599560493891121

nova:BUG - Spearman correlation:
E_Module => NT_CC: 0.9893467104673263
E_Module => NO_CC: 0.9572242161516442
E_Module => T_CC: 0.9518481764162211
E_Module => NT_EC: 0.9893467104673263
E_Module => NO_CC: 0.9572242161516442
E_Module => T_EC: 0.9518481764162211
E_Module => T_Line: 0.2268819930781767

nova:BUG - Spearman correlation:
E_Line => NT_CC: 0.9834695431976633
E_Line => NO_CC: 0.9526608578468105
E_Line => T_CC: 0.947712792136888
E_Line => NT_EC: 0.9834695431976633
E_Line => NO_CC: 0.9526608578468105
E_Line => T_EC: 0.947712792136888
E_Line => T_Line: 0.22970784706555955

nova:DOCS - Pearsons correlation:
E_Module => NT_CC: 0.7729968046333532
E_Module => NO_CC: 0.5752244272775574
E_Module => T_CC: 0.4919786382192636
E_Module => NT_EC: 0.7729968046333532
E_Module => NO_CC: 0.5752244272775574
E_Module => T_EC: 0.4919786382192636
E_Module => T_Line: -0.08457572990166927

nova:DOCS - Pearsons correlation:
E_Line => NT_CC: 0.6884572895108643
E_Line => NO_CC: 0.48279965826599097
E_Line => T_CC: 0.3931425774772025
E_Line => NT_EC: 0.6884572895108643
E_Line => NO_CC: 0.48279965826599097
E_Line => T_EC: 0.3931425774772025
E_Line => T_Line: -0.07534758780357131

nova:DOCS - Spearman correlation:
E_Module => NT_CC: 0.9916427519157756
E_Module => NO_CC: 0.9752766838963521
E_Module => T_CC: 0.9773498108476649
E_Module => NT_EC: 0.9916427519157756
E_Module => NO_CC: 0.9752766838963521
E_Module => T_EC: 0.9773498108476649
E_Module => T_Line: 0.05241967441633313

nova:DOCS - Spearman correlation:
E_Line => NT_CC: 0.9919398497153261
E_Line => NO_CC: 0.9803356839117328
E_Line => T_CC: 0.9778790221414122
E_Line => NT_EC: 0.9919398497153261
E_Line => NO_CC: 0.9803356839117328
E_Line => T_EC: 0.9778790221414122
E_Line => T_Line: 0.0810705000803399

nova:REFACTOR - Pearsons correlation:
E_Module => NT_CC: 0.9795953783537311
E_Module => NO_CC: 0.9273749275693557
E_Module => T_CC: 0.7669358906176822
E_Module => NT_EC: 0.9795953783537311
E_Module => NO_CC: 0.9273749275693557
E_Module => T_EC: 0.7669358906176822
E_Module => T_Line: -0.042447507728868024

nova:REFACTOR - Pearsons correlation:
E_Line => NT_CC: 0.8023821185221747
E_Line => NO_CC: 0.7700613746153137
E_Line => T_CC: 0.5345732502023741
E_Line => NT_EC: 0.8023821185221747
E_Line => NO_CC: 0.7700613746153137
E_Line => T_EC: 0.5345732502023741
E_Line => T_Line: -0.04000519486348633

nova:REFACTOR - Spearman correlation:
E_Module => NT_CC: 0.9952926552317282
E_Module => NO_CC: 0.9870777101559651
E_Module => T_CC: 0.9851414145206978
E_Module => NT_EC: 0.9952926552317282
E_Module => NO_CC: 0.9870777101559651
E_Module => T_EC: 0.9851414145206978
E_Module => T_Line: 0.011855343773276513

nova:REFACTOR - Spearman correlation:
E_Line => NT_CC: 0.9879502040039962
E_Line => NO_CC: 0.9811282518644939
E_Line => T_CC: 0.9815668629423524
E_Line => NT_EC: 0.9879502040039962
E_Line => NO_CC: 0.9811282518644939
E_Line => T_EC: 0.9815668629423524
E_Line => T_Line: -0.013026931302476463

nova:TESTING - Pearsons correlation:
E_Module => NT_CC: 0.8196426795739549
E_Module => NO_CC: 0.7037545536845942
E_Module => T_CC: 0.5348098780497149
E_Module => NT_EC: 0.8196426795739549
E_Module => NO_CC: 0.7037545536845942
E_Module => T_EC: 0.5348098780497149
E_Module => T_Line: -0.09063953451651348

nova:TESTING - Pearsons correlation:
E_Line => NT_CC: 0.7208624643087663
E_Line => NO_CC: 0.6561437732834767
E_Line => T_CC: 0.5097514676951177
E_Line => NT_EC: 0.7208624643087663
E_Line => NO_CC: 0.6561437732834767
E_Line => T_EC: 0.5097514676951177
E_Line => T_Line: -0.0486537911481883

nova:TESTING - Spearman correlation:
E_Module => NT_CC: 0.9899742967337563
E_Module => NO_CC: 0.9736646302101273
E_Module => T_CC: 0.979553281330902
E_Module => NT_EC: 0.9899742967337563
E_Module => NO_CC: 0.9736646302101273
E_Module => T_EC: 0.979553281330902
E_Module => T_Line: -0.04181239074527847

nova:TESTING - Spearman correlation:
E_Line => NT_CC: 0.9864772442318744
E_Line => NO_CC: 0.9802059190418325
E_Line => T_CC: 0.9799238150539985
E_Line => NT_EC: 0.9864772442318744
E_Line => NO_CC: 0.9802059190418325
E_Line => T_EC: 0.9799238150539985
E_Line => T_Line: -0.01554160517187256

nova:FEATURE - Pearsons correlation:
E_Module => NT_CC: 0.9999999999999999
E_Module => NO_CC: 0.5664088731525365
E_Module => T_CC: 0.9999999999999999
E_Module => NT_EC: 0.9999999999999999
E_Module => NO_CC: 0.5664088731525365
E_Module => T_EC: 0.9999999999999999
E_Module => T_Line: 0.007858666875740269

nova:FEATURE - Pearsons correlation:
E_Line => NT_CC: 0.9999999999999999
E_Line => NO_CC: 0.5664088731525365
E_Line => T_CC: 0.9999999999999999
E_Line => NT_EC: 0.9999999999999999
E_Line => NO_CC: 0.5664088731525365
E_Line => T_EC: 0.9999999999999999
E_Line => T_Line: 0.007858666875740269

nova:FEATURE - Spearman correlation:
E_Module => NT_CC: 1.0
E_Module => NO_CC: 0.9989366199623739
E_Module => T_CC: 1.0
E_Module => NT_EC: 1.0
E_Module => NO_CC: 0.9989366199623739
E_Module => T_EC: 1.0
E_Module => T_Line: 0.11313098250814561

nova:FEATURE - Spearman correlation:
E_Line => NT_CC: 1.0
E_Line => NO_CC: 0.9989366199623739
E_Line => T_CC: 1.0
E_Line => NT_EC: 1.0
E_Line => NO_CC: 0.9989366199623739
E_Line => T_EC: 1.0
E_Line => T_Line: 0.11313098250814561

nova:UPGRADE - Pearsons correlation:
E_Module => NT_CC: 0.7213543809192682
E_Module => NO_CC: 0.6027598937628618
E_Module => T_CC: 0.8296268951798647
E_Module => NT_EC: 0.7213543809192682
E_Module => NO_CC: 0.6027598937628618
E_Module => T_EC: 0.8296268951798647
E_Module => T_Line: -0.04475046421237234

nova:UPGRADE - Pearsons correlation:
E_Line => NT_CC: 0.6486491016387523
E_Line => NO_CC: 0.5295449182102112
E_Line => T_CC: 0.7815943750669134
E_Line => NT_EC: 0.6486491016387523
E_Line => NO_CC: 0.5295449182102112
E_Line => T_EC: 0.7815943750669134
E_Line => T_Line: -0.024512824241275412

nova:UPGRADE - Spearman correlation:
E_Module => NT_CC: 0.9980362084365014
E_Module => NO_CC: 0.9954969912186115
E_Module => T_CC: 0.9986515139328486
E_Module => NT_EC: 0.9980362084365014
E_Module => NO_CC: 0.9954969912186115
E_Module => T_EC: 0.9986515139328486
E_Module => T_Line: -0.10448087335073378

nova:UPGRADE - Spearman correlation:
E_Line => NT_CC: 0.9967716217460697
E_Line => NO_CC: 0.9959918424924384
E_Line => T_CC: 0.9983596820778592
E_Line => NT_EC: 0.9967716217460697
E_Line => NO_CC: 0.9959918424924384
E_Line => T_EC: 0.9983596820778592
E_Line => T_Line: -0.1019244948028464

nova:RELEASE - Pearsons correlation:
E_Module => NT_CC: 1.0
E_Module => NO_CC: 0.6526320712186487
E_Module => T_CC: 0.9754889567645368
E_Module => NT_EC: 1.0
E_Module => NO_CC: 0.6526320712186487
E_Module => T_EC: 0.9754889567645368
E_Module => T_Line: -0.08226443991464102

nova:RELEASE - Pearsons correlation:
E_Line => NT_CC: 0.7875857652033955
E_Line => NO_CC: 0.6287820510181102
E_Line => T_CC: 0.6888528910595637
E_Line => NT_EC: 0.7875857652033955
E_Line => NO_CC: 0.6287820510181102
E_Line => T_EC: 0.6888528910595637
E_Line => T_Line: -0.09397698476450521

nova:RELEASE - Spearman correlation:
E_Module => NT_CC: 1.0
E_Module => NO_CC: 0.9975402571835444
E_Module => T_CC: 0.9996862599742184
E_Module => NT_EC: 1.0
E_Module => NO_CC: 0.9975402571835444
